File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/642.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_00h-EGS_
Injection Number	122
Position	BC8
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	06:17:49
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,102643
Signal Max.	110,017668
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,454167	0,1	0,024490
0,455833	0,1	0,032859
0,457500	0,1	0,026630
0,459167	0,1	0,045858
0,460833	0,1	0,010326
0,462500	0,1	0,061711
0,464167	0,1	0,040154
0,465833	0,1	0,038638
0,467500	0,1	0,045010
0,469167	0,1	0,003472
0,470833	0,1	0,041694
0,472500	0,1	0,046233
0,474167	0,1	0,033259
0,475833	0,1	0,033607
0,477500	0,1	0,054967
0,479167	0,1	0,019372
0,480833	0,1	0,062066
0,482500	0,1	0,015437
0,484167	0,1	0,030994
0,485833	0,1	0,019509
0,487500	0,1	0,064342
0,489167	0,1	0,011818
0,490833	0,1	0,037698
0,492500	0,1	0,011873
0,494167	0,1	0,015198
0,495833	0,1	0,012509
0,497500	0,1	0,029772
0,499167	0,1	0,026259
0,500833	0,1	0,048136
0,502500	0,1	0,077183
0,504167	0,1	0,053800
0,505833	0,1	0,033217
0,507500	0,1	0,039155
0,509167	0,1	0,053791
0,510833	0,1	0,065116
0,512500	0,1	0,016845
0,514167	0,1	0,019548
0,515833	0,1	0,025158
0,517500	0,1	0,023005
0,519167	0,1	0,025386
0,520833	0,1	0,031576
0,522500	0,1	0,064530
0,524167	0,1	0,006147
0,525833	0,1	0,028154
0,527500	0,1	0,036340
0,529167	0,1	0,047909
0,530833	0,1	0,054706
0,532500	0,1	0,051911
0,534167	0,1	0,062778
0,535833	0,1	0,023446
0,537500	0,1	0,022240
0,539167	0,1	0,033315
0,540833	0,1	0,077471
0,542500	0,1	0,056346
0,544167	0,1	0,101261
0,545833	0,1	0,062418
0,547500	0,1	0,036698
0,549167	0,1	0,027026
0,550833	0,1	0,027102
0,552500	0,1	0,050123
0,554167	0,1	0,055781
0,555833	0,1	0,052882
0,557500	0,1	0,043836
0,559167	0,1	0,058864
0,560833	0,1	0,023322
0,562500	0,1	0,047099
0,564167	0,1	0,069482
0,565833	0,1	0,096936
0,567500	0,1	0,053349
0,569167	0,1	0,069443
0,570833	0,1	0,076134
0,572500	0,1	0,015564
0,574167	0,1	0,072559
0,575833	0,1	0,059221
0,577500	0,1	0,050193
0,579167	0,1	0,053502
0,580833	0,1	0,016780
0,582500	0,1	0,022941
0,584167	0,1	0,095849
0,585833	0,1	0,074857
0,587500	0,1	0,050918
0,589167	0,1	0,083601
0,590833	0,1	0,038752
0,592500	0,1	0,051471
0,594167	0,1	0,074846
0,595833	0,1	0,069736
0,597500	0,1	0,093005
0,599167	0,1	0,080628
0,600833	0,1	0,036493
0,602500	0,1	0,044763
0,604167	0,1	0,083020
0,605833	0,1	0,032873
0,607500	0,1	0,098853
0,609167	0,1	0,065851
0,610833	0,1	0,107432
0,612500	0,1	0,096573
0,614167	0,1	0,105887
0,615833	0,1	0,083387
0,617500	0,1	0,059701
0,619167	0,1	0,099544
0,620833	0,1	0,088684
0,622500	0,1	0,072907
0,624167	0,1	0,091784
0,625833	0,1	0,091104
0,627500	0,1	0,076219
0,629167	0,1	0,089984
0,630833	0,1	0,102242
0,632500	0,1	0,088622
0,634167	0,1	0,049867
0,635833	0,1	0,096333
0,637500	0,1	0,098601
0,639167	0,1	0,084979
0,640833	0,1	0,081870
0,642500	0,1	0,039825
0,644167	0,1	0,119909
0,645833	0,1	0,093079
0,647500	0,1	0,107709
0,649167	0,1	0,108478
0,650833	0,1	0,080530
0,652500	0,1	0,097686
0,654167	0,1	0,073012
0,655833	0,1	0,090024
0,657500	0,1	0,078786
0,659167	0,1	0,115302
0,660833	0,1	0,092312
0,662500	0,1	0,101601
0,664167	0,1	0,072415
0,665833	0,1	0,133146
0,667500	0,1	0,143037
0,669167	0,1	0,118982
0,670833	0,1	0,080200
0,672500	0,1	0,096443
0,674167	0,1	0,131227
0,675833	0,1	0,116123
0,677500	0,1	0,099868
0,679167	0,1	0,108725
0,680833	0,1	0,102349
0,682500	0,1	0,137460
0,684167	0,1	0,090349
0,685833	0,1	0,110337
0,687500	0,1	0,131335
0,689167	0,1	0,124528
0,690833	0,1	0,123573
0,692500	0,1	0,143656
0,694167	0,1	0,101322
0,695833	0,1	0,123381
0,697500	0,1	0,106411
0,699167	0,1	0,135371
0,700833	0,1	0,148689
0,702500	0,1	0,129791
0,704167	0,1	0,147198
0,705833	0,1	0,106107
0,707500	0,1	0,137607
0,709167	0,1	0,145130
0,710833	0,1	0,151157
0,712500	0,1	0,134658
0,714167	0,1	0,167303
0,715833	0,1	0,132507
0,717500	0,1	0,136474
0,719167	0,1	0,153100
0,720833	0,1	0,136934
0,722500	0,1	0,131259
0,724167	0,1	0,141173
0,725833	0,1	0,195298
0,727500	0,1	0,180365
0,729167	0,1	0,166672
0,730833	0,1	0,158865
0,732500	0,1	0,186669
0,734167	0,1	0,206262
0,735833	0,1	0,195212
0,737500	0,1	0,155993
0,739167	0,1	0,171575
0,740833	0,1	0,195783
0,742500	0,1	0,207177
0,744167	0,1	0,198773
0,745833	0,1	0,168251
0,747500	0,1	0,231480
0,749167	0,1	0,203625
0,750833	0,1	0,219275
0,752500	0,1	0,200167
0,754167	0,1	0,191006
0,755833	0,1	0,222686
0,757500	0,1	0,218450
0,759167	0,1	0,223748
0,760833	0,1	0,202378
0,762500	0,1	0,198670
0,764167	0,1	0,226164
0,765833	0,1	0,244270
0,767500	0,1	0,176731
0,769167	0,1	0,171125
0,770833	0,1	0,185058
0,772500	0,1	0,183136
0,774167	0,1	0,172262
0,775833	0,1	0,181974
0,777500	0,1	0,198846
0,779167	0,1	0,206082
0,780833	0,1	0,189997
0,782500	0,1	0,187090
0,784167	0,1	0,173446
0,785833	0,1	0,226822
0,787500	0,1	0,203312
0,789167	0,1	0,191586
0,790833	0,1	0,176633
0,792500	0,1	0,180730
0,794167	0,1	0,168185
0,795833	0,1	0,183774
0,797500	0,1	0,192598
0,799167	0,1	0,163279
0,800833	0,1	0,222530
0,802500	0,1	0,172129
0,804167	0,1	0,169113
0,805833	0,1	0,152611
0,807500	0,1	0,140559
0,809167	0,1	0,174656
0,810833	0,1	0,201624
0,812500	0,1	0,191915
0,814167	0,1	0,190136
0,815833	0,1	0,122659
0,817500	0,1	0,183659
0,819167	0,1	0,178705
0,820833	0,1	0,173693
0,822500	0,1	0,138429
0,824167	0,1	0,142314
0,825833	0,1	0,203001
0,827500	0,1	0,184629
0,829167	0,1	0,147254
0,830833	0,1	0,169977
0,832500	0,1	0,180853
0,834167	0,1	0,187833
0,835833	0,1	0,148185
0,837500	0,1	0,196253
0,839167	0,1	0,187382
0,840833	0,1	0,151332
0,842500	0,1	0,128735
0,844167	0,1	0,205010
0,845833	0,1	0,151938
0,847500	0,1	0,163643
0,849167	0,1	0,138387
0,850833	0,1	0,153700
0,852500	0,1	0,179254
0,854167	0,1	0,185452
0,855833	0,1	0,156695
0,857500	0,1	0,197432
0,859167	0,1	0,208979
0,860833	0,1	0,180239
0,862500	0,1	0,188950
0,864167	0,1	0,157069
0,865833	0,1	0,164184
0,867500	0,1	0,188658
0,869167	0,1	0,197321
0,870833	0,1	0,212955
0,872500	0,1	0,126411
0,874167	0,1	0,186082
0,875833	0,1	0,180153
0,877500	0,1	0,168411
0,879167	0,1	0,189402
0,880833	0,1	0,136550
0,882500	0,1	0,194304
0,884167	0,1	0,161832
0,885833	0,1	0,203234
0,887500	0,1	0,170882
0,889167	0,1	0,205349
0,890833	0,1	0,175583
0,892500	0,1	0,220465
0,894167	0,1	0,198487
0,895833	0,1	0,244286
0,897500	0,1	0,210627
0,899167	0,1	0,188794
0,900833	0,1	0,202019
0,902500	0,1	0,227079
0,904167	0,1	0,240747
0,905833	0,1	0,231786
0,907500	0,1	0,191322
0,909167	0,1	0,207984
0,910833	0,1	0,205521
0,912500	0,1	0,173595
0,914167	0,1	0,205888
0,915833	0,1	0,228568
0,917500	0,1	0,188986
0,919167	0,1	0,249560
0,920833	0,1	0,199050
0,922500	0,1	0,235918
0,924167	0,1	0,236262
0,925833	0,1	0,248147
0,927500	0,1	0,219286
0,929167	0,1	0,206003
0,930833	0,1	0,211839
0,932500	0,1	0,252487
0,934167	0,1	0,280251
0,935833	0,1	0,206847
0,937500	0,1	0,219189
0,939167	0,1	0,268084
0,940833	0,1	0,259788
0,942500	0,1	0,223179
0,944167	0,1	0,242883
0,945833	0,1	0,265334
0,947500	0,1	0,235768
0,949167	0,1	0,243427
0,950833	0,1	0,254217
0,952500	0,1	0,248066
0,954167	0,1	0,254569
0,955833	0,1	0,241506
0,957500	0,1	0,264652
0,959167	0,1	0,257267
0,960833	0,1	0,269854
0,962500	0,1	0,245008
0,964167	0,1	0,281447
0,965833	0,1	0,304946
0,967500	0,1	0,286584
0,969167	0,1	0,297369
0,970833	0,1	0,270303
0,972500	0,1	0,289207
0,974167	0,1	0,275931
0,975833	0,1	0,258225
0,977500	0,1	0,310656
0,979167	0,1	0,299652
0,980833	0,1	0,308575
0,982500	0,1	0,323711
0,984167	0,1	0,292188
0,985833	0,1	0,276973
0,987500	0,1	0,316086
0,989167	0,1	0,335157
0,990833	0,1	0,312148
0,992500	0,1	0,323862
0,994167	0,1	0,337980
0,995833	0,1	0,324159
0,997500	0,1	0,336896
0,999167	0,1	0,359728
1,000833	0,1	0,381576
1,002500	0,1	0,337426
1,004167	0,1	0,396177
1,005833	0,1	0,358531
1,007500	0,1	0,406169
1,009167	0,1	0,406405
1,010833	0,1	0,429136
1,012500	0,1	0,394263
1,014167	0,1	0,417502
1,015833	0,1	0,474389
1,017500	0,1	0,415632
1,019167	0,1	0,446707
1,020833	0,1	0,465559
1,022500	0,1	0,416425
1,024167	0,1	0,509554
1,025833	0,1	0,498210
1,027500	0,1	0,495218
1,029167	0,1	0,503121
1,030833	0,1	0,494003
1,032500	0,1	0,500452
1,034167	0,1	0,487128
1,035833	0,1	0,554411
1,037500	0,1	0,538561
1,039167	0,1	0,516263
1,040833	0,1	0,548799
1,042500	0,1	0,548644
1,044167	0,1	0,560272
1,045833	0,1	0,572065
1,047500	0,1	0,588129
1,049167	0,1	0,674007
1,050833	0,1	0,616359
1,052500	0,1	0,650817
1,054167	0,1	0,672224
1,055833	0,1	0,720458
1,057500	0,1	0,774775
1,059167	0,1	0,868675
1,060833	0,1	0,971637
1,062500	0,1	1,060279
1,064167	0,1	1,177640
1,065833	0,1	1,360641
1,067500	0,1	1,644821
1,069167	0,1	1,982151
1,070833	0,1	2,356154
1,072500	0,1	2,876000
1,074167	0,1	3,494246
1,075833	0,1	4,160859
1,077500	0,1	5,023203
1,079167	0,1	5,990885
1,080833	0,1	7,065166
1,082500	0,1	8,359911
1,084167	0,1	9,721593
1,085833	0,1	11,295875
1,087500	0,1	12,912756
1,089167	0,1	14,645910
1,090833	0,1	16,520960
1,092500	0,1	18,396834
1,094167	0,1	20,344646
1,095833	0,1	22,311022
1,097500	0,1	24,243709
1,099167	0,1	26,080553
1,100833	0,1	27,922050
1,102500	0,1	29,611290
1,104167	0,1	31,258462
1,105833	0,1	32,650350
1,107500	0,1	33,993771
1,109167	0,1	35,187098
1,110833	0,1	36,108385
1,112500	0,1	37,007794
1,114167	0,1	37,631205
1,115833	0,1	38,175328
1,117500	0,1	38,571511
1,119167	0,1	38,894526
1,120833	0,1	39,022773
1,122500	0,1	39,141625
1,124167	0,1	39,171641
1,125833	0,1	39,106825
1,127500	0,1	38,964339
1,129167	0,1	38,838060
1,130833	0,1	38,705394
1,132500	0,1	38,543073
1,134167	0,1	38,396325
1,135833	0,1	38,263805
1,137500	0,1	38,177624
1,139167	0,1	38,114311
1,140833	0,1	38,137676
1,142500	0,1	38,262803
1,144167	0,1	38,374965
1,145833	0,1	38,579985
1,147500	0,1	38,869220
1,149167	0,1	39,261018
1,150833	0,1	39,703094
1,152500	0,1	40,276094
1,154167	0,1	40,894904
1,155833	0,1	41,573380
1,157500	0,1	42,279538
1,159167	0,1	43,064172
1,160833	0,1	43,857903
1,162500	0,1	44,677035
1,164167	0,1	45,540970
1,165833	0,1	46,373246
1,167500	0,1	47,221329
1,169167	0,1	47,999856
1,170833	0,1	48,778885
