File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/908.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_24h-ChiBS_
Injection Number	23
Position	RC4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:36:58
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,112315
Signal Max.	141,111086
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,760833	0,1	0,899191
0,762500	0,1	0,936045
0,764167	0,1	0,931134
0,765833	0,1	0,934722
0,767500	0,1	0,917361
0,769167	0,1	0,959989
0,770833	0,1	0,937264
0,772500	0,1	0,959791
0,774167	0,1	0,967927
0,775833	0,1	0,984576
0,777500	0,1	0,993340
0,779167	0,1	0,941246
0,780833	0,1	0,995951
0,782500	0,1	0,961503
0,784167	0,1	0,963075
0,785833	0,1	0,981837
0,787500	0,1	0,983490
0,789167	0,1	1,001877
0,790833	0,1	0,991422
0,792500	0,1	0,993952
0,794167	0,1	1,015692
0,795833	0,1	0,997717
0,797500	0,1	1,029314
0,799167	0,1	1,023233
0,800833	0,1	1,036294
0,802500	0,1	1,018371
0,804167	0,1	1,014657
0,805833	0,1	1,043470
0,807500	0,1	1,054688
0,809167	0,1	1,059571
0,810833	0,1	1,045200
0,812500	0,1	1,011519
0,814167	0,1	1,066909
0,815833	0,1	1,033005
0,817500	0,1	1,080642
0,819167	0,1	1,056194
0,820833	0,1	1,025247
0,822500	0,1	1,079229
0,824167	0,1	1,060616
0,825833	0,1	1,061428
0,827500	0,1	1,075139
0,829167	0,1	1,065174
0,830833	0,1	1,094275
0,832500	0,1	1,101666
0,834167	0,1	1,091461
0,835833	0,1	1,071200
0,837500	0,1	1,119542
0,839167	0,1	1,128718
0,840833	0,1	1,094890
0,842500	0,1	1,120824
0,844167	0,1	1,100958
0,845833	0,1	1,124348
0,847500	0,1	1,105979
0,849167	0,1	1,118377
0,850833	0,1	1,102745
0,852500	0,1	1,112080
0,854167	0,1	1,097267
0,855833	0,1	1,133823
0,857500	0,1	1,161594
0,859167	0,1	1,158012
0,860833	0,1	1,127016
0,862500	0,1	1,138509
0,864167	0,1	1,173866
0,865833	0,1	1,137669
0,867500	0,1	1,190621
0,869167	0,1	1,208217
0,870833	0,1	1,181750
0,872500	0,1	1,131120
0,874167	0,1	1,174083
0,875833	0,1	1,172017
0,877500	0,1	1,214113
0,879167	0,1	1,207947
0,880833	0,1	1,212691
0,882500	0,1	1,224319
0,884167	0,1	1,227046
0,885833	0,1	1,199270
0,887500	0,1	1,246673
0,889167	0,1	1,226899
0,890833	0,1	1,238560
0,892500	0,1	1,229923
0,894167	0,1	1,217676
0,895833	0,1	1,237831
0,897500	0,1	1,258816
0,899167	0,1	1,287138
0,900833	0,1	1,295345
0,902500	0,1	1,268738
0,904167	0,1	1,294971
0,905833	0,1	1,293659
0,907500	0,1	1,267608
0,909167	0,1	1,319246
0,910833	0,1	1,318417
0,912500	0,1	1,343560
0,914167	0,1	1,327178
0,915833	0,1	1,323234
0,917500	0,1	1,351900
0,919167	0,1	1,347957
0,920833	0,1	1,335010
0,922500	0,1	1,344788
0,924167	0,1	1,351467
0,925833	0,1	1,322652
0,927500	0,1	1,348135
0,929167	0,1	1,353767
0,930833	0,1	1,371221
0,932500	0,1	1,396913
0,934167	0,1	1,398970
0,935833	0,1	1,410574
0,937500	0,1	1,414450
0,939167	0,1	1,422353
0,940833	0,1	1,420782
0,942500	0,1	1,417466
0,944167	0,1	1,475623
0,945833	0,1	1,446743
0,947500	0,1	1,432782
0,949167	0,1	1,463554
0,950833	0,1	1,469252
0,952500	0,1	1,476712
0,954167	0,1	1,502892
0,955833	0,1	1,480103
0,957500	0,1	1,465426
0,959167	0,1	1,525036
0,960833	0,1	1,494702
0,962500	0,1	1,514457
0,964167	0,1	1,480175
0,965833	0,1	1,531208
0,967500	0,1	1,551583
0,969167	0,1	1,553523
0,970833	0,1	1,541726
0,972500	0,1	1,545615
0,974167	0,1	1,584435
0,975833	0,1	1,527567
0,977500	0,1	1,628084
0,979167	0,1	1,606679
0,980833	0,1	1,631061
0,982500	0,1	1,589352
0,984167	0,1	1,637231
0,985833	0,1	1,620419
0,987500	0,1	1,606312
0,989167	0,1	1,664940
0,990833	0,1	1,654725
0,992500	0,1	1,650415
0,994167	0,1	1,692411
0,995833	0,1	1,699461
