File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/292.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00h-EGS_NA
Injection Number	113
Position	BB7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	05:19:19
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,147608
Signal Max.	36,813735
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,524167	0,1	0,001730
0,525833	0,1	-0,003981
0,527500	0,1	0,024304
0,529167	0,1	-0,006068
0,530833	0,1	-0,046941
0,532500	0,1	0,019926
0,534167	0,1	-0,000172
0,535833	0,1	0,010439
0,537500	0,1	-0,001659
0,539167	0,1	0,016007
0,540833	0,1	-0,008221
0,542500	0,1	-0,004168
0,544167	0,1	-0,014948
0,545833	0,1	0,054908
0,547500	0,1	-0,040328
0,549167	0,1	0,000393
0,550833	0,1	0,013918
0,552500	0,1	0,019423
0,554167	0,1	0,031822
0,555833	0,1	0,005007
0,557500	0,1	0,033866
0,559167	0,1	0,029733
0,560833	0,1	0,006289
0,562500	0,1	0,037301
0,564167	0,1	0,021168
0,565833	0,1	-0,009626
0,567500	0,1	0,023908
0,569167	0,1	0,011893
0,570833	0,1	0,008974
0,572500	0,1	0,030430
0,574167	0,1	0,031657
0,575833	0,1	0,029918
0,577500	0,1	0,037183
0,579167	0,1	0,002485
0,580833	0,1	0,024638
0,582500	0,1	0,037305
0,584167	0,1	0,000535
0,585833	0,1	0,025383
0,587500	0,1	0,065885
0,589167	0,1	0,028749
0,590833	0,1	0,026421
0,592500	0,1	0,022466
0,594167	0,1	-0,020530
0,595833	0,1	0,032787
0,597500	0,1	0,009929
0,599167	0,1	-0,003943
0,600833	0,1	0,021570
0,602500	0,1	0,048687
0,604167	0,1	0,031102
0,605833	0,1	0,024144
0,607500	0,1	0,029566
0,609167	0,1	0,002502
0,610833	0,1	0,016403
0,612500	0,1	0,032648
0,614167	0,1	0,030480
0,615833	0,1	0,037265
0,617500	0,1	0,047178
0,619167	0,1	0,056224
0,620833	0,1	0,057779
0,622500	0,1	0,037851
0,624167	0,1	0,043806
0,625833	0,1	0,033111
0,627500	0,1	0,062388
0,629167	0,1	0,060368
0,630833	0,1	0,027235
0,632500	0,1	0,031429
0,634167	0,1	0,042710
0,635833	0,1	-0,005859
0,637500	0,1	0,065816
0,639167	0,1	0,011077
0,640833	0,1	0,068922
0,642500	0,1	0,083425
0,644167	0,1	0,076762
0,645833	0,1	0,052758
0,647500	0,1	0,082820
0,649167	0,1	0,036160
0,650833	0,1	0,038406
0,652500	0,1	0,067875
0,654167	0,1	0,037151
0,655833	0,1	0,044488
0,657500	0,1	0,055355
0,659167	0,1	0,043124
0,660833	0,1	0,073380
0,662500	0,1	0,059747
0,664167	0,1	0,036919
0,665833	0,1	0,082444
0,667500	0,1	0,082040
0,669167	0,1	0,070513
0,670833	0,1	0,068833
0,672500	0,1	0,061941
0,674167	0,1	0,025682
0,675833	0,1	0,075071
0,677500	0,1	0,102072
0,679167	0,1	0,062302
0,680833	0,1	0,065209
0,682500	0,1	0,088225
0,684167	0,1	0,093837
0,685833	0,1	0,047088
0,687500	0,1	0,083810
0,689167	0,1	0,059523
0,690833	0,1	0,089711
0,692500	0,1	0,076081
0,694167	0,1	0,063203
0,695833	0,1	0,083733
0,697500	0,1	0,112920
0,699167	0,1	0,089250
0,700833	0,1	0,119894
0,702500	0,1	0,105560
0,704167	0,1	0,106447
0,705833	0,1	0,115718
0,707500	0,1	0,088795
0,709167	0,1	0,084111
0,710833	0,1	0,099778
0,712500	0,1	0,115800
0,714167	0,1	0,160448
0,715833	0,1	0,130841
0,717500	0,1	0,098091
0,719167	0,1	0,158831
0,720833	0,1	0,152657
0,722500	0,1	0,127196
0,724167	0,1	0,157658
0,725833	0,1	0,162321
