File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/489.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-ChiBS_NA
Injection Number	14
Position	RB3
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	18:38:18
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,085842
Signal Max.	65,917144
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,880833	0,1	0,331464
0,882500	0,1	0,285192
0,884167	0,1	0,315058
0,885833	0,1	0,335393
0,887500	0,1	0,344477
0,889167	0,1	0,307108
0,890833	0,1	0,298722
0,892500	0,1	0,379968
0,894167	0,1	0,306409
0,895833	0,1	0,335857
0,897500	0,1	0,338619
0,899167	0,1	0,325027
0,900833	0,1	0,328188
0,902500	0,1	0,329243
0,904167	0,1	0,288357
0,905833	0,1	0,324022
0,907500	0,1	0,342483
0,909167	0,1	0,356838
0,910833	0,1	0,311442
0,912500	0,1	0,283963
0,914167	0,1	0,336613
0,915833	0,1	0,346119
0,917500	0,1	0,349576
0,919167	0,1	0,347877
0,920833	0,1	0,328254
0,922500	0,1	0,337970
0,924167	0,1	0,340786
0,925833	0,1	0,370722
0,927500	0,1	0,346124
0,929167	0,1	0,338327
0,930833	0,1	0,349163
0,932500	0,1	0,348169
0,934167	0,1	0,361117
0,935833	0,1	0,385021
0,937500	0,1	0,349113
0,939167	0,1	0,382791
0,940833	0,1	0,376003
0,942500	0,1	0,358369
0,944167	0,1	0,365749
0,945833	0,1	0,412499
0,947500	0,1	0,392299
0,949167	0,1	0,369563
0,950833	0,1	0,370436
0,952500	0,1	0,378988
0,954167	0,1	0,397680
0,955833	0,1	0,396455
0,957500	0,1	0,380461
0,959167	0,1	0,403305
0,960833	0,1	0,402900
0,962500	0,1	0,420242
0,964167	0,1	0,430322
0,965833	0,1	0,374316
0,967500	0,1	0,383793
0,969167	0,1	0,435117
0,970833	0,1	0,417145
0,972500	0,1	0,405832
0,974167	0,1	0,447368
0,975833	0,1	0,398633
0,977500	0,1	0,411041
0,979167	0,1	0,471981
0,980833	0,1	0,443401
0,982500	0,1	0,398984
0,984167	0,1	0,441509
0,985833	0,1	0,404197
0,987500	0,1	0,500342
0,989167	0,1	0,483193
0,990833	0,1	0,447094
0,992500	0,1	0,464838
0,994167	0,1	0,450957
0,995833	0,1	0,479725
0,997500	0,1	0,489692
0,999167	0,1	0,498196
1,000833	0,1	0,465147
1,002500	0,1	0,471114
1,004167	0,1	0,515238
1,005833	0,1	0,509096
1,007500	0,1	0,509913
1,009167	0,1	0,490229
1,010833	0,1	0,490166
1,012500	0,1	0,498664
1,014167	0,1	0,545895
1,015833	0,1	0,537059
1,017500	0,1	0,527736
1,019167	0,1	0,555283
1,020833	0,1	0,555522
1,022500	0,1	0,527628
1,024167	0,1	0,573626
1,025833	0,1	0,599601
1,027500	0,1	0,602239
1,029167	0,1	0,594500
1,030833	0,1	0,582783
1,032500	0,1	0,591043
1,034167	0,1	0,567075
1,035833	0,1	0,631312
1,037500	0,1	0,639237
1,039167	0,1	0,648023
1,040833	0,1	0,628752
1,042500	0,1	0,628628
1,044167	0,1	0,658760
1,045833	0,1	0,668208
1,047500	0,1	0,672771
1,049167	0,1	0,732221
1,050833	0,1	0,717288
1,052500	0,1	0,729547
1,054167	0,1	0,771524
1,055833	0,1	0,775765
1,057500	0,1	0,899969
1,059167	0,1	0,912271
1,060833	0,1	1,008591
1,062500	0,1	1,187982
1,064167	0,1	1,282459
1,065833	0,1	1,506703
1,067500	0,1	1,748527
1,069167	0,1	2,120191
1,070833	0,1	2,498920
1,072500	0,1	2,999751
1,074167	0,1	3,584167
1,075833	0,1	4,295605
1,077500	0,1	5,121732
1,079167	0,1	6,095128
1,080833	0,1	7,190531
1,082500	0,1	8,384096
1,084167	0,1	9,734006
1,085833	0,1	11,229536
1,087500	0,1	12,870756
1,089167	0,1	14,563874
1,090833	0,1	16,353408
1,092500	0,1	18,282091
1,094167	0,1	20,130436
1,095833	0,1	21,989639
1,097500	0,1	23,953305
1,099167	0,1	25,712691
1,100833	0,1	27,471079
1,102500	0,1	29,134324
1,104167	0,1	30,688829
1,105833	0,1	31,989539
1,107500	0,1	33,263955
1,109167	0,1	34,282553
1,110833	0,1	35,111623
1,112500	0,1	35,743086
1,114167	0,1	36,262804
1,115833	0,1	36,515454
1,117500	0,1	36,627839
1,119167	0,1	36,497267
1,120833	0,1	36,290032
1,122500	0,1	35,922195
1,124167	0,1	35,380272
1,125833	0,1	34,710266
1,127500	0,1	33,937163
1,129167	0,1	33,130178
1,130833	0,1	32,144142
1,132500	0,1	31,175000
1,134167	0,1	30,100743
1,135833	0,1	29,006936
1,137500	0,1	27,918093
1,139167	0,1	26,748791
1,140833	0,1	25,625408
1,142500	0,1	24,472326
1,144167	0,1	23,346572
1,145833	0,1	22,257770
1,147500	0,1	21,188849
1,149167	0,1	20,156547
1,150833	0,1	19,097879
1,152500	0,1	18,172215
1,154167	0,1	17,280947
1,155833	0,1	16,410761
1,157500	0,1	15,515973
1,159167	0,1	14,781495
1,160833	0,1	14,027869
1,162500	0,1	13,338323
1,164167	0,1	12,680387
1,165833	0,1	12,095481
1,167500	0,1	11,492641
1,169167	0,1	10,996320
1,170833	0,1	10,523247
1,172500	0,1	10,045395
1,174167	0,1	9,591503
1,175833	0,1	9,211583
1,177500	0,1	8,870413
