File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/451.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-ChiBI_NA
Injection Number	46
Position	GA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	22:05:35
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,120868
Signal Max.	145,078831
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,830833	0,1	1,184378
0,832500	0,1	1,203825
0,834167	0,1	1,143463
0,835833	0,1	1,152570
0,837500	0,1	1,187887
0,839167	0,1	1,203164
0,840833	0,1	1,193130
0,842500	0,1	1,206834
0,844167	0,1	1,225925
0,845833	0,1	1,250701
0,847500	0,1	1,248200
0,849167	0,1	1,225447
0,850833	0,1	1,219974
0,852500	0,1	1,286022
0,854167	0,1	1,259256
0,855833	0,1	1,322790
0,857500	0,1	1,283814
0,859167	0,1	1,243528
0,860833	0,1	1,290188
0,862500	0,1	1,309155
0,864167	0,1	1,296734
0,865833	0,1	1,322870
0,867500	0,1	1,326538
0,869167	0,1	1,328402
0,870833	0,1	1,377158
0,872500	0,1	1,330850
0,874167	0,1	1,395326
0,875833	0,1	1,381341
0,877500	0,1	1,366537
0,879167	0,1	1,373072
0,880833	0,1	1,425208
0,882500	0,1	1,417322
0,884167	0,1	1,390750
0,885833	0,1	1,377605
0,887500	0,1	1,431744
0,889167	0,1	1,397864
0,890833	0,1	1,466223
0,892500	0,1	1,476366
0,894167	0,1	1,484627
0,895833	0,1	1,478739
0,897500	0,1	1,482043
0,899167	0,1	1,472921
0,900833	0,1	1,518312
0,902500	0,1	1,521484
0,904167	0,1	1,539946
0,905833	0,1	1,541530
0,907500	0,1	1,545625
0,909167	0,1	1,534710
0,910833	0,1	1,559486
0,912500	0,1	1,586722
0,914167	0,1	1,569199
0,915833	0,1	1,586866
0,917500	0,1	1,602319
0,919167	0,1	1,593342
0,920833	0,1	1,624590
0,922500	0,1	1,634653
0,924167	0,1	1,631567
0,925833	0,1	1,656278
0,927500	0,1	1,684528
0,929167	0,1	1,693449
0,930833	0,1	1,710485
0,932500	0,1	1,678079
0,934167	0,1	1,732611
0,935833	0,1	1,754824
0,937500	0,1	1,739097
0,939167	0,1	1,713077
0,940833	0,1	1,790334
0,942500	0,1	1,784380
0,944167	0,1	1,770002
0,945833	0,1	1,760947
0,947500	0,1	1,829793
0,949167	0,1	1,830611
0,950833	0,1	1,840381
0,952500	0,1	1,855845
0,954167	0,1	1,836592
0,955833	0,1	1,843419
0,957500	0,1	1,888907
0,959167	0,1	1,907477
0,960833	0,1	1,908621
0,962500	0,1	1,887064
0,964167	0,1	1,938159
0,965833	0,1	1,949745
0,967500	0,1	1,971269
0,969167	0,1	1,987220
0,970833	0,1	1,972646
0,972500	0,1	2,031229
0,974167	0,1	2,038947
0,975833	0,1	2,063882
0,977500	0,1	2,060590
0,979167	0,1	2,096773
0,980833	0,1	2,086289
0,982500	0,1	2,098436
0,984167	0,1	2,110302
0,985833	0,1	2,119855
0,987500	0,1	2,134198
0,989167	0,1	2,176119
0,990833	0,1	2,175197
0,992500	0,1	2,236631
0,994167	0,1	2,245365
0,995833	0,1	2,239886
0,997500	0,1	2,255726
0,999167	0,1	2,223579
1,000833	0,1	2,331324
1,002500	0,1	2,274678
1,004167	0,1	2,278550
1,005833	0,1	2,330934
1,007500	0,1	2,338431
1,009167	0,1	2,387410
1,010833	0,1	2,424900
1,012500	0,1	2,399476
1,014167	0,1	2,451638
1,015833	0,1	2,496372
1,017500	0,1	2,482700
1,019167	0,1	2,516752
1,020833	0,1	2,576528
1,022500	0,1	2,582605
1,024167	0,1	2,572426
1,025833	0,1	2,644118
1,027500	0,1	2,604656
1,029167	0,1	2,680819
1,030833	0,1	2,641057
1,032500	0,1	2,713059
1,034167	0,1	2,712630
1,035833	0,1	2,702520
1,037500	0,1	2,760213
1,039167	0,1	2,768293
1,040833	0,1	2,800010
1,042500	0,1	2,848181
1,044167	0,1	2,832165
1,045833	0,1	2,874077
1,047500	0,1	2,883346
1,049167	0,1	2,925502
1,050833	0,1	2,947332
1,052500	0,1	2,968115
1,054167	0,1	3,006035
1,055833	0,1	3,061176
1,057500	0,1	3,077057
1,059167	0,1	3,202356
1,060833	0,1	3,242738
1,062500	0,1	3,396670
1,064167	0,1	3,589140
1,065833	0,1	3,734023
1,067500	0,1	4,059900
1,069167	0,1	4,475738
1,070833	0,1	4,855743
1,072500	0,1	5,414630
1,074167	0,1	6,133835
1,075833	0,1	6,999451
1,077500	0,1	7,956045
1,079167	0,1	9,157672
1,080833	0,1	10,484609
1,082500	0,1	11,970391
1,084167	0,1	13,730738
1,085833	0,1	15,635292
1,087500	0,1	17,710559
1,089167	0,1	19,907947
1,090833	0,1	22,238647
1,092500	0,1	24,731758
1,094167	0,1	27,212739
1,095833	0,1	29,802294
1,097500	0,1	32,378175
1,099167	0,1	34,834896
1,100833	0,1	37,235093
1,102500	0,1	39,502381
1,104167	0,1	41,671210
1,105833	0,1	43,644026
1,107500	0,1	45,322805
1,109167	0,1	46,898706
1,110833	0,1	48,167686
1,112500	0,1	49,162836
1,114167	0,1	49,918540
1,115833	0,1	50,426513
1,117500	0,1	50,750703
1,119167	0,1	50,776335
1,120833	0,1	50,577565
1,122500	0,1	50,215455
1,124167	0,1	49,622353
1,125833	0,1	48,914362
1,127500	0,1	48,031669
1,129167	0,1	47,030089
1,130833	0,1	45,898264
1,132500	0,1	44,690750
1,134167	0,1	43,384528
1,135833	0,1	42,036351
1,137500	0,1	40,596004
1,139167	0,1	39,152532
1,140833	0,1	37,758858
1,142500	0,1	36,300707
1,144167	0,1	34,867202
1,145833	0,1	33,386445
1,147500	0,1	32,037025
1,149167	0,1	30,632134
1,150833	0,1	29,331458
1,152500	0,1	28,053827
1,154167	0,1	26,836624
1,155833	0,1	25,626782
1,157500	0,1	24,501396
