File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/221.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Sc10D_24h-ChiBS_2
Injection Number	20
Position	RC1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:17:17
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,143805
Signal Max.	953,873349
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,627500	0,1	0,079493
0,629167	0,1	0,107508
0,630833	0,1	0,092287
0,632500	0,1	0,091885
0,634167	0,1	0,128144
0,635833	0,1	0,080378
0,637500	0,1	0,126773
0,639167	0,1	0,106433
0,640833	0,1	0,065040
0,642500	0,1	0,133341
0,644167	0,1	0,125161
0,645833	0,1	0,090190
0,647500	0,1	0,117687
0,649167	0,1	0,076861
0,650833	0,1	0,097835
0,652500	0,1	0,116585
0,654167	0,1	0,114088
0,655833	0,1	0,138547
0,657500	0,1	0,114880
0,659167	0,1	0,141003
0,660833	0,1	0,133545
0,662500	0,1	0,121891
0,664167	0,1	0,130395
0,665833	0,1	0,107874
0,667500	0,1	0,153527
0,669167	0,1	0,145923
0,670833	0,1	0,160232
0,672500	0,1	0,156136
0,674167	0,1	0,128973
0,675833	0,1	0,108333
0,677500	0,1	0,112028
0,679167	0,1	0,123901
0,680833	0,1	0,145457
0,682500	0,1	0,157695
0,684167	0,1	0,162398
0,685833	0,1	0,138002
0,687500	0,1	0,190353
0,689167	0,1	0,129978
0,690833	0,1	0,139284
0,692500	0,1	0,114923
0,694167	0,1	0,191531
0,695833	0,1	0,156937
0,697500	0,1	0,142990
0,699167	0,1	0,189920
0,700833	0,1	0,193943
0,702500	0,1	0,166965
0,704167	0,1	0,161527
0,705833	0,1	0,116863
0,707500	0,1	0,178944
0,709167	0,1	0,216450
0,710833	0,1	0,164304
0,712500	0,1	0,177065
0,714167	0,1	0,142201
0,715833	0,1	0,209577
0,717500	0,1	0,174663
0,719167	0,1	0,230117
0,720833	0,1	0,190728
0,722500	0,1	0,185808
0,724167	0,1	0,199207
0,725833	0,1	0,211899
0,727500	0,1	0,150885
0,729167	0,1	0,173255
0,730833	0,1	0,214848
0,732500	0,1	0,196777
0,734167	0,1	0,162469
0,735833	0,1	0,217695
0,737500	0,1	0,203957
0,739167	0,1	0,217891
