File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/371.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_24h-NT_
Injection Number	37
Position	RE1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	21:07:29
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,091071
Signal Max.	144,045256
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,504167	0,1	0,059579
0,505833	0,1	0,110345
0,507500	0,1	0,091220
0,509167	0,1	0,068568
0,510833	0,1	0,073072
0,512500	0,1	0,074619
0,514167	0,1	0,113570
0,515833	0,1	0,104914
0,517500	0,1	0,090091
0,519167	0,1	0,079424
0,520833	0,1	0,102136
0,522500	0,1	0,081457
0,524167	0,1	0,058449
0,525833	0,1	0,058571
0,527500	0,1	0,065239
0,529167	0,1	0,081478
0,530833	0,1	0,112025
0,532500	0,1	0,091897
0,534167	0,1	0,079327
0,535833	0,1	0,100202
0,537500	0,1	0,109164
0,539167	0,1	0,080234
0,540833	0,1	0,100009
0,542500	0,1	0,085031
0,544167	0,1	0,098945
0,545833	0,1	0,055103
0,547500	0,1	0,107284
0,549167	0,1	0,072985
0,550833	0,1	0,117243
0,552500	0,1	0,085872
0,554167	0,1	0,109934
0,555833	0,1	0,069762
0,557500	0,1	0,113989
0,559167	0,1	0,142998
0,560833	0,1	0,123995
0,562500	0,1	0,102339
0,564167	0,1	0,079168
0,565833	0,1	0,086379
0,567500	0,1	0,084996
0,569167	0,1	0,121661
0,570833	0,1	0,102627
0,572500	0,1	0,115737
0,574167	0,1	0,088032
0,575833	0,1	0,150726
0,577500	0,1	0,103859
0,579167	0,1	0,118701
0,580833	0,1	0,115901
0,582500	0,1	0,107974
0,584167	0,1	0,116027
0,585833	0,1	0,113678
0,587500	0,1	0,152180
0,589167	0,1	0,103248
0,590833	0,1	0,124179
0,592500	0,1	0,120382
0,594167	0,1	0,125987
0,595833	0,1	0,117771
0,597500	0,1	0,131593
0,599167	0,1	0,086004
0,600833	0,1	0,114410
0,602500	0,1	0,092992
0,604167	0,1	0,115735
0,605833	0,1	0,118671
0,607500	0,1	0,089709
0,609167	0,1	0,110514
0,610833	0,1	0,112677
0,612500	0,1	0,130527
0,614167	0,1	0,128984
0,615833	0,1	0,112521
0,617500	0,1	0,127854
0,619167	0,1	0,165459
0,620833	0,1	0,144588
0,622500	0,1	0,121255
0,624167	0,1	0,148864
0,625833	0,1	0,112944
0,627500	0,1	0,170546
0,629167	0,1	0,147038
0,630833	0,1	0,135175
0,632500	0,1	0,123057
0,634167	0,1	0,166844
0,635833	0,1	0,159282
0,637500	0,1	0,112464
0,639167	0,1	0,133362
0,640833	0,1	0,148545
0,642500	0,1	0,157700
0,644167	0,1	0,138593
0,645833	0,1	0,151962
0,647500	0,1	0,171621
0,649167	0,1	0,138983
0,650833	0,1	0,144615
0,652500	0,1	0,162855
0,654167	0,1	0,179195
0,655833	0,1	0,152294
0,657500	0,1	0,186088
0,659167	0,1	0,153035
0,660833	0,1	0,174328
0,662500	0,1	0,158381
0,664167	0,1	0,142236
0,665833	0,1	0,194208
0,667500	0,1	0,157291
0,669167	0,1	0,195756
0,670833	0,1	0,176949
0,672500	0,1	0,170144
0,674167	0,1	0,186577
0,675833	0,1	0,188094
0,677500	0,1	0,204110
0,679167	0,1	0,180753
0,680833	0,1	0,193990
0,682500	0,1	0,192864
0,684167	0,1	0,202566
0,685833	0,1	0,207563
0,687500	0,1	0,215330
0,689167	0,1	0,232639
0,690833	0,1	0,175412
0,692500	0,1	0,196020
0,694167	0,1	0,203565
0,695833	0,1	0,198381
0,697500	0,1	0,175854
0,699167	0,1	0,215971
0,700833	0,1	0,184685
0,702500	0,1	0,249260
0,704167	0,1	0,252979
0,705833	0,1	0,229165
0,707500	0,1	0,223038
0,709167	0,1	0,230707
0,710833	0,1	0,215275
0,712500	0,1	0,260771
0,714167	0,1	0,216186
0,715833	0,1	0,219748
0,717500	0,1	0,245627
0,719167	0,1	0,229103
0,720833	0,1	0,282725
0,722500	0,1	0,222731
0,724167	0,1	0,275763
0,725833	0,1	0,261730
0,727500	0,1	0,261011
0,729167	0,1	0,258238
0,730833	0,1	0,256984
0,732500	0,1	0,264720
0,734167	0,1	0,288340
0,735833	0,1	0,287738
0,737500	0,1	0,295241
0,739167	0,1	0,313236
0,740833	0,1	0,325685
0,742500	0,1	0,272986
0,744167	0,1	0,300751
0,745833	0,1	0,344108
0,747500	0,1	0,352286
0,749167	0,1	0,282082
0,750833	0,1	0,325089
0,752500	0,1	0,289102
0,754167	0,1	0,342275
0,755833	0,1	0,300195
0,757500	0,1	0,331671
0,759167	0,1	0,305059
0,760833	0,1	0,337671
0,762500	0,1	0,314600
0,764167	0,1	0,331357
0,765833	0,1	0,292587
0,767500	0,1	0,346367
0,769167	0,1	0,303877
0,770833	0,1	0,379422
0,772500	0,1	0,328794
0,774167	0,1	0,379389
0,775833	0,1	0,342137
0,777500	0,1	0,347128
0,779167	0,1	0,354575
0,780833	0,1	0,349746
0,782500	0,1	0,318929
0,784167	0,1	0,335030
0,785833	0,1	0,334363
0,787500	0,1	0,331008
0,789167	0,1	0,337808
0,790833	0,1	0,363217
0,792500	0,1	0,329987
0,794167	0,1	0,338874
0,795833	0,1	0,387157
0,797500	0,1	0,346690
0,799167	0,1	0,354408
0,800833	0,1	0,333657
0,802500	0,1	0,342518
0,804167	0,1	0,361535
0,805833	0,1	0,369382
0,807500	0,1	0,365935
0,809167	0,1	0,335921
0,810833	0,1	0,380392
0,812500	0,1	0,351061
0,814167	0,1	0,366958
0,815833	0,1	0,337986
0,817500	0,1	0,379325
0,819167	0,1	0,404297
0,820833	0,1	0,366989
0,822500	0,1	0,334724
0,824167	0,1	0,361664
0,825833	0,1	0,334883
0,827500	0,1	0,341772
0,829167	0,1	0,343512
0,830833	0,1	0,369590
0,832500	0,1	0,365133
0,834167	0,1	0,399517
0,835833	0,1	0,360970
0,837500	0,1	0,383556
0,839167	0,1	0,339467
0,840833	0,1	0,367786
0,842500	0,1	0,408151
0,844167	0,1	0,378315
0,845833	0,1	0,394810
0,847500	0,1	0,368378
0,849167	0,1	0,374017
0,850833	0,1	0,374569
0,852500	0,1	0,401363
0,854167	0,1	0,370128
0,855833	0,1	0,401732
0,857500	0,1	0,362551
0,859167	0,1	0,357832
0,860833	0,1	0,352617
0,862500	0,1	0,369013
0,864167	0,1	0,399295
0,865833	0,1	0,420160
0,867500	0,1	0,376095
0,869167	0,1	0,367150
0,870833	0,1	0,406704
0,872500	0,1	0,410583
0,874167	0,1	0,377419
0,875833	0,1	0,401035
0,877500	0,1	0,450891
0,879167	0,1	0,403500
0,880833	0,1	0,425648
0,882500	0,1	0,420588
0,884167	0,1	0,367291
0,885833	0,1	0,450197
0,887500	0,1	0,406277
0,889167	0,1	0,423451
0,890833	0,1	0,428063
0,892500	0,1	0,421969
0,894167	0,1	0,433194
0,895833	0,1	0,455215
0,897500	0,1	0,418633
0,899167	0,1	0,440182
0,900833	0,1	0,432515
0,902500	0,1	0,440067
0,904167	0,1	0,429435
0,905833	0,1	0,419021
0,907500	0,1	0,447355
0,909167	0,1	0,441610
0,910833	0,1	0,440912
0,912500	0,1	0,446518
0,914167	0,1	0,498650
0,915833	0,1	0,466812
0,917500	0,1	0,469609
0,919167	0,1	0,451039
0,920833	0,1	0,484925
0,922500	0,1	0,444279
0,924167	0,1	0,494729
0,925833	0,1	0,501952
0,927500	0,1	0,489031
0,929167	0,1	0,524277
0,930833	0,1	0,495933
0,932500	0,1	0,545391
0,934167	0,1	0,509813
0,935833	0,1	0,537473
0,937500	0,1	0,520799
0,939167	0,1	0,521374
