File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/638.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_01h-EGS_3
Injection Number	99
Position	BA2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	03:48:37
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,172983
Signal Max.	122,418042
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,430833	0,1	-0,026005
0,432500	0,1	-0,020836
0,434167	0,1	0,004440
0,435833	0,1	-0,082280
0,437500	0,1	-0,016916
0,439167	0,1	-0,043145
0,440833	0,1	-0,000804
0,442500	0,1	-0,056200
0,444167	0,1	-0,061969
0,445833	0,1	-0,019249
0,447500	0,1	-0,038509
0,449167	0,1	-0,026220
0,450833	0,1	-0,012244
0,452500	0,1	-0,033582
0,454167	0,1	-0,050578
0,455833	0,1	-0,008276
0,457500	0,1	-0,017416
0,459167	0,1	-0,018058
0,460833	0,1	-0,038074
0,462500	0,1	-0,021769
0,464167	0,1	-0,003198
0,465833	0,1	0,011296
0,467500	0,1	-0,009194
0,469167	0,1	-0,020975
0,470833	0,1	-0,027766
0,472500	0,1	-0,023775
0,474167	0,1	-0,031431
0,475833	0,1	-0,042362
0,477500	0,1	-0,039757
0,479167	0,1	0,002759
0,480833	0,1	-0,037698
0,482500	0,1	-0,023548
0,484167	0,1	0,008578
0,485833	0,1	-0,007580
0,487500	0,1	-0,034427
0,489167	0,1	-0,003368
0,490833	0,1	-0,021968
0,492500	0,1	-0,005870
0,494167	0,1	-0,015386
0,495833	0,1	-0,004045
0,497500	0,1	-0,018057
0,499167	0,1	-0,037783
0,500833	0,1	0,000730
0,502500	0,1	0,020009
0,504167	0,1	0,016599
0,505833	0,1	0,024050
0,507500	0,1	-0,002815
0,509167	0,1	-0,007230
0,510833	0,1	-0,014931
0,512500	0,1	-0,026110
0,514167	0,1	-0,011686
0,515833	0,1	-0,023793
0,517500	0,1	-0,017894
0,519167	0,1	0,020937
0,520833	0,1	0,042847
0,522500	0,1	0,006504
0,524167	0,1	-0,011160
0,525833	0,1	-0,011165
0,527500	0,1	0,011625
0,529167	0,1	-0,020266
0,530833	0,1	0,003942
0,532500	0,1	0,050357
0,534167	0,1	0,006568
0,535833	0,1	0,026575
0,537500	0,1	-0,000538
0,539167	0,1	-0,005554
0,540833	0,1	-0,033456
0,542500	0,1	-0,013923
0,544167	0,1	0,061304
0,545833	0,1	0,030002
0,547500	0,1	0,009172
0,549167	0,1	0,050070
0,550833	0,1	0,039315
0,552500	0,1	0,002176
0,554167	0,1	0,034791
0,555833	0,1	0,057964
0,557500	0,1	0,019404
0,559167	0,1	0,017054
0,560833	0,1	0,023182
0,562500	0,1	0,084937
0,564167	0,1	0,012227
0,565833	0,1	0,030819
0,567500	0,1	0,010371
0,569167	0,1	0,019723
