File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/110.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT_2
Injection Number	26
Position	RC6
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:56:08
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,111165
Signal Max.	123,994562
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,737500	0,1	0,230212
0,739167	0,1	0,210794
0,740833	0,1	0,252678
0,742500	0,1	0,265289
0,744167	0,1	0,234002
0,745833	0,1	0,214080
0,747500	0,1	0,271243
0,749167	0,1	0,269995
0,750833	0,1	0,217753
0,752500	0,1	0,266569
0,754167	0,1	0,265937
0,755833	0,1	0,241281
0,757500	0,1	0,229094
0,759167	0,1	0,257866
0,760833	0,1	0,219394
0,762500	0,1	0,277108
0,764167	0,1	0,231099
0,765833	0,1	0,252066
0,767500	0,1	0,284649
0,769167	0,1	0,274256
0,770833	0,1	0,269932
0,772500	0,1	0,245567
0,774167	0,1	0,280020
0,775833	0,1	0,266774
0,777500	0,1	0,250785
0,779167	0,1	0,254787
0,780833	0,1	0,271759
0,782500	0,1	0,285083
0,784167	0,1	0,306737
0,785833	0,1	0,294823
0,787500	0,1	0,290699
0,789167	0,1	0,292758
0,790833	0,1	0,292949
0,792500	0,1	0,256857
0,794167	0,1	0,244275
0,795833	0,1	0,263998
0,797500	0,1	0,279570
0,799167	0,1	0,277186
0,800833	0,1	0,253821
0,802500	0,1	0,265870
0,804167	0,1	0,267969
0,805833	0,1	0,272445
0,807500	0,1	0,252594
0,809167	0,1	0,243591
0,810833	0,1	0,299319
0,812500	0,1	0,272161
0,814167	0,1	0,259620
0,815833	0,1	0,260906
0,817500	0,1	0,267070
0,819167	0,1	0,278408
0,820833	0,1	0,296584
0,822500	0,1	0,300557
0,824167	0,1	0,282639
0,825833	0,1	0,265233
0,827500	0,1	0,301157
0,829167	0,1	0,255859
0,830833	0,1	0,310051
0,832500	0,1	0,287607
0,834167	0,1	0,287855
0,835833	0,1	0,308417
0,837500	0,1	0,316963
0,839167	0,1	0,279899
0,840833	0,1	0,262971
0,842500	0,1	0,267566
0,844167	0,1	0,287914
0,845833	0,1	0,327271
0,847500	0,1	0,302915
0,849167	0,1	0,314349
0,850833	0,1	0,326307
0,852500	0,1	0,300311
0,854167	0,1	0,301657
0,855833	0,1	0,307938
0,857500	0,1	0,320513
0,859167	0,1	0,314226
0,860833	0,1	0,310738
0,862500	0,1	0,350647
0,864167	0,1	0,320352
0,865833	0,1	0,302141
0,867500	0,1	0,338941
0,869167	0,1	0,333992
0,870833	0,1	0,288955
0,872500	0,1	0,369752
0,874167	0,1	0,325322
0,875833	0,1	0,299374
0,877500	0,1	0,347065
0,879167	0,1	0,353459
0,880833	0,1	0,325963
0,882500	0,1	0,328734
0,884167	0,1	0,346003
0,885833	0,1	0,346270
0,887500	0,1	0,362923
0,889167	0,1	0,353392
0,890833	0,1	0,349848
0,892500	0,1	0,324419
0,894167	0,1	0,359086
0,895833	0,1	0,330439
0,897500	0,1	0,363507
0,899167	0,1	0,350262
0,900833	0,1	0,373345
0,902500	0,1	0,366713
0,904167	0,1	0,369828
0,905833	0,1	0,364487
0,907500	0,1	0,323515
0,909167	0,1	0,358731
0,910833	0,1	0,373892
0,912500	0,1	0,377827
0,914167	0,1	0,415772
0,915833	0,1	0,372072
0,917500	0,1	0,434432
0,919167	0,1	0,398988
0,920833	0,1	0,394397
0,922500	0,1	0,424639
0,924167	0,1	0,392308
0,925833	0,1	0,396110
0,927500	0,1	0,404103
0,929167	0,1	0,415001
0,930833	0,1	0,457846
0,932500	0,1	0,432455
0,934167	0,1	0,410075
0,935833	0,1	0,460783
0,937500	0,1	0,424847
0,939167	0,1	0,437119
0,940833	0,1	0,478809
0,942500	0,1	0,441034
0,944167	0,1	0,399729
0,945833	0,1	0,454234
0,947500	0,1	0,467980
0,949167	0,1	0,416270
0,950833	0,1	0,474868
0,952500	0,1	0,474981
0,954167	0,1	0,475950
0,955833	0,1	0,476595
0,957500	0,1	0,475980
0,959167	0,1	0,473951
0,960833	0,1	0,470369
0,962500	0,1	0,488682
0,964167	0,1	0,474663
0,965833	0,1	0,546948
0,967500	0,1	0,517073
0,969167	0,1	0,541669
0,970833	0,1	0,564635
0,972500	0,1	0,497216
0,974167	0,1	0,530960
0,975833	0,1	0,521165
0,977500	0,1	0,541993
0,979167	0,1	0,577886
0,980833	0,1	0,536040
0,982500	0,1	0,547285
0,984167	0,1	0,529197
0,985833	0,1	0,551024
0,987500	0,1	0,581663
0,989167	0,1	0,561226
0,990833	0,1	0,605234
0,992500	0,1	0,594157
0,994167	0,1	0,609926
0,995833	0,1	0,608575
0,997500	0,1	0,601188
0,999167	0,1	0,617282
1,000833	0,1	0,621992
1,002500	0,1	0,676728
1,004167	0,1	0,674191
1,005833	0,1	0,656872
1,007500	0,1	0,663214
1,009167	0,1	0,737439
1,010833	0,1	0,681597
1,012500	0,1	0,704709
1,014167	0,1	0,712998
1,015833	0,1	0,734496
1,017500	0,1	0,764584
1,019167	0,1	0,767667
1,020833	0,1	0,770344
1,022500	0,1	0,806228
1,024167	0,1	0,829140
1,025833	0,1	0,821664
1,027500	0,1	0,846502
1,029167	0,1	0,845349
1,030833	0,1	0,880382
1,032500	0,1	0,840483
1,034167	0,1	0,881225
1,035833	0,1	0,892825
1,037500	0,1	0,910504
1,039167	0,1	0,957538
1,040833	0,1	0,935090
1,042500	0,1	0,952115
1,044167	0,1	0,939806
1,045833	0,1	0,974016
1,047500	0,1	1,008999
1,049167	0,1	1,026793
1,050833	0,1	1,050799
1,052500	0,1	1,051584
1,054167	0,1	1,065455
1,055833	0,1	1,107027
1,057500	0,1	1,172509
1,059167	0,1	1,221121
1,060833	0,1	1,315651
1,062500	0,1	1,402764
1,064167	0,1	1,542177
1,065833	0,1	1,673934
1,067500	0,1	1,831631
1,069167	0,1	2,067032
1,070833	0,1	2,354602
1,072500	0,1	2,679818
1,074167	0,1	3,055589
1,075833	0,1	3,547557
1,077500	0,1	4,034043
1,079167	0,1	4,699259
1,080833	0,1	5,376084
1,082500	0,1	6,135888
1,084167	0,1	7,023568
1,085833	0,1	7,893021
1,087500	0,1	8,907827
1,089167	0,1	9,935823
1,090833	0,1	10,896620
1,092500	0,1	12,033635
1,094167	0,1	13,098395
1,095833	0,1	14,165817
1,097500	0,1	15,197469
1,099167	0,1	16,189643
1,100833	0,1	17,125365
1,102500	0,1	17,969530
1,104167	0,1	18,747928
1,105833	0,1	19,432812
1,107500	0,1	20,008849
1,109167	0,1	20,492073
1,110833	0,1	20,903740
1,112500	0,1	21,233536
1,114167	0,1	21,459745
1,115833	0,1	21,581664
1,117500	0,1	21,659351
1,119167	0,1	21,675169
1,120833	0,1	21,602995
1,122500	0,1	21,490584
1,124167	0,1	21,385015
1,125833	0,1	21,232817
1,127500	0,1	21,085097
1,129167	0,1	20,902595
1,130833	0,1	20,762198
1,132500	0,1	20,651271
1,134167	0,1	20,554976
1,135833	0,1	20,445408
1,137500	0,1	20,359690
1,139167	0,1	20,410930
1,140833	0,1	20,425220
1,142500	0,1	20,562918
1,144167	0,1	20,722774
1,145833	0,1	20,931674
1,147500	0,1	21,274885
1,149167	0,1	21,662763
1,150833	0,1	22,044643
1,152500	0,1	22,542730
1,154167	0,1	23,082701
1,155833	0,1	23,662447
1,157500	0,1	24,266729
1,159167	0,1	24,926802
1,160833	0,1	25,683307
1,162500	0,1	26,389845
1,164167	0,1	27,145894
1,165833	0,1	27,864102
1,167500	0,1	28,567424
1,169167	0,1	29,301512
1,170833	0,1	30,025471
1,172500	0,1	30,681768
1,174167	0,1	31,367496
1,175833	0,1	32,005032
1,177500	0,1	32,562273
1,179167	0,1	33,142248
1,180833	0,1	33,641272
1,182500	0,1	34,115507
1,184167	0,1	34,593203
1,185833	0,1	34,991508
1,187500	0,1	35,425404
1,189167	0,1	35,809809
1,190833	0,1	36,215511
1,192500	0,1	36,664864
1,194167	0,1	37,191860
1,195833	0,1	37,728427
1,197500	0,1	38,431163
1,199167	0,1	39,204173
1,200833	0,1	40,127468
1,202500	0,1	41,221997
1,204167	0,1	42,499014
1,205833	0,1	43,919534
1,207500	0,1	45,601951
1,209167	0,1	47,580112
1,210833	0,1	49,765908
1,212500	0,1	52,151286
1,214167	0,1	54,768623
1,215833	0,1	57,709909
1,217500	0,1	60,735820
1,219167	0,1	63,988426
1,220833	0,1	67,445172
1,222500	0,1	71,105304
1,224167	0,1	74,801274
1,225833	0,1	78,551113
1,227500	0,1	82,404221
1,229167	0,1	86,192466
1,230833	0,1	90,020742
1,232500	0,1	93,668966
1,234167	0,1	97,286351
1,235833	0,1	100,732706
1,237500	0,1	104,025200
1,239167	0,1	107,083209
1,240833	0,1	109,943723
1,242500	0,1	112,578107
1,244167	0,1	114,893294
1,245833	0,1	116,993773
1,247500	0,1	118,881206
1,249167	0,1	120,461992
1,250833	0,1	121,689084
1,252500	0,1	122,647013
1,254167	0,1	123,399285
1,255833	0,1	123,834788
1,257500	0,1	123,994562
1,259167	0,1	123,879566
1,260833	0,1	123,493246
1,262500	0,1	122,861684
1,264167	0,1	122,023155
1,265833	0,1	120,948948
1,267500	0,1	119,678305
1,269167	0,1	118,173695
1,270833	0,1	116,479360
1,272500	0,1	114,629234
1,274167	0,1	112,652693
1,275833	0,1	110,508129
1,277500	0,1	108,273952
1,279167	0,1	105,927808
1,280833	0,1	103,502733
1,282500	0,1	100,977013
1,284167	0,1	98,437000
1,285833	0,1	95,842882
1,287500	0,1	93,212992
1,289167	0,1	90,613773
1,290833	0,1	88,015597
1,292500	0,1	85,434537
1,294167	0,1	82,856035
1,295833	0,1	80,357631
1,297500	0,1	77,915059
1,299167	0,1	75,494054
1,300833	0,1	73,148387
1,302500	0,1	70,928648
1,304167	0,1	68,704299
1,305833	0,1	66,536897
1,307500	0,1	64,552971
1,309167	0,1	62,577542
1,310833	0,1	60,676096
1,312500	0,1	58,884247
1,314167	0,1	57,135435
1,315833	0,1	55,490118
1,317500	0,1	53,919963
1,319167	0,1	52,371074
1,320833	0,1	50,984424
1,322500	0,1	49,511558
1,324167	0,1	48,223809
1,325833	0,1	46,991613
1,327500	0,1	45,747611
1,329167	0,1	44,594138
1,330833	0,1	43,514203
1,332500	0,1	42,468123
1,334167	0,1	41,415271
1,335833	0,1	40,404786
1,337500	0,1	39,516157
1,339167	0,1	38,608735
1,340833	0,1	37,712806
1,342500	0,1	36,845607
1,344167	0,1	36,007177
1,345833	0,1	35,273586
1,347500	0,1	34,469580
1,349167	0,1	33,754444
1,350833	0,1	33,030261
1,352500	0,1	32,310002
1,354167	0,1	31,616196
1,355833	0,1	30,960930
1,357500	0,1	30,285240
1,359167	0,1	29,711701
1,360833	0,1	29,076820
1,362500	0,1	28,497307
1,364167	0,1	27,865361
1,365833	0,1	27,326229
1,367500	0,1	26,797713
1,369167	0,1	26,157968
1,370833	0,1	25,689391
1,372500	0,1	25,109926
1,374167	0,1	24,652550
1,375833	0,1	24,174865
1,377500	0,1	23,678949
1,379167	0,1	23,189863
1,380833	0,1	22,762852
1,382500	0,1	22,286096
1,384167	0,1	21,915547
1,385833	0,1	21,427587
1,387500	0,1	21,091214
1,389167	0,1	20,677331
1,390833	0,1	20,273207
1,392500	0,1	19,926558
1,394167	0,1	19,525122
1,395833	0,1	19,235761
1,397500	0,1	18,899046
1,399167	0,1	18,562789
1,400833	0,1	18,292267
1,402500	0,1	17,911119
1,404167	0,1	17,667296
1,405833	0,1	17,390985
1,407500	0,1	17,107494
1,409167	0,1	16,879150
1,410833	0,1	16,563952
1,412500	0,1	16,362255
1,414167	0,1	16,135255
1,415833	0,1	15,890065
1,417500	0,1	15,682678
1,419167	0,1	15,471923
1,420833	0,1	15,308243
1,422500	0,1	15,054179
1,424167	0,1	14,878763
1,425833	0,1	14,669898
1,427500	0,1	14,566122
1,429167	0,1	14,347531
1,430833	0,1	14,158454
1,432500	0,1	14,057399
1,434167	0,1	13,825480
1,435833	0,1	13,686791
