File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/923.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT_NA
Injection Number	28
Position	RC8
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	20:09:06
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,116354
Signal Max.	68,227296
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,467500	0,1	0,081618
0,469167	0,1	0,070837
0,470833	0,1	0,047252
0,472500	0,1	0,040348
0,474167	0,1	0,069977
0,475833	0,1	0,050055
0,477500	0,1	0,064388
0,479167	0,1	0,051634
0,480833	0,1	0,074009
0,482500	0,1	0,052570
0,484167	0,1	0,088512
0,485833	0,1	0,061365
0,487500	0,1	0,034555
0,489167	0,1	0,068333
0,490833	0,1	0,075137
0,492500	0,1	0,075947
0,494167	0,1	0,075116
0,495833	0,1	0,014029
0,497500	0,1	0,078447
0,499167	0,1	0,037487
0,500833	0,1	0,051046
0,502500	0,1	0,035029
0,504167	0,1	0,103512
0,505833	0,1	0,061389
0,507500	0,1	0,043779
0,509167	0,1	0,019880
0,510833	0,1	0,036891
0,512500	0,1	0,061227
0,514167	0,1	0,023480
0,515833	0,1	0,064882
0,517500	0,1	0,085774
0,519167	0,1	0,058808
0,520833	0,1	0,069252
0,522500	0,1	0,042286
0,524167	0,1	0,055327
0,525833	0,1	0,064265
0,527500	0,1	0,039127
0,529167	0,1	0,103969
0,530833	0,1	0,056692
0,532500	0,1	-0,001225
0,534167	0,1	0,050475
0,535833	0,1	0,076210
0,537500	0,1	0,098929
0,539167	0,1	0,048961
0,540833	0,1	0,055453
0,542500	0,1	0,069751
0,544167	0,1	0,087520
0,545833	0,1	0,076430
0,547500	0,1	0,074808
0,549167	0,1	0,087086
0,550833	0,1	0,083430
0,552500	0,1	0,081934
0,554167	0,1	0,033521
0,555833	0,1	0,051814
0,557500	0,1	0,087891
0,559167	0,1	0,053987
0,560833	0,1	0,075548
0,562500	0,1	0,063002
0,564167	0,1	0,076007
0,565833	0,1	0,116799
0,567500	0,1	0,069745
0,569167	0,1	0,059448
0,570833	0,1	0,093416
0,572500	0,1	0,095340
0,574167	0,1	0,074249
0,575833	0,1	0,083844
0,577500	0,1	0,071503
0,579167	0,1	0,091344
0,580833	0,1	0,126867
0,582500	0,1	0,101643
0,584167	0,1	0,081855
0,585833	0,1	0,132199
0,587500	0,1	0,098963
0,589167	0,1	0,071924
0,590833	0,1	0,136581
0,592500	0,1	0,061584
0,594167	0,1	0,085648
0,595833	0,1	0,050726
0,597500	0,1	0,095079
0,599167	0,1	0,075537
0,600833	0,1	0,142923
0,602500	0,1	0,122802
0,604167	0,1	0,130402
0,605833	0,1	0,101146
0,607500	0,1	0,103238
0,609167	0,1	0,100433
0,610833	0,1	0,106811
0,612500	0,1	0,078406
0,614167	0,1	0,110696
0,615833	0,1	0,128403
0,617500	0,1	0,082613
0,619167	0,1	0,113580
0,620833	0,1	0,081360
0,622500	0,1	0,112149
0,624167	0,1	0,109705
0,625833	0,1	0,088902
0,627500	0,1	0,126285
0,629167	0,1	0,152143
0,630833	0,1	0,143215
0,632500	0,1	0,090135
0,634167	0,1	0,097978
0,635833	0,1	0,122171
0,637500	0,1	0,139446
0,639167	0,1	0,108715
0,640833	0,1	0,117350
0,642500	0,1	0,162676
0,644167	0,1	0,114347
0,645833	0,1	0,144284
0,647500	0,1	0,141548
0,649167	0,1	0,133297
0,650833	0,1	0,163843
0,652500	0,1	0,123743
0,654167	0,1	0,143538
0,655833	0,1	0,110168
0,657500	0,1	0,162763
0,659167	0,1	0,135298
0,660833	0,1	0,134836
0,662500	0,1	0,127648
0,664167	0,1	0,148945
0,665833	0,1	0,134754
0,667500	0,1	0,147029
0,669167	0,1	0,186067
0,670833	0,1	0,188401
0,672500	0,1	0,132438
0,674167	0,1	0,181490
0,675833	0,1	0,149351
0,677500	0,1	0,161687
0,679167	0,1	0,176432
0,680833	0,1	0,183623
0,682500	0,1	0,183854
0,684167	0,1	0,166684
0,685833	0,1	0,195839
0,687500	0,1	0,150894
0,689167	0,1	0,156352
0,690833	0,1	0,191224
0,692500	0,1	0,198446
0,694167	0,1	0,175896
0,695833	0,1	0,192328
0,697500	0,1	0,192647
0,699167	0,1	0,197639
0,700833	0,1	0,215821
0,702500	0,1	0,193071
0,704167	0,1	0,163756
0,705833	0,1	0,205819
0,707500	0,1	0,217781
0,709167	0,1	0,226552
