File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/732.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank
Injection Number	124
Position	RA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Blank
Status	Finished
Injection Date	13.06.2022
Injection Time	06:30:11
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,100898
Signal Max.	0,517523
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
1,039167	0,1	0,131634
1,040833	0,1	0,105689
1,042500	0,1	0,094090
1,044167	0,1	0,116109
1,045833	0,1	0,114190
1,047500	0,1	0,101944
1,049167	0,1	0,114005
1,050833	0,1	0,060636
1,052500	0,1	0,101365
1,054167	0,1	0,118509
1,055833	0,1	0,123292
1,057500	0,1	0,137816
1,059167	0,1	0,070600
1,060833	0,1	0,127757
1,062500	0,1	0,103472
1,064167	0,1	0,113728
1,065833	0,1	0,145584
1,067500	0,1	0,133426
1,069167	0,1	0,095015
1,070833	0,1	0,125259
1,072500	0,1	0,136291
1,074167	0,1	0,077943
1,075833	0,1	0,099734
1,077500	0,1	0,098032
1,079167	0,1	0,155282
1,080833	0,1	0,116671
1,082500	0,1	0,132744
1,084167	0,1	0,120790
1,085833	0,1	0,118973
1,087500	0,1	0,119322
1,089167	0,1	0,084886
1,090833	0,1	0,102896
1,092500	0,1	0,123747
1,094167	0,1	0,099381
1,095833	0,1	0,168111
1,097500	0,1	0,131641
1,099167	0,1	0,133788
1,100833	0,1	0,134186
1,102500	0,1	0,144753
1,104167	0,1	0,119620
1,105833	0,1	0,105334
1,107500	0,1	0,116646
1,109167	0,1	0,105928
1,110833	0,1	0,163347
1,112500	0,1	0,129366
1,114167	0,1	0,176059
1,115833	0,1	0,118527
1,117500	0,1	0,128362
1,119167	0,1	0,130917
1,120833	0,1	0,125632
1,122500	0,1	0,147118
1,124167	0,1	0,114259
1,125833	0,1	0,139036
1,127500	0,1	0,136631
1,129167	0,1	0,111846
1,130833	0,1	0,132196
1,132500	0,1	0,146904
1,134167	0,1	0,114657
1,135833	0,1	0,129935
1,137500	0,1	0,169247
1,139167	0,1	0,138867
1,140833	0,1	0,113110
1,142500	0,1	0,142349
1,144167	0,1	0,143241
1,145833	0,1	0,135788
1,147500	0,1	0,146495
1,149167	0,1	0,134904
1,150833	0,1	0,148249
1,152500	0,1	0,105511
1,154167	0,1	0,140788
1,155833	0,1	0,133270
1,157500	0,1	0,151166
1,159167	0,1	0,175637
1,160833	0,1	0,125886
1,162500	0,1	0,128944
1,164167	0,1	0,147789
1,165833	0,1	0,172398
1,167500	0,1	0,129597
1,169167	0,1	0,123221
1,170833	0,1	0,131111
1,172500	0,1	0,159504
1,174167	0,1	0,122736
1,175833	0,1	0,144337
1,177500	0,1	0,167663
1,179167	0,1	0,145387
1,180833	0,1	0,164241
1,182500	0,1	0,105249
1,184167	0,1	0,149066
1,185833	0,1	0,163829
1,187500	0,1	0,149660
1,189167	0,1	0,107435
1,190833	0,1	0,172908
1,192500	0,1	0,133627
1,194167	0,1	0,139743
1,195833	0,1	0,108849
1,197500	0,1	0,132849
1,199167	0,1	0,164803
1,200833	0,1	0,157816
1,202500	0,1	0,125684
1,204167	0,1	0,121214
1,205833	0,1	0,150933
1,207500	0,1	0,164990
1,209167	0,1	0,153679
1,210833	0,1	0,164654
1,212500	0,1	0,167729
1,214167	0,1	0,178587
1,215833	0,1	0,133507
1,217500	0,1	0,164803
1,219167	0,1	0,176404
1,220833	0,1	0,152533
1,222500	0,1	0,143413
1,224167	0,1	0,181652
1,225833	0,1	0,150367
1,227500	0,1	0,172383
1,229167	0,1	0,192273
1,230833	0,1	0,151241
1,232500	0,1	0,177117
1,234167	0,1	0,168448
1,235833	0,1	0,192821
1,237500	0,1	0,197701
1,239167	0,1	0,160864
1,240833	0,1	0,165406
1,242500	0,1	0,190882
1,244167	0,1	0,177174
1,245833	0,1	0,172511
1,247500	0,1	0,198351
1,249167	0,1	0,160803
1,250833	0,1	0,172690
1,252500	0,1	0,198473
1,254167	0,1	0,182321
1,255833	0,1	0,164985
1,257500	0,1	0,183291
1,259167	0,1	0,178529
1,260833	0,1	0,196062
1,262500	0,1	0,168147
1,264167	0,1	0,168432
1,265833	0,1	0,216604
1,267500	0,1	0,168640
1,269167	0,1	0,217992
1,270833	0,1	0,175574
1,272500	0,1	0,198413
1,274167	0,1	0,223711
1,275833	0,1	0,203665
1,277500	0,1	0,175603
1,279167	0,1	0,161452
1,280833	0,1	0,174265
1,282500	0,1	0,182729
1,284167	0,1	0,212925
1,285833	0,1	0,218813
1,287500	0,1	0,188618
1,289167	0,1	0,204831
1,290833	0,1	0,210303
1,292500	0,1	0,198530
1,294167	0,1	0,207446
1,295833	0,1	0,238011
1,297500	0,1	0,180284
1,299167	0,1	0,206923
1,300833	0,1	0,197490
1,302500	0,1	0,188446
1,304167	0,1	0,227742
1,305833	0,1	0,217595
1,307500	0,1	0,189093
1,309167	0,1	0,195423
1,310833	0,1	0,233517
1,312500	0,1	0,210449
1,314167	0,1	0,225303
1,315833	0,1	0,253581
1,317500	0,1	0,222564
1,319167	0,1	0,184251
1,320833	0,1	0,234614
1,322500	0,1	0,236367
1,324167	0,1	0,158564
1,325833	0,1	0,239466
1,327500	0,1	0,227664
1,329167	0,1	0,209667
1,330833	0,1	0,202331
1,332500	0,1	0,243891
1,334167	0,1	0,210618
1,335833	0,1	0,224708
1,337500	0,1	0,236778
1,339167	0,1	0,231145
1,340833	0,1	0,209454
1,342500	0,1	0,252337
1,344167	0,1	0,224366
1,345833	0,1	0,251076
1,347500	0,1	0,209001
1,349167	0,1	0,207510
1,350833	0,1	0,232528
1,352500	0,1	0,215123
1,354167	0,1	0,252829
1,355833	0,1	0,235563
1,357500	0,1	0,199710
1,359167	0,1	0,210943
1,360833	0,1	0,262971
1,362500	0,1	0,207829
1,364167	0,1	0,256662
1,365833	0,1	0,249862
1,367500	0,1	0,217571
1,369167	0,1	0,231828
1,370833	0,1	0,248115
1,372500	0,1	0,250851
1,374167	0,1	0,215096
1,375833	0,1	0,228375
1,377500	0,1	0,256209
1,379167	0,1	0,227163
1,380833	0,1	0,251427
1,382500	0,1	0,248455
1,384167	0,1	0,261635
1,385833	0,1	0,204376
1,387500	0,1	0,229793
1,389167	0,1	0,246601
1,390833	0,1	0,266522
1,392500	0,1	0,215144
1,394167	0,1	0,255396
1,395833	0,1	0,271656
1,397500	0,1	0,247667
