File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/484.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank__09
Injection Number	71
Position	GB7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Blank
Status	Finished
Injection Date	13.06.2022
Injection Time	00:46:57
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,355704
Signal Max.	1,225470
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,975833	0,1	0,237661
0,977500	0,1	0,248721
0,979167	0,1	0,246923
0,980833	0,1	0,245025
0,982500	0,1	0,254513
0,984167	0,1	0,282083
0,985833	0,1	0,261664
0,987500	0,1	0,299003
0,989167	0,1	0,278816
0,990833	0,1	0,280836
0,992500	0,1	0,252977
0,994167	0,1	0,275778
0,995833	0,1	0,286172
0,997500	0,1	0,245387
0,999167	0,1	0,251205
1,000833	0,1	0,315676
1,002500	0,1	0,290171
1,004167	0,1	0,272219
1,005833	0,1	0,278839
1,007500	0,1	0,262597
1,009167	0,1	0,320118
1,010833	0,1	0,278207
1,012500	0,1	0,292643
1,014167	0,1	0,292840
1,015833	0,1	0,301428
1,017500	0,1	0,312405
1,019167	0,1	0,304297
1,020833	0,1	0,343126
1,022500	0,1	0,324252
1,024167	0,1	0,336792
1,025833	0,1	0,314632
1,027500	0,1	0,307803
1,029167	0,1	0,303297
1,030833	0,1	0,315364
1,032500	0,1	0,304910
1,034167	0,1	0,316874
1,035833	0,1	0,307451
1,037500	0,1	0,321574
1,039167	0,1	0,356448
1,040833	0,1	0,294625
1,042500	0,1	0,335727
1,044167	0,1	0,349706
1,045833	0,1	0,287351
1,047500	0,1	0,363714
1,049167	0,1	0,336062
1,050833	0,1	0,323706
1,052500	0,1	0,385185
1,054167	0,1	0,323458
1,055833	0,1	0,356682
1,057500	0,1	0,346452
1,059167	0,1	0,336188
1,060833	0,1	0,343842
1,062500	0,1	0,330656
1,064167	0,1	0,384160
1,065833	0,1	0,340188
1,067500	0,1	0,341530
1,069167	0,1	0,344329
1,070833	0,1	0,365080
1,072500	0,1	0,371102
1,074167	0,1	0,347712
1,075833	0,1	0,375342
1,077500	0,1	0,371327
1,079167	0,1	0,420015
1,080833	0,1	0,373885
1,082500	0,1	0,360200
1,084167	0,1	0,344108
1,085833	0,1	0,430277
1,087500	0,1	0,317071
1,089167	0,1	0,409283
1,090833	0,1	0,376419
1,092500	0,1	0,384302
1,094167	0,1	0,402128
