File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/966.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00h-EGS_1
Injection Number	131
Position	BD6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	06:05:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,961700
Signal Max.	49,437451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,125333	0,5	5,250850
2,133667	0,5	5,466950
2,142000	0,5	5,771250
2,150333	0,5	6,177050
2,158667	0,5	6,643600
2,167000	0,5	6,928950
2,175333	0,5	6,861550
2,183667	0,5	6,523600
2,192000	0,5	6,130500
2,200333	0,5	5,874500
2,208667	0,5	5,727850
2,217000	0,5	5,730050
2,225333	0,5	5,871800
2,233667	0,5	6,113800
2,242000	0,5	6,375550
2,250333	0,5	6,501750
2,258667	0,5	6,462950
2,267000	0,5	6,360650
2,275333	0,5	6,250000
2,283667	0,5	6,189400
2,292000	0,5	6,159800
2,300333	0,5	6,173300
2,308667	0,5	6,206650
2,317000	0,5	6,274550
2,325333	0,5	6,342750
2,333667	0,5	6,416300
2,342000	0,5	6,509250
2,350333	0,5	6,657100
2,358667	0,5	6,772200
2,367000	0,5	6,894850
2,375333	0,5	6,981800
2,383667	0,5	7,084450
2,392000	0,5	7,204400
2,400333	0,5	7,308450
2,408667	0,5	7,373500
2,417000	0,5	7,382050
2,425333	0,5	7,358150
2,433667	0,5	7,319950
2,442000	0,5	7,283850
2,450333	0,5	7,254750
2,458667	0,5	7,244200
2,467000	0,5	7,241450
2,475333	0,5	7,238250
2,483667	0,5	7,237700
2,492000	0,5	7,265500
2,500333	0,5	7,271750
2,508667	0,5	7,262800
2,517000	0,5	7,260700
2,525333	0,5	7,269000
2,533667	0,5	7,289050
2,542000	0,5	7,306850
2,550333	0,5	7,303150
2,558667	0,5	7,312450
2,567000	0,5	7,334550
2,575333	0,5	7,389000
2,583667	0,5	7,442250
2,592000	0,5	7,469850
2,600333	0,5	7,449650
2,608667	0,5	7,376950
2,617000	0,5	7,269500
2,625333	0,5	7,136100
2,633667	0,5	7,026600
2,642000	0,5	6,959900
2,650333	0,5	6,880450
2,658667	0,5	6,809050
2,667000	0,5	6,766250
2,675333	0,5	6,719950
2,683667	0,5	6,696550
2,692000	0,5	6,641050
2,700333	0,5	6,597000
2,708667	0,5	6,531100
2,717000	0,5	6,477550
2,725333	0,5	6,411350
2,733667	0,5	6,356000
2,742000	0,5	6,294900
2,750333	0,5	6,239650
2,758667	0,5	6,194550
2,767000	0,5	6,159550
2,775333	0,5	6,142500
2,783667	0,5	6,157500
2,792000	0,5	6,244200
2,800333	0,5	6,374250
2,808667	0,5	6,685350
2,817000	0,5	7,240150
2,825333	0,5	8,039100
2,833667	0,5	8,940800
2,842000	0,5	9,668550
2,850333	0,5	10,011700
2,858667	0,5	9,925750
2,867000	0,5	9,484000
2,875333	0,5	8,879500
2,883667	0,5	8,246600
2,892000	0,5	7,702950
2,900333	0,5	7,278950
2,908667	0,5	7,028650
2,917000	0,5	6,943150
2,925333	0,5	7,034700
2,933667	0,5	7,298550
2,942000	0,5	7,688800
2,950333	0,5	8,114950
2,958667	0,5	8,652050
2,967000	0,5	9,418750
2,975333	0,5	10,579300
2,983667	0,5	12,151650
2,992000	0,5	13,812350
3,000333	0,5	15,097850
3,008667	0,5	15,518050
