File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/326.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_06h-EGS_2
Injection Number	82
Position	GC8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	06:40:59
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,648350
Signal Max.	213,946403
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,483667	0,5	1,711400
4,492000	0,5	1,729550
4,500333	0,5	1,778400
4,508667	0,5	1,840150
4,517000	0,5	1,933950
4,525333	0,5	2,038050
4,533667	0,5	2,179100
4,542000	0,5	2,328750
4,550333	0,5	2,447150
4,558667	0,5	2,538000
4,567000	0,5	2,592300
4,575333	0,5	2,589900
4,583667	0,5	2,530400
4,592000	0,5	2,402200
4,600333	0,5	2,252000
4,608667	0,5	2,080300
4,617000	0,5	1,915950
4,625333	0,5	1,759400
4,633667	0,5	1,629450
4,642000	0,5	1,522250
4,650333	0,5	1,436650
4,658667	0,5	1,377500
4,667000	0,5	1,325650
4,675333	0,5	1,286050
4,683667	0,5	1,266700
4,692000	0,5	1,249400
4,700333	0,5	1,223200
4,708667	0,5	1,209150
4,717000	0,5	1,205400
4,725333	0,5	1,212600
4,733667	0,5	1,210450
4,742000	0,5	1,199550
4,750333	0,5	1,190900
4,758667	0,5	1,192850
4,767000	0,5	1,186650
4,775333	0,5	1,186750
4,783667	0,5	1,179100
4,792000	0,5	1,178400
4,800333	0,5	1,176000
4,808667	0,5	1,176700
4,817000	0,5	1,182500
4,825333	0,5	1,177750
4,833667	0,5	1,193050
4,842000	0,5	1,188200
4,850333	0,5	1,182550
4,858667	0,5	1,182050
4,867000	0,5	1,190650
4,875333	0,5	1,206950
4,883667	0,5	1,214200
4,892000	0,5	1,208700
4,900333	0,5	1,215600
4,908667	0,5	1,216050
4,917000	0,5	1,227150
4,925333	0,5	1,235750
4,933667	0,5	1,251500
4,942000	0,5	1,265200
4,950333	0,5	1,292250
4,958667	0,5	1,323850
4,967000	0,5	1,356150
4,975333	0,5	1,407750
4,983667	0,5	1,488250
4,992000	0,5	1,572250
5,000333	0,5	1,703650
5,008667	0,5	1,892150
5,017000	0,5	2,154500
5,025333	0,5	2,501650
5,033667	0,5	2,903100
5,042000	0,5	3,381800
5,050333	0,5	3,887350
5,058667	0,5	4,392250
5,067000	0,5	4,818650
5,075333	0,5	5,132650
5,083667	0,5	5,276500
5,092000	0,5	5,258200
5,100333	0,5	5,067200
5,108667	0,5	4,744650
5,117000	0,5	4,334550
5,125333	0,5	3,903350
5,133667	0,5	3,467450
5,142000	0,5	3,057500
5,150333	0,5	2,704750
5,158667	0,5	2,414800
5,167000	0,5	2,190800
5,175333	0,5	2,012850
5,183667	0,5	1,869600
5,192000	0,5	1,752800
5,200333	0,5	1,661000
5,208667	0,5	1,582150
5,217000	0,5	1,518100
5,225333	0,5	1,456350
5,233667	0,5	1,408000
5,242000	0,5	1,367150
5,250333	0,5	1,339300
5,258667	0,5	1,309450
5,267000	0,5	1,291850
5,275333	0,5	1,300600
5,283667	0,5	1,297350
5,292000	0,5	1,297900
5,300333	0,5	1,309400
5,308667	0,5	1,322050
5,317000	0,5	1,353950
