File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/425.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_24h-NT_
Injection Number	50
Position	GA3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	15:24:52
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,998800
Signal Max.	101,961652
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,300333	0,5	12,369100
2,308667	0,5	12,094450
2,317000	0,5	11,945750
2,325333	0,5	11,838050
2,333667	0,5	11,826850
2,342000	0,5	11,952300
2,350333	0,5	12,272550
2,358667	0,5	12,875000
2,367000	0,5	13,972550
2,375333	0,5	15,896700
2,383667	0,5	19,088650
2,392000	0,5	23,597450
2,400333	0,5	28,684700
2,408667	0,5	32,976100
2,417000	0,5	35,334501
2,425333	0,5	35,372301
2,433667	0,5	33,582101
2,442000	0,5	30,996700
2,450333	0,5	28,631700
2,458667	0,5	27,193200
2,467000	0,5	27,182250
2,475333	0,5	29,153350
2,483667	0,5	34,127551
2,492000	0,5	43,494251
2,500333	0,5	57,828701
2,508667	0,5	74,442851
2,517000	0,5	87,154751
2,525333	0,5	90,614251
2,533667	0,5	84,342051
2,542000	0,5	72,182201
2,550333	0,5	58,935001
2,558667	0,5	47,996401
2,567000	0,5	40,912201
2,575333	0,5	37,957301
2,583667	0,5	38,160601
2,592000	0,5	38,171451
2,600333	0,5	39,378901
2,608667	0,5	36,909801
2,617000	0,5	32,594100
2,625333	0,5	27,693750
2,633667	0,5	23,263100
2,642000	0,5	19,766500
2,650333	0,5	17,229100
2,658667	0,5	15,456200
2,667000	0,5	14,199750
2,675333	0,5	13,279250
2,683667	0,5	12,581650
2,692000	0,5	12,030500
2,700333	0,5	11,592100
2,708667	0,5	11,252000
2,717000	0,5	11,049700
2,725333	0,5	11,018350
2,733667	0,5	11,228950
2,742000	0,5	11,690400
2,750333	0,5	12,185700
2,758667	0,5	12,476350
2,767000	0,5	12,358650
2,775333	0,5	11,818100
2,783667	0,5	11,050000
2,792000	0,5	10,245400
2,800333	0,5	9,568850
2,808667	0,5	9,059850
2,817000	0,5	8,735600
2,825333	0,5	8,607150
2,833667	0,5	8,776500
2,842000	0,5	9,432350
2,850333	0,5	10,841850
2,858667	0,5	13,123150
2,867000	0,5	15,874700
2,875333	0,5	18,145150
2,883667	0,5	18,993800
2,892000	0,5	18,159700
2,900333	0,5	16,028200
2,908667	0,5	13,476800
2,917000	0,5	11,183850
2,925333	0,5	9,468850
2,933667	0,5	8,298050
2,942000	0,5	7,494650
2,950333	0,5	6,910450
2,958667	0,5	6,484200
2,967000	0,5	6,142000
2,975333	0,5	5,866400
2,983667	0,5	5,635750
2,992000	0,5	5,451450
3,000333	0,5	5,293300
3,008667	0,5	5,158450
3,017000	0,5	5,030400
3,025333	0,5	4,899850
3,033667	0,5	4,770600
3,042000	0,5	4,642450
3,050333	0,5	4,496450
3,058667	0,5	4,375000
3,067000	0,5	4,268850
3,075333	0,5	4,184200
3,083667	0,5	4,109300
3,092000	0,5	4,011350
3,100333	0,5	3,926750
3,108667	0,5	3,833050
3,117000	0,5	3,735550
3,125333	0,5	3,644900
3,133667	0,5	3,562350
3,142000	0,5	3,477150
3,150333	0,5	3,405400
3,158667	0,5	3,337500
3,167000	0,5	3,262650
3,175333	0,5	3,189100
3,183667	0,5	3,123500
3,192000	0,5	3,047900
3,200333	0,5	2,968150
3,208667	0,5	2,903300
3,217000	0,5	2,841200
3,225333	0,5	2,799600
3,233667	0,5	2,763700
3,242000	0,5	2,713950
3,250333	0,5	2,673150
3,258667	0,5	2,628400
3,267000	0,5	2,582250
3,275333	0,5	2,542300
3,283667	0,5	2,495200
3,292000	0,5	2,454100
3,300333	0,5	2,406600
3,308667	0,5	2,358050
3,317000	0,5	2,301200
3,325333	0,5	2,252550
3,333667	0,5	2,203650
3,342000	0,5	2,144150
3,350333	0,5	2,091300
3,358667	0,5	2,053700
3,367000	0,5	2,030550
3,375333	0,5	2,027950
3,383667	0,5	2,020950
3,392000	0,5	2,015900
3,400333	0,5	2,018450
3,408667	0,5	2,028000
3,417000	0,5	2,032350
3,425333	0,5	2,035950
3,433667	0,5	2,037000
3,442000	0,5	2,022550
3,450333	0,5	2,008900
3,458667	0,5	1,986250
3,467000	0,5	1,951700
3,475333	0,5	1,925850
3,483667	0,5	1,887300
3,492000	0,5	1,835550
3,500333	0,5	1,792650
3,508667	0,5	1,752500
3,517000	0,5	1,734100
3,525333	0,5	1,709700
3,533667	0,5	1,676400
3,542000	0,5	1,650700
3,550333	0,5	1,630050
3,558667	0,5	1,604850
3,567000	0,5	1,580450
3,575333	0,5	1,562700
3,583667	0,5	1,551250
3,592000	0,5	1,560150
3,600333	0,5	1,583550
3,608667	0,5	1,646700
3,617000	0,5	1,742000
3,625333	0,5	1,918150
3,633667	0,5	2,131350
3,642000	0,5	2,404750
3,650333	0,5	2,715250
3,658667	0,5	3,039350
3,667000	0,5	3,334800
3,675333	0,5	3,557000
3,683667	0,5	3,692250
3,692000	0,5	3,789600
3,700333	0,5	3,861500
3,708667	0,5	3,976750
3,717000	0,5	4,133050
3,725333	0,5	4,326100
3,733667	0,5	4,497850
3,742000	0,5	4,586000
3,750333	0,5	4,532050
3,758667	0,5	4,307800
3,767000	0,5	3,945500
3,775333	0,5	3,523900
3,783667	0,5	3,063300
3,792000	0,5	2,659000
3,800333	0,5	2,350350
3,808667	0,5	2,157450
3,817000	0,5	2,088050
3,825333	0,5	2,086700
3,833667	0,5	2,157750
3,842000	0,5	2,256250
3,850333	0,5	2,351500
3,858667	0,5	2,403200
3,867000	0,5	2,405000
3,875333	0,5	2,340650
3,883667	0,5	2,236650
3,892000	0,5	2,102100
3,900333	0,5	1,957850
3,908667	0,5	1,813000
3,917000	0,5	1,684750
3,925333	0,5	1,584850
3,933667	0,5	1,480250
3,942000	0,5	1,405250
3,950333	0,5	1,345550
3,958667	0,5	1,304050
3,967000	0,5	1,272950
3,975333	0,5	1,230300
3,983667	0,5	1,181350
3,992000	0,5	1,139650
4,000333	0,5	1,093300
4,008667	0,5	1,052250
4,017000	0,5	1,008150
4,025333	0,5	0,969850
4,033667	0,5	0,939400
4,042000	0,5	0,915850
4,050333	0,5	0,897750
4,058667	0,5	0,882350
