File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/755.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_02h-EGS_3
Injection Number	102
Position	BA3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	16:14:37
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,692050
Signal Max.	57,685451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,033667	0,5	3,448500
2,042000	0,5	3,576600
2,050333	0,5	3,921750
2,058667	0,5	4,705400
2,067000	0,5	6,208200
2,075333	0,5	8,416700
2,083667	0,5	10,532150
2,092000	0,5	11,404850
2,100333	0,5	10,638100
2,108667	0,5	9,076100
2,117000	0,5	7,641500
2,125333	0,5	6,739200
2,133667	0,5	6,288900
2,142000	0,5	6,179800
2,150333	0,5	6,350750
2,158667	0,5	6,675600
2,167000	0,5	6,831600
2,175333	0,5	6,682850
2,183667	0,5	6,311850
2,192000	0,5	5,946800
2,200333	0,5	5,704150
2,208667	0,5	5,650050
2,217000	0,5	5,795550
2,225333	0,5	6,146950
2,233667	0,5	6,625950
2,242000	0,5	7,001300
2,250333	0,5	7,091450
2,258667	0,5	6,950200
2,267000	0,5	6,698900
2,275333	0,5	6,462400
2,283667	0,5	6,269750
2,292000	0,5	6,101200
2,300333	0,5	6,000650
2,308667	0,5	5,935050
2,317000	0,5	5,918800
2,325333	0,5	5,914600
2,333667	0,5	5,948050
2,342000	0,5	6,003300
2,350333	0,5	6,119250
2,358667	0,5	6,253250
2,367000	0,5	6,369400
2,375333	0,5	6,449600
2,383667	0,5	6,540000
2,392000	0,5	6,585800
2,400333	0,5	6,648000
2,408667	0,5	6,720550
2,417000	0,5	6,771200
2,425333	0,5	6,813900
2,433667	0,5	6,801200
2,442000	0,5	6,773150
2,450333	0,5	6,727150
2,458667	0,5	6,685350
2,467000	0,5	6,636650
2,475333	0,5	6,610550
2,483667	0,5	6,592450
2,492000	0,5	6,591300
2,500333	0,5	6,585900
2,508667	0,5	6,589850
2,517000	0,5	6,574700
2,525333	0,5	6,575200
2,533667	0,5	6,593700
2,542000	0,5	6,568350
2,550333	0,5	6,550750
2,558667	0,5	6,549750
2,567000	0,5	6,555500
2,575333	0,5	6,602900
2,583667	0,5	6,631700
2,592000	0,5	6,682450
2,600333	0,5	6,726900
2,608667	0,5	6,738700
2,617000	0,5	6,695050
2,625333	0,5	6,609000
2,633667	0,5	6,497000
2,642000	0,5	6,363350
2,650333	0,5	6,256300
2,658667	0,5	6,163750
2,667000	0,5	6,088350
2,675333	0,5	6,020800
2,683667	0,5	5,970200
2,692000	0,5	5,884500
2,700333	0,5	5,823200
2,708667	0,5	5,771800
2,717000	0,5	5,730200
2,725333	0,5	5,694900
2,733667	0,5	5,629850
