File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/171.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00h-EGS_NA
Injection Number	134
Position	BE1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	07:32:02
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,566000
Signal Max.	51,857951
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,250333	0,5	4,246650
2,258667	0,5	4,366250
2,267000	0,5	4,442500
2,275333	0,5	4,549400
2,283667	0,5	4,640150
2,292000	0,5	4,750550
2,300333	0,5	4,841250
2,308667	0,5	4,935700
2,317000	0,5	5,014300
2,325333	0,5	5,103100
2,333667	0,5	5,200850
2,342000	0,5	5,305300
2,350333	0,5	5,409150
2,358667	0,5	5,533300
2,367000	0,5	5,663550
2,375333	0,5	5,767500
2,383667	0,5	5,892600
2,392000	0,5	6,007300
2,400333	0,5	6,123050
2,408667	0,5	6,217200
2,417000	0,5	6,273800
2,425333	0,5	6,301350
2,433667	0,5	6,334700
2,442000	0,5	6,350250
2,450333	0,5	6,370950
2,458667	0,5	6,380000
2,467000	0,5	6,406600
2,475333	0,5	6,422450
2,483667	0,5	6,447250
2,492000	0,5	6,462600
2,500333	0,5	6,483600
2,508667	0,5	6,519400
2,517000	0,5	6,532800
2,525333	0,5	6,534150
2,533667	0,5	6,560950
2,542000	0,5	6,604800
2,550333	0,5	6,687000
2,558667	0,5	6,807750
2,567000	0,5	6,930150
2,575333	0,5	7,049950
2,583667	0,5	7,106750
2,592000	0,5	7,065300
2,600333	0,5	6,935900
2,608667	0,5	6,776600
2,617000	0,5	6,607750
2,625333	0,5	6,484500
2,633667	0,5	6,391000
2,642000	0,5	6,322500
2,650333	0,5	6,273950
2,658667	0,5	6,246400
2,667000	0,5	6,180900
2,675333	0,5	6,128100
2,683667	0,5	6,078700
