File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/350.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-EGI_NA
Injection Number	63
Position	GB3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	21:35:13
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,224150
Signal Max.	2 688,248590
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,783500	0,5	49,500701
2,791833	0,5	46,780801
2,800167	0,5	44,314301
2,808500	0,5	42,188601
2,816833	0,5	40,413701
2,825167	0,5	39,016401
2,833500	0,5	37,920101
2,841833	0,5	36,921151
2,850167	0,5	35,793751
2,858500	0,5	34,371251
2,866833	0,5	32,657700
2,875167	0,5	30,816000
2,883500	0,5	29,044300
2,891833	0,5	27,448200
2,900167	0,5	26,073700
2,908500	0,5	24,899950
2,916833	0,5	23,891600
2,925167	0,5	23,003500
2,933500	0,5	22,200600
2,941833	0,5	21,430050
2,950167	0,5	20,712050
2,958500	0,5	20,035550
2,966833	0,5	19,377800
2,975167	0,5	18,751600
2,983500	0,5	18,178150
2,991833	0,5	17,626300
3,000167	0,5	17,123150
3,008500	0,5	16,652600
3,016833	0,5	16,220800
3,025167	0,5	15,849400
3,033500	0,5	15,536300
3,041833	0,5	15,263950
3,050167	0,5	15,035450
3,058500	0,5	14,815650
3,066833	0,5	14,575700
3,075167	0,5	14,327450
3,083500	0,5	14,053550
3,091833	0,5	13,769700
3,100167	0,5	13,479450
3,108500	0,5	13,205000
3,116833	0,5	12,910900
3,125167	0,5	12,632200
3,133500	0,5	12,363550
3,141833	0,5	12,116900
3,150167	0,5	11,884050
3,158500	0,5	11,653250
3,166833	0,5	11,437900
3,175167	0,5	11,257700
