File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/862.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-NT_3
Injection Number	44
Position	RE5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	12:32:06
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,627900
Signal Max.	2 611,319189
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,458667	0,5	71,964851
2,467000	0,5	97,475601
2,475333	0,5	123,903252
2,483667	0,5	138,234702
2,492000	0,5	133,712902
2,500333	0,5	115,169902
2,508667	0,5	92,695601
2,517000	0,5	73,648451
2,525333	0,5	60,641751
2,533667	0,5	53,602601
2,542000	0,5	51,531451
2,550333	0,5	52,926451
2,558667	0,5	55,765501
2,567000	0,5	57,957101
2,575333	0,5	57,860551
2,583667	0,5	54,696901
2,592000	0,5	48,971801
2,600333	0,5	42,157301
2,608667	0,5	35,748301
2,617000	0,5	30,654000
2,625333	0,5	27,006650
2,633667	0,5	24,551800
2,642000	0,5	22,906350
2,650333	0,5	21,777850
2,658667	0,5	20,944200
2,667000	0,5	20,327950
2,675333	0,5	19,908550
2,683667	0,5	19,739950
2,692000	0,5	19,887650
2,700333	0,5	20,295700
2,708667	0,5	20,765850
2,717000	0,5	20,954900
2,725333	0,5	20,710500
2,733667	0,5	19,973450
2,742000	0,5	19,007250
2,750333	0,5	18,052900
2,758667	0,5	17,282900
2,767000	0,5	16,745750
2,775333	0,5	16,443250
2,783667	0,5	16,409950
2,792000	0,5	16,772550
2,800333	0,5	17,696500
2,808667	0,5	19,380750
2,817000	0,5	21,629550
2,825333	0,5	23,712750
2,833667	0,5	24,700100
2,842000	0,5	24,130600
2,850333	0,5	22,262100
2,858667	0,5	19,797950
2,867000	0,5	17,482550
2,875333	0,5	15,710700
2,883667	0,5	14,474300
2,892000	0,5	13,691350
2,900333	0,5	13,198750
2,908667	0,5	12,881550
2,917000	0,5	12,645900
2,925333	0,5	12,386800
2,933667	0,5	12,110250
2,942000	0,5	11,799800
2,950333	0,5	11,502300
2,958667	0,5	11,206450
2,967000	0,5	10,944250
2,975333	0,5	10,700950
2,983667	0,5	10,506300
2,992000	0,5	10,364300
3,000333	0,5	10,284750
3,008667	0,5	10,258150
3,017000	0,5	10,254650
3,025333	0,5	10,218100
3,033667	0,5	10,098600
3,042000	0,5	9,928950
3,050333	0,5	9,724000
3,058667	0,5	9,533950
3,067000	0,5	9,411100
3,075333	0,5	9,396550
3,083667	0,5	9,529950
3,092000	0,5	9,816700
3,100333	0,5	10,176300
3,108667	0,5	10,518700
3,117000	0,5	10,722400
3,125333	0,5	10,731950
3,133667	0,5	10,549850
3,142000	0,5	10,260100
3,150333	0,5	9,929350
3,158667	0,5	9,649850
3,167000	0,5	9,502700
3,175333	0,5	9,546800
3,183667	0,5	9,736500
3,192000	0,5	9,997400
3,200333	0,5	10,233800
3,208667	0,5	10,412050
3,217000	0,5	10,480750
3,225333	0,5	10,388250
3,233667	0,5	10,121300
3,242000	0,5	9,709900
3,250333	0,5	9,228500
3,258667	0,5	8,749850
3,267000	0,5	8,335200
3,275333	0,5	7,986000
3,283667	0,5	7,713950
3,292000	0,5	7,491200
3,300333	0,5	7,315500
3,308667	0,5	7,170550
3,317000	0,5	7,070450
3,325333	0,5	6,969500
3,333667	0,5	6,904550
3,342000	0,5	6,874450
3,350333	0,5	6,877550
3,358667	0,5	6,910900
3,367000	0,5	6,952450
3,375333	0,5	6,983950
3,383667	0,5	7,009450
3,392000	0,5	7,028750
3,400333	0,5	7,040400
3,408667	0,5	7,043000
3,417000	0,5	7,037700
3,425333	0,5	7,024650
3,433667	0,5	7,003000
3,442000	0,5	6,974300
3,450333	0,5	6,926850
3,458667	0,5	6,905550
3,467000	0,5	6,876250
3,475333	0,5	6,846750
3,483667	0,5	6,834850
3,492000	0,5	6,856400
3,500333	0,5	6,898000
3,508667	0,5	6,955750
3,517000	0,5	7,028100
3,525333	0,5	7,155550
3,533667	0,5	7,349000
3,542000	0,5	7,656500
3,550333	0,5	8,100650
3,558667	0,5	8,705500
3,567000	0,5	9,442400
3,575333	0,5	10,305900
3,583667	0,5	11,295650
3,592000	0,5	12,500700
3,600333	0,5	14,097550
3,608667	0,5	16,398350
3,617000	0,5	19,626700
3,625333	0,5	23,870500
3,633667	0,5	28,862450
3,642000	0,5	33,885901
3,650333	0,5	38,001551
3,658667	0,5	40,257701
3,667000	0,5	40,168401
3,675333	0,5	37,800301
3,683667	0,5	33,738251
3,692000	0,5	28,769800
3,700333	0,5	23,728600
3,708667	0,5	19,203300
3,717000	0,5	15,538450
3,725333	0,5	12,799400
3,733667	0,5	10,894200
3,742000	0,5	9,657000
3,750333	0,5	8,877200
3,758667	0,5	8,432150
3,767000	0,5	8,135300
3,775333	0,5	7,941200
3,783667	0,5	7,784200
3,792000	0,5	7,637400
3,800333	0,5	7,502300
3,808667	0,5	7,368250
3,817000	0,5	7,247550
3,825333	0,5	7,175700
3,833667	0,5	7,126700
3,842000	0,5	7,104200
3,850333	0,5	7,070450
3,858667	0,5	7,011600
3,867000	0,5	6,902000
3,875333	0,5	6,752000
3,883667	0,5	6,566850
3,892000	0,5	6,368800
3,900333	0,5	6,157150
3,908667	0,5	5,983550
3,917000	0,5	5,817450
3,925333	0,5	5,704900
3,933667	0,5	5,627350
3,942000	0,5	5,596350
3,950333	0,5	5,606750
3,958667	0,5	5,620100
3,967000	0,5	5,664900
3,975333	0,5	5,717700
3,983667	0,5	5,767400
3,992000	0,5	5,789150
4,000333	0,5	5,781500
4,008667	0,5	5,730200
4,017000	0,5	5,650050
4,025333	0,5	5,551350
4,033667	0,5	5,443500
4,042000	0,5	5,338450
4,050333	0,5	5,256500
4,058667	0,5	5,179350
4,067000	0,5	5,112850
4,075333	0,5	5,072050
4,083667	0,5	5,051150
4,092000	0,5	5,046300
4,100333	0,5	5,055250
4,108667	0,5	5,062750
4,117000	0,5	5,073800
4,125333	0,5	5,092550
4,133667	0,5	5,112550
4,142000	0,5	5,139800
4,150333	0,5	5,157550
4,158667	0,5	5,177200
4,167000	0,5	5,186900
4,175333	0,5	5,194800
4,183667	0,5	5,185750
4,192000	0,5	5,177250
4,200333	0,5	5,171900
4,208667	0,5	5,157900
4,217000	0,5	5,142100
4,225333	0,5	5,138550
4,233667	0,5	5,138250
4,242000	0,5	5,149450
4,250333	0,5	5,148500
4,258667	0,5	5,142850
4,267000	0,5	5,128950
4,275333	0,5	5,120750
4,283667	0,5	5,102300
4,292000	0,5	5,061650
4,300333	0,5	4,990900
4,308667	0,5	4,878450
4,317000	0,5	4,744750
4,325333	0,5	4,593800
4,333667	0,5	4,447550
4,342000	0,5	4,310850
4,350333	0,5	4,202750
4,358667	0,5	4,083400
4,367000	0,5	3,981650
4,375333	0,5	3,894450
4,383667	0,5	3,828700
4,392000	0,5	3,769300
4,400333	0,5	3,720300
4,408667	0,5	3,668900
4,417000	0,5	3,637400
4,425333	0,5	3,601850
4,433667	0,5	3,581950
4,442000	0,5	3,563100
4,450333	0,5	3,549250
4,458667	0,5	3,548400
4,467000	0,5	3,555750
4,475333	0,5	3,573850
4,483667	0,5	3,592600
4,492000	0,5	3,635100
4,500333	0,5	3,683250
4,508667	0,5	3,718550
4,517000	0,5	3,758800
4,525333	0,5	3,810250
4,533667	0,5	3,859600
4,542000	0,5	3,915700
4,550333	0,5	3,960700
4,558667	0,5	4,027050
4,567000	0,5	4,104200
4,575333	0,5	4,204600
4,583667	0,5	4,309950
4,592000	0,5	4,428200
4,600333	0,5	4,535400
4,608667	0,5	4,625700
