File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/913.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00h-EGS_3
Injection Number	125
Position	BC8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	03:12:56
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,433100
Signal Max.	978,491615
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,992000	0,5	31,851750
2,000333	0,5	32,513450
2,008667	0,5	32,578950
2,017000	0,5	31,815650
2,025333	0,5	30,642750
2,033667	0,5	29,545250
2,042000	0,5	28,759700
2,050333	0,5	28,280450
2,058667	0,5	28,081850
2,067000	0,5	28,129050
2,075333	0,5	28,554000
2,083667	0,5	29,515050
2,092000	0,5	30,888150
2,100333	0,5	32,212950
2,108667	0,5	33,698701
2,117000	0,5	36,123251
2,125333	0,5	39,947501
2,133667	0,5	44,247451
2,142000	0,5	47,212501
2,150333	0,5	48,002051
2,158667	0,5	46,823501
2,167000	0,5	43,995651
2,175333	0,5	39,905751
2,183667	0,5	35,552501
2,192000	0,5	31,927450
2,200333	0,5	29,434950
2,208667	0,5	28,004400
2,217000	0,5	27,655850
2,225333	0,5	28,582550
2,233667	0,5	30,740000
2,242000	0,5	32,819350
2,250333	0,5	33,137100
2,258667	0,5	31,484300
2,267000	0,5	29,076900
2,275333	0,5	26,988850
2,283667	0,5	25,491100
2,292000	0,5	24,419600
2,300333	0,5	23,718250
2,308667	0,5	23,314000
2,317000	0,5	23,109600
2,325333	0,5	22,897400
2,333667	0,5	22,661750
2,342000	0,5	22,541300
2,350333	0,5	22,699400
2,358667	0,5	23,115050
2,367000	0,5	23,514600
2,375333	0,5	23,717650
2,383667	0,5	23,876750
2,392000	0,5	24,232250
2,400333	0,5	24,906150
2,408667	0,5	25,552550
2,417000	0,5	25,638300
2,425333	0,5	25,076150
2,433667	0,5	24,206100
2,442000	0,5	23,423750
2,450333	0,5	22,836450
2,458667	0,5	22,417200
2,467000	0,5	22,071850
2,475333	0,5	21,817100
2,483667	0,5	21,619050
2,492000	0,5	21,477050
2,500333	0,5	21,318650
2,508667	0,5	21,129050
2,517000	0,5	20,949700
2,525333	0,5	20,775800
2,533667	0,5	20,695350
2,542000	0,5	20,604450
2,550333	0,5	20,523250
2,558667	0,5	20,452050
2,567000	0,5	20,531050
2,575333	0,5	21,235350
2,583667	0,5	22,590700
2,592000	0,5	22,831550
2,600333	0,5	21,554100
2,608667	0,5	20,278000
2,617000	0,5	19,540800
2,625333	0,5	19,132000
2,633667	0,5	18,895950
2,642000	0,5	18,723500
2,650333	0,5	18,603350
2,658667	0,5	18,506400
2,667000	0,5	18,418150
2,675333	0,5	18,334050
2,683667	0,5	18,279950
2,692000	0,5	18,175900
2,700333	0,5	18,092700
2,708667	0,5	17,999550
2,717000	0,5	17,910550
2,725333	0,5	17,824450
2,733667	0,5	17,710100
2,742000	0,5	17,609950
2,750333	0,5	17,511700
2,758667	0,5	17,461800
2,767000	0,5	17,440900
2,775333	0,5	17,516250
2,783667	0,5	17,704750
2,792000	0,5	18,086600
2,800333	0,5	18,683700
2,808667	0,5	19,429650
2,817000	0,5	20,200300
2,825333	0,5	20,890450
2,833667	0,5	21,353250
2,842000	0,5	21,566000
2,850333	0,5	21,528950
2,858667	0,5	21,258450
2,867000	0,5	20,825750
2,875333	0,5	20,324350
2,883667	0,5	19,913050
2,892000	0,5	19,784050
2,900333	0,5	20,132300
2,908667	0,5	21,082600
2,917000	0,5	22,618800
2,925333	0,5	24,453900
2,933667	0,5	26,140200
2,942000	0,5	27,252450
2,950333	0,5	27,746500
2,958667	0,5	27,964750
2,967000	0,5	28,539350
2,975333	0,5	29,924650
2,983667	0,5	31,977300
2,992000	0,5	34,109101
3,000333	0,5	35,570301
3,008667	0,5	35,817601
