File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/441.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00h-EGS_NA
Injection Number	130
Position	BD5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	05:36:55
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,760550
Signal Max.	2 221,216283
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,908667	0,5	45,093251
1,917000	0,5	43,036601
1,925333	0,5	41,143651
1,933667	0,5	39,330201
1,942000	0,5	37,585801
1,950333	0,5	35,904801
1,958667	0,5	34,425601
1,967000	0,5	33,142850
1,975333	0,5	32,067300
1,983667	0,5	31,118950
1,992000	0,5	30,206750
2,000333	0,5	29,292600
2,008667	0,5	28,402850
2,017000	0,5	27,557750
2,025333	0,5	26,767750
2,033667	0,5	26,058450
2,042000	0,5	25,409800
2,050333	0,5	24,841050
2,058667	0,5	24,313900
2,067000	0,5	23,840800
2,075333	0,5	23,362850
2,083667	0,5	22,956450
2,092000	0,5	22,550550
2,100333	0,5	22,205050
2,108667	0,5	21,951850
2,117000	0,5	21,812200
2,125333	0,5	21,847400
2,133667	0,5	22,155000
2,142000	0,5	22,555600
2,150333	0,5	22,590100
2,158667	0,5	21,995850
2,167000	0,5	21,120900
2,175333	0,5	20,329450
2,183667	0,5	19,775650
2,192000	0,5	19,395100
2,200333	0,5	19,137400
2,208667	0,5	18,968350
2,217000	0,5	18,848300
2,225333	0,5	18,759250
2,233667	0,5	18,708200
2,242000	0,5	18,595250
2,250333	0,5	18,485300
2,258667	0,5	18,421100
2,267000	0,5	18,398650
2,275333	0,5	18,449650
2,283667	0,5	18,467100
2,292000	0,5	18,473200
2,300333	0,5	18,448100
2,308667	0,5	18,425300
2,317000	0,5	18,412500
2,325333	0,5	18,457900
