File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/353.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00.5h-EGS_2
Injection Number	117
Position	BC1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	23:24:31
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,298200
Signal Max.	2 150,418282
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,050167	0,5	50,506551
2,058500	0,5	49,051301
2,066833	0,5	48,940851
2,075167	0,5	50,782151
2,083500	0,5	56,241601
2,091833	0,5	66,736451
2,100167	0,5	79,808351
2,108500	0,5	88,447901
2,116833	0,5	88,904051
2,125167	0,5	85,946951
2,133500	0,5	86,205401
2,141833	0,5	90,364751
2,150167	0,5	93,963151
2,158500	0,5	92,959201
2,166833	0,5	87,140701
2,175167	0,5	78,278001
2,183500	0,5	68,120101
2,191833	0,5	58,447001
2,200167	0,5	50,608751
2,208500	0,5	45,081051
2,216833	0,5	41,602851
2,225167	0,5	39,996601
2,233500	0,5	40,432851
2,241833	0,5	43,024551
2,250167	0,5	46,316851
2,258500	0,5	47,559851
2,266833	0,5	45,543601
2,275167	0,5	41,756501
2,283500	0,5	38,070101
2,291833	0,5	35,291101
2,300167	0,5	33,305700
2,308500	0,5	31,907100
2,316833	0,5	31,000350
2,325167	0,5	30,420400
2,333500	0,5	29,979350
2,341833	0,5	29,563450
2,350167	0,5	29,271600
2,358500	0,5	29,344200
2,366833	0,5	29,973150
2,375167	0,5	30,997750
2,383500	0,5	32,057600
2,391833	0,5	32,872350
2,400167	0,5	33,604101
2,408500	0,5	34,549301
2,416833	0,5	35,754001
2,425167	0,5	36,462751
2,433500	0,5	36,006401
2,441833	0,5	34,599001
2,450167	0,5	32,976900
2,458500	0,5	31,622900
2,466833	0,5	30,613450
2,475167	0,5	29,771800
2,483500	0,5	29,019800
2,491833	0,5	28,336200
2,500167	0,5	27,760450
2,508500	0,5	27,273000
2,516833	0,5	26,859150
2,525167	0,5	26,509200
2,533500	0,5	26,227150
2,541833	0,5	26,002950
2,550167	0,5	25,768400
2,558500	0,5	25,501700
2,566833	0,5	25,233950
2,575167	0,5	25,050450
2,583500	0,5	25,254000
2,591833	0,5	26,624500
2,600167	0,5	28,350600
2,608500	0,5	27,861800
2,616833	0,5	25,725300
2,625167	0,5	24,048000
2,633500	0,5	23,102550
2,641833	0,5	22,581450
2,650167	0,5	22,251500
2,658500	0,5	22,038500
2,666833	0,5	21,887650
2,675167	0,5	21,780650
2,683500	0,5	21,721550
