File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/751.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_04h-EGS_2
Injection Number	92
Position	GE1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	11:26:35
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,911750
Signal Max.	115,598202
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,166833	0,5	3,447750
3,175167	0,5	3,462250
3,183500	0,5	3,442850
3,191833	0,5	3,382500
3,200167	0,5	3,254850
3,208500	0,5	3,120750
3,216833	0,5	2,950050
3,225167	0,5	2,775200
3,233500	0,5	2,628350
3,241833	0,5	2,521350
3,250167	0,5	2,447100
3,258500	0,5	2,394250
3,266833	0,5	2,347900
3,275167	0,5	2,324600
3,283500	0,5	2,317500
3,291833	0,5	2,317300
3,300167	0,5	2,331650
3,308500	0,5	2,354700
3,316833	0,5	2,411250
3,325167	0,5	2,503650
3,333500	0,5	2,642650
3,341833	0,5	2,790000
3,350167	0,5	2,891500
3,358500	0,5	2,935900
3,366833	0,5	2,856500
3,375167	0,5	2,686400
3,383500	0,5	2,474750
3,391833	0,5	2,259400
3,400167	0,5	2,083000
3,408500	0,5	1,920300
3,416833	0,5	1,801300
3,425167	0,5	1,721750
3,433500	0,5	1,679200
3,441833	0,5	1,641500
3,450167	0,5	1,607850
3,458500	0,5	1,577350
3,466833	0,5	1,537950
3,475167	0,5	1,508700
3,483500	0,5	1,470700
3,491833	0,5	1,443550
3,500167	0,5	1,393350
3,508500	0,5	1,375550
3,516833	0,5	1,318950
3,525167	0,5	1,290400
3,533500	0,5	1,263600
3,541833	0,5	1,261050
3,550167	0,5	1,262200
3,558500	0,5	1,251750
3,566833	0,5	1,232450
3,575167	0,5	1,223200
3,583500	0,5	1,203150
3,591833	0,5	1,190300
3,600167	0,5	1,167450
3,608500	0,5	1,144200
3,616833	0,5	1,124700
3,625167	0,5	1,109700
3,633500	0,5	1,096800
3,641833	0,5	1,079350
3,650167	0,5	1,079200
3,658500	0,5	1,084950
3,666833	0,5	1,072000
3,675167	0,5	1,073150
3,683500	0,5	1,079650
3,691833	0,5	1,093050
3,700167	0,5	1,115000
3,708500	0,5	1,104550
3,716833	0,5	1,110550
3,725167	0,5	1,092500
3,733500	0,5	1,085050
3,741833	0,5	1,062200
3,750167	0,5	1,042800
3,758500	0,5	1,013350
3,766833	0,5	0,989350
3,775167	0,5	0,969300
3,783500	0,5	0,943050
3,791833	0,5	0,920650
3,800167	0,5	0,927200
3,808500	0,5	0,907200
3,816833	0,5	0,885850
3,825167	0,5	0,883400
3,833500	0,5	0,884300
3,841833	0,5	0,909650
3,850167	0,5	0,915500
3,858500	0,5	0,926850
3,866833	0,5	0,926550
3,875167	0,5	0,957350
3,883500	0,5	0,977150
3,891833	0,5	1,031150
3,900167	0,5	1,101100
3,908500	0,5	1,214400
3,916833	0,5	1,357900
3,925167	0,5	1,539250
3,933500	0,5	1,725550
3,941833	0,5	1,911350
3,950167	0,5	2,067150
3,958500	0,5	2,124700
3,966833	0,5	2,104750
3,975167	0,5	2,017500
3,983500	0,5	1,870700
3,991833	0,5	1,708300
4,000167	0,5	1,516200
4,008500	0,5	1,334850
4,016833	0,5	1,196200
4,025167	0,5	1,081400
4,033500	0,5	0,993100
4,041833	0,5	0,930900
4,050167	0,5	0,887250
4,058500	0,5	0,850750
4,066833	0,5	0,832350
4,075167	0,5	0,814350
4,083500	0,5	0,799150
4,091833	0,5	0,783100
4,100167	0,5	0,798450
4,108500	0,5	0,764150
4,116833	0,5	0,756700
4,125167	0,5	0,747800
4,133500	0,5	0,756150
4,141833	0,5	0,772000
4,150167	0,5	0,754750
4,158500	0,5	0,752350
4,166833	0,5	0,751550
4,175167	0,5	0,752300
4,183500	0,5	0,752650
4,191833	0,5	0,755600
4,200167	0,5	0,756950
4,208500	0,5	0,766150
4,216833	0,5	0,769900
4,225167	0,5	0,785250
4,233500	0,5	0,772000
4,241833	0,5	0,790350
4,250167	0,5	0,790700
4,258500	0,5	0,778550
4,266833	0,5	0,773350
4,275167	0,5	0,784750
4,283500	0,5	0,796300
4,291833	0,5	0,816750
4,300167	0,5	0,810650
4,308500	0,5	0,820400
4,316833	0,5	0,819050
4,325167	0,5	0,822800
4,333500	0,5	0,820650
4,341833	0,5	0,820150
4,350167	0,5	0,816300
4,358500	0,5	0,809150
4,366833	0,5	0,805650
4,375167	0,5	0,794800
4,383500	0,5	0,797650
4,391833	0,5	0,825500
4,400167	0,5	0,840250
4,408500	0,5	0,862800
4,416833	0,5	0,907400
4,425167	0,5	0,968350
4,433500	0,5	1,059750
4,441833	0,5	1,146450
4,450167	0,5	1,256600
4,458500	0,5	1,378000
4,466833	0,5	1,544750
4,475167	0,5	1,731650
4,483500	0,5	1,964450
4,491833	0,5	2,237400
4,500167	0,5	2,570550
4,508500	0,5	2,975500
4,516833	0,5	3,455500
4,525167	0,5	4,012350
4,533500	0,5	4,644000
4,541833	0,5	5,350850
4,550167	0,5	6,063850
4,558500	0,5	6,758650
4,566833	0,5	7,374200
4,575167	0,5	7,853600
4,583500	0,5	8,121300
4,591833	0,5	8,134900
4,600167	0,5	7,868700
4,608500	0,5	7,386250
4,616833	0,5	6,710150
4,625167	0,5	5,939350
4,633500	0,5	5,121800
4,641833	0,5	4,341100
4,650167	0,5	3,630000
4,658500	0,5	3,028100
4,666833	0,5	2,533000
4,675167	0,5	2,137550
4,683500	0,5	1,849500
4,691833	0,5	1,643100
4,700167	0,5	1,475850
4,708500	0,5	1,371000
4,716833	0,5	1,301950
4,725167	0,5	1,273900
4,733500	0,5	1,261600
4,741833	0,5	1,247550
4,750167	0,5	1,252150
4,758500	0,5	1,255300
4,766833	0,5	1,268400
4,775167	0,5	1,277050
4,783500	0,5	1,305000
4,791833	0,5	1,327400
4,800167	0,5	1,370400
4,808500	0,5	1,430100
4,816833	0,5	1,501950
4,825167	0,5	1,592450
4,833500	0,5	1,733400
4,841833	0,5	1,853550
4,850167	0,5	1,969150
4,858500	0,5	2,074300
4,866833	0,5	2,155150
4,875167	0,5	2,205050
4,883500	0,5	2,193500
4,891833	0,5	2,132600
4,900167	0,5	2,027700
4,908500	0,5	1,899300
4,916833	0,5	1,752850
4,925167	0,5	1,607450
4,933500	0,5	1,470150
4,941833	0,5	1,353550
4,950167	0,5	1,249900
4,958500	0,5	1,179700
4,966833	0,5	1,104850
4,975167	0,5	1,056500
4,983500	0,5	1,036550
4,991833	0,5	1,004500
5,000167	0,5	0,978350
5,008500	0,5	0,972400
5,016833	0,5	0,963100
5,025167	0,5	0,977500
5,033500	0,5	0,964000
5,041833	0,5	0,958400
5,050167	0,5	0,953850
5,058500	0,5	0,948550
5,066833	0,5	0,945200
5,075167	0,5	0,939500
5,083500	0,5	0,933150
5,091833	0,5	0,923250
5,100167	0,5	0,916450
5,108500	0,5	0,909200
5,116833	0,5	0,902300
5,125167	0,5	0,894950
5,133500	0,5	0,910250
5,141833	0,5	0,890700
5,150167	0,5	0,894000
5,158500	0,5	0,896300
5,166833	0,5	0,911700
5,175167	0,5	0,937050
5,183500	0,5	0,939850
5,191833	0,5	0,949450
5,200167	0,5	0,973250
5,208500	0,5	0,992150
5,216833	0,5	1,015050
5,225167	0,5	1,033900
5,233500	0,5	1,059050
5,241833	0,5	1,090350
5,250167	0,5	1,128050
5,258500	0,5	1,177000
5,266833	0,5	1,223750
5,275167	0,5	1,306950
5,283500	0,5	1,427300
5,291833	0,5	1,563800
5,300167	0,5	1,764050
5,308500	0,5	2,036000
5,316833	0,5	2,371150
5,325167	0,5	2,775150
5,333500	0,5	3,182650
5,341833	0,5	3,608150
5,350167	0,5	3,981200
5,358500	0,5	4,282600
5,366833	0,5	4,451450
5,375167	0,5	4,491550
5,383500	0,5	4,383500
5,391833	0,5	4,163550
5,400167	0,5	3,857550
5,408500	0,5	3,496450
5,416833	0,5	3,118900
5,425167	0,5	2,776300
5,433500	0,5	2,456850
5,441833	0,5	2,173500
5,450167	0,5	1,944050
5,458500	0,5	1,766550
5,466833	0,5	1,627550
5,475167	0,5	1,512650
5,483500	0,5	1,417100
5,491833	0,5	1,337400
5,500167	0,5	1,285500
5,508500	0,5	1,235650
5,516833	0,5	1,202800
5,525167	0,5	1,170300
5,533500	0,5	1,149600
5,541833	0,5	1,128550
5,550167	0,5	1,122050
5,558500	0,5	1,105500
5,566833	0,5	1,098250
5,575167	0,5	1,105000
5,583500	0,5	1,092450
5,591833	0,5	1,081450
5,600167	0,5	1,075300
5,608500	0,5	1,070400
5,616833	0,5	1,070400
5,625167	0,5	1,062950
5,633500	0,5	1,039000
5,641833	0,5	1,020150
5,650167	0,5	1,002700
5,658500	0,5	0,987450
5,666833	0,5	0,975600
5,675167	0,5	0,969550
5,683500	0,5	0,960550
5,691833	0,5	0,958150
5,700167	0,5	0,945400
5,708500	0,5	0,931650
5,716833	0,5	0,922600
5,725167	0,5	0,918450
5,733500	0,5	0,896050
5,741833	0,5	0,880000
5,750167	0,5	0,862300
5,758500	0,5	0,864200
5,766833	0,5	0,861300
5,775167	0,5	0,845150
5,783500	0,5	0,829000
5,791833	0,5	0,812400
5,800167	0,5	0,795250
5,808500	0,5	0,775450
5,816833	0,5	0,757000
5,825167	0,5	0,738750
5,833500	0,5	0,725200
5,841833	0,5	0,712150
5,850167	0,5	0,694300
5,858500	0,5	0,676050
5,866833	0,5	0,680400
5,875167	0,5	0,667700
5,883500	0,5	0,654350
5,891833	0,5	0,646050
5,900167	0,5	0,645150
5,908500	0,5	0,654200
5,916833	0,5	0,659250
5,925167	0,5	0,652400
5,933500	0,5	0,655650
5,941833	0,5	0,651250
5,950167	0,5	0,650550
5,958500	0,5	0,640700
5,966833	0,5	0,631600
5,975167	0,5	0,623800
5,983500	0,5	0,612750
5,991833	0,5	0,600500
6,000167	0,5	0,579700
6,008500	0,5	0,561750
6,016833	0,5	0,566150
6,025167	0,5	0,554400
6,033500	0,5	0,546250
6,041833	0,5	0,548300
6,050167	0,5	0,557150
6,058500	0,5	0,592150
6,066833	0,5	0,606300
6,075167	0,5	0,626550
6,083500	0,5	0,645550
6,091833	0,5	0,669350
6,100167	0,5	0,669750
6,108500	0,5	0,663550
6,116833	0,5	0,646050
6,125167	0,5	0,622250
6,133500	0,5	0,599300
6,141833	0,5	0,571250
6,150167	0,5	0,549050
6,158500	0,5	0,529450
6,166833	0,5	0,535900
6,175167	0,5	0,531600
6,183500	0,5	0,540900
6,191833	0,5	0,554750
6,200167	0,5	0,580150
6,208500	0,5	0,608400
6,216833	0,5	0,616750
6,225167	0,5	0,614800
6,233500	0,5	0,618550
6,241833	0,5	0,610700
6,250167	0,5	0,601500
6,258500	0,5	0,582350
6,266833	0,5	0,566500
6,275167	0,5	0,545200
6,283500	0,5	0,529500
6,291833	0,5	0,510750
6,300167	0,5	0,487950
6,308500	0,5	0,466150
6,316833	0,5	0,460300
6,325167	0,5	0,432900
6,333500	0,5	0,421750
6,341833	0,5	0,418750
6,350167	0,5	0,426100
6,358500	0,5	0,436950
6,366833	0,5	0,433300
6,375167	0,5	0,431000
6,383500	0,5	0,428100
6,391833	0,5	0,426750
6,400167	0,5	0,417250
6,408500	0,5	0,416100
6,416833	0,5	0,406550
6,425167	0,5	0,409650
6,433500	0,5	0,409400
6,441833	0,5	0,410900
6,450167	0,5	0,412600
6,458500	0,5	0,428650
6,466833	0,5	0,434250
6,475167	0,5	0,431050
6,483500	0,5	0,438500
6,491833	0,5	0,439900
6,500167	0,5	0,449250
6,508500	0,5	0,450000
6,516833	0,5	0,441250
6,525167	0,5	0,436550
6,533500	0,5	0,433950
6,541833	0,5	0,427500
