File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/892.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGI-pH6_NA
Injection Number	22
Position	RC1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	02:03:00
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,669400
Signal Max.	3 000,825995
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,600167	0,5	87,722351
2,608500	0,5	83,138151
2,616833	0,5	77,645951
2,625167	0,5	71,781801
2,633500	0,5	66,217801
2,641833	0,5	61,441401
2,650167	0,5	57,529551
2,658500	0,5	54,349451
2,666833	0,5	51,624901
2,675167	0,5	49,123101
2,683500	0,5	46,688951
2,691833	0,5	44,269301
2,700167	0,5	41,951051
2,708500	0,5	39,755851
2,716833	0,5	37,779851
2,725167	0,5	36,045601
2,733500	0,5	34,528301
2,741833	0,5	33,214650
2,750167	0,5	32,064950
2,758500	0,5	31,072700
2,766833	0,5	30,244250
2,775167	0,5	29,523100
2,783500	0,5	28,840300
2,791833	0,5	28,101900
2,800167	0,5	27,268100
2,808500	0,5	26,313550
2,816833	0,5	25,270200
2,825167	0,5	24,189250
2,833500	0,5	23,152650
2,841833	0,5	22,205100
2,850167	0,5	21,379400
2,858500	0,5	20,584900
2,866833	0,5	19,836650
2,875167	0,5	19,110100
2,883500	0,5	18,416750
2,891833	0,5	17,798600
2,900167	0,5	17,245850
2,908500	0,5	16,805600
2,916833	0,5	16,474500
2,925167	0,5	16,249150
2,933500	0,5	16,095950
2,941833	0,5	15,999600
2,950167	0,5	15,897600
2,958500	0,5	15,772350
2,966833	0,5	15,591750
2,975167	0,5	15,342500
2,983500	0,5	14,995450
2,991833	0,5	14,602950
3,000167	0,5	14,187250
3,008500	0,5	13,764950
3,016833	0,5	13,403250
3,025167	0,5	13,119600
3,033500	0,5	12,910700
3,041833	0,5	12,781600
3,050167	0,5	12,715100
3,058500	0,5	12,735900
3,066833	0,5	12,814400
3,075167	0,5	12,882250
3,083500	0,5	12,858550
3,091833	0,5	12,679400
3,100167	0,5	12,363600
3,108500	0,5	11,967500
3,116833	0,5	11,577050
3,125167	0,5	11,231900
3,133500	0,5	10,951000
3,141833	0,5	10,726850
3,150167	0,5	10,531950
3,158500	0,5	10,337000
3,166833	0,5	10,156000
3,175167	0,5	9,975950
3,183500	0,5	9,813600
3,191833	0,5	9,665000
3,200167	0,5	9,527250
3,208500	0,5	9,426850
3,216833	0,5	9,388150
3,225167	0,5	9,436050
3,233500	0,5	9,581650
3,241833	0,5	9,842150
3,250167	0,5	10,185500
3,258500	0,5	10,564850
3,266833	0,5	10,886550
3,275167	0,5	11,113700
3,283500	0,5	11,216850
3,291833	0,5	11,243150
3,300167	0,5	11,199500
3,308500	0,5	11,185600
3,316833	0,5	11,247000
3,325167	0,5	11,491300
3,333500	0,5	12,011700
3,341833	0,5	12,902350
3,350167	0,5	14,210550
3,358500	0,5	15,970200
3,366833	0,5	18,126150
3,375167	0,5	20,664050
3,383500	0,5	23,692850
3,391833	0,5	27,616050
3,400167	0,5	33,167650
3,408500	0,5	41,257601
3,416833	0,5	52,337801
3,425167	0,5	65,718001
3,433500	0,5	79,315601
3,441833	0,5	90,119601
3,450167	0,5	95,432551
3,458500	0,5	94,149851
3,466833	0,5	86,924001
3,475167	0,5	75,627151
3,483500	0,5	62,593251
3,491833	0,5	49,865601
3,500167	0,5	38,879751
3,508500	0,5	30,276000
3,516833	0,5	24,106100
3,525167	0,5	20,001050
3,533500	0,5	17,437400
3,541833	0,5	15,851750
3,550167	0,5	14,789500
3,558500	0,5	13,924700
3,566833	0,5	13,089600
3,575167	0,5	12,250950
3,583500	0,5	11,459350
3,591833	0,5	10,742950
3,600167	0,5	10,151850
3,608500	0,5	9,712800
3,616833	0,5	9,392250
3,625167	0,5	9,174350
3,633500	0,5	8,998500
3,641833	0,5	8,847750
3,650167	0,5	8,694350
3,658500	0,5	8,543600
3,666833	0,5	8,370800
3,675167	0,5	8,196350
3,683500	0,5	7,995550
3,691833	0,5	7,788200
3,700167	0,5	7,570750
3,708500	0,5	7,358550
3,716833	0,5	7,152600
3,725167	0,5	6,952500
3,733500	0,5	6,789900
3,741833	0,5	6,631950
3,750167	0,5	6,491400
3,758500	0,5	6,376400
3,766833	0,5	6,272350
3,775167	0,5	6,184300
3,783500	0,5	6,083850
3,791833	0,5	5,970050
3,800167	0,5	5,859300
3,808500	0,5	5,738700
3,816833	0,5	5,623750
3,825167	0,5	5,507250
3,833500	0,5	5,402750
3,841833	0,5	5,308750
3,850167	0,5	5,230250
3,858500	0,5	5,161900
3,866833	0,5	5,101250
3,875167	0,5	5,039650
3,883500	0,5	5,003350
3,891833	0,5	4,935000
3,900167	0,5	4,880300
3,908500	0,5	4,828700
3,916833	0,5	4,780750
3,925167	0,5	4,739950
3,933500	0,5	4,678800
3,941833	0,5	4,632200
3,950167	0,5	4,585500
3,958500	0,5	4,543850
3,966833	0,5	4,508800
3,975167	0,5	4,477650
3,983500	0,5	4,450150
3,991833	0,5	4,434500
4,000167	0,5	4,424800
4,008500	0,5	4,423350
4,016833	0,5	4,411650
4,025167	0,5	4,421550
4,033500	0,5	4,437050
4,041833	0,5	4,447050
4,050167	0,5	4,467350
4,058500	0,5	4,505950
4,066833	0,5	4,567100
4,075167	0,5	4,654550
4,083500	0,5	4,755350
4,091833	0,5	4,893050
4,100167	0,5	5,061600
4,108500	0,5	5,255500
4,116833	0,5	5,452600
4,125167	0,5	5,640100
4,133500	0,5	5,796350
4,141833	0,5	5,914150
4,150167	0,5	5,986750
4,158500	0,5	6,020400
4,166833	0,5	6,026650
4,175167	0,5	6,037050
4,183500	0,5	6,070250
4,191833	0,5	6,141100
4,200167	0,5	6,294600
4,208500	0,5	6,518250
4,216833	0,5	6,802950
4,225167	0,5	7,087200
4,233500	0,5	7,310250
4,241833	0,5	7,420750
4,250167	0,5	7,381750
4,258500	0,5	7,180800
4,266833	0,5	6,850250
4,275167	0,5	6,424250
4,283500	0,5	5,979500
4,291833	0,5	5,559450
4,300167	0,5	5,195900
4,308500	0,5	4,907550
4,316833	0,5	4,688050
4,325167	0,5	4,537150
4,333500	0,5	4,423700
4,341833	0,5	4,347450
4,350167	0,5	4,301350
4,358500	0,5	4,285550
4,366833	0,5	4,282700
4,375167	0,5	4,284550
4,383500	0,5	4,289100
4,391833	0,5	4,312000
4,400167	0,5	4,338350
4,408500	0,5	4,377450
4,416833	0,5	4,413300
4,425167	0,5	4,461100
4,433500	0,5	4,503100
4,441833	0,5	4,545450
4,450167	0,5	4,578150
4,458500	0,5	4,594300
4,466833	0,5	4,602600
4,475167	0,5	4,602150
4,483500	0,5	4,574850
4,491833	0,5	4,545300
4,500167	0,5	4,505400
4,508500	0,5	4,470200
4,516833	0,5	4,429550
4,525167	0,5	4,377450
4,533500	0,5	4,337500
4,541833	0,5	4,289600
4,550167	0,5	4,258700
4,558500	0,5	4,215600
4,566833	0,5	4,183950
4,575167	0,5	4,141900
4,583500	0,5	4,111150
4,591833	0,5	4,084650
4,600167	0,5	4,048800
4,608500	0,5	4,015150
4,616833	0,5	4,013350
4,625167	0,5	3,991750
4,633500	0,5	3,982700
4,641833	0,5	3,977850
4,650167	0,5	3,984200
4,658500	0,5	4,000100
4,666833	0,5	4,018600
4,675167	0,5	4,045050
4,683500	0,5	4,079650
4,691833	0,5	4,144000
4,700167	0,5	4,223700
4,708500	0,5	4,341750
4,716833	0,5	4,490750
4,725167	0,5	4,670700
4,733500	0,5	4,867700
4,741833	0,5	5,067900
4,750167	0,5	5,236350
4,758500	0,5	5,364900
4,766833	0,5	5,452650
4,775167	0,5	5,465600
4,783500	0,5	5,421650
4,791833	0,5	5,343800
4,800167	0,5	5,240100
4,808500	0,5	5,146900
4,816833	0,5	5,055950
4,825167	0,5	5,000900
4,833500	0,5	5,002300
4,841833	0,5	5,065800
4,850167	0,5	5,193950
4,858500	0,5	5,386450
4,866833	0,5	5,628850
4,875167	0,5	5,890450
4,883500	0,5	6,146050
4,891833	0,5	6,347150
4,900167	0,5	6,455350
4,908500	0,5	6,449600
4,916833	0,5	6,330550
4,925167	0,5	6,083550
4,933500	0,5	5,764550
4,941833	0,5	5,398050
4,950167	0,5	5,031050
4,958500	0,5	4,695050
4,966833	0,5	4,390500
4,975167	0,5	4,143000
4,983500	0,5	3,962900
4,991833	0,5	3,829800
5,000167	0,5	3,745600
5,008500	0,5	3,688700
5,016833	0,5	3,660200
5,025167	0,5	3,648150
5,033500	0,5	3,646200
5,041833	0,5	3,658900
5,050167	0,5	3,660750
5,058500	0,5	3,680350
5,066833	0,5	3,701900
5,075167	0,5	3,704850
5,083500	0,5	3,707600
5,091833	0,5	3,711000
5,100167	0,5	3,704750
5,108500	0,5	3,695050
5,116833	0,5	3,661100
5,125167	0,5	3,631350
5,133500	0,5	3,600150
5,141833	0,5	3,579650
5,150167	0,5	3,559200
5,158500	0,5	3,563800
5,166833	0,5	3,569150
5,175167	0,5	3,587950
5,183500	0,5	3,610050
5,191833	0,5	3,622850
5,200167	0,5	3,628850
5,208500	0,5	3,630850
5,216833	0,5	3,617050
5,225167	0,5	3,589700
5,233500	0,5	3,563500
5,241833	0,5	3,541300
5,250167	0,5	3,541200
5,258500	0,5	3,511950
5,266833	0,5	3,508700
5,275167	0,5	3,515900
5,283500	0,5	3,545500
5,291833	0,5	3,586150
5,300167	0,5	3,644150
5,308500	0,5	3,702850
5,316833	0,5	3,769850
5,325167	0,5	3,840800
5,333500	0,5	3,920200
5,341833	0,5	3,995800
5,350167	0,5	4,085850
5,358500	0,5	4,188950
5,366833	0,5	4,281350
5,375167	0,5	4,369100
5,383500	0,5	4,443000
5,391833	0,5	4,484100
5,400167	0,5	4,488900
5,408500	0,5	4,447050
5,416833	0,5	4,348700
5,425167	0,5	4,226050
5,433500	0,5	4,079750
5,441833	0,5	3,926550
5,450167	0,5	3,773200
5,458500	0,5	3,642300
5,466833	0,5	3,525500
5,475167	0,5	3,437150
5,483500	0,5	3,376200
5,491833	0,5	3,333750
5,500167	0,5	3,316700
5,508500	0,5	3,322400
