File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/802.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00.5h-EGS_1
Injection Number	116
Position	BB8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	22:55:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,420300
Signal Max.	2 130,420932
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,675167	0,5	23,544050
2,683500	0,5	23,419150
2,691833	0,5	23,384550
2,700167	0,5	23,439650
2,708500	0,5	23,487700
2,716833	0,5	23,483700
2,725167	0,5	23,343200
2,733500	0,5	23,075800
2,741833	0,5	22,719400
2,750167	0,5	22,326850
2,758500	0,5	21,956550
2,766833	0,5	21,612550
2,775167	0,5	21,335000
2,783500	0,5	21,056550
2,791833	0,5	20,856650
2,800167	0,5	20,730750
2,808500	0,5	20,693650
2,816833	0,5	20,738750
2,825167	0,5	20,783850
2,833500	0,5	20,818950
2,841833	0,5	20,838550
2,850167	0,5	20,829100
2,858500	0,5	20,863250
2,866833	0,5	20,961650
2,875167	0,5	21,181100
2,883500	0,5	21,564400
2,891833	0,5	22,225000
2,900167	0,5	23,369400
2,908500	0,5	25,394000
2,916833	0,5	29,179700
2,925167	0,5	35,984751
2,933500	0,5	47,142101
2,941833	0,5	63,100751
2,950167	0,5	81,986701
2,958500	0,5	99,508751
2,966833	0,5	110,553452
2,975167	0,5	111,889402
2,983500	0,5	103,970752
2,991833	0,5	90,031401
3,000167	0,5	74,396851
3,008500	0,5	60,445601
3,016833	0,5	49,892401
3,025167	0,5	42,743501
3,033500	0,5	38,170251
3,041833	0,5	35,116651
3,050167	0,5	32,817600
3,058500	0,5	30,827700
3,066833	0,5	29,093500
3,075167	0,5	27,540050
3,083500	0,5	26,326700
3,091833	0,5	25,593450
3,100167	0,5	25,620850
3,108500	0,5	26,786600
3,116833	0,5	29,453500
3,125167	0,5	33,775251
3,133500	0,5	39,291201
3,141833	0,5	44,876801
3,150167	0,5	49,084501
3,158500	0,5	50,835201
3,166833	0,5	49,783001
3,175167	0,5	46,376901
3,183500	0,5	41,511601
3,191833	0,5	36,176851
3,200167	0,5	31,129600
3,208500	0,5	26,857950
3,216833	0,5	23,506150
3,225167	0,5	20,989450
3,233500	0,5	19,170050
3,241833	0,5	17,898650
3,250167	0,5	17,017100
3,258500	0,5	16,414300
3,266833	0,5	15,955050
3,275167	0,5	15,581750
3,283500	0,5	15,261650
3,291833	0,5	14,972000
3,300167	0,5	14,701900
3,308500	0,5	14,445700
3,316833	0,5	14,224750
3,325167	0,5	14,023250
3,333500	0,5	13,888400
3,341833	0,5	13,813750
3,350167	0,5	13,836700
3,358500	0,5	13,988850
3,366833	0,5	14,286350
3,375167	0,5	14,677400
3,383500	0,5	15,152650
3,391833	0,5	15,585950
3,400167	0,5	15,903050
3,408500	0,5	15,979750
3,416833	0,5	15,806000
3,425167	0,5	15,429700
