File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/618.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_00h-EGS_
Injection Number	135
Position	BE2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	08:00:49
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,418700
Signal Max.	125,756552
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,883667	0,5	9,255750
1,892000	0,5	9,310100
1,900333	0,5	9,381500
1,908667	0,5	9,609900
1,917000	0,5	9,930250
1,925333	0,5	10,039500
1,933667	0,5	9,754800
1,942000	0,5	9,198200
1,950333	0,5	8,622000
1,958667	0,5	8,171400
1,967000	0,5	8,010500
1,975333	0,5	8,151450
1,983667	0,5	8,551500
1,992000	0,5	9,004300
2,000333	0,5	9,313800
2,008667	0,5	9,496900
2,017000	0,5	9,694100
2,025333	0,5	10,066200
2,033667	0,5	10,728000
2,042000	0,5	11,694350
2,050333	0,5	13,094150
2,058667	0,5	14,822900
2,067000	0,5	16,774400
2,075333	0,5	18,987800
2,083667	0,5	21,561250
2,092000	0,5	24,830950
2,100333	0,5	28,968800
2,108667	0,5	34,127001
2,117000	0,5	40,224001
2,125333	0,5	47,024151
2,133667	0,5	53,408401
2,142000	0,5	57,059901
2,150333	0,5	55,846051
2,158667	0,5	50,525651
2,167000	0,5	44,040301
2,175333	0,5	38,824701
2,183667	0,5	35,744501
2,192000	0,5	35,415501
2,200333	0,5	39,248701
2,208667	0,5	47,534451
2,217000	0,5	56,053401
2,225333	0,5	58,475701
2,233667	0,5	54,350001
2,242000	0,5	48,660951
2,250333	0,5	44,036351
2,258667	0,5	39,185701
2,267000	0,5	33,431350
2,275333	0,5	27,934550
2,283667	0,5	23,781550
2,292000	0,5	21,012950
2,300333	0,5	19,230100
2,308667	0,5	18,055900
2,317000	0,5	17,333100
2,325333	0,5	16,969800
2,333667	0,5	16,907000
2,342000	0,5	17,053950
2,350333	0,5	17,358900
2,358667	0,5	17,714650
2,367000	0,5	18,098200
2,375333	0,5	18,383350
2,383667	0,5	18,430550
2,392000	0,5	18,195350
2,400333	0,5	17,731950
2,408667	0,5	17,160450
2,417000	0,5	16,560750
2,425333	0,5	15,979050
2,433667	0,5	15,439150
2,442000	0,5	14,972700
2,450333	0,5	14,568900
2,458667	0,5	14,231600
2,467000	0,5	13,956250
2,475333	0,5	13,762000
