File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/647.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_01h-EGS_1
Injection Number	107
Position	BA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	18:36:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,676150
Signal Max.	2 101,088381
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,666833	0,5	24,560850
2,675167	0,5	24,265800
2,683500	0,5	24,050750
2,691833	0,5	23,929650
2,700167	0,5	23,935700
2,708500	0,5	23,940400
2,716833	0,5	23,963900
2,725167	0,5	23,893950
2,733500	0,5	23,712800
2,741833	0,5	23,401050
2,750167	0,5	23,038550
2,758500	0,5	22,650550
2,766833	0,5	22,295350
2,775167	0,5	21,974550
2,783500	0,5	21,705400
2,791833	0,5	21,478700
2,800167	0,5	21,326800
2,808500	0,5	21,272850
2,816833	0,5	21,250700
2,825167	0,5	21,302800
2,833500	0,5	21,376850
2,841833	0,5	21,456100
2,850167	0,5	21,543050
2,858500	0,5	21,645000
2,866833	0,5	21,853150
2,875167	0,5	22,263050
2,883500	0,5	22,925200
2,891833	0,5	23,976350
2,900167	0,5	25,618550
2,908500	0,5	28,350250
2,916833	0,5	33,224300
2,925167	0,5	42,122551
2,933500	0,5	57,440351
2,941833	0,5	80,660201
2,950167	0,5	109,910702
2,958500	0,5	138,926002
2,966833	0,5	158,991402
2,975167	0,5	164,297202
2,983500	0,5	154,395152
2,991833	0,5	133,933302
3,000167	0,5	109,502952
3,008500	0,5	86,730801
3,016833	0,5	68,877201
3,025167	0,5	56,550251
3,033500	0,5	48,686501
3,041833	0,5	43,705601
3,050167	0,5	40,263701
3,058500	0,5	37,536551
3,066833	0,5	35,195151
3,075167	0,5	33,097650
3,083500	0,5	31,262200
3,091833	0,5	29,766900
3,100167	0,5	28,872600
3,108500	0,5	28,855750
3,116833	0,5	30,180150
3,125167	0,5	33,117950
3,133500	0,5	37,449051
3,141833	0,5	42,315301
3,150167	0,5	46,418251
3,158500	0,5	48,585401
3,166833	0,5	48,297101
3,175167	0,5	45,705301
3,183500	0,5	41,553001
3,191833	0,5	36,709351
3,200167	0,5	31,972750
3,208500	0,5	27,828850
3,216833	0,5	24,497100
3,225167	0,5	21,970700
3,233500	0,5	20,094550
3,241833	0,5	18,778200
3,250167	0,5	17,858050
3,258500	0,5	17,179000
3,266833	0,5	16,678450
3,275167	0,5	16,301000
3,283500	0,5	15,990550
3,291833	0,5	15,726050
3,300167	0,5	15,451300
3,308500	0,5	15,195700
3,316833	0,5	14,947300
3,325167	0,5	14,748500
3,333500	0,5	14,572550
3,341833	0,5	14,475750
3,350167	0,5	14,465200
3,358500	0,5	14,594600
3,366833	0,5	14,864750
3,375167	0,5	15,248300
3,383500	0,5	15,687950
3,391833	0,5	16,114250
3,400167	0,5	16,373950
3,408500	0,5	16,396600
3,416833	0,5	16,192550
3,425167	0,5	15,812200
3,433500	0,5	15,367400
3,441833	0,5	14,892700
3,450167	0,5	14,462800
3,458500	0,5	14,097100
3,466833	0,5	14,095550
3,475167	0,5	13,583600
3,483500	0,5	13,405800
3,491833	0,5	13,246050
3,500167	0,5	13,121950
3,508500	0,5	13,013550
3,516833	0,5	12,934800
3,525167	0,5	12,872600
3,533500	0,5	12,817000
3,541833	0,5	12,815050
3,550167	0,5	12,831150
3,558500	0,5	12,887650
3,566833	0,5	13,050650
3,575167	0,5	13,329450
3,583500	0,5	13,758400
3,591833	0,5	14,252050
3,600167	0,5	14,727350
3,608500	0,5	15,095000
3,616833	0,5	15,206750
3,625167	0,5	15,046200
3,633500	0,5	14,623600
3,641833	0,5	14,062750
3,650167	0,5	13,452300
3,658500	0,5	12,922200
3,666833	0,5	12,495600
3,675167	0,5	12,187300
3,683500	0,5	11,974850
3,691833	0,5	11,882900
3,700167	0,5	11,775150
3,708500	0,5	11,720250
3,716833	0,5	11,674550
3,725167	0,5	11,650900
3,733500	0,5	11,650700
3,741833	0,5	11,606500
3,750167	0,5	11,569450
3,758500	0,5	11,534400
3,766833	0,5	11,487300
3,775167	0,5	11,417700
3,783500	0,5	11,337150
3,791833	0,5	11,241650
3,800167	0,5	11,156000
3,808500	0,5	11,067950
3,816833	0,5	10,995950
3,825167	0,5	10,916450
3,833500	0,5	10,883050
3,841833	0,5	10,893000
3,850167	0,5	10,921050
3,858500	0,5	11,041450
3,866833	0,5	11,257000
3,875167	0,5	11,539200
3,883500	0,5	11,857550
3,891833	0,5	12,112000
3,900167	0,5	12,325750
3,908500	0,5	12,489000
3,916833	0,5	12,597700
3,925167	0,5	12,654000
3,933500	0,5	12,669600
3,941833	0,5	12,649650
3,950167	0,5	12,618150
3,958500	0,5	12,595350
3,966833	0,5	12,580050
3,975167	0,5	12,602450
3,983500	0,5	12,669050
3,991833	0,5	12,798800
4,000167	0,5	12,991800
4,008500	0,5	13,388650
