File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/947.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-NT_NA
Injection Number	45
Position	RE6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	13:00:51
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,855150
Signal Max.	2 857,509543
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,058667	0,5	2,728350
4,067000	0,5	2,725300
4,075333	0,5	2,711450
4,083667	0,5	2,696550
4,092000	0,5	2,677800
4,100333	0,5	2,664500
4,108667	0,5	2,650400
4,117000	0,5	2,642750
4,125333	0,5	2,628250
4,133667	0,5	2,615050
4,142000	0,5	2,606650
4,150333	0,5	2,597900
4,158667	0,5	2,584650
4,167000	0,5	2,588500
4,175333	0,5	2,577550
4,183667	0,5	2,561750
4,192000	0,5	2,556300
4,200333	0,5	2,549650
4,208667	0,5	2,553050
4,217000	0,5	2,550300
4,225333	0,5	2,546200
4,233667	0,5	2,539650
4,242000	0,5	2,537750
4,250333	0,5	2,534050
4,258667	0,5	2,537350
4,267000	0,5	2,530050
4,275333	0,5	2,534700
4,283667	0,5	2,535300
4,292000	0,5	2,552350
4,300333	0,5	2,569750
4,308667	0,5	2,597850
4,317000	0,5	2,652700
4,325333	0,5	2,702450
4,333667	0,5	2,764900
4,342000	0,5	2,840350
4,350333	0,5	2,919200
4,358667	0,5	3,004250
4,367000	0,5	3,050300
4,375333	0,5	3,063100
4,383667	0,5	3,054050
4,392000	0,5	3,011000
4,400333	0,5	2,946100
4,408667	0,5	2,867400
4,417000	0,5	2,786950
4,425333	0,5	2,702950
4,433667	0,5	2,634450
4,442000	0,5	2,571600
4,450333	0,5	2,524300
4,458667	0,5	2,474350
4,467000	0,5	2,455650
4,475333	0,5	2,418800
4,483667	0,5	2,401400
4,492000	0,5	2,385650
4,500333	0,5	2,383950
4,508667	0,5	2,390600
4,517000	0,5	2,384250
4,525333	0,5	2,382850
4,533667	0,5	2,384500
4,542000	0,5	2,383650
4,550333	0,5	2,389150
4,558667	0,5	2,391650
4,567000	0,5	2,386900
4,575333	0,5	2,383450
4,583667	0,5	2,376350
4,592000	0,5	2,371650
4,600333	0,5	2,361600
4,608667	0,5	2,352000
4,617000	0,5	2,350250
4,625333	0,5	2,328700
4,633667	0,5	2,314350
4,642000	0,5	2,303550
4,650333	0,5	2,299250
4,658667	0,5	2,300700
4,667000	0,5	2,285400
4,675333	0,5	2,274250
4,683667	0,5	2,258550
4,692000	0,5	2,247800
4,700333	0,5	2,236950
4,708667	0,5	2,224500
4,717000	0,5	2,208400
4,725333	0,5	2,199700
4,733667	0,5	2,194050
4,742000	0,5	2,179800
4,750333	0,5	2,171650
4,758667	0,5	2,167000
4,767000	0,5	2,155650
4,775333	0,5	2,138500
4,783667	0,5	2,133700
4,792000	0,5	2,128150
4,800333	0,5	2,131400
4,808667	0,5	2,130850
4,817000	0,5	2,128150
4,825333	0,5	2,113150
4,833667	0,5	2,111700
4,842000	0,5	2,104350
4,850333	0,5	2,104500
4,858667	0,5	2,093500
4,867000	0,5	2,085650
4,875333	0,5	2,081750
4,883667	0,5	2,079600
4,892000	0,5	2,076950
4,900333	0,5	2,072450
4,908667	0,5	2,075450
4,917000	0,5	2,073650
4,925333	0,5	2,066050
4,933667	0,5	2,063000
4,942000	0,5	2,068450
4,950333	0,5	2,074800
4,958667	0,5	2,078400
4,967000	0,5	2,073350
4,975333	0,5	2,073600
4,983667	0,5	2,072700
4,992000	0,5	2,074550
5,000333	0,5	2,079650
5,008667	0,5	2,096650
5,017000	0,5	2,119650
5,025333	0,5	2,155950
5,033667	0,5	2,204700
5,042000	0,5	2,258750
5,050333	0,5	2,320200
5,058667	0,5	2,387200
5,067000	0,5	2,427150
5,075333	0,5	2,456850
5,083667	0,5	2,470350
5,092000	0,5	2,464400
5,100333	0,5	2,441300
5,108667	0,5	2,387500
5,117000	0,5	2,328500
5,125333	0,5	2,255550
5,133667	0,5	2,191700
5,142000	0,5	2,130950
5,150333	0,5	2,083900
5,158667	0,5	2,042250
5,167000	0,5	2,016750
5,175333	0,5	1,992100
5,183667	0,5	1,975050
5,192000	0,5	1,956000
5,200333	0,5	1,950300
5,208667	0,5	1,942750
5,217000	0,5	1,929800
5,225333	0,5	1,917350
5,233667	0,5	1,912750
5,242000	0,5	1,911850
5,250333	0,5	1,903350
5,258667	0,5	1,891650
5,267000	0,5	1,886100
5,275333	0,5	1,879750
5,283667	0,5	1,868450
5,292000	0,5	1,865400
5,300333	0,5	1,855500
5,308667	0,5	1,851250
5,317000	0,5	1,840400
5,325333	0,5	1,836700
5,333667	0,5	1,831750
5,342000	0,5	1,826200
5,350333	0,5	1,831400
5,358667	0,5	1,818400
5,367000	0,5	1,809300
5,375333	0,5	1,803250
5,383667	0,5	1,795950
5,392000	0,5	1,801300
5,400333	0,5	1,793750
5,408667	0,5	1,788650
5,417000	0,5	1,780450
5,425333	0,5	1,776200
5,433667	0,5	1,771400
5,442000	0,5	1,766100
5,450333	0,5	1,757250
5,458667	0,5	1,754600
5,467000	0,5	1,750450
5,475333	0,5	1,747200
5,483667	0,5	1,747950
5,492000	0,5	1,735400
5,500333	0,5	1,740250
5,508667	0,5	1,726300
5,517000	0,5	1,722200
5,525333	0,5	1,717450
5,533667	0,5	1,718200
5,542000	0,5	1,723150
5,550333	0,5	1,717100
5,558667	0,5	1,708000
5,567000	0,5	1,704800
5,575333	0,5	1,696100
5,583667	0,5	1,694300
5,592000	0,5	1,686400
5,600333	0,5	1,682500
5,608667	0,5	1,680450
5,617000	0,5	1,679150
5,625333	0,5	1,685200
5,633667	0,5	1,687800
5,642000	0,5	1,690450
5,650333	0,5	1,706050
5,658667	0,5	1,708750
5,667000	0,5	1,716550
5,675333	0,5	1,724600
5,683667	0,5	1,738100
5,692000	0,5	1,756850
5,700333	0,5	1,754950
5,708667	0,5	1,754350
5,717000	0,5	1,744000
5,725333	0,5	1,739650
5,733667	0,5	1,720000
5,742000	0,5	1,704450
5,750333	0,5	1,685150
5,758667	0,5	1,668600
5,767000	0,5	1,661800
5,775333	0,5	1,655800
5,783667	0,5	1,661950
5,792000	0,5	1,679200
5,800333	0,5	1,709250
5,808667	0,5	1,746900
5,817000	0,5	1,805650
5,825333	0,5	1,872350
5,833667	0,5	1,948150
5,842000	0,5	2,010850
5,850333	0,5	2,046050
5,858667	0,5	2,048750
5,867000	0,5	2,024950
5,875333	0,5	1,976900
5,883667	0,5	1,910000
5,892000	0,5	1,832850
5,900333	0,5	1,755950
5,908667	0,5	1,681300
5,917000	0,5	1,622600
5,925333	0,5	1,577500
5,933667	0,5	1,540650
5,942000	0,5	1,518600
5,950333	0,5	1,496100
5,958667	0,5	1,479850
5,967000	0,5	1,470550
5,975333	0,5	1,463600
5,983667	0,5	1,464900
5,992000	0,5	1,463500
6,000333	0,5	1,457150
6,008667	0,5	1,450950
6,017000	0,5	1,444100
6,025333	0,5	1,440500
6,033667	0,5	1,430700
6,042000	0,5	1,426400
6,050333	0,5	1,419400
6,058667	0,5	1,421550
6,067000	0,5	1,420450
6,075333	0,5	1,422650
6,083667	0,5	1,425250
6,092000	0,5	1,434300
6,100333	0,5	1,430000
6,108667	0,5	1,431900
6,117000	0,5	1,432850
6,125333	0,5	1,445950
6,133667	0,5	1,454200
6,142000	0,5	1,452300
6,150333	0,5	1,450650
6,158667	0,5	1,442950
6,167000	0,5	1,438050
6,175333	0,5	1,426100
6,183667	0,5	1,413550
6,192000	0,5	1,400400
6,200333	0,5	1,389850
6,208667	0,5	1,380100
6,217000	0,5	1,373250
6,225333	0,5	1,359900
6,233667	0,5	1,358900
6,242000	0,5	1,350600
6,250333	0,5	1,346300
6,258667	0,5	1,341050
6,267000	0,5	1,337900
6,275333	0,5	1,346200
6,283667	0,5	1,346750
6,292000	0,5	1,342150
6,300333	0,5	1,342950
6,308667	0,5	1,344150
6,317000	0,5	1,345650
6,325333	0,5	1,346200
6,333667	0,5	1,351750
6,342000	0,5	1,357800
6,350333	0,5	1,365200
6,358667	0,5	1,388000
6,367000	0,5	1,408700
6,375333	0,5	1,445500
6,383667	0,5	1,494550
6,392000	0,5	1,538700
6,400333	0,5	1,579550
6,408667	0,5	1,606350
6,417000	0,5	1,628350
6,425333	0,5	1,637800
6,433667	0,5	1,618550
6,442000	0,5	1,581250
6,450333	0,5	1,536300
6,458667	0,5	1,493300
6,467000	0,5	1,451150
6,475333	0,5	1,416300
6,483667	0,5	1,383150
6,492000	0,5	1,364950
6,500333	0,5	1,352150
6,508667	0,5	1,343900
6,517000	0,5	1,344350
6,525333	0,5	1,339150
6,533667	0,5	1,348050
6,542000	0,5	1,346800
6,550333	0,5	1,351950
6,558667	0,5	1,357750
6,567000	0,5	1,371050
6,575333	0,5	1,384600
6,583667	0,5	1,386850
6,592000	0,5	1,381500
6,600333	0,5	1,382750
6,608667	0,5	1,375200
6,617000	0,5	1,372950
6,625333	0,5	1,360650
6,633667	0,5	1,353800
6,642000	0,5	1,346450
6,650333	0,5	1,342250
6,658667	0,5	1,338150
6,667000	0,5	1,337150
6,675333	0,5	1,332450
6,683667	0,5	1,337750
6,692000	0,5	1,334950
6,700333	0,5	1,339000
6,708667	0,5	1,348600
6,717000	0,5	1,365350
6,725333	0,5	1,389850
6,733667	0,5	1,410250
6,742000	0,5	1,437400
6,750333	0,5	1,460500
6,758667	0,5	1,484500
6,767000	0,5	1,499200
6,775333	0,5	1,511500
6,783667	0,5	1,503700
6,792000	0,5	1,492200
6,800333	0,5	1,475550
6,808667	0,5	1,444550
6,817000	0,5	1,416950
6,825333	0,5	1,392550
6,833667	0,5	1,367300
6,842000	0,5	1,343800
6,850333	0,5	1,324850
6,858667	0,5	1,315950
6,867000	0,5	1,312900
6,875333	0,5	1,312450
6,883667	0,5	1,305750
6,892000	0,5	1,300200
6,900333	0,5	1,297800
6,908667	0,5	1,298550
