File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/962.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-EGI_2
Injection Number	65
Position	GB5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	22:32:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,252500
Signal Max.	561,003258
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,991833	0,5	2,340500
5,000167	0,5	2,293750
5,008500	0,5	2,240100
5,016833	0,5	2,196050
5,025167	0,5	2,146550
5,033500	0,5	2,102650
5,041833	0,5	2,054500
5,050167	0,5	2,014200
5,058500	0,5	1,968000
5,066833	0,5	1,927250
5,075167	0,5	1,895250
5,083500	0,5	1,865000
5,091833	0,5	1,834750
5,100167	0,5	1,823650
5,108500	0,5	1,784550
5,116833	0,5	1,763950
5,125167	0,5	1,752250
5,133500	0,5	1,748300
5,141833	0,5	1,755200
5,150167	0,5	1,745450
5,158500	0,5	1,746200
5,166833	0,5	1,736600
5,175167	0,5	1,737650
5,183500	0,5	1,735750
5,191833	0,5	1,734900
5,200167	0,5	1,728850
5,208500	0,5	1,727000
5,216833	0,5	1,721050
5,225167	0,5	1,712850
5,233500	0,5	1,702450
5,241833	0,5	1,697400
5,250167	0,5	1,678900
5,258500	0,5	1,655250
5,266833	0,5	1,642300
5,275167	0,5	1,631300
5,283500	0,5	1,626800
5,291833	0,5	1,628950
5,300167	0,5	1,618900
5,308500	0,5	1,606300
5,316833	0,5	1,596650
5,325167	0,5	1,593200
5,333500	0,5	1,592150
5,341833	0,5	1,585600
5,350167	0,5	1,589150
5,358500	0,5	1,586200
5,366833	0,5	1,590550
5,375167	0,5	1,595300
5,383500	0,5	1,598550
5,391833	0,5	1,606000
5,400167	0,5	1,611400
5,408500	0,5	1,616900
5,416833	0,5	1,638000
5,425167	0,5	1,664800
5,433500	0,5	1,704800
5,441833	0,5	1,744150
5,450167	0,5	1,771000
5,458500	0,5	1,785900
5,466833	0,5	1,792300
5,475167	0,5	1,789950
5,483500	0,5	1,773200
5,491833	0,5	1,756000
5,500167	0,5	1,732800
5,508500	0,5	1,727750
5,516833	0,5	1,723200
5,525167	0,5	1,727350
5,533500	0,5	1,733950
5,541833	0,5	1,746650
5,550167	0,5	1,736350
5,558500	0,5	1,728850
5,566833	0,5	1,723650
5,575167	0,5	1,725850
5,583500	0,5	1,735150
5,591833	0,5	1,733400
5,600167	0,5	1,734600
5,608500	0,5	1,728150
5,616833	0,5	1,714550
5,625167	0,5	1,686000
5,633500	0,5	1,643400
5,641833	0,5	1,593000
5,650167	0,5	1,531200
5,658500	0,5	1,476350
5,666833	0,5	1,429100
5,675167	0,5	1,379450
5,683500	0,5	1,355700
5,691833	0,5	1,331850
5,700167	0,5	1,311750
5,708500	0,5	1,297650
5,716833	0,5	1,292400
5,725167	0,5	1,299050
5,733500	0,5	1,302200
5,741833	0,5	1,289550
5,750167	0,5	1,290750
5,758500	0,5	1,280950
5,766833	0,5	1,282050
5,775167	0,5	1,275250
5,783500	0,5	1,275400
5,791833	0,5	1,272000
5,800167	0,5	1,269950
5,808500	0,5	1,271100
5,816833	0,5	1,266050
5,825167	0,5	1,254900
5,833500	0,5	1,254400
5,841833	0,5	1,235550
5,850167	0,5	1,216000
5,858500	0,5	1,198300
5,866833	0,5	1,191350
5,875167	0,5	1,186250
5,883500	0,5	1,174300
5,891833	0,5	1,158650
5,900167	0,5	1,148550
5,908500	0,5	1,139800
5,916833	0,5	1,129300
5,925167	0,5	1,126200
5,933500	0,5	1,118600
5,941833	0,5	1,121950
5,950167	0,5	1,133100
5,958500	0,5	1,146450
5,966833	0,5	1,178600
5,975167	0,5	1,203400
5,983500	0,5	1,251000
5,991833	0,5	1,276650
6,000167	0,5	1,303350
6,008500	0,5	1,321250
6,016833	0,5	1,329350
6,025167	0,5	1,326650
6,033500	0,5	1,302350
6,041833	0,5	1,260250
6,050167	0,5	1,224050
6,058500	0,5	1,180500
6,066833	0,5	1,143900
6,075167	0,5	1,106500
6,083500	0,5	1,079800
6,091833	0,5	1,054250
6,100167	0,5	1,040150
6,108500	0,5	1,031600
