File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/432.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGS-pH6_1
Injection Number	11
Position	RA6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	20:46:24
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,398300
Signal Max.	614,452809
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,358667	0,5	26,881250
2,367000	0,5	30,782800
2,375333	0,5	39,759751
2,383667	0,5	55,810751
2,392000	0,5	77,715551
2,400333	0,5	98,077051
2,408667	0,5	107,045152
2,417000	0,5	101,217552
2,425333	0,5	85,959751
2,433667	0,5	69,557451
2,442000	0,5	57,741501
2,450333	0,5	52,928851
2,458667	0,5	55,147751
2,467000	0,5	61,568901
2,475333	0,5	67,453751
2,483667	0,5	69,231201
2,492000	0,5	66,199151
2,500333	0,5	59,680751
2,508667	0,5	51,401501
2,517000	0,5	42,955701
2,525333	0,5	35,585351
2,533667	0,5	29,876750
2,542000	0,5	25,892300
2,550333	0,5	23,283150
2,558667	0,5	21,669250
2,567000	0,5	20,789200
2,575333	0,5	20,611100
2,583667	0,5	21,165350
2,592000	0,5	22,372000
2,600333	0,5	23,727250
2,608667	0,5	24,437950
2,617000	0,5	23,984250
2,625333	0,5	22,494450
2,633667	0,5	20,581400
2,642000	0,5	18,803100
2,650333	0,5	17,517150
2,658667	0,5	16,754350
2,667000	0,5	16,484900
2,675333	0,5	16,684350
2,683667	0,5	17,560450
2,692000	0,5	19,632500
2,700333	0,5	23,502700
2,708667	0,5	28,911550
2,717000	0,5	34,115651
2,725333	0,5	36,763051
2,733667	0,5	35,819151
2,742000	0,5	32,053900
2,750333	0,5	27,144950
2,758667	0,5	22,563250
2,767000	0,5	19,045950
2,775333	0,5	16,630100
2,783667	0,5	15,015350
2,792000	0,5	13,899600
2,800333	0,5	13,107400
2,808667	0,5	12,524050
2,817000	0,5	12,092100
2,825333	0,5	11,759800
2,833667	0,5	11,489100
2,842000	0,5	11,282400
2,850333	0,5	11,092400
2,858667	0,5	10,916750
2,867000	0,5	10,775750
2,875333	0,5	10,701550
2,883667	0,5	10,679900
2,892000	0,5	10,660050
2,900333	0,5	10,554300
2,908667	0,5	10,348100
2,917000	0,5	10,068350
2,925333	0,5	9,791250
2,933667	0,5	9,496050
2,942000	0,5	9,250800
2,950333	0,5	9,078250
2,958667	0,5	8,991900
2,967000	0,5	9,003300
2,975333	0,5	9,037900
2,983667	0,5	9,125050
2,992000	0,5	9,244500
3,000333	0,5	9,396650
3,008667	0,5	9,543600
3,017000	0,5	9,675700
3,025333	0,5	9,813200
3,033667	0,5	10,100350
3,042000	0,5	10,537000
3,050333	0,5	10,921750
3,058667	0,5	11,047500
3,067000	0,5	10,925200
3,075333	0,5	10,644450
3,083667	0,5	10,267000
3,092000	0,5	9,866800
3,100333	0,5	9,474900
3,108667	0,5	9,096650
3,117000	0,5	8,748200
3,125333	0,5	8,404200
3,133667	0,5	8,089400
3,142000	0,5	7,810500
3,150333	0,5	7,562000
3,158667	0,5	7,348400
3,167000	0,5	7,163800
3,175333	0,5	7,004400
3,183667	0,5	6,852000
3,192000	0,5	6,711650
3,200333	0,5	6,566250
3,208667	0,5	6,430550
3,217000	0,5	6,300800
3,225333	0,5	6,190600
3,233667	0,5	6,076750
3,242000	0,5	5,990050
3,250333	0,5	5,917500
3,258667	0,5	5,871200
3,267000	0,5	5,830750
3,275333	0,5	5,801150
3,283667	0,5	5,778450
3,292000	0,5	5,783700
3,300333	0,5	5,807350
3,308667	0,5	5,876300
3,317000	0,5	6,014100
3,325333	0,5	6,261650
3,333667	0,5	6,656400
3,342000	0,5	7,220300
3,350333	0,5	7,951400
3,358667	0,5	8,744650
3,367000	0,5	9,507700
3,375333	0,5	10,038750
3,383667	0,5	10,248650
3,392000	0,5	10,113850
3,400333	0,5	9,703750
3,408667	0,5	9,142450
3,417000	0,5	8,547500
3,425333	0,5	8,016200
3,433667	0,5	7,595900
3,442000	0,5	7,252950
3,450333	0,5	6,966950
3,458667	0,5	6,690300
3,467000	0,5	6,422400
3,475333	0,5	6,162000
3,483667	0,5	5,934000
3,492000	0,5	5,749900
3,500333	0,5	5,608750
3,508667	0,5	5,523450
3,517000	0,5	5,485700
3,525333	0,5	5,437700
3,533667	0,5	5,394400
3,542000	0,5	5,349500
3,550333	0,5	5,283350
3,558667	0,5	5,231200
3,567000	0,5	5,151050
3,575333	0,5	5,106600
3,583667	0,5	5,066100
3,592000	0,5	5,059950
