File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/406.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-NT_1
Injection Number	46
Position	RE7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	13:29:36
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,993700
Signal Max.	117,904702
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,616833	0,5	0,607900
4,625167	0,5	0,615100
4,633500	0,5	0,608450
4,641833	0,5	0,614550
4,650167	0,5	0,613300
4,658500	0,5	0,615950
4,666833	0,5	0,604800
4,675167	0,5	0,595000
4,683500	0,5	0,572050
4,691833	0,5	0,548200
4,700167	0,5	0,511700
4,708500	0,5	0,467150
4,716833	0,5	0,423600
4,725167	0,5	0,391350
4,733500	0,5	0,354400
4,741833	0,5	0,317150
4,750167	0,5	0,291150
4,758500	0,5	0,274700
4,766833	0,5	0,267800
4,775167	0,5	0,262000
4,783500	0,5	0,260500
4,791833	0,5	0,247750
4,800167	0,5	0,248750
4,808500	0,5	0,239900
4,816833	0,5	0,239500
4,825167	0,5	0,237700
4,833500	0,5	0,236050
4,841833	0,5	0,231800
4,850167	0,5	0,231900
4,858500	0,5	0,222750
4,866833	0,5	0,218350
4,875167	0,5	0,217650
4,883500	0,5	0,211350
4,891833	0,5	0,193000
4,900167	0,5	0,186950
4,908500	0,5	0,183800
4,916833	0,5	0,183950
4,925167	0,5	0,187350
4,933500	0,5	0,179700
4,941833	0,5	0,177850
4,950167	0,5	0,172750
4,958500	0,5	0,169650
4,966833	0,5	0,169050
4,975167	0,5	0,168400
4,983500	0,5	0,170400
4,991833	0,5	0,175250
5,000167	0,5	0,177050
5,008500	0,5	0,178550
5,016833	0,5	0,185700
5,025167	0,5	0,195250
5,033500	0,5	0,195800
5,041833	0,5	0,206450
5,050167	0,5	0,229550
5,058500	0,5	0,261700
5,066833	0,5	0,303450
5,075167	0,5	0,342350
5,083500	0,5	0,379550
5,091833	0,5	0,418050
5,100167	0,5	0,448450
5,108500	0,5	0,467600
5,116833	0,5	0,488150
5,125167	0,5	0,487050
5,133500	0,5	0,489050
5,141833	0,5	0,479000
5,150167	0,5	0,476350
5,158500	0,5	0,455700
5,166833	0,5	0,460050
5,175167	0,5	0,449150
5,183500	0,5	0,435850
5,191833	0,5	0,420000
5,200167	0,5	0,402100
5,208500	0,5	0,386950
5,216833	0,5	0,365500
5,225167	0,5	0,338500
5,233500	0,5	0,321100
5,241833	0,5	0,295800
5,250167	0,5	0,276500
5,258500	0,5	0,253950
5,266833	0,5	0,238950
5,275167	0,5	0,223850
5,283500	0,5	0,204500
5,291833	0,5	0,194400
5,300167	0,5	0,175700
5,308500	0,5	0,164300
5,316833	0,5	0,163650
5,325167	0,5	0,160850
5,333500	0,5	0,153850
5,341833	0,5	0,155150
5,350167	0,5	0,159100
