File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/230.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_01h-EGS_3
Injection Number	109
Position	BB1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	19:34:15
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,752450
Signal Max.	2 094,938581
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,292000	0,5	44,460501
2,300333	0,5	40,355751
2,308667	0,5	36,707251
2,317000	0,5	34,078701
2,325333	0,5	32,332000
2,333667	0,5	31,144850
2,342000	0,5	30,406600
2,350333	0,5	30,121950
2,358667	0,5	30,415600
2,367000	0,5	31,350400
2,375333	0,5	32,990100
2,383667	0,5	35,100601
2,392000	0,5	37,016201
2,400333	0,5	38,532151
2,408667	0,5	39,732451
2,417000	0,5	40,287951
2,425333	0,5	39,661601
2,433667	0,5	37,968551
2,442000	0,5	35,971201
2,450333	0,5	34,254501
2,458667	0,5	32,909850
2,467000	0,5	31,815700
2,475333	0,5	30,767450
2,483667	0,5	29,739050
2,492000	0,5	28,785000
2,500333	0,5	27,983950
2,508667	0,5	27,319750
2,517000	0,5	26,817450
2,525333	0,5	26,451950
2,533667	0,5	26,182800
2,542000	0,5	25,879550
2,550333	0,5	25,522850
2,558667	0,5	25,036350
2,567000	0,5	24,655350
2,575333	0,5	24,662950
2,583667	0,5	25,809200
2,592000	0,5	28,427650
2,600333	0,5	29,886600
2,608667	0,5	28,579850
2,617000	0,5	26,681900
2,625333	0,5	25,333550
2,633667	0,5	24,423950
2,642000	0,5	23,777250
2,650333	0,5	23,287200
2,658667	0,5	22,917550
2,667000	0,5	22,621450
2,675333	0,5	22,413500
2,683667	0,5	22,287800
2,692000	0,5	22,275900
2,700333	0,5	22,318500
2,708667	0,5	22,328200
2,717000	0,5	22,269950
2,725333	0,5	22,111350
2,733667	0,5	21,860350
2,742000	0,5	21,559900
2,750333	0,5	21,218550
2,758667	0,5	20,896800
2,767000	0,5	20,603550
2,775333	0,5	20,369000
2,783667	0,5	20,171700
2,792000	0,5	20,048800
2,800333	0,5	19,989000
2,808667	0,5	20,009450
2,817000	0,5	20,103400
2,825333	0,5	20,197400
2,833667	0,5	20,289700
2,842000	0,5	20,383950
2,850333	0,5	20,489700
2,858667	0,5	20,682000
2,867000	0,5	21,061500
2,875333	0,5	21,674650
2,883667	0,5	22,663150
2,892000	0,5	24,183350
2,900333	0,5	26,686850
2,908667	0,5	31,115250
2,917000	0,5	39,206201
2,925333	0,5	53,203051
2,933667	0,5	74,781501
2,942000	0,5	102,644352
2,950333	0,5	131,288602
2,958667	0,5	152,568552
2,967000	0,5	160,119252
2,975333	0,5	152,665352
2,983667	0,5	133,982002
2,992000	0,5	110,425502
3,000333	0,5	87,645651
3,008667	0,5	69,276601
3,017000	0,5	56,352451
3,025333	0,5	48,080151
3,033667	0,5	42,947101
3,042000	0,5	39,508451
3,050333	0,5	36,842951
3,058667	0,5	34,559051
3,067000	0,5	32,455800
3,075333	0,5	30,566700
3,083667	0,5	28,940900
3,092000	0,5	27,797500
3,100333	0,5	27,431800
3,108667	0,5	28,265000
3,117000	0,5	30,622750
3,125333	0,5	34,434951
3,133667	0,5	39,084451
3,142000	0,5	43,457251
3,150333	0,5	46,221551
3,158667	0,5	46,718651
3,167000	0,5	44,895551
3,175333	0,5	41,288201
3,183667	0,5	36,757951
3,192000	0,5	32,024100
3,200333	0,5	27,757100
3,208667	0,5	24,219600
3,217000	0,5	21,494550
3,225333	0,5	19,465650
3,233667	0,5	18,021200
3,242000	0,5	16,981650
3,250333	0,5	16,257700
3,258667	0,5	15,729550
3,267000	0,5	15,323950
3,275333	0,5	14,969000
3,283667	0,5	14,683400
3,292000	0,5	14,416200
3,300333	0,5	14,145150
3,308667	0,5	13,904350
3,317000	0,5	13,701450
3,325333	0,5	13,543250
3,333667	0,5	13,437350
3,342000	0,5	13,395050
3,350333	0,5	13,472100
3,358667	0,5	13,689000
3,367000	0,5	14,026450
3,375333	0,5	14,450500
3,383667	0,5	14,863400
3,392000	0,5	15,168350
3,400333	0,5	15,272700
3,408667	0,5	15,151150
3,417000	0,5	14,818950
3,425333	0,5	14,366400
3,433667	0,5	13,892700
3,442000	0,5	13,445050
3,450333	0,5	13,057600
3,458667	0,5	12,759100
3,467000	0,5	12,533750
3,475333	0,5	12,372200
3,483667	0,5	12,231950
3,492000	0,5	12,095100
3,500333	0,5	11,991450
3,508667	0,5	11,911750
3,517000	0,5	11,844600
3,525333	0,5	11,803150
3,533667	0,5	11,782400
3,542000	0,5	11,792400
3,550333	0,5	11,855100
3,558667	0,5	11,976000
3,567000	0,5	12,199600
3,575333	0,5	12,545050
3,583667	0,5	13,029300
3,592000	0,5	13,512000
3,600333	0,5	13,924700
3,608667	0,5	14,132300
3,617000	0,5	14,091800
3,625333	0,5	13,790600
3,633667	0,5	13,285250
3,642000	0,5	12,676700
3,650333	0,5	12,117900
3,658667	0,5	11,644000
3,667000	0,5	11,297200
3,675333	0,5	11,053500
3,683667	0,5	10,897450
3,692000	0,5	10,799450
3,700333	0,5	10,729050
3,708667	0,5	10,677350
3,717000	0,5	10,617650
3,725333	0,5	10,588300
3,733667	0,5	10,572300
3,742000	0,5	10,532300
3,750333	0,5	10,496400
3,758667	0,5	10,460650
3,767000	0,5	10,421900
3,775333	0,5	10,377700
3,783667	0,5	10,294900
3,792000	0,5	10,214000
3,800333	0,5	10,117800
3,808667	0,5	10,047400
3,817000	0,5	9,972850
3,825333	0,5	9,930500
3,833667	0,5	9,882250
3,842000	0,5	9,864250
3,850333	0,5	9,876600
3,858667	0,5	9,922350
3,867000	0,5	10,039850
3,875333	0,5	10,262050
3,883667	0,5	10,519200
3,892000	0,5	10,783050
3,900333	0,5	11,026450
3,908667	0,5	11,218650
3,917000	0,5	11,369200
3,925333	0,5	11,434800
3,933667	0,5	11,451300
3,942000	0,5	11,428750
3,950333	0,5	11,413050
3,958667	0,5	11,390550
3,967000	0,5	11,406700
3,975333	0,5	11,434600
3,983667	0,5	11,510350
3,992000	0,5	11,640750
4,000333	0,5	11,872500
4,008667	0,5	12,281300
4,017000	0,5	13,103350
4,025333	0,5	14,704550
4,033667	0,5	17,367150
4,042000	0,5	21,154850
4,050333	0,5	25,572000
4,058667	0,5	29,733700
4,067000	0,5	32,859300
4,075333	0,5	34,393451
4,083667	0,5	34,289301
4,092000	0,5	32,881550
4,100333	0,5	30,628500
4,108667	0,5	28,047400
4,117000	0,5	25,499250
4,125333	0,5	23,229450
4,133667	0,5	21,311300
4,142000	0,5	19,766700
4,150333	0,5	18,510600
4,158667	0,5	17,482350
4,167000	0,5	16,604950
4,175333	0,5	15,892200
4,183667	0,5	15,211700
4,192000	0,5	14,638200
4,200333	0,5	14,137500
4,208667	0,5	13,718250
4,217000	0,5	13,366700
4,225333	0,5	13,026050
4,233667	0,5	12,737050
4,242000	0,5	12,486400
4,250333	0,5	12,264000
4,258667	0,5	12,061450
4,267000	0,5	11,881350
4,275333	0,5	11,697800
4,283667	0,5	11,534250
4,292000	0,5	11,365400
4,300333	0,5	11,214000
4,308667	0,5	11,047850
4,317000	0,5	10,906350
4,325333	0,5	10,773600
4,333667	0,5	10,628950
4,342000	0,5	10,497400
4,350333	0,5	10,389300
4,358667	0,5	10,297400
