File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/727.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGI_NA
Injection Number	59
Position	GA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	19:40:08
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,233000
Signal Max.	2 381,092735
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,550333	0,5	7,546900
3,558667	0,5	7,528500
3,567000	0,5	7,441900
3,575333	0,5	7,291900
3,583667	0,5	7,118250
3,592000	0,5	6,939150
3,600333	0,5	6,805800
3,608667	0,5	6,666300
3,617000	0,5	6,584800
3,625333	0,5	6,546250
3,633667	0,5	6,557350
3,642000	0,5	6,602900
3,650333	0,5	6,658250
3,658667	0,5	6,718200
3,667000	0,5	6,780300
3,675333	0,5	6,818350
3,683667	0,5	6,837950
3,692000	0,5	6,825100
3,700333	0,5	6,801900
3,708667	0,5	6,780700
3,717000	0,5	6,780500
3,725333	0,5	6,819500
3,733667	0,5	6,898100
3,742000	0,5	7,068700
3,750333	0,5	7,320200
3,758667	0,5	7,637400
3,767000	0,5	8,036050
3,775333	0,5	8,504450
3,783667	0,5	9,033700
3,792000	0,5	9,651200
3,800333	0,5	10,387800
3,808667	0,5	11,392900
3,817000	0,5	12,766300
3,825333	0,5	14,634700
3,833667	0,5	16,975700
3,842000	0,5	19,635600
3,850333	0,5	22,271400
3,858667	0,5	24,477050
3,867000	0,5	25,843100
3,875333	0,5	26,123100
3,883667	0,5	25,303650
3,892000	0,5	23,581450
3,900333	0,5	21,233600
3,908667	0,5	18,612100
3,917000	0,5	16,037750
3,925333	0,5	13,712100
3,933667	0,5	11,758550
3,942000	0,5	10,205600
3,950333	0,5	9,040700
3,958667	0,5	8,214400
3,967000	0,5	7,666250
3,975333	0,5	7,297850
3,983667	0,5	7,051950
3,992000	0,5	6,850300
4,000333	0,5	6,665600
4,008667	0,5	6,472200
4,017000	0,5	6,260200
4,025333	0,5	6,029300
4,033667	0,5	5,802800
4,042000	0,5	5,597000
4,050333	0,5	5,399450
4,058667	0,5	5,232350
4,067000	0,5	5,101300
4,075333	0,5	4,998000
4,083667	0,5	4,925850
4,092000	0,5	4,863200
4,100333	0,5	4,795550
4,108667	0,5	4,743150
4,117000	0,5	4,681550
4,125333	0,5	4,629200
4,133667	0,5	4,570950
4,142000	0,5	4,527950
4,150333	0,5	4,480850
