File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/878.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-EGS_2
Injection Number	33
Position	RD3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	07:17:33
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,841500
Signal Max.	383,808256
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,850167	0,5	0,648650
5,858500	0,5	0,638150
5,866833	0,5	0,614950
5,875167	0,5	0,573650
5,883500	0,5	0,536600
5,891833	0,5	0,493150
5,900167	0,5	0,461750
5,908500	0,5	0,438900
5,916833	0,5	0,423050
5,925167	0,5	0,428150
5,933500	0,5	0,429300
5,941833	0,5	0,430550
5,950167	0,5	0,434250
5,958500	0,5	0,439950
5,966833	0,5	0,445850
5,975167	0,5	0,449100
5,983500	0,5	0,440850
5,991833	0,5	0,436250
6,000167	0,5	0,428250
6,008500	0,5	0,422650
6,016833	0,5	0,415900
6,025167	0,5	0,402250
6,033500	0,5	0,385450
6,041833	0,5	0,368650
6,050167	0,5	0,343400
6,058500	0,5	0,316450
6,066833	0,5	0,287900
6,075167	0,5	0,272500
6,083500	0,5	0,247550
6,091833	0,5	0,233150
6,100167	0,5	0,222150
6,108500	0,5	0,221650
6,116833	0,5	0,226700
6,125167	0,5	0,233300
6,133500	0,5	0,243450
6,141833	0,5	0,259950
6,150167	0,5	0,284450
6,158500	0,5	0,314550
6,166833	0,5	0,348100
6,175167	0,5	0,380850
6,183500	0,5	0,410050
6,191833	0,5	0,437300
6,200167	0,5	0,455200
6,208500	0,5	0,453000
6,216833	0,5	0,454900
6,225167	0,5	0,444800
6,233500	0,5	0,429400
6,241833	0,5	0,417300
6,250167	0,5	0,408750
6,258500	0,5	0,417500
6,266833	0,5	0,442000
6,275167	0,5	0,480900
6,283500	0,5	0,528400
6,291833	0,5	0,594100
6,300167	0,5	0,666500
6,308500	0,5	0,740550
6,316833	0,5	0,801550
6,325167	0,5	0,847450
6,333500	0,5	0,868300
6,341833	0,5	0,868950
6,350167	0,5	0,841500
6,358500	0,5	0,799900
6,366833	0,5	0,760150
6,375167	0,5	0,736450
6,383500	0,5	0,726250
6,391833	0,5	0,774150
6,400167	0,5	0,881100
6,408500	0,5	1,080850
6,416833	0,5	1,368750
6,425167	0,5	1,760400
6,433500	0,5	2,253500
6,441833	0,5	2,839900
6,450167	0,5	3,492050
6,458500	0,5	4,184450
6,466833	0,5	4,895550
6,475167	0,5	5,605500
6,483500	0,5	6,312700
6,491833	0,5	7,028750
6,500167	0,5	7,797450
6,508500	0,5	8,697950
6,516833	0,5	9,856650
6,525167	0,5	11,475350
6,533500	0,5	13,915900
6,541833	0,5	17,723850
6,550167	0,5	23,625950
6,558500	0,5	32,469450
6,566833	0,5	44,835801
6,575167	0,5	60,611201
6,583500	0,5	78,680301
6,591833	0,5	96,855051
6,600167	0,5	112,592052
6,608500	0,5	123,629252
6,616833	0,5	128,804852
6,625167	0,5	128,086152
6,633500	0,5	122,444952
6,641833	0,5	113,329952
6,650167	0,5	102,232202
6,658500	0,5	90,522851
6,666833	0,5	79,078151
6,675167	0,5	68,245351
6,683500	0,5	58,162051
6,691833	0,5	48,796701
6,700167	0,5	40,132201
6,708500	0,5	32,349750
6,716833	0,5	25,639700
6,725167	0,5	20,149050
6,733500	0,5	15,838600
6,741833	0,5	12,583850
6,750167	0,5	10,172850
6,758500	0,5	8,411050
6,766833	0,5	7,117350
6,775167	0,5	6,150950
6,783500	0,5	5,412350
6,791833	0,5	4,831050
6,800167	0,5	4,355750
6,808500	0,5	3,967050
6,816833	0,5	3,644350
6,825167	0,5	3,360650
6,833500	0,5	3,129800
6,841833	0,5	2,934250
6,850167	0,5	2,778200
6,858500	0,5	2,646900
6,866833	0,5	2,528950
6,875167	0,5	2,425900
6,883500	0,5	2,332500
6,891833	0,5	2,242150
6,900167	0,5	2,152400
6,908500	0,5	2,056200
6,916833	0,5	1,957050
6,925167	0,5	1,855000
6,933500	0,5	1,757550
6,941833	0,5	1,669950
6,950167	0,5	1,584750
6,958500	0,5	1,511950
6,966833	0,5	1,447100
6,975167	0,5	1,386400
6,983500	0,5	1,342350
6,991833	0,5	1,301350
7,000167	0,5	1,280950
7,008500	0,5	1,263850
7,016833	0,5	1,252100
7,025167	0,5	1,251600
7,033500	0,5	1,264500
7,041833	0,5	1,287100
7,050167	0,5	1,287750
7,058500	0,5	1,370200
7,066833	0,5	1,411350
7,075167	0,5	1,462600
7,083500	0,5	1,510150
7,091833	0,5	1,549050
7,100167	0,5	1,581300
7,108500	0,5	1,610300
7,116833	0,5	1,631450
7,125167	0,5	1,647900
7,133500	0,5	1,667000
7,141833	0,5	1,679750
7,150167	0,5	1,685900
7,158500	0,5	1,667900
7,166833	0,5	1,627550
7,175167	0,5	1,567950
7,183500	0,5	1,493000
7,191833	0,5	1,406450
7,200167	0,5	1,321950
7,208500	0,5	1,244600
7,216833	0,5	1,174100
7,225167	0,5	1,116750
7,233500	0,5	1,065100
7,241833	0,5	1,018350
7,250167	0,5	0,984200
7,258500	0,5	0,950850
7,266833	0,5	0,921300
7,275167	0,5	0,895050
7,283500	0,5	0,880150
7,291833	0,5	0,868300
7,300167	0,5	0,878400
7,308500	0,5	0,888550
7,316833	0,5	0,915000
7,325167	0,5	0,947500
7,333500	0,5	0,989500
7,341833	0,5	1,037350
7,350167	0,5	1,082350
7,358500	0,5	1,113100
7,366833	0,5	1,145400
7,375167	0,5	1,171800
7,383500	0,5	1,200050
7,391833	0,5	1,241050
7,400167	0,5	1,318050
7,408500	0,5	1,423750
7,416833	0,5	1,546700
7,425167	0,5	1,689850
7,433500	0,5	1,819050
7,441833	0,5	1,923150
7,450167	0,5	1,972250
7,458500	0,5	1,956450
7,466833	0,5	1,881150
7,475167	0,5	1,757050
7,483500	0,5	1,605700
7,491833	0,5	1,450300
7,500167	0,5	1,304650
7,508500	0,5	1,187200
7,516833	0,5	1,091650
7,525167	0,5	1,026200
7,533500	0,5	0,977450
7,541833	0,5	0,948750
7,550167	0,5	0,935400
7,558500	0,5	0,937700
7,566833	0,5	0,954350
7,575167	0,5	0,990550
7,583500	0,5	1,036700
7,591833	0,5	1,092950
7,600167	0,5	1,141050
7,608500	0,5	1,176250
7,616833	0,5	1,200450
7,625167	0,5	1,200850
