File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/227.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-EGS_3
Injection Number	34
Position	RD4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	07:46:19
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,879350
Signal Max.	358,645355
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,475167	0,5	351,857155
2,483500	0,5	299,996454
2,491833	0,5	231,372003
2,500167	0,5	168,477503
2,508500	0,5	121,092702
2,516833	0,5	89,417401
2,525167	0,5	69,421451
2,533500	0,5	56,468051
2,541833	0,5	47,126801
2,550167	0,5	39,625701
2,558500	0,5	33,379900
2,566833	0,5	28,289650
2,575167	0,5	24,263550
2,583500	0,5	21,173700
2,591833	0,5	18,835950
2,600167	0,5	17,095100
2,608500	0,5	15,799600
2,616833	0,5	14,824700
2,625167	0,5	14,063350
2,633500	0,5	13,435100
2,641833	0,5	12,933750
2,650167	0,5	12,532700
2,658500	0,5	12,277150
2,666833	0,5	12,134200
2,675167	0,5	12,037650
2,683500	0,5	11,849600
2,691833	0,5	11,502000
2,700167	0,5	10,999700
2,708500	0,5	10,459700
2,716833	0,5	9,956600
2,725167	0,5	9,561600
2,733500	0,5	9,265550
2,741833	0,5	9,084150
2,750167	0,5	9,016000
2,758500	0,5	9,115400
2,766833	0,5	9,440300
2,775167	0,5	9,995300
2,783500	0,5	10,663100
2,791833	0,5	11,154050
2,800167	0,5	11,192600
2,808500	0,5	10,740750
2,816833	0,5	9,947250
2,825167	0,5	9,067600
2,833500	0,5	8,289100
2,841833	0,5	7,661200
2,850167	0,5	7,182600
2,858500	0,5	6,803350
2,866833	0,5	6,504300
2,875167	0,5	6,246650
2,883500	0,5	6,024350
2,891833	0,5	5,819700
2,900167	0,5	5,641200
2,908500	0,5	5,475350
2,916833	0,5	5,319650
2,925167	0,5	5,173300
2,933500	0,5	5,056200
2,941833	0,5	4,928300
2,950167	0,5	4,807250
2,958500	0,5	4,702700
2,966833	0,5	4,597200
2,975167	0,5	4,506900
2,983500	0,5	4,401650
2,991833	0,5	4,286500
3,000167	0,5	4,169250
3,008500	0,5	4,060250
3,016833	0,5	3,951950
3,025167	0,5	3,865750
3,033500	0,5	3,785800
3,041833	0,5	3,719000
3,050167	0,5	3,648150
3,058500	0,5	3,588450
3,066833	0,5	3,519550
3,075167	0,5	3,467150
3,083500	0,5	3,435900
3,091833	0,5	3,401100
3,100167	0,5	3,396800
3,108500	0,5	3,444350
3,116833	0,5	3,570450
3,125167	0,5	3,833800
3,133500	0,5	4,263650
3,141833	0,5	4,894750
3,150167	0,5	5,692450
3,158500	0,5	6,495050
3,166833	0,5	7,087850
3,175167	0,5	7,271000
3,183500	0,5	6,987450
3,191833	0,5	6,313100
3,200167	0,5	5,457100
3,208500	0,5	4,607100
3,216833	0,5	3,892300
3,225167	0,5	3,344700
3,233500	0,5	2,979000
3,241833	0,5	2,699300
3,250167	0,5	2,522100
3,258500	0,5	2,396550
3,266833	0,5	2,302400
3,275167	0,5	2,241100
3,283500	0,5	2,165200
3,291833	0,5	2,106950
3,300167	0,5	2,048350
3,308500	0,5	1,992150
3,316833	0,5	1,937350
3,325167	0,5	1,889950
3,333500	0,5	1,842850
3,341833	0,5	1,803900
3,350167	0,5	1,771650
3,358500	0,5	1,754450
3,366833	0,5	1,719200
3,375167	0,5	1,715050
3,383500	0,5	1,719650
3,391833	0,5	1,723150
3,400167	0,5	1,747200
3,408500	0,5	1,789200
3,416833	0,5	1,855900
3,425167	0,5	1,956200
3,433500	0,5	2,077750
3,441833	0,5	2,293800
3,450167	0,5	2,616250
3,458500	0,5	3,076950
3,466833	0,5	3,672700
3,475167	0,5	4,380950
3,483500	0,5	5,138150
3,491833	0,5	5,881400
3,500167	0,5	6,611400
3,508500	0,5	7,394150
3,516833	0,5	8,396150
3,525167	0,5	9,793000
3,533500	0,5	11,635400
3,541833	0,5	13,800400
3,550167	0,5	15,973900
3,558500	0,5	17,681300
3,566833	0,5	18,519150
3,575167	0,5	18,246050
3,583500	0,5	16,905250
3,591833	0,5	14,793250
3,600167	0,5	12,321900
3,608500	0,5	9,867000
3,616833	0,5	7,712000
3,625167	0,5	5,994400
3,633500	0,5	4,737750
3,641833	0,5	3,877250
3,650167	0,5	3,314400
3,658500	0,5	2,962350
3,666833	0,5	2,739350
3,675167	0,5	2,613450
3,683500	0,5	2,539700
3,691833	0,5	2,535650
3,700167	0,5	2,622650
3,708500	0,5	2,810050
3,716833	0,5	3,084550
3,725167	0,5	3,417350
