File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/457.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT-pH6_2
Injection Number	16
Position	RB3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	23:10:26
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,532200
Signal Max.	435,510206
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,142000	0,5	18,135950
2,150333	0,5	17,529050
2,158667	0,5	17,173100
2,167000	0,5	17,077350
2,175333	0,5	17,447200
2,183667	0,5	19,000850
2,192000	0,5	22,893600
2,200333	0,5	24,933300
2,208667	0,5	21,941900
2,217000	0,5	18,062950
2,225333	0,5	16,030300
2,233667	0,5	15,173700
2,242000	0,5	14,808100
2,250333	0,5	14,710400
2,258667	0,5	14,817950
2,267000	0,5	15,193100
2,275333	0,5	16,070700
2,283667	0,5	17,923300
2,292000	0,5	21,143400
2,300333	0,5	25,401450
2,308667	0,5	29,213350
2,317000	0,5	31,109500
2,325333	0,5	30,662100
2,333667	0,5	28,666150
2,342000	0,5	26,413150
2,350333	0,5	25,061250
2,358667	0,5	25,442250
2,367000	0,5	28,534900
2,375333	0,5	35,975251
2,383667	0,5	49,516251
2,392000	0,5	68,415951
2,400333	0,5	86,723101
2,408667	0,5	95,833901
2,417000	0,5	91,978501
2,425333	0,5	79,183751
2,433667	0,5	64,552551
2,442000	0,5	53,489251
2,450333	0,5	48,526901
2,458667	0,5	49,940251
2,467000	0,5	55,308701
2,475333	0,5	60,081001
2,483667	0,5	60,669301
2,492000	0,5	56,661551
2,500333	0,5	49,794301
2,508667	0,5	42,116401
2,517000	0,5	34,983801
2,525333	0,5	29,135850
2,533667	0,5	24,781750
2,542000	0,5	21,794400
2,550333	0,5	19,875300
2,558667	0,5	18,694950
2,567000	0,5	18,093600
2,575333	0,5	18,067100
2,583667	0,5	18,679350
2,592000	0,5	20,004550
2,600333	0,5	21,688200
2,608667	0,5	22,943200
2,617000	0,5	23,075550
2,625333	0,5	21,924050
2,633667	0,5	20,057700
2,642000	0,5	18,147000
2,650333	0,5	16,657400
2,658667	0,5	15,689100
2,667000	0,5	15,226950
2,675333	0,5	15,200550
2,683667	0,5	15,736250
2,692000	0,5	17,229000
2,700333	0,5	20,251850
2,708667	0,5	24,920400
2,717000	0,5	30,079950
2,725333	0,5	33,561251
