File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/390.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT-pH6_NA
Injection Number	18
Position	RB5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	00:07:58
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,613450
Signal Max.	995,758265
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,891833	0,5	6,086650
2,900167	0,5	5,957650
2,908500	0,5	5,847500
2,916833	0,5	5,720550
2,925167	0,5	5,613450
2,933500	0,5	5,510000
2,941833	0,5	5,419000
2,950167	0,5	5,342050
2,958500	0,5	5,251550
2,966833	0,5	5,158500
2,975167	0,5	5,077150
2,983500	0,5	4,985350
2,991833	0,5	4,902900
3,000167	0,5	4,811950
3,008500	0,5	4,732500
3,016833	0,5	4,651200
3,025167	0,5	4,578250
3,033500	0,5	4,501650
3,041833	0,5	4,423750
3,050167	0,5	4,335850
3,058500	0,5	4,265850
3,066833	0,5	4,160350
3,075167	0,5	4,073450
3,083500	0,5	3,987400
3,091833	0,5	3,909900
3,100167	0,5	3,844850
3,108500	0,5	3,761800
3,116833	0,5	3,692050
3,125167	0,5	3,623500
3,133500	0,5	3,560400
3,141833	0,5	3,495650
3,150167	0,5	3,439550
3,158500	0,5	3,379850
3,166833	0,5	3,332950
3,175167	0,5	3,279650
3,183500	0,5	3,229050
3,191833	0,5	3,169350
3,200167	0,5	3,121650
3,208500	0,5	3,073850
3,216833	0,5	3,014500
3,225167	0,5	2,965300
3,233500	0,5	2,924850
3,241833	0,5	2,893000
3,250167	0,5	2,878150
3,258500	0,5	2,850150
3,266833	0,5	2,840000
3,275167	0,5	2,836700
3,283500	0,5	2,841900
3,291833	0,5	2,854350
3,300167	0,5	2,878600
3,308500	0,5	2,926750
3,316833	0,5	2,998350
3,325167	0,5	3,126100
3,333500	0,5	3,328950
3,341833	0,5	3,671500
3,350167	0,5	4,208100
3,358500	0,5	4,958200
3,366833	0,5	5,906450
3,375167	0,5	6,995450
3,383500	0,5	8,053600
3,391833	0,5	8,926150
3,400167	0,5	9,458900
3,408500	0,5	9,626700
3,416833	0,5	9,521250
3,425167	0,5	9,320550
3,433500	0,5	9,165000
3,441833	0,5	9,124450
3,450167	0,5	9,136950
3,458500	0,5	9,060750
3,466833	0,5	8,759200
3,475167	0,5	8,160650
3,483500	0,5	7,319400
3,491833	0,5	6,352350
3,500167	0,5	5,414450
