File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/531.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGS-pH6-Std0.0025_1
Injection Number	52
Position	RA6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	16:20:37
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,087800
Signal Max.	155,158652
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,941833	0,5	1,384950
4,950167	0,5	1,383850
4,958500	0,5	1,373000
4,966833	0,5	1,369800
4,975167	0,5	1,359550
4,983500	0,5	1,352650
4,991833	0,5	1,340450
5,000167	0,5	1,333350
5,008500	0,5	1,320050
5,016833	0,5	1,314550
5,025167	0,5	1,310300
5,033500	0,5	1,298600
5,041833	0,5	1,286700
5,050167	0,5	1,281150
5,058500	0,5	1,277050
5,066833	0,5	1,286950
5,075167	0,5	1,290700
5,083500	0,5	1,281700
5,091833	0,5	1,281800
5,100167	0,5	1,280150
5,108500	0,5	1,279350
5,116833	0,5	1,275950
5,125167	0,5	1,275900
5,133500	0,5	1,276850
5,141833	0,5	1,280900
5,150167	0,5	1,290550
5,158500	0,5	1,303750
5,166833	0,5	1,322900
5,175167	0,5	1,348650
5,183500	0,5	1,367000
5,191833	0,5	1,398700
5,200167	0,5	1,428700
5,208500	0,5	1,468400
5,216833	0,5	1,500400
5,225167	0,5	1,510500
5,233500	0,5	1,508700
5,241833	0,5	1,492750
5,250167	0,5	1,470550
5,258500	0,5	1,438550
5,266833	0,5	1,402550
5,275167	0,5	1,365050
5,283500	0,5	1,334300
5,291833	0,5	1,308300
5,300167	0,5	1,288950
5,308500	0,5	1,262850
5,316833	0,5	1,264250
5,325167	0,5	1,255400
5,333500	0,5	1,252400
5,341833	0,5	1,257450
5,350167	0,5	1,272500
5,358500	0,5	1,294100
