File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/247.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-EGS_NA
Injection Number	31
Position	RD1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	06:20:02
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,791100
Signal Max.	3 014,468245
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,666833	0,5	2,128900
4,675167	0,5	2,118800
4,683500	0,5	2,114400
4,691833	0,5	2,119000
4,700167	0,5	2,104650
4,708500	0,5	2,097650
4,716833	0,5	2,093500
4,725167	0,5	2,094800
4,733500	0,5	2,096500
4,741833	0,5	2,091000
4,750167	0,5	2,090650
4,758500	0,5	2,092750
4,766833	0,5	2,097650
4,775167	0,5	2,103250
4,783500	0,5	2,119400
4,791833	0,5	2,140700
4,800167	0,5	2,179500
4,808500	0,5	2,224650
4,816833	0,5	2,279000
4,825167	0,5	2,325450
4,833500	0,5	2,396000
4,841833	0,5	2,441450
4,850167	0,5	2,476950
4,858500	0,5	2,491350
4,866833	0,5	2,489100
4,875167	0,5	2,471050
4,883500	0,5	2,435500
4,891833	0,5	2,371150
4,900167	0,5	2,306550
4,908500	0,5	2,239800
4,916833	0,5	2,182300
4,925167	0,5	2,129200
4,933500	0,5	2,084450
4,941833	0,5	2,049750
4,950167	0,5	2,025050
4,958500	0,5	2,012850
4,966833	0,5	2,001500
4,975167	0,5	1,988450
4,983500	0,5	1,989550
4,991833	0,5	1,978750
5,000167	0,5	1,967450
5,008500	0,5	1,959850
5,016833	0,5	1,954400
5,025167	0,5	1,955700
5,033500	0,5	1,944550
5,041833	0,5	1,932950
5,050167	0,5	1,924350
5,058500	0,5	1,921200
5,066833	0,5	1,909450
5,075167	0,5	1,898500
5,083500	0,5	1,892750
5,091833	0,5	1,884450
5,100167	0,5	1,879200
5,108500	0,5	1,874400
5,116833	0,5	1,868700
5,125167	0,5	1,860450
5,133500	0,5	1,863750
5,141833	0,5	1,851150
5,150167	0,5	1,845850
5,158500	0,5	1,841000
5,166833	0,5	1,845200
5,175167	0,5	1,844950
5,183500	0,5	1,844100
5,191833	0,5	1,836450
5,200167	0,5	1,836550
5,208500	0,5	1,830800
5,216833	0,5	1,829150
5,225167	0,5	1,823950
5,233500	0,5	1,822400
5,241833	0,5	1,817350
5,250167	0,5	1,819000
5,258500	0,5	1,821800
5,266833	0,5	1,811000
5,275167	0,5	1,809900
5,283500	0,5	1,814700
5,291833	0,5	1,807050
5,300167	0,5	1,806300
5,308500	0,5	1,810150
5,316833	0,5	1,817900
5,325167	0,5	1,834300
5,333500	0,5	1,834900
5,341833	0,5	1,841350
5,350167	0,5	1,840600
5,358500	0,5	1,844850
5,366833	0,5	1,837300
5,375167	0,5	1,830700
5,383500	0,5	1,818250
5,391833	0,5	1,811550
5,400167	0,5	1,804950
5,408500	0,5	1,792000
5,416833	0,5	1,786850
5,425167	0,5	1,789100
5,433500	0,5	1,792150
5,441833	0,5	1,784200
5,450167	0,5	1,784050
5,458500	0,5	1,784250
5,466833	0,5	1,791350
5,475167	0,5	1,788550
5,483500	0,5	1,781400
5,491833	0,5	1,773300
5,500167	0,5	1,759850
5,508500	0,5	1,744200
5,516833	0,5	1,731000
5,525167	0,5	1,716600
5,533500	0,5	1,708250
5,541833	0,5	1,693750
5,550167	0,5	1,687450
5,558500	0,5	1,671150
5,566833	0,5	1,663200
5,575167	0,5	1,656500
5,583500	0,5	1,646300
5,591833	0,5	1,629850
5,600167	0,5	1,624050
5,608500	0,5	1,619300
5,616833	0,5	1,621000
5,625167	0,5	1,616900
5,633500	0,5	1,606050
5,641833	0,5	1,600050
5,650167	0,5	1,598500
5,658500	0,5	1,595950
5,666833	0,5	1,592250
5,675167	0,5	1,585600
5,683500	0,5	1,578600
5,691833	0,5	1,572550
5,700167	0,5	1,568400
5,708500	0,5	1,559100
5,716833	0,5	1,552650
5,725167	0,5	1,553500
5,733500	0,5	1,542000
5,741833	0,5	1,536700
5,750167	0,5	1,531900
5,758500	0,5	1,537100
5,766833	0,5	1,538950
5,775167	0,5	1,537400
5,783500	0,5	1,533700
5,791833	0,5	1,528600
5,800167	0,5	1,526800
5,808500	0,5	1,519150
5,816833	0,5	1,511750
5,825167	0,5	1,506400
5,833500	0,5	1,505950
5,841833	0,5	1,498900
5,850167	0,5	1,492050
5,858500	0,5	1,484900
5,866833	0,5	1,486500
5,875167	0,5	1,482200
5,883500	0,5	1,473700
5,891833	0,5	1,466200
5,900167	0,5	1,462200
5,908500	0,5	1,457650
5,916833	0,5	1,453850
5,925167	0,5	1,443200
5,933500	0,5	1,435700
5,941833	0,5	1,426450
5,950167	0,5	1,421400
5,958500	0,5	1,417700
5,966833	0,5	1,416800
5,975167	0,5	1,407700
5,983500	0,5	1,405950
5,991833	0,5	1,404100
6,000167	0,5	1,397700
6,008500	0,5	1,390150
6,016833	0,5	1,391500
6,025167	0,5	1,386650
6,033500	0,5	1,383700
6,041833	0,5	1,376500
6,050167	0,5	1,372400
6,058500	0,5	1,378850
6,066833	0,5	1,375650
6,075167	0,5	1,370600
6,083500	0,5	1,367250
6,091833	0,5	1,370200
6,100167	0,5	1,364550
6,108500	0,5	1,361750
6,116833	0,5	1,363900
6,125167	0,5	1,359100
6,133500	0,5	1,357900
6,141833	0,5	1,355100
6,150167	0,5	1,354400
6,158500	0,5	1,352250
6,166833	0,5	1,357700
6,175167	0,5	1,349600
6,183500	0,5	1,348600
6,191833	0,5	1,351900
6,200167	0,5	1,358850
6,208500	0,5	1,374750
6,216833	0,5	1,387600
6,225167	0,5	1,400850
6,233500	0,5	1,430150
6,241833	0,5	1,457750
6,250167	0,5	1,497300
6,258500	0,5	1,536800
6,266833	0,5	1,575850
6,275167	0,5	1,606750
6,283500	0,5	1,625250
6,291833	0,5	1,633800
6,300167	0,5	1,618300
6,308500	0,5	1,590250
6,316833	0,5	1,553550
6,325167	0,5	1,509650
6,333500	0,5	1,468050
6,341833	0,5	1,436100
6,350167	0,5	1,414800
6,358500	0,5	1,411750
6,366833	0,5	1,405050
6,375167	0,5	1,404850
6,383500	0,5	1,412650
6,391833	0,5	1,419250
6,400167	0,5	1,426750
6,408500	0,5	1,432450
6,416833	0,5	1,427750
6,425167	0,5	1,424900
6,433500	0,5	1,414950
6,441833	0,5	1,406350
6,450167	0,5	1,397300
6,458500	0,5	1,393700
6,466833	0,5	1,392300
6,475167	0,5	1,387750
6,483500	0,5	1,391650
6,491833	0,5	1,406000
6,500167	0,5	1,440050
6,508500	0,5	1,480750
6,516833	0,5	1,534950
6,525167	0,5	1,603100
6,533500	0,5	1,677250
6,541833	0,5	1,759600
6,550167	0,5	1,841150
6,558500	0,5	1,905200
6,566833	0,5	1,953100
6,575167	0,5	1,965950
6,583500	0,5	1,954800
6,591833	0,5	1,907550
6,600167	0,5	1,841300
6,608500	0,5	1,770000
6,616833	0,5	1,684500
6,625167	0,5	1,599100
6,633500	0,5	1,530900
6,641833	0,5	1,477400
6,650167	0,5	1,443600
6,658500	0,5	1,415750
6,666833	0,5	1,394950
6,675167	0,5	1,377400
6,683500	0,5	1,368650
6,691833	0,5	1,358100
6,700167	0,5	1,354850
