File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/986.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-NT_NA
Injection Number	49
Position	GA2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	14:56:05
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,040450
Signal Max.	8,100600
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,475167	0,5	5,511300
2,483500	0,5	5,538850
2,491833	0,5	5,607550
2,500167	0,5	5,790000
2,508500	0,5	6,099300
2,516833	0,5	6,604650
2,525167	0,5	7,214400
2,533500	0,5	7,716400
2,541833	0,5	7,875650
2,550167	0,5	7,629350
2,558500	0,5	7,119800
2,566833	0,5	6,582600
2,575167	0,5	6,138500
2,583500	0,5	5,824300
2,591833	0,5	5,606150
2,600167	0,5	5,465950
2,608500	0,5	5,359650
2,616833	0,5	5,277800
2,625167	0,5	5,209050
2,633500	0,5	5,137550
2,641833	0,5	5,086250
2,650167	0,5	5,047100
2,658500	0,5	4,985200
2,666833	0,5	4,932150
2,675167	0,5	4,891300
2,683500	0,5	4,852650
2,691833	0,5	4,824900
2,700167	0,5	4,774800
2,708500	0,5	4,737800
2,716833	0,5	4,698600
2,725167	0,5	4,672750
2,733500	0,5	4,665150
2,741833	0,5	4,705500
2,750167	0,5	4,778800
2,758500	0,5	4,880100
2,766833	0,5	4,968550
2,775167	0,5	4,981600
2,783500	0,5	4,885650
2,791833	0,5	4,722250
2,800167	0,5	4,497850
2,808500	0,5	4,262800
2,816833	0,5	4,059100
2,825167	0,5	3,894600
2,833500	0,5	3,772850
2,841833	0,5	3,664950
2,850167	0,5	3,565700
2,858500	0,5	3,483300
2,866833	0,5	3,419200
2,875167	0,5	3,358300
2,883500	0,5	3,300300
2,891833	0,5	3,234450
2,900167	0,5	3,163750
2,908500	0,5	3,079750
2,916833	0,5	2,992600
2,925167	0,5	2,905050
2,933500	0,5	2,813250
2,941833	0,5	2,741900
2,950167	0,5	2,648000
