File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/602.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGS_NA
Injection Number	27
Position	RC5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	04:25:00
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,729900
Signal Max.	1 432,046121
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,975333	0,5	11,974650
1,983667	0,5	11,598500
1,992000	0,5	11,353900
2,000333	0,5	11,225350
2,008667	0,5	11,144700
2,017000	0,5	11,090550
2,025333	0,5	11,026500
2,033667	0,5	10,931250
2,042000	0,5	10,790400
2,050333	0,5	10,598950
2,058667	0,5	10,453750
2,067000	0,5	10,321350
2,075333	0,5	10,218750
2,083667	0,5	10,126000
2,092000	0,5	10,061400
2,100333	0,5	10,028500
2,108667	0,5	9,977100
2,117000	0,5	9,880750
2,125333	0,5	9,770900
2,133667	0,5	9,644950
2,142000	0,5	9,548900
2,150333	0,5	9,483750
2,158667	0,5	9,486150
2,167000	0,5	9,538900
2,175333	0,5	9,652100
2,183667	0,5	9,831450
2,192000	0,5	10,202800
2,200333	0,5	11,032750
2,208667	0,5	12,154050
2,217000	0,5	12,088300
2,225333	0,5	10,989400
2,233667	0,5	10,173500
2,242000	0,5	9,831500
2,250333	0,5	9,727350
2,258667	0,5	9,692900
2,267000	0,5	9,706200
2,275333	0,5	9,736000
2,283667	0,5	9,771100
2,292000	0,5	9,804850
2,300333	0,5	9,849300
2,308667	0,5	9,902350
2,317000	0,5	9,979150
2,325333	0,5	10,064450
2,333667	0,5	10,161650
2,342000	0,5	10,267300
2,350333	0,5	10,446050
2,358667	0,5	10,735200
2,367000	0,5	11,199150
2,375333	0,5	11,951700
2,383667	0,5	13,110350
2,392000	0,5	14,922000
2,400333	0,5	17,827500
2,408667	0,5	22,101750
2,417000	0,5	27,064300
2,425333	0,5	30,697150
2,433667	0,5	31,144850
2,442000	0,5	28,526400
2,450333	0,5	24,563750
2,458667	0,5	20,877400
2,467000	0,5	18,106650
2,475333	0,5	16,217550
2,483667	0,5	14,936400
2,492000	0,5	14,067650
2,500333	0,5	13,463800
2,508667	0,5	13,025450
2,517000	0,5	12,687550
2,525333	0,5	12,428750
2,533667	0,5	12,201900
2,542000	0,5	12,022250
2,550333	0,5	11,855700
2,558667	0,5	11,692100
2,567000	0,5	11,539150
2,575333	0,5	11,420450
2,583667	0,5	11,346550
2,592000	0,5	11,365600
2,600333	0,5	11,546550
2,608667	0,5	11,991500
2,617000	0,5	12,711400
2,625333	0,5	13,501950
2,633667	0,5	14,005700
2,642000	0,5	13,935650
2,650333	0,5	13,335650
2,658667	0,5	12,451900
2,667000	0,5	11,612700
2,675333	0,5	10,970350
2,683667	0,5	10,537800
2,692000	0,5	10,251100
2,700333	0,5	10,049050
2,708667	0,5	9,889400
2,717000	0,5	9,768550
2,725333	0,5	9,644950
2,733667	0,5	9,539250
2,742000	0,5	9,432050
2,750333	0,5	9,329050
2,758667	0,5	9,219700
2,767000	0,5	9,104700
2,775333	0,5	8,974200
2,783667	0,5	8,818400
2,792000	0,5	8,675700
2,800333	0,5	8,536400
2,808667	0,5	8,388850
2,817000	0,5	8,243150
2,825333	0,5	8,117600
2,833667	0,5	7,998900
2,842000	0,5	7,889250
2,850333	0,5	7,766250
2,858667	0,5	7,654200
2,867000	0,5	7,537150
2,875333	0,5	7,428500
2,883667	0,5	7,308650
2,892000	0,5	7,196200
2,900333	0,5	7,076800
2,908667	0,5	6,962000
2,917000	0,5	6,840300
2,925333	0,5	6,725250
2,933667	0,5	6,609600
2,942000	0,5	6,511100
2,950333	0,5	6,410150
2,958667	0,5	6,309950
2,967000	0,5	6,217450
2,975333	0,5	6,140100
2,983667	0,5	6,067150
2,992000	0,5	5,985650
3,000333	0,5	5,901300
3,008667	0,5	5,806750
3,017000	0,5	5,714000
3,025333	0,5	5,613450
3,033667	0,5	5,515950
3,042000	0,5	5,415900
3,050333	0,5	5,327250
3,058667	0,5	5,241300
3,067000	0,5	5,156250
3,075333	0,5	5,081750
3,083667	0,5	4,990550
3,092000	0,5	4,922550
3,100333	0,5	4,839000
3,108667	0,5	4,746750
3,117000	0,5	4,668050
3,125333	0,5	4,591300
3,133667	0,5	4,530950
3,142000	0,5	4,463400
3,150333	0,5	4,390500
3,158667	0,5	4,326350
3,167000	0,5	4,260150
3,175333	0,5	4,202450
3,183667	0,5	4,141450
3,192000	0,5	4,088100
3,200333	0,5	4,029950
3,208667	0,5	3,973200
3,217000	0,5	3,914400
3,225333	0,5	3,859550
3,233667	0,5	3,793800
3,242000	0,5	3,751000
3,250333	0,5	3,687250
3,258667	0,5	3,639150
3,267000	0,5	3,587300
3,275333	0,5	3,550650
3,283667	0,5	3,523800
3,292000	0,5	3,491850
3,300333	0,5	3,458500
3,308667	0,5	3,431550
3,317000	0,5	3,414200
3,325333	0,5	3,398400
3,333667	0,5	3,391350
3,342000	0,5	3,394050
3,350333	0,5	3,417450
3,358667	0,5	3,459700
3,367000	0,5	3,546150
3,375333	0,5	3,686950
3,383667	0,5	3,917400
3,392000	0,5	4,223900
3,400333	0,5	4,578500
3,408667	0,5	4,950650
3,417000	0,5	5,263500
3,425333	0,5	5,457450
3,433667	0,5	5,492200
3,442000	0,5	5,339250
3,450333	0,5	5,066200
3,458667	0,5	4,729850
3,467000	0,5	4,395550
3,475333	0,5	4,095450
3,483667	0,5	3,850050
3,492000	0,5	3,644050
3,500333	0,5	3,471550
3,508667	0,5	3,321950
3,517000	0,5	3,182700
3,525333	0,5	3,059300
3,533667	0,5	2,966250
3,542000	0,5	2,879850
3,550333	0,5	2,808700
3,558667	0,5	2,762400
3,567000	0,5	2,727800
3,575333	0,5	2,712700
3,583667	0,5	2,688750
3,592000	0,5	2,665200
3,600333	0,5	2,628250
3,608667	0,5	2,600650
3,617000	0,5	2,569150
3,625333	0,5	2,551500
3,633667	0,5	2,525200
3,642000	0,5	2,506700
3,650333	0,5	2,494750
3,658667	0,5	2,486950
3,667000	0,5	2,476850
3,675333	0,5	2,471400
3,683667	0,5	2,472200
3,692000	0,5	2,450000
3,700333	0,5	2,428750
3,708667	0,5	2,411250
3,717000	0,5	2,389950
3,725333	0,5	2,371500
3,733667	0,5	2,342150
3,742000	0,5	2,308400
3,750333	0,5	2,282450
3,758667	0,5	2,248250
3,767000	0,5	2,221750
3,775333	0,5	2,192800
3,783667	0,5	2,170300
3,792000	0,5	2,141150
3,800333	0,5	2,120350
3,808667	0,5	2,105100
3,817000	0,5	2,084000
3,825333	0,5	2,067750
3,833667	0,5	2,058600
3,842000	0,5	2,033250
3,850333	0,5	2,011850
3,858667	0,5	1,999850
3,867000	0,5	1,985200
3,875333	0,5	1,978650
3,883667	0,5	1,953000
3,892000	0,5	1,939800
3,900333	0,5	1,916450
3,908667	0,5	1,904050
3,917000	0,5	1,881550
3,925333	0,5	1,867900
3,933667	0,5	1,845050
3,942000	0,5	1,833500
3,950333	0,5	1,814400
3,958667	0,5	1,799300
3,967000	0,5	1,776950
3,975333	0,5	1,772900
3,983667	0,5	1,756750
3,992000	0,5	1,740600
4,000333	0,5	1,728200
4,008667	0,5	1,728950
4,017000	0,5	1,729000
4,025333	0,5	1,726150
4,033667	0,5	1,717450
4,042000	0,5	1,711250
4,050333	0,5	1,705600
4,058667	0,5	1,702050
4,067000	0,5	1,699550
4,075333	0,5	1,691000
4,083667	0,5	1,688050
4,092000	0,5	1,681300
4,100333	0,5	1,687750
