File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/396.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGI-pH6_2
Injection Number	20
Position	RB7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	01:05:29
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,556000
Signal Max.	2 461,331237
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,116833	0,5	39,604951
2,125167	0,5	37,286701
2,133500	0,5	35,751201
2,141833	0,5	34,676551
2,150167	0,5	33,845651
2,158500	0,5	33,235950
2,166833	0,5	32,763000
2,175167	0,5	32,340000
2,183500	0,5	32,506950
2,191833	0,5	35,396051
2,200167	0,5	40,169451
2,208500	0,5	39,294601
2,216833	0,5	33,748851
2,225167	0,5	29,830000
2,233500	0,5	28,037900
2,241833	0,5	27,342450
2,250167	0,5	27,159100
2,258500	0,5	27,240150
2,266833	0,5	27,451200
2,275167	0,5	27,922750
2,283500	0,5	29,079000
2,291833	0,5	31,617050
2,300167	0,5	35,897601
2,308500	0,5	41,906901
2,316833	0,5	51,883351
2,325167	0,5	73,421751
2,333500	0,5	112,205302
2,341833	0,5	169,463103
2,350167	0,5	265,461354
2,358500	0,5	532,411758
2,366833	0,5	1 228,847468
2,375167	0,5	1 558,339823
2,383500	0,5	2 397,980286
2,391833	0,5	2 461,331237
2,400167	0,5	2 345,089635
2,408500	0,5	2 115,636732
2,416833	0,5	1 823,479277
2,425167	0,5	1 522,397673
2,433500	0,5	1 254,920019
2,441833	0,5	1 023,209865
2,450167	0,5	824,373562
2,458500	0,5	660,703110
2,466833	0,5	534,451858
2,475167	0,5	446,485157
2,483500	0,5	387,984106
2,491833	0,5	350,647705
2,500167	0,5	321,331555
2,508500	0,5	289,559354
2,516833	0,5	251,743604
2,525167	0,5	211,660453
2,533500	0,5	175,099953
2,541833	0,5	145,565702
2,550167	0,5	123,503452
2,558500	0,5	107,583402
2,566833	0,5	96,172901
2,575167	0,5	87,983251
2,583500	0,5	82,113501
2,591833	0,5	78,059801
2,600167	0,5	75,267251
2,608500	0,5	73,017901
2,616833	0,5	70,433101
2,625167	0,5	67,034201
2,633500	0,5	62,887751
2,641833	0,5	58,531751
2,650167	0,5	54,518451
2,658500	0,5	51,263901
2,666833	0,5	48,767751
2,675167	0,5	47,029801
2,683500	0,5	45,900851
2,691833	0,5	45,535601
2,700167	0,5	46,545051
2,708500	0,5	49,873851
2,716833	0,5	55,927151
2,725167	0,5	62,935301
2,733500	0,5	67,375301
2,741833	0,5	66,822901
2,750167	0,5	61,774451
2,758500	0,5	54,427101
2,766833	0,5	46,961101
2,775167	0,5	40,743151
2,783500	0,5	36,172951
2,791833	0,5	32,947250
2,800167	0,5	30,633900
2,808500	0,5	28,840050
2,816833	0,5	27,341700
2,825167	0,5	26,049750
2,833500	0,5	24,931400
2,841833	0,5	23,963900
2,850167	0,5	23,134100
2,858500	0,5	22,374500
2,866833	0,5	21,673100
2,875167	0,5	21,028700
2,883500	0,5	20,466400
2,891833	0,5	20,005000
2,900167	0,5	19,618750
2,908500	0,5	19,247100
2,916833	0,5	18,827150
2,925167	0,5	18,393450
2,933500	0,5	17,975750
2,941833	0,5	17,628450
2,950167	0,5	17,326850
2,958500	0,5	16,999250
2,966833	0,5	16,643450
2,975167	0,5	16,321250
2,983500	0,5	16,040950
2,991833	0,5	15,828550
3,000167	0,5	15,659050
3,008500	0,5	15,539850
3,016833	0,5	15,453100
3,025167	0,5	15,398600
3,033500	0,5	15,324450
3,041833	0,5	15,252050
3,050167	0,5	15,286450
3,058500	0,5	15,544900
3,066833	0,5	16,015550
3,075167	0,5	16,494050
3,083500	0,5	16,743350
3,091833	0,5	16,612650
3,100167	0,5	16,112400
3,108500	0,5	15,349800
3,116833	0,5	14,533350
3,125167	0,5	13,794000
3,133500	0,5	13,198700
3,141833	0,5	12,738100
3,150167	0,5	12,384450
3,158500	0,5	12,096700
3,166833	0,5	11,863500
3,175167	0,5	11,652800
3,183500	0,5	11,469250
3,191833	0,5	11,288950
3,200167	0,5	11,109450
3,208500	0,5	10,920050
3,216833	0,5	10,730200
3,225167	0,5	10,555200
3,233500	0,5	10,402500
3,241833	0,5	10,317700
3,250167	0,5	10,276550
3,258500	0,5	10,262800
3,266833	0,5	10,285200
3,275167	0,5	10,334450
3,283500	0,5	10,391800
3,291833	0,5	10,452800
3,300167	0,5	10,505250
3,308500	0,5	10,600500
3,316833	0,5	10,748900
3,325167	0,5	11,008350
3,333500	0,5	11,436150
3,341833	0,5	12,138500
3,350167	0,5	13,198450
3,358500	0,5	14,682400
3,366833	0,5	16,587950
3,375167	0,5	18,820650
3,383500	0,5	21,260150
3,391833	0,5	23,914700
3,400167	0,5	26,929500
3,408500	0,5	30,882550
3,416833	0,5	36,542551
3,425167	0,5	44,520201
3,433500	0,5	54,679601
3,441833	0,5	65,638351
3,450167	0,5	75,095851
3,458500	0,5	80,687001
3,466833	0,5	81,014551
3,475167	0,5	76,096651
3,483500	0,5	67,293951
3,491833	0,5	56,526451
3,500167	0,5	45,712251
3,508500	0,5	36,199501
3,516833	0,5	28,693050
3,525167	0,5	23,282850
3,533500	0,5	19,689300
3,541833	0,5	17,468350
3,550167	0,5	16,108950
3,558500	0,5	15,242650
3,566833	0,5	14,596350
3,575167	0,5	14,034700
3,583500	0,5	13,545250
3,591833	0,5	13,120350
3,600167	0,5	12,820250
3,608500	0,5	12,656850
3,616833	0,5	12,595950
3,625167	0,5	12,584150
3,633500	0,5	12,563250
3,641833	0,5	12,470200
3,650167	0,5	12,278100
3,658500	0,5	11,994100
3,666833	0,5	11,633500
3,675167	0,5	11,250400
3,683500	0,5	10,847000
3,691833	0,5	10,488900
3,700167	0,5	10,126600
3,708500	0,5	9,812800
3,716833	0,5	9,522600
3,725167	0,5	9,258550
3,733500	0,5	9,018700
3,741833	0,5	8,787600
3,750167	0,5	8,599550
3,758500	0,5	8,477250
3,766833	0,5	8,435350
3,775167	0,5	8,500750
3,783500	0,5	8,676550
3,791833	0,5	8,941450
3,800167	0,5	9,243300
3,808500	0,5	9,493450
3,816833	0,5	9,621000
3,825167	0,5	9,548650
3,833500	0,5	9,301400
3,841833	0,5	8,905350
3,850167	0,5	8,423350
3,858500	0,5	7,948600
3,866833	0,5	7,528850
3,875167	0,5	7,183800
3,883500	0,5	6,923000
3,891833	0,5	6,716050
3,900167	0,5	6,562350
3,908500	0,5	6,441300
3,916833	0,5	6,347150
3,925167	0,5	6,272150
3,933500	0,5	6,217000
3,941833	0,5	6,174300
3,950167	0,5	6,147950
3,958500	0,5	6,135650
3,966833	0,5	6,120900
3,975167	0,5	6,124500
3,983500	0,5	6,135900
3,991833	0,5	6,141900
4,000167	0,5	6,136450
4,008500	0,5	6,136150
4,016833	0,5	6,126300
4,025167	0,5	6,116150
4,033500	0,5	6,090400
4,041833	0,5	6,054400
4,050167	0,5	6,012150
4,058500	0,5	5,979650
4,066833	0,5	5,946750
4,075167	0,5	5,934500
4,083500	0,5	5,933800
4,091833	0,5	5,962400
4,100167	0,5	6,006500
