File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/233.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00h-EGS_1
Injection Number	127
Position	BD2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	04:10:31
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,378100
Signal Max.	2 097,790681
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,875167	0,5	19,446300
2,883500	0,5	19,847900
2,891833	0,5	20,781600
2,900167	0,5	22,345550
2,908500	0,5	24,457350
2,916833	0,5	26,709350
2,925167	0,5	28,555200
2,933500	0,5	29,447600
2,941833	0,5	29,280250
2,950167	0,5	28,292300
2,958500	0,5	26,971750
2,966833	0,5	25,745200
2,975167	0,5	24,821550
2,983500	0,5	24,179350
2,991833	0,5	23,660550
3,000167	0,5	23,155900
3,008500	0,5	22,510550
3,016833	0,5	21,735400
3,025167	0,5	20,915850
3,033500	0,5	20,169300
3,041833	0,5	19,608300
3,050167	0,5	19,334400
3,058500	0,5	19,467050
3,066833	0,5	20,253350
3,075167	0,5	21,974800
3,083500	0,5	24,967050
3,091833	0,5	29,219550
3,100167	0,5	34,221751
3,108500	0,5	38,869101
3,116833	0,5	41,987251
3,125167	0,5	42,775351
3,133500	0,5	41,145001
3,141833	0,5	37,689251
3,150167	0,5	33,367050
3,158500	0,5	28,920600
3,166833	0,5	24,982250
3,175167	0,5	21,822150
3,183500	0,5	19,457350
3,191833	0,5	17,789400
3,200167	0,5	16,581100
3,208500	0,5	15,750100
3,216833	0,5	15,154200
3,225167	0,5	14,730500
3,233500	0,5	14,383950
3,241833	0,5	14,095700
3,250167	0,5	13,825750
3,258500	0,5	13,590950
3,266833	0,5	13,382200
3,275167	0,5	13,222150
3,283500	0,5	13,104150
3,291833	0,5	13,064500
3,300167	0,5	13,147550
3,308500	0,5	13,302050
3,316833	0,5	13,572550
3,325167	0,5	13,919900
3,333500	0,5	14,268750
3,341833	0,5	14,545600
3,350167	0,5	14,621300
3,358500	0,5	14,521950
3,366833	0,5	14,284250
3,375167	0,5	13,955300
3,383500	0,5	13,596800
3,391833	0,5	13,250750
3,400167	0,5	12,961550
3,408500	0,5	12,717900
3,416833	0,5	12,534150
3,425167	0,5	12,376250
3,433500	0,5	12,245150
3,441833	0,5	12,117700
3,450167	0,5	12,037200
3,458500	0,5	11,926000
3,466833	0,5	11,855400
3,475167	0,5	11,799400
3,483500	0,5	11,774500
3,491833	0,5	11,780700
3,500167	0,5	11,786200
3,508500	0,5	11,837800
3,516833	0,5	11,985350
3,525167	0,5	12,233050
3,533500	0,5	12,627600
3,541833	0,5	13,125450
3,550167	0,5	13,648650
3,558500	0,5	14,068850
3,566833	0,5	14,247800
3,575167	0,5	14,142250
3,583500	0,5	13,732400
3,591833	0,5	13,172250
3,600167	0,5	12,539250
3,608500	0,5	11,949150
3,616833	0,5	11,482550
3,625167	0,5	11,154550
3,633500	0,5	10,948350
3,641833	0,5	10,830650
3,650167	0,5	10,744650
3,658500	0,5	10,701200
3,666833	0,5	10,669200
3,675167	0,5	10,658000
3,683500	0,5	10,640550
3,691833	0,5	10,637400
3,700167	0,5	10,625500
3,708500	0,5	10,617500
3,716833	0,5	10,595550
3,725167	0,5	10,542400
3,733500	0,5	10,490900
3,741833	0,5	10,456600
3,750167	0,5	10,390950
3,758500	0,5	10,327750
3,766833	0,5	10,309600
3,775167	0,5	10,345750
3,783500	0,5	10,483350
3,791833	0,5	10,672500
3,800167	0,5	10,896500
3,808500	0,5	11,091400
3,816833	0,5	11,273350
3,825167	0,5	11,407750
