File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/886.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_24h-EGI_
Injection Number	68
Position	GB8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	00:00:02
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,092400
Signal Max.	1 880,630878
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,125167	0,5	14,907100
3,133500	0,5	14,510750
3,141833	0,5	14,190350
3,150167	0,5	13,916450
3,158500	0,5	13,710450
3,166833	0,5	13,514950
3,175167	0,5	13,326450
3,183500	0,5	13,115250
3,191833	0,5	12,878650
3,200167	0,5	12,615800
3,208500	0,5	12,361200
3,216833	0,5	12,135450
3,225167	0,5	11,919700
3,233500	0,5	11,737500
3,241833	0,5	11,587700
3,250167	0,5	11,466600
3,258500	0,5	11,382200
3,266833	0,5	11,323450
3,275167	0,5	11,311150
3,283500	0,5	11,354600
3,291833	0,5	11,417950
3,300167	0,5	11,501250
3,308500	0,5	11,566600
3,316833	0,5	11,618600
3,325167	0,5	11,642550
3,333500	0,5	11,662250
3,341833	0,5	11,671050
3,350167	0,5	11,693650
3,358500	0,5	11,738250
3,366833	0,5	11,831800
3,375167	0,5	11,913700
3,383500	0,5	12,020600
3,391833	0,5	12,107350
3,400167	0,5	12,164900
3,408500	0,5	12,175650
3,416833	0,5	12,117800
3,425167	0,5	12,037450
3,433500	0,5	11,952200
3,441833	0,5	11,886750
3,450167	0,5	11,865650
3,458500	0,5	11,914350
3,466833	0,5	12,041250
3,475167	0,5	12,231200
3,483500	0,5	12,407450
3,491833	0,5	12,487300
3,500167	0,5	12,350250
3,508500	0,5	12,012700
3,516833	0,5	11,470600
3,525167	0,5	10,831000
3,533500	0,5	10,197850
3,541833	0,5	9,661400
3,550167	0,5	9,236100
3,558500	0,5	8,916500
3,566833	0,5	8,679300
3,575167	0,5	8,534150
3,583500	0,5	8,457700
3,591833	0,5	8,458300
3,600167	0,5	8,519700
3,608500	0,5	8,629350
3,616833	0,5	8,769600
3,625167	0,5	8,904100
3,633500	0,5	9,027900
3,641833	0,5	9,106300
3,650167	0,5	9,152900
3,658500	0,5	9,182000
3,666833	0,5	9,172250
3,675167	0,5	9,142100
3,683500	0,5	9,091750
3,691833	0,5	9,012200
3,700167	0,5	8,913300
3,708500	0,5	8,771600
3,716833	0,5	8,611650
3,725167	0,5	8,441800
3,733500	0,5	8,289450
3,741833	0,5	8,150600
3,750167	0,5	8,034600
3,758500	0,5	7,932300
3,766833	0,5	7,853600
3,775167	0,5	7,786100
3,783500	0,5	7,720800
3,791833	0,5	7,657100
3,800167	0,5	7,580150
3,808500	0,5	7,510450
3,816833	0,5	7,416700
3,825167	0,5	7,345950
3,833500	0,5	7,306950
3,841833	0,5	7,320750
3,850167	0,5	7,383650
3,858500	0,5	7,520600
3,866833	0,5	7,738850
3,875167	0,5	8,094350
3,883500	0,5	8,592750
3,891833	0,5	9,285400
3,900167	0,5	10,169700
3,908500	0,5	11,251400
3,916833	0,5	12,480750
3,925167	0,5	13,818900
3,933500	0,5	15,226450
3,941833	0,5	16,727400
3,950167	0,5	18,451250
3,958500	0,5	20,573150
3,966833	0,5	23,240250
3,975167	0,5	26,527400
3,983500	0,5	30,235100
3,991833	0,5	33,960601
4,000167	0,5	37,095601
4,008500	0,5	39,057501
4,016833	0,5	39,520451
4,025167	0,5	38,389401
4,033500	0,5	35,910151
4,041833	0,5	32,460850
4,050167	0,5	28,564000
4,058500	0,5	24,643000
4,066833	0,5	21,062450
4,075167	0,5	18,001900
4,083500	0,5	15,529550
4,091833	0,5	13,640500
4,100167	0,5	12,295650
4,108500	0,5	11,345750
4,116833	0,5	10,713450
4,125167	0,5	10,308900
4,133500	0,5	10,043950
4,141833	0,5	9,852250
4,150167	0,5	9,652750
4,158500	0,5	9,427850
4,166833	0,5	9,168350
4,175167	0,5	8,889100
4,183500	0,5	8,613750
4,191833	0,5	8,394150
4,200167	0,5	8,246850
4,208500	0,5	8,203800
4,216833	0,5	8,256550
4,225167	0,5	8,383250
4,233500	0,5	8,515250
4,241833	0,5	8,631150
4,250167	0,5	8,679150
4,258500	0,5	8,587200
4,266833	0,5	8,386200
4,275167	0,5	8,101400
4,283500	0,5	7,756050
4,291833	0,5	7,411850
4,300167	0,5	7,067300
4,308500	0,5	6,774800
4,316833	0,5	6,533550
4,325167	0,5	6,337450
4,333500	0,5	6,169100
4,341833	0,5	6,007250
4,350167	0,5	5,865150
4,358500	0,5	5,720650
4,366833	0,5	5,595900
4,375167	0,5	5,477450
4,383500	0,5	5,372300
4,391833	0,5	5,285050
4,400167	0,5	5,222900
4,408500	0,5	5,138800
4,416833	0,5	5,079150
4,425167	0,5	5,025650
4,433500	0,5	4,981950
4,441833	0,5	4,939950
4,450167	0,5	4,882850
4,458500	0,5	4,834300
4,466833	0,5	4,800700
4,475167	0,5	4,765750
4,483500	0,5	4,742850
4,491833	0,5	4,724600
4,500167	0,5	4,719500
4,508500	0,5	4,729650
4,516833	0,5	4,740750
4,525167	0,5	4,770150
4,533500	0,5	4,784650
4,541833	0,5	4,819300
4,550167	0,5	4,849100
4,558500	0,5	4,868200
4,566833	0,5	4,868650
4,575167	0,5	4,933400
4,583500	0,5	4,970050
4,591833	0,5	5,016850
4,600167	0,5	5,045600
4,608500	0,5	5,087400
4,616833	0,5	5,124550
4,625167	0,5	5,165600
4,633500	0,5	5,194400
4,641833	0,5	5,227450
4,650167	0,5	5,250750
4,658500	0,5	5,272850
4,666833	0,5	5,284100
4,675167	0,5	5,286350
4,683500	0,5	5,288100
4,691833	0,5	5,302550
4,700167	0,5	5,303550
4,708500	0,5	5,296900
4,716833	0,5	5,296850
4,725167	0,5	5,297700
4,733500	0,5	5,296050
4,741833	0,5	5,272250
4,750167	0,5	5,241350
4,758500	0,5	5,196550
4,766833	0,5	5,152600
4,775167	0,5	5,096350
4,783500	0,5	5,047600
4,791833	0,5	4,998500
4,800167	0,5	4,965600
4,808500	0,5	4,940200
4,816833	0,5	4,932900
4,825167	0,5	4,922350
4,833500	0,5	4,916350
4,841833	0,5	4,910650
4,850167	0,5	4,878000
4,858500	0,5	4,840800
4,866833	0,5	4,799700
4,875167	0,5	4,771400
4,883500	0,5	4,750900
4,891833	0,5	4,743050
4,900167	0,5	4,744850
4,908500	0,5	4,776550
4,916833	0,5	4,841000
4,925167	0,5	4,939200
4,933500	0,5	5,066300
4,941833	0,5	5,233800
4,950167	0,5	5,421750
4,958500	0,5	5,625400
4,966833	0,5	5,812800
4,975167	0,5	5,962900
4,983500	0,5	6,050200
4,991833	0,5	6,059100
5,000167	0,5	5,966000
5,008500	0,5	5,810900
5,016833	0,5	5,597850
5,025167	0,5	5,369100
5,033500	0,5	5,129750
5,041833	0,5	4,900050
5,050167	0,5	4,697700
5,058500	0,5	4,526100
5,066833	0,5	4,390450
5,075167	0,5	4,282450
5,083500	0,5	4,198750
5,091833	0,5	4,128850
5,100167	0,5	4,080800
5,108500	0,5	4,036450
5,116833	0,5	4,007300
5,125167	0,5	3,970050
5,133500	0,5	3,956900
5,141833	0,5	3,923350
5,150167	0,5	3,894350
5,158500	0,5	3,875400
5,166833	0,5	3,868350
5,175167	0,5	3,874250
5,183500	0,5	3,886250
5,191833	0,5	3,901900
5,200167	0,5	3,926750
5,208500	0,5	3,961300
5,216833	0,5	4,000200
5,225167	0,5	4,029950
5,233500	0,5	4,055700
5,241833	0,5	4,071700
5,250167	0,5	4,067100
5,258500	0,5	4,050350
5,266833	0,5	4,000400
5,275167	0,5	3,947600
5,283500	0,5	3,903300
5,291833	0,5	3,836550
5,300167	0,5	3,775800
5,308500	0,5	3,729050
5,316833	0,5	3,687700
5,325167	0,5	3,673400
5,333500	0,5	3,647600
5,341833	0,5	3,642100
5,350167	0,5	3,657150
5,358500	0,5	3,707750
5,366833	0,5	3,790450
5,375167	0,5	3,923450
5,383500	0,5	4,108050
5,391833	0,5	4,337150
5,400167	0,5	4,591900
5,408500	0,5	4,843250
5,416833	0,5	5,053100
5,425167	0,5	5,190750
5,433500	0,5	5,257650
5,441833	0,5	5,209150
5,450167	0,5	5,108200
5,458500	0,5	4,967600
5,466833	0,5	4,821950
5,475167	0,5	4,685750
5,483500	0,5	4,552000
5,491833	0,5	4,435050
5,500167	0,5	4,335550
5,508500	0,5	4,233750
5,516833	0,5	4,145800
5,525167	0,5	4,070300
5,533500	0,5	4,016300
5,541833	0,5	3,991750
5,550167	0,5	3,995650
5,558500	0,5	4,032950
5,566833	0,5	4,070200
5,575167	0,5	4,128550
5,583500	0,5	4,198800
5,591833	0,5	4,261500
5,600167	0,5	4,347000
5,608500	0,5	4,452350
5,616833	0,5	4,563300
5,625167	0,5	4,669250
5,633500	0,5	4,721300
5,641833	0,5	4,728700
5,650167	0,5	4,660400
5,658500	0,5	4,531400
5,666833	0,5	4,338550
5,675167	0,5	4,120250
5,683500	0,5	3,894050
5,691833	0,5	3,691550
5,700167	0,5	3,520050
5,708500	0,5	3,394350
5,716833	0,5	3,300200
5,725167	0,5	3,262050
5,733500	0,5	3,247750
5,741833	0,5	3,267700
5,750167	0,5	3,320400
5,758500	0,5	3,402750
5,766833	0,5	3,510750
5,775167	0,5	3,619200
5,783500	0,5	3,722900
5,791833	0,5	3,810450
5,800167	0,5	3,881200
5,808500	0,5	3,927100
5,816833	0,5	3,945750
5,825167	0,5	3,934250
5,833500	0,5	3,908850
5,841833	0,5	3,871750
5,850167	0,5	3,822350
5,858500	0,5	3,768150
5,866833	0,5	3,721950
5,875167	0,5	3,674200
5,883500	0,5	3,620750
5,891833	0,5	3,574800
5,900167	0,5	3,529650
5,908500	0,5	3,491850
5,916833	0,5	3,456800
5,925167	0,5	3,412800
5,933500	0,5	3,368250
5,941833	0,5	3,328950
5,950167	0,5	3,301150
5,958500	0,5	3,275150
5,966833	0,5	3,265100
5,975167	0,5	3,272200
5,983500	0,5	3,292400
5,991833	0,5	3,342300
6,000167	0,5	3,413000
6,008500	0,5	3,522400
6,016833	0,5	3,654050
6,025167	0,5	3,799250
6,033500	0,5	3,938050
6,041833	0,5	4,066150
6,050167	0,5	4,154600
6,058500	0,5	4,203150
6,066833	0,5	4,191250
6,075167	0,5	4,119100
6,083500	0,5	4,007850
6,091833	0,5	3,878050
6,100167	0,5	3,737800
6,108500	0,5	3,604250
6,116833	0,5	3,479200
6,125167	0,5	3,374550
6,133500	0,5	3,293700
6,141833	0,5	3,231850
6,150167	0,5	3,191950
6,158500	0,5	3,164800
6,166833	0,5	3,170650
6,175167	0,5	3,177650
6,183500	0,5	3,185900
6,191833	0,5	3,217950
6,200167	0,5	3,261350
6,208500	0,5	3,331900
6,216833	0,5	3,404750
6,225167	0,5	3,488700
6,233500	0,5	3,581750
6,241833	0,5	3,671650
6,250167	0,5	3,758850
6,258500	0,5	3,819900
6,266833	0,5	3,848900
6,275167	0,5	3,836500
6,283500	0,5	3,788050
6,291833	0,5	3,703350
6,300167	0,5	3,586600
6,308500	0,5	3,470200
6,316833	0,5	3,368050
6,325167	0,5	3,263200
6,333500	0,5	3,190500
6,341833	0,5	3,149800
6,350167	0,5	3,136550
6,358500	0,5	3,171600
6,366833	0,5	3,216850
6,375167	0,5	3,292750
6,383500	0,5	3,393100
6,391833	0,5	3,501650
6,400167	0,5	3,604700
6,408500	0,5	3,687800
6,416833	0,5	3,735700
6,425167	0,5	3,760200
6,433500	0,5	3,757200
6,441833	0,5	3,745150
6,450167	0,5	3,727350
6,458500	0,5	3,715650
6,466833	0,5	3,716250
6,475167	0,5	3,705700
6,483500	0,5	3,701450
6,491833	0,5	3,690600
6,500167	0,5	3,673100
6,508500	0,5	3,637100
6,516833	0,5	3,577950
6,525167	0,5	3,498850
6,533500	0,5	3,414550
6,541833	0,5	3,314850
6,550167	0,5	3,213750
6,558500	0,5	3,115200
6,566833	0,5	3,023750
6,575167	0,5	2,943450
6,583500	0,5	2,881600
6,591833	0,5	2,837050
6,600167	0,5	2,815550
6,608500	0,5	2,809150
6,616833	0,5	2,824400
6,625167	0,5	2,849000
6,633500	0,5	2,905250
6,641833	0,5	2,983600
6,650167	0,5	3,084650
6,658500	0,5	3,200350
6,666833	0,5	3,309350
6,675167	0,5	3,410050
6,683500	0,5	3,489850
6,691833	0,5	3,542700
6,700167	0,5	3,563350
6,708500	0,5	3,542200
6,716833	0,5	3,489300
6,725167	0,5	3,415100
6,733500	0,5	3,323650
6,741833	0,5	3,230900
6,750167	0,5	3,140650
6,758500	0,5	3,077700
6,766833	0,5	3,021650
6,775167	0,5	2,987750
6,783500	0,5	2,977200
6,791833	0,5	2,994800
6,800167	0,5	3,029800
6,808500	0,5	3,084100
6,816833	0,5	3,156750
6,825167	0,5	3,262850
6,833500	0,5	3,426000
6,841833	0,5	3,653100
6,850167	0,5	3,980900
6,858500	0,5	4,421800
6,866833	0,5	4,982050
6,875167	0,5	5,634600
6,883500	0,5	6,340250
6,891833	0,5	7,013500
6,900167	0,5	7,588500
6,908500	0,5	7,986400
6,916833	0,5	8,153450
6,925167	0,5	8,100450
6,933500	0,5	7,880300
6,941833	0,5	7,576500
6,950167	0,5	7,271550
6,958500	0,5	7,039250
6,966833	0,5	6,915800
6,975167	0,5	6,912650
6,983500	0,5	6,999700
6,991833	0,5	7,113850
7,000167	0,5	7,186950
7,008500	0,5	7,162700
7,016833	0,5	7,016900
7,025167	0,5	6,759250
7,033500	0,5	6,415900
7,041833	0,5	6,042950
7,050167	0,5	5,702000
