File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/408.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00.5h-EGS_1
Injection Number	119
Position	BC3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	00:22:06
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-3,052700
Signal Max.	31,244500
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,000333	0,5	3,565050
2,008667	0,5	3,559050
2,017000	0,5	3,517000
2,025333	0,5	3,459150
2,033667	0,5	3,402700
2,042000	0,5	3,378950
2,050333	0,5	3,371100
2,058667	0,5	3,411800
2,067000	0,5	3,516950
2,075333	0,5	3,751700
2,083667	0,5	4,206100
2,092000	0,5	4,950900
2,100333	0,5	5,812350
2,108667	0,5	6,366200
2,117000	0,5	6,354250
2,125333	0,5	5,935250
2,133667	0,5	5,523200
2,142000	0,5	5,345050
2,150333	0,5	5,376350
2,158667	0,5	5,537350
2,167000	0,5	5,852500
2,175333	0,5	6,166400
2,183667	0,5	6,286400
2,192000	0,5	6,092900
2,200333	0,5	5,732400
2,208667	0,5	5,410050
2,217000	0,5	5,234400
2,225333	0,5	5,171200
2,233667	0,5	5,230700
2,242000	0,5	5,404000
2,250333	0,5	5,666800
2,258667	0,5	5,916300
2,267000	0,5	6,019700
2,275333	0,5	5,989300
2,283667	0,5	5,864100
2,292000	0,5	5,790400
2,300333	0,5	5,720150
2,308667	0,5	5,684550
2,317000	0,5	5,681350
2,325333	0,5	5,721750
2,333667	0,5	5,793400
2,342000	0,5	5,855000
2,350333	0,5	5,886700
2,358667	0,5	5,947950
2,367000	0,5	6,016550
2,375333	0,5	6,134750
2,383667	0,5	6,262650
2,392000	0,5	6,383400
2,400333	0,5	6,475700
2,408667	0,5	6,555350
2,417000	0,5	6,646800
2,425333	0,5	6,721750
2,433667	0,5	6,778850
2,442000	0,5	6,831450
2,450333	0,5	6,799100
2,458667	0,5	6,770100
2,467000	0,5	6,753550
2,475333	0,5	6,748400
2,483667	0,5	6,770250
2,492000	0,5	6,740150
2,500333	0,5	6,729600
2,508667	0,5	6,709050
2,517000	0,5	6,708500
2,525333	0,5	6,689750
2,533667	0,5	6,678700
2,542000	0,5	6,656450
2,550333	0,5	6,638000
2,558667	0,5	6,619500
2,567000	0,5	6,608700
2,575333	0,5	6,581650
2,583667	0,5	6,561500
2,592000	0,5	6,560200
2,600333	0,5	6,532200
2,608667	0,5	6,529350
2,617000	0,5	6,549350
2,625333	0,5	6,607500
2,633667	0,5	6,677300
2,642000	0,5	6,700650
2,650333	0,5	6,661350
2,658667	0,5	6,578300
2,667000	0,5	6,452150
2,675333	0,5	6,322150
2,683667	0,5	6,195600
2,692000	0,5	6,088650
2,700333	0,5	5,994050
2,708667	0,5	5,920650
2,717000	0,5	5,844700
2,725333	0,5	5,772700
2,733667	0,5	5,704700
2,742000	0,5	5,648600
2,750333	0,5	5,560550
2,758667	0,5	5,499950
2,767000	0,5	5,435850
2,775333	0,5	5,389750
2,783667	0,5	5,350500
2,792000	0,5	5,286000
2,800333	0,5	5,237600
2,808667	0,5	5,207700
2,817000	0,5	5,199500
2,825333	0,5	5,219100
2,833667	0,5	5,282350
2,842000	0,5	5,421450
2,850333	0,5	5,728700
2,858667	0,5	6,285050
2,867000	0,5	7,153850
2,875333	0,5	8,255250
2,883667	0,5	9,369500
2,892000	0,5	10,119850
2,900333	0,5	10,336550
2,908667	0,5	10,050700
2,917000	0,5	9,428750
2,925333	0,5	8,691850
2,933667	0,5	7,994450
2,942000	0,5	7,409650
2,950333	0,5	7,000400
2,958667	0,5	6,758900
2,967000	0,5	6,724700
2,975333	0,5	6,955350
2,983667	0,5	7,591950
2,992000	0,5	8,830000
3,000333	0,5	10,846650
3,008667	0,5	13,669350
3,017000	0,5	16,959650
3,025333	0,5	20,201200
3,033667	0,5	22,744300
