File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/960.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_04h-EGS_2
Injection Number	86
Position	GD3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	08:34:13
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,569850
Signal Max.	901,644563
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,825333	0,5	24,259350
2,833667	0,5	23,498150
2,842000	0,5	23,909800
2,850333	0,5	25,436500
2,858667	0,5	27,710900
2,867000	0,5	29,991600
2,875333	0,5	31,527800
2,883667	0,5	31,763750
2,892000	0,5	30,587800
2,900333	0,5	28,314900
2,908667	0,5	25,502050
2,917000	0,5	22,690900
2,925333	0,5	20,296450
2,933667	0,5	18,432050
2,942000	0,5	17,085250
2,950333	0,5	16,121700
2,958667	0,5	15,440050
2,967000	0,5	14,929750
2,975333	0,5	14,549000
2,983667	0,5	14,245350
2,992000	0,5	13,991100
3,000333	0,5	13,792400
3,008667	0,5	13,652450
3,017000	0,5	13,552150
3,025333	0,5	13,573450
3,033667	0,5	13,725000
3,042000	0,5	14,023100
3,050333	0,5	14,375600
3,058667	0,5	14,640850
3,067000	0,5	14,713700
3,075333	0,5	14,513150
3,083667	0,5	14,104250
3,092000	0,5	13,579500
3,100333	0,5	13,062700
3,108667	0,5	12,604300
3,117000	0,5	12,253400
3,125333	0,5	11,987150
3,133667	0,5	11,786450
3,142000	0,5	11,640700
3,150333	0,5	11,571700
3,158667	0,5	11,519600
3,167000	0,5	11,503100
3,175333	0,5	11,544200
3,183667	0,5	11,679150
3,192000	0,5	11,970700
3,200333	0,5	12,447250
3,208667	0,5	13,139250
3,217000	0,5	13,963100
3,225333	0,5	14,697450
3,233667	0,5	15,092400
3,242000	0,5	14,993700
3,250333	0,5	14,422700
3,258667	0,5	13,570100
3,267000	0,5	12,641500
3,275333	0,5	11,836050
3,283667	0,5	11,210250
3,292000	0,5	10,779450
3,300333	0,5	10,517600
3,308667	0,5	10,324800
3,317000	0,5	10,189350
3,325333	0,5	10,109050
3,333667	0,5	10,048800
3,342000	0,5	10,021750
3,350333	0,5	9,950500
3,358667	0,5	9,877600
3,367000	0,5	9,793450
3,375333	0,5	9,721100
3,383667	0,5	9,646950
3,392000	0,5	9,596050
3,400333	0,5	9,563050
3,408667	0,5	9,534750
3,417000	0,5	9,518850
3,425333	0,5	9,490250
3,433667	0,5	9,447800
3,442000	0,5	9,370400
3,450333	0,5	9,327400
3,458667	0,5	9,220650
3,467000	0,5	9,149500
3,475333	0,5	9,083700
3,483667	0,5	9,044400
3,492000	0,5	9,017450
3,500333	0,5	8,972250
3,508667	0,5	8,933150
3,517000	0,5	8,914750
3,525333	0,5	8,882950
3,533667	0,5	8,858450
3,542000	0,5	8,821550
3,550333	0,5	8,783050
3,558667	0,5	8,744000
3,567000	0,5	8,708000
3,575333	0,5	8,686100
3,583667	0,5	8,646650
3,592000	0,5	8,609650
3,600333	0,5	8,579100
3,608667	0,5	8,507500
3,617000	0,5	8,449750
3,625333	0,5	8,403850
3,633667	0,5	8,364200
3,642000	0,5	8,345650
3,650333	0,5	8,294150
3,658667	0,5	8,271850
3,667000	0,5	8,248550
3,675333	0,5	8,234800
3,683667	0,5	8,206300
3,692000	0,5	8,184550
3,700333	0,5	8,150000
3,708667	0,5	8,123200
3,717000	0,5	8,090950
3,725333	0,5	8,060000
3,733667	0,5	8,029400
3,742000	0,5	8,020400
3,750333	0,5	7,997000
3,758667	0,5	7,969650
3,767000	0,5	7,953950
3,775333	0,5	7,940400
3,783667	0,5	7,946250
3,792000	0,5	7,931100
3,800333	0,5	7,912750
3,808667	0,5	7,886100
3,817000	0,5	7,872050
3,825333	0,5	7,846300
3,833667	0,5	7,835650
3,842000	0,5	7,803700
3,850333	0,5	7,784850
3,858667	0,5	7,758750
3,867000	0,5	7,728400
3,875333	0,5	7,695600
3,883667	0,5	7,663250
3,892000	0,5	7,636500
3,900333	0,5	7,595050
3,908667	0,5	7,559900
3,917000	0,5	7,536150
3,925333	0,5	7,518750
3,933667	0,5	7,507500
3,942000	0,5	7,487650
3,950333	0,5	7,455250
3,958667	0,5	7,428500
3,967000	0,5	7,400450
3,975333	0,5	7,378050
3,983667	0,5	7,354400
3,992000	0,5	7,337750
4,000333	0,5	7,312700
4,008667	0,5	7,300000
4,017000	0,5	7,281900
4,025333	0,5	7,268100
4,033667	0,5	7,252900
4,042000	0,5	7,253650
4,050333	0,5	7,216950
4,058667	0,5	7,201000
4,067000	0,5	7,184450
4,075333	0,5	7,189350
4,083667	0,5	7,188800
4,092000	0,5	7,175500
4,100333	0,5	7,164100
4,108667	0,5	7,156000
4,117000	0,5	7,144550
4,125333	0,5	7,133150
4,133667	0,5	7,120300
4,142000	0,5	7,105250
4,150333	0,5	7,098300
4,158667	0,5	7,088950
4,167000	0,5	7,093150
4,175333	0,5	7,086350
4,183667	0,5	7,124450
4,192000	0,5	7,152000
4,200333	0,5	7,194250
4,208667	0,5	7,267950
4,217000	0,5	7,378700
4,225333	0,5	7,528450
4,233667	0,5	7,686550
4,242000	0,5	7,838900
4,250333	0,5	7,988750
4,258667	0,5	8,108000
