File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/293.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00.5h-EGS_1
Injection Number	113
Position	BB5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	21:29:24
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,340650
Signal Max.	918,460414
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,000333	0,5	36,380901
3,008667	0,5	37,443501
3,017000	0,5	37,188951
3,025333	0,5	35,667901
3,033667	0,5	33,184800
3,042000	0,5	30,222850
3,050333	0,5	27,224200
3,058667	0,5	24,581950
3,067000	0,5	22,470700
3,075333	0,5	20,985250
3,083667	0,5	20,198550
3,092000	0,5	20,187850
3,100333	0,5	21,017200
3,108667	0,5	22,648450
3,117000	0,5	24,804900
3,125333	0,5	27,020750
3,133667	0,5	28,725050
3,142000	0,5	29,442600
3,150333	0,5	29,017550
3,158667	0,5	27,563700
3,167000	0,5	25,426550
3,175333	0,5	22,995150
3,183667	0,5	20,645750
3,192000	0,5	18,598000
3,200333	0,5	16,953000
3,208667	0,5	15,734200
3,217000	0,5	14,827950
3,225333	0,5	14,161000
3,233667	0,5	13,685800
3,242000	0,5	13,336700
3,250333	0,5	13,096000
3,258667	0,5	12,893250
3,267000	0,5	12,709200
3,275333	0,5	12,566350
3,283667	0,5	12,453050
3,292000	0,5	12,353950
3,300333	0,5	12,280100
3,308667	0,5	12,232550
3,317000	0,5	12,229100
3,325333	0,5	12,304600
3,333667	0,5	12,469250
3,342000	0,5	12,740550
3,350333	0,5	13,052950
3,358667	0,5	13,429750
3,367000	0,5	13,662450
3,375333	0,5	13,776000
3,383667	0,5	13,698550
3,392000	0,5	13,470750
3,400333	0,5	13,134050
3,408667	0,5	12,722650
3,417000	0,5	12,318800
3,425333	0,5	11,989350
3,433667	0,5	11,724750
3,442000	0,5	11,528400
3,450333	0,5	11,374400
3,458667	0,5	11,252800
3,467000	0,5	11,152800
3,475333	0,5	11,069150
3,483667	0,5	11,009900
3,492000	0,5	10,946200
3,500333	0,5	10,895950
3,508667	0,5	10,883400
3,517000	0,5	10,837950
3,525333	0,5	10,824650
3,533667	0,5	10,835500
3,542000	0,5	10,884800
3,550333	0,5	11,005350
3,558667	0,5	11,135500
3,567000	0,5	11,348850
3,575333	0,5	11,588100
3,583667	0,5	11,829500
3,592000	0,5	11,977600
3,600333	0,5	12,007100
3,608667	0,5	11,883700
3,617000	0,5	11,647950
3,625333	0,5	11,344500
3,633667	0,5	11,027150
3,642000	0,5	10,738100
3,650333	0,5	10,519000
3,658667	0,5	10,366500
3,667000	0,5	10,241200
3,675333	0,5	10,171300
3,683667	0,5	10,131550
3,692000	0,5	10,126900
3,700333	0,5	10,133300
3,708667	0,5	10,127900
3,717000	0,5	10,111850
3,725333	0,5	10,112950
3,733667	0,5	10,093350
3,742000	0,5	10,074300
3,750333	0,5	10,031550
3,758667	0,5	9,997200
3,767000	0,5	9,959300
3,775333	0,5	9,945550
3,783667	0,5	9,932800
3,792000	0,5	9,938900
3,800333	0,5	9,957250
3,808667	0,5	9,959050
3,817000	0,5	9,928950
3,825333	0,5	9,892850
3,833667	0,5	9,844800
3,842000	0,5	9,797900
3,850333	0,5	9,735400
3,858667	0,5	9,655700
3,867000	0,5	9,595650
3,875333	0,5	9,543700
3,883667	0,5	9,500300
3,892000	0,5	9,466850
3,900333	0,5	9,445900
3,908667	0,5	9,413150
3,917000	0,5	9,385600
3,925333	0,5	9,351850
3,933667	0,5	9,312250
3,942000	0,5	9,269100
3,950333	0,5	9,249150
3,958667	0,5	9,182550
3,967000	0,5	9,137100
3,975333	0,5	9,102150
3,983667	0,5	9,093500
3,992000	0,5	9,096050
4,000333	0,5	9,089700
4,008667	0,5	9,085150
4,017000	0,5	9,088850
4,025333	0,5	9,087750
4,033667	0,5	9,077600
4,042000	0,5	9,059600
4,050333	0,5	9,029900
4,058667	0,5	9,000350
4,067000	0,5	8,957500
4,075333	0,5	8,919700
4,083667	0,5	8,860150
4,092000	0,5	8,832400
4,100333	0,5	8,798300
4,108667	0,5	8,755400
4,117000	0,5	8,727000
4,125333	0,5	8,712750
4,133667	0,5	8,709650
4,142000	0,5	8,711750
4,150333	0,5	8,684450
4,158667	0,5	8,674900
4,167000	0,5	8,650750
4,175333	0,5	8,643950
4,183667	0,5	8,630450
4,192000	0,5	8,619450
4,200333	0,5	8,604450
4,208667	0,5	8,592550
4,217000	0,5	8,592800
4,225333	0,5	8,584650
4,233667	0,5	8,576850
4,242000	0,5	8,590300
4,250333	0,5	8,578300
4,258667	0,5	8,556300
4,267000	0,5	8,547600
4,275333	0,5	8,535350
4,283667	0,5	8,545800
4,292000	0,5	8,527650
4,300333	0,5	8,504100
4,308667	0,5	8,482600
4,317000	0,5	8,467950
4,325333	0,5	8,438850
4,333667	0,5	8,422650
4,342000	0,5	8,394200
4,350333	0,5	8,372300
4,358667	0,5	8,350200
4,367000	0,5	8,329450
4,375333	0,5	8,322800
4,383667	0,5	8,286100
4,392000	0,5	8,296000
4,400333	0,5	8,260100
4,408667	0,5	8,241850
4,417000	0,5	8,229750
4,425333	0,5	8,240550
4,433667	0,5	8,262250
4,442000	0,5	8,266100
4,450333	0,5	8,252900
4,458667	0,5	8,264800
4,467000	0,5	8,259600
4,475333	0,5	8,266300
4,483667	0,5	8,252600
4,492000	0,5	8,243950
4,500333	0,5	8,221700
4,508667	0,5	8,204700
4,517000	0,5	8,181650
4,525333	0,5	8,151750
4,533667	0,5	8,110950
4,542000	0,5	8,108750
4,550333	0,5	8,056650
4,558667	0,5	8,035700
4,567000	0,5	8,016100
4,575333	0,5	8,011300
4,583667	0,5	8,024500
4,592000	0,5	7,996700
4,600333	0,5	7,988900
4,608667	0,5	7,974050
4,617000	0,5	7,966950
4,625333	0,5	7,952150
4,633667	0,5	7,947100
4,642000	0,5	7,929000
4,650333	0,5	7,919050
4,658667	0,5	7,906050
4,667000	0,5	7,895750
4,675333	0,5	7,874000
4,683667	0,5	7,870050
4,692000	0,5	7,864750
4,700333	0,5	7,838750
4,708667	0,5	7,827350
4,717000	0,5	7,821750
4,725333	0,5	7,830150
4,733667	0,5	7,843750
4,742000	0,5	7,835650
4,750333	0,5	7,825250
4,758667	0,5	7,818000
4,767000	0,5	7,805050
4,775333	0,5	7,794850
4,783667	0,5	7,784950
4,792000	0,5	7,781250
4,800333	0,5	7,768400
4,808667	0,5	7,771000
4,817000	0,5	7,759300
4,825333	0,5	7,766700
4,833667	0,5	7,772500
4,842000	0,5	7,764600
4,850333	0,5	7,749950
4,858667	0,5	7,760500
4,867000	0,5	7,769600
4,875333	0,5	7,806150
4,883667	0,5	7,831600
4,892000	0,5	7,844450
4,900333	0,5	7,863550
4,908667	0,5	7,904500
4,917000	0,5	7,944050
4,925333	0,5	8,001350
4,933667	0,5	8,070500
4,942000	0,5	8,149450
4,950333	0,5	8,249200
4,958667	0,5	8,356350
4,967000	0,5	8,480500
4,975333	0,5	8,605900
4,983667	0,5	8,749050
4,992000	0,5	8,852200
5,000333	0,5	8,956100
5,008667	0,5	9,056350
5,017000	0,5	9,153450
5,025333	0,5	9,243600
5,033667	0,5	9,302800
5,042000	0,5	9,339100
5,050333	0,5	9,382250
5,058667	0,5	9,404600
5,067000	0,5	9,428850
