File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/429.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_4a
Injection Number	22
Position	RB8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	22:55:20
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,967400
Signal Max.	42,070801
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,925333	0,5	0,426100
3,933667	0,5	0,429550
3,942000	0,5	0,444650
3,950333	0,5	0,423350
3,958667	0,5	0,411300
3,967000	0,5	0,406500
3,975333	0,5	0,397150
3,983667	0,5	0,386700
3,992000	0,5	0,389350
4,000333	0,5	0,376300
4,008667	0,5	0,371300
4,017000	0,5	0,366100
4,025333	0,5	0,364600
4,033667	0,5	0,340450
4,042000	0,5	0,349950
4,050333	0,5	0,341750
4,058667	0,5	0,325500
4,067000	0,5	0,308700
4,075333	0,5	0,310150
4,083667	0,5	0,312300
4,092000	0,5	0,334450
4,100333	0,5	0,314550
4,108667	0,5	0,313050
4,117000	0,5	0,309900
4,125333	0,5	0,300300
4,133667	0,5	0,294000
4,142000	0,5	0,290700
4,150333	0,5	0,281500
4,158667	0,5	0,280450
4,167000	0,5	0,284200
4,175333	0,5	0,288350
4,183667	0,5	0,277450
4,192000	0,5	0,281350
4,200333	0,5	0,273200
4,208667	0,5	0,259650
4,217000	0,5	0,264200
4,225333	0,5	0,264650
4,233667	0,5	0,292000
4,242000	0,5	0,287550
4,250333	0,5	0,284550
4,258667	0,5	0,276750
4,267000	0,5	0,280300
4,275333	0,5	0,273400
4,283667	0,5	0,275000
4,292000	0,5	0,275500
4,300333	0,5	0,270750
4,308667	0,5	0,273950
4,317000	0,5	0,281250
4,325333	0,5	0,290100
4,333667	0,5	0,285300
4,342000	0,5	0,302350
4,350333	0,5	0,294200
4,358667	0,5	0,292000
4,367000	0,5	0,291150
4,375333	0,5	0,310800
4,383667	0,5	0,336600
4,392000	0,5	0,353000
4,400333	0,5	0,352650
4,408667	0,5	0,373950
4,417000	0,5	0,382550
4,425333	0,5	0,403850
4,433667	0,5	0,411100
4,442000	0,5	0,434700
4,450333	0,5	0,447950
4,458667	0,5	0,467600
4,467000	0,5	0,476150
4,475333	0,5	0,467000
4,483667	0,5	0,457900
4,492000	0,5	0,459600
4,500333	0,5	0,430700
4,508667	0,5	0,409000
4,517000	0,5	0,403000
4,525333	0,5	0,400750
4,533667	0,5	0,412100
4,542000	0,5	0,392400
4,550333	0,5	0,377750
4,558667	0,5	0,356650
4,567000	0,5	0,349600
4,575333	0,5	0,333250
4,583667	0,5	0,329000
4,592000	0,5	0,316700
4,600333	0,5	0,314800
4,608667	0,5	0,307850
4,617000	0,5	0,303900
4,625333	0,5	0,287250
4,633667	0,5	0,307900
4,642000	0,5	0,299850
4,650333	0,5	0,285950
4,658667	0,5	0,291450
4,667000	0,5	0,300200
4,675333	0,5	0,326500
4,683667	0,5	0,338800
4,692000	0,5	0,348050
4,700333	0,5	0,338600
4,708667	0,5	0,343100
4,717000	0,5	0,339800
4,725333	0,5	0,345700
4,733667	0,5	0,344200
4,742000	0,5	0,340150
4,750333	0,5	0,338150
4,758667	0,5	0,340850
4,767000	0,5	0,325400
4,775333	0,5	0,330450
4,783667	0,5	0,349100
4,792000	0,5	0,339050
4,800333	0,5	0,327750
4,808667	0,5	0,335150
4,817000	0,5	0,344350
4,825333	0,5	0,386400
4,833667	0,5	0,388150
4,842000	0,5	0,380850
4,850333	0,5	0,378650
4,858667	0,5	0,380000
4,867000	0,5	0,383800
4,875333	0,5	0,377100
4,883667	0,5	0,389100
4,892000	0,5	0,385300
4,900333	0,5	0,396100
4,908667	0,5	0,395300
4,917000	0,5	0,398550
4,925333	0,5	0,397650
4,933667	0,5	0,425750
4,942000	0,5	0,409900
4,950333	0,5	0,408400
4,958667	0,5	0,413450
4,967000	0,5	0,430900
4,975333	0,5	0,452700
4,983667	0,5	0,446600
4,992000	0,5	0,443450
5,000333	0,5	0,454550
5,008667	0,5	0,453200
5,017000	0,5	0,470800
5,025333	0,5	0,482700
5,033667	0,5	0,484300
5,042000	0,5	0,482850
5,050333	0,5	0,483400
5,058667	0,5	0,498650
5,067000	0,5	0,486550
5,075333	0,5	0,504750
5,083667	0,5	0,517100
5,092000	0,5	0,516550
5,100333	0,5	0,520350
5,108667	0,5	0,544700
5,117000	0,5	0,584650
5,125333	0,5	0,620500
5,133667	0,5	0,631550
5,142000	0,5	0,659850
5,150333	0,5	0,675100
5,158667	0,5	0,702350
5,167000	0,5	0,716900
5,175333	0,5	0,722750
5,183667	0,5	0,721850
5,192000	0,5	0,712750
5,200333	0,5	0,715800
5,208667	0,5	0,688800
5,217000	0,5	0,657200
5,225333	0,5	0,657950
5,233667	0,5	0,644050
5,242000	0,5	0,612400
5,250333	0,5	0,604550
5,258667	0,5	0,606750
5,267000	0,5	0,623750
5,275333	0,5	0,616800
5,283667	0,5	0,604250
5,292000	0,5	0,595350
5,300333	0,5	0,601550
5,308667	0,5	0,593500
5,317000	0,5	0,596650
5,325333	0,5	0,596350
5,333667	0,5	0,598500
5,342000	0,5	0,599400
5,350333	0,5	0,600350
5,358667	0,5	0,599450
5,367000	0,5	0,597600
5,375333	0,5	0,610300
5,383667	0,5	0,605450
5,392000	0,5	0,603800
5,400333	0,5	0,613450
5,408667	0,5	0,629400
5,417000	0,5	0,652900
5,425333	0,5	0,661650
5,433667	0,5	0,666450
5,442000	0,5	0,676350
5,450333	0,5	0,671400
5,458667	0,5	0,678050
5,467000	0,5	0,669050
5,475333	0,5	0,674350
5,483667	0,5	0,669850
5,492000	0,5	0,680550
5,500333	0,5	0,681550
5,508667	0,5	0,673050
5,517000	0,5	0,675350
5,525333	0,5	0,687200
5,533667	0,5	0,679050
5,542000	0,5	0,684450
5,550333	0,5	0,694550
5,558667	0,5	0,722850
5,567000	0,5	0,743100
5,575333	0,5	0,739100
5,583667	0,5	0,740400
5,592000	0,5	0,747200
5,600333	0,5	0,750550
5,608667	0,5	0,754550
5,617000	0,5	0,760200
5,625333	0,5	0,760500
5,633667	0,5	0,769200
5,642000	0,5	0,776000
5,650333	0,5	0,767050
5,658667	0,5	0,757350
5,667000	0,5	0,775800
5,675333	0,5	0,776600
5,683667	0,5	0,774350
5,692000	0,5	0,783600
5,700333	0,5	0,791950
5,708667	0,5	0,822550
5,717000	0,5	0,831800
5,725333	0,5	0,838750
5,733667	0,5	0,836700
5,742000	0,5	0,856050
5,750333	0,5	0,854750
5,758667	0,5	0,862250
5,767000	0,5	0,861650
5,775333	0,5	0,867700
5,783667	0,5	0,870500
5,792000	0,5	0,878800
5,800333	0,5	0,870350
5,808667	0,5	0,873300
5,817000	0,5	0,891850
5,825333	0,5	0,891600
5,833667	0,5	0,889950
5,842000	0,5	0,904850
5,850333	0,5	0,920950
5,858667	0,5	0,950700
5,867000	0,5	0,953600
5,875333	0,5	0,962450
5,883667	0,5	0,963550
5,892000	0,5	0,969050
5,900333	0,5	0,966550
5,908667	0,5	0,975300
5,917000	0,5	0,978150
5,925333	0,5	0,978950
5,933667	0,5	0,984750
5,942000	0,5	0,986750
5,950333	0,5	0,989100
5,958667	0,5	0,993150
5,967000	0,5	1,005200
5,975333	0,5	0,999600
5,983667	0,5	1,001250
5,992000	0,5	1,010150
6,000333	0,5	1,031600
6,008667	0,5	1,046200
6,017000	0,5	1,044750
6,025333	0,5	1,041800
6,033667	0,5	1,054050
6,042000	0,5	1,051100
6,050333	0,5	1,070750
6,058667	0,5	1,069850
6,067000	0,5	1,080100
6,075333	0,5	1,078650
6,083667	0,5	1,089000
6,092000	0,5	1,095700
6,100333	0,5	1,088900
6,108667	0,5	1,109250
6,117000	0,5	1,111450
6,125333	0,5	1,110300
6,133667	0,5	1,106150
6,142000	0,5	1,119450
6,150333	0,5	1,148950
6,158667	0,5	1,166150
6,167000	0,5	1,159950
6,175333	0,5	1,167800
6,183667	0,5	1,171000
6,192000	0,5	1,176300
6,200333	0,5	1,178150
6,208667	0,5	1,190050
6,217000	0,5	1,187450
6,225333	0,5	1,192100
6,233667	0,5	1,204800
6,242000	0,5	1,201400
6,250333	0,5	1,196300
6,258667	0,5	1,226050
6,267000	0,5	1,221550
6,275333	0,5	1,222500
6,283667	0,5	1,231500
6,292000	0,5	1,244300
6,300333	0,5	1,274150
6,308667	0,5	1,274600
6,317000	0,5	1,278950
6,325333	0,5	1,278600
6,333667	0,5	1,287200
6,342000	0,5	1,292350
6,350333	0,5	1,304400
6,358667	0,5	1,313050
6,367000	0,5	1,321200
6,375333	0,5	1,320950
6,383667	0,5	1,330950
6,392000	0,5	1,339150
6,400333	0,5	1,343700
6,408667	0,5	1,354850
6,417000	0,5	1,345800
6,425333	0,5	1,354250
6,433667	0,5	1,359650
6,442000	0,5	1,373450
6,450333	0,5	1,395950
6,458667	0,5	1,405500
6,467000	0,5	1,404900
6,475333	0,5	1,411850
6,483667	0,5	1,407900
6,492000	0,5	1,412450
6,500333	0,5	1,409500
6,508667	0,5	1,417300
6,517000	0,5	1,417400
6,525333	0,5	1,427750
6,533667	0,5	1,429050
6,542000	0,5	1,434350
6,550333	0,5	1,446000
6,558667	0,5	1,457450
6,567000	0,5	1,450200
6,575333	0,5	1,451750
6,583667	0,5	1,457250
6,592000	0,5	1,482100
6,600333	0,5	1,500550
6,608667	0,5	1,503650
