File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/714.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank
Injection Number	1
Position	RA1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_Start after eluent change_50min_ED1
Type	Blank
Status	Finished
Injection Date	27.04.2022
Injection Time	11:45:34
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	45,000333
Data Points	5401
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-40,110901
Signal Max.	-2,491450
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,408667	0,5	-36,850501
2,417000	0,5	-36,861851
2,425333	0,5	-36,873451
2,433667	0,5	-36,862551
2,442000	0,5	-36,877501
2,450333	0,5	-36,876551
2,458667	0,5	-36,886401
2,467000	0,5	-36,900201
2,475333	0,5	-36,886251
2,483667	0,5	-36,897901
2,492000	0,5	-36,914001
2,500333	0,5	-36,912851
2,508667	0,5	-36,907651
2,517000	0,5	-36,938901
2,525333	0,5	-36,942151
2,533667	0,5	-36,942951
2,542000	0,5	-36,912251
2,550333	0,5	-36,894101
2,558667	0,5	-36,911851
2,567000	0,5	-36,933551
2,575333	0,5	-36,912901
2,583667	0,5	-36,938351
2,592000	0,5	-36,934451
2,600333	0,5	-36,949101
2,608667	0,5	-36,958401
2,617000	0,5	-36,966501
2,625333	0,5	-36,962351
2,633667	0,5	-36,951001
2,642000	0,5	-36,974951
2,650333	0,5	-36,964351
2,658667	0,5	-36,989451
2,667000	0,5	-37,001751
2,675333	0,5	-37,005201
2,683667	0,5	-36,985851
2,692000	0,5	-36,960301
2,700333	0,5	-36,950651
2,708667	0,5	-36,982751
2,717000	0,5	-36,977301
2,725333	0,5	-36,992701
2,733667	0,5	-37,000801
2,742000	0,5	-37,011351
2,750333	0,5	-37,006551
2,758667	0,5	-37,023801
2,767000	0,5	-37,019301
2,775333	0,5	-37,017951
2,783667	0,5	-37,038801
2,792000	0,5	-37,046251
2,800333	0,5	-37,033751
2,808667	0,5	-37,065901
2,817000	0,5	-37,072901
2,825333	0,5	-37,078751
2,833667	0,5	-37,050651
2,842000	0,5	-37,025301
2,850333	0,5	-37,038201
2,858667	0,5	-37,045801
2,867000	0,5	-37,042251
2,875333	0,5	-37,040551
2,883667	0,5	-37,065951
2,892000	0,5	-37,057551
2,900333	0,5	-37,082351
2,908667	0,5	-37,082601
2,917000	0,5	-37,087551
2,925333	0,5	-37,096701
2,933667	0,5	-37,125851
2,942000	0,5	-37,103801
2,950333	0,5	-37,122101
2,958667	0,5	-37,138001
2,967000	0,5	-37,137851
2,975333	0,5	-37,135301
2,983667	0,5	-37,096351
2,992000	0,5	-37,087201
3,000333	0,5	-37,098101
3,008667	0,5	-37,104001
3,017000	0,5	-37,109051
3,025333	0,5	-37,122151
3,033667	0,5	-37,126601
3,042000	0,5	-37,137001
3,050333	0,5	-37,138451
3,058667	0,5	-37,148901
3,067000	0,5	-37,137351
3,075333	0,5	-37,155851
3,083667	0,5	-37,167301
3,092000	0,5	-37,146151
3,100333	0,5	-37,167551
3,108667	0,5	-37,178901
3,117000	0,5	-37,174351
3,125333	0,5	-37,174951
3,133667	0,5	-37,130501
3,142000	0,5	-37,148151
3,150333	0,5	-37,162251
3,158667	0,5	-37,167501
3,167000	0,5	-37,158851
3,175333	0,5	-37,165901
3,183667	0,5	-37,164901
3,192000	0,5	-37,168101
3,200333	0,5	-37,182251
3,208667	0,5	-37,181201
3,217000	0,5	-37,183551
3,225333	0,5	-37,178951
3,233667	0,5	-37,198901
3,242000	0,5	-37,158851
3,250333	0,5	-37,204251
3,258667	0,5	-37,208601
3,267000	0,5	-37,209851
3,275333	0,5	-37,191951
3,283667	0,5	-37,153901
3,292000	0,5	-37,172401
3,300333	0,5	-37,191251
3,308667	0,5	-37,176001
3,317000	0,5	-37,184201
3,325333	0,5	-37,186451
3,333667	0,5	-37,193601
3,342000	0,5	-37,198551
3,350333	0,5	-37,201801
3,358667	0,5	-37,202051
3,367000	0,5	-37,178701
3,375333	0,5	-37,207051
3,383667	0,5	-37,207401
3,392000	0,5	-37,187801
3,400333	0,5	-37,213951
3,408667	0,5	-37,216401
3,417000	0,5	-37,208501
3,425333	0,5	-37,195651
3,433667	0,5	-37,154101
3,442000	0,5	-37,188901
3,450333	0,5	-37,185001
3,458667	0,5	-37,187651
3,467000	0,5	-37,178751
3,475333	0,5	-37,188201
3,483667	0,5	-37,176001
3,492000	0,5	-37,184301
3,500333	0,5	-37,184551
3,508667	0,5	-37,178301
3,517000	0,5	-37,190051
3,525333	0,5	-37,209101
3,533667	0,5	-37,190001
3,542000	0,5	-37,199951
3,550333	0,5	-37,217301
3,558667	0,5	-37,204451
3,567000	0,5	-37,191901
3,575333	0,5	-37,151351
3,583667	0,5	-37,134751
3,592000	0,5	-37,130101
3,600333	0,5	-37,143751
3,608667	0,5	-37,133701
3,617000	0,5	-37,146401
3,625333	0,5	-37,147651
3,633667	0,5	-37,156001
3,642000	0,5	-37,159851
3,650333	0,5	-37,162751
3,658667	0,5	-37,150401
3,667000	0,5	-37,164251
3,675333	0,5	-37,158051
3,683667	0,5	-37,141051
3,692000	0,5	-37,160201
3,700333	0,5	-37,170451
3,708667	0,5	-37,168701
3,717000	0,5	-37,140951
3,725333	0,5	-37,109351
3,733667	0,5	-37,086851
3,742000	0,5	-37,115701
3,750333	0,5	-37,114651
3,758667	0,5	-37,112301
3,767000	0,5	-37,109801
3,775333	0,5	-37,116151
3,783667	0,5	-37,103901
3,792000	0,5	-37,112651
3,800333	0,5	-37,102201
3,808667	0,5	-37,101201
3,817000	0,5	-37,098501
3,825333	0,5	-37,094601
3,833667	0,5	-37,083451
3,842000	0,5	-37,110501
3,850333	0,5	-37,110851
3,858667	0,5	-37,100951
3,867000	0,5	-37,067101
3,875333	0,5	-37,044301
3,883667	0,5	-37,054051
3,892000	0,5	-37,055901
3,900333	0,5	-37,054801
3,908667	0,5	-37,048651
3,917000	0,5	-37,056651
3,925333	0,5	-37,045351
3,933667	0,5	-37,058251
3,942000	0,5	-37,056251
3,950333	0,5	-37,057751
3,958667	0,5	-37,043651
3,967000	0,5	-37,062801
3,975333	0,5	-37,018851
3,983667	0,5	-37,043301
3,992000	0,5	-37,052151
4,000333	0,5	-37,056401
4,008667	0,5	-37,041451
4,017000	0,5	-36,994601
4,025333	0,5	-36,991801
4,033667	0,5	-37,001951
4,042000	0,5	-36,996851
4,050333	0,5	-36,984651
4,058667	0,5	-36,985301
4,067000	0,5	-36,987151
4,075333	0,5	-36,989951
4,083667	0,5	-36,986251
4,092000	0,5	-36,993201
4,100333	0,5	-36,982701
4,108667	0,5	-36,983851
4,117000	0,5	-36,987801
4,125333	0,5	-36,957051
4,133667	0,5	-36,972101
4,142000	0,5	-36,988351
4,150333	0,5	-36,973601
4,158667	0,5	-36,962351
4,167000	0,5	-36,906901
4,175333	0,5	-36,930751
4,183667	0,5	-36,938801
4,192000	0,5	-36,944401
4,200333	0,5	-36,930951
4,208667	0,5	-36,927551
4,217000	0,5	-36,918851
4,225333	0,5	-36,924201
4,233667	0,5	-36,929201
4,242000	0,5	-36,927201
4,250333	0,5	-36,905851
4,258667	0,5	-36,882801
4,267000	0,5	-36,897551
4,275333	0,5	-36,866051
4,283667	0,5	-36,909151
4,292000	0,5	-36,904101
4,300333	0,5	-36,907451
4,308667	0,5	-36,883551
4,317000	0,5	-36,846151
4,325333	0,5	-36,854951
4,333667	0,5	-36,873401
4,342000	0,5	-36,856451
4,350333	0,5	-36,857101
4,358667	0,5	-36,851301
4,367000	0,5	-36,855951
4,375333	0,5	-36,856351
4,383667	0,5	-36,855351
4,392000	0,5	-36,853701
4,400333	0,5	-36,831201
4,408667	0,5	-36,843601
4,417000	0,5	-36,834551
4,425333	0,5	-36,829851
4,433667	0,5	-36,852601
4,442000	0,5	-36,853351
4,450333	0,5	-36,827551
4,458667	0,5	-36,796351
4,467000	0,5	-36,765551
4,475333	0,5	-36,792251
4,483667	0,5	-36,783901
4,492000	0,5	-36,789351
4,500333	0,5	-36,786851
4,508667	0,5	-36,792651
4,517000	0,5	-36,780201
4,525333	0,5	-36,791151
4,533667	0,5	-36,780501
4,542000	0,5	-36,776651
4,550333	0,5	-36,774551
4,558667	0,5	-36,785951
4,567000	0,5	-36,762201
4,575333	0,5	-36,779651
4,583667	0,5	-36,789251
4,592000	0,5	-36,785601
4,600333	0,5	-36,773251
4,608667	0,5	-36,732351
4,617000	0,5	-36,729301
4,625333	0,5	-36,721201
4,633667	0,5	-36,732001
4,642000	0,5	-36,716601
4,650333	0,5	-36,721251
4,658667	0,5	-36,721301
4,667000	0,5	-36,729151
4,675333	0,5	-36,730751
4,683667	0,5	-36,730051
4,692000	0,5	-36,719751
4,700333	0,5	-36,725151
4,708667	0,5	-36,715001
4,717000	0,5	-36,709601
4,725333	0,5	-36,719751
4,733667	0,5	-36,730051
4,742000	0,5	-36,717601
4,750333	0,5	-36,689801
4,758667	0,5	-36,666001
4,767000	0,5	-36,657701
4,775333	0,5	-36,669451
4,783667	0,5	-36,666451
4,792000	0,5	-36,680201
4,800333	0,5	-36,675451
4,808667	0,5	-36,681451
4,817000	0,5	-36,671501
4,825333	0,5	-36,681601
4,833667	0,5	-36,671051
4,842000	0,5	-36,653751
4,850333	0,5	-36,647351
4,858667	0,5	-36,642051
4,867000	0,5	-36,642901
4,875333	0,5	-36,671001
4,883667	0,5	-36,669351
4,892000	0,5	-36,668001
4,900333	0,5	-36,629901
4,908667	0,5	-36,622601
4,917000	0,5	-36,635601
4,925333	0,5	-36,635751
4,933667	0,5	-36,628551
4,942000	0,5	-36,625851
4,950333	0,5	-36,628101
4,958667	0,5	-36,622701
4,967000	0,5	-36,631601
4,975333	0,5	-36,628701
4,983667	0,5	-36,632401
4,992000	0,5	-36,620351
5,000333	0,5	-36,641301
5,008667	0,5	-36,591401
5,017000	0,5	-36,619901
5,025333	0,5	-36,622151
5,033667	0,5	-36,634301
5,042000	0,5	-36,617251
5,050333	0,5	-36,566901
5,058667	0,5	-36,573751
5,067000	0,5	-36,591951
5,075333	0,5	-36,582451
5,083667	0,5	-36,584951
5,092000	0,5	-36,584001
5,100333	0,5	-36,590301
5,108667	0,5	-36,580751
5,117000	0,5	-36,585251
5,125333	0,5	-36,584701
5,133667	0,5	-36,576051
5,142000	0,5	-36,581701
5,150333	0,5	-36,588101
5,158667	0,5	-36,559351
5,167000	0,5	-36,585651
5,175333	0,5	-36,588251
5,183667	0,5	-36,579701
5,192000	0,5	-36,576451
5,200333	0,5	-36,523151
5,208667	0,5	-36,542401
5,217000	0,5	-36,543601
5,225333	0,5	-36,549351
5,233667	0,5	-36,546201
5,242000	0,5	-36,545601
5,250333	0,5	-36,531451
5,258667	0,5	-36,538501
5,267000	0,5	-36,545001
5,275333	0,5	-36,548751
5,283667	0,5	-36,538251
5,292000	0,5	-36,536351
5,300333	0,5	-36,533701
5,308667	0,5	-36,518601
5,317000	0,5	-36,549101
5,325333	0,5	-36,548401
5,333667	0,5	-36,552901
5,342000	0,5	-36,511201
5,350333	0,5	-36,477951
5,358667	0,5	-36,491201
5,367000	0,5	-36,507451
5,375333	0,5	-36,486051
5,383667	0,5	-36,502951
5,392000	0,5	-36,496251
5,400333	0,5	-36,507251
5,408667	0,5	-36,499951
5,417000	0,5	-36,507151
5,425333	0,5	-36,504751
5,433667	0,5	-36,505351
5,442000	0,5	-36,509001
5,450333	0,5	-36,492351
5,458667	0,5	-36,493901
5,467000	0,5	-36,517301
5,475333	0,5	-36,519551
5,483667	0,5	-36,505651
5,492000	0,5	-36,467851
5,500333	0,5	-36,437201
5,508667	0,5	-36,465151
5,517000	0,5	-36,459851
5,525333	0,5	-36,469801
5,533667	0,5	-36,468551
5,542000	0,5	-36,465201
5,550333	0,5	-36,455701
5,558667	0,5	-36,472901
5,567000	0,5	-36,463851
5,575333	0,5	-36,463151
5,583667	0,5	-36,475751
5,592000	0,5	-36,487051
5,600333	0,5	-36,465101
5,608667	0,5	-36,484101
5,617000	0,5	-36,492201
5,625333	0,5	-36,488151
5,633667	0,5	-36,463251
5,642000	0,5	-36,422701
5,650333	0,5	-36,424401
5,658667	0,5	-36,418851
5,667000	0,5	-36,428251
5,675333	0,5	-36,423301
5,683667	0,5	-36,431301
5,692000	0,5	-36,423951
5,700333	0,5	-36,433051
5,708667	0,5	-36,436451
5,717000	0,5	-36,442001
5,725333	0,5	-36,435151
5,733667	0,5	-36,456251
5,742000	0,5	-36,426451
5,750333	0,5	-36,427101
5,758667	0,5	-36,442801
5,767000	0,5	-36,453351
5,775333	0,5	-36,442301
5,783667	0,5	-36,415351
5,792000	0,5	-36,394451
5,800333	0,5	-36,402201
5,808667	0,5	-36,411651
5,817000	0,5	-36,410551
5,825333	0,5	-36,412801
5,833667	0,5	-36,413851
