File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/608.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_4a
Injection Number	26
Position	RC4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	00:50:24
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,804350
Signal Max.	1 879,466778
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,150333	0,5	63,838901
2,158667	0,5	57,823201
2,167000	0,5	53,074401
2,175333	0,5	49,063051
2,183667	0,5	45,265051
2,192000	0,5	41,669501
2,200333	0,5	38,551901
2,208667	0,5	36,020801
2,217000	0,5	33,983451
2,225333	0,5	32,297750
2,233667	0,5	30,892900
2,242000	0,5	29,737600
2,250333	0,5	28,767950
2,258667	0,5	27,918700
2,267000	0,5	27,124300
2,275333	0,5	26,392050
2,283667	0,5	25,716700
2,292000	0,5	25,152750
2,300333	0,5	24,666900
2,308667	0,5	24,199550
2,317000	0,5	23,781750
2,325333	0,5	23,423500
2,333667	0,5	23,118300
2,342000	0,5	22,874000
2,350333	0,5	22,636650
2,358667	0,5	22,439550
2,367000	0,5	22,271400
2,375333	0,5	22,159100
2,383667	0,5	22,112550
2,392000	0,5	22,168950
2,400333	0,5	22,447200
2,408667	0,5	23,134850
2,417000	0,5	24,266450
2,425333	0,5	25,256450
2,433667	0,5	25,389200
2,442000	0,5	24,852550
2,450333	0,5	24,422550
2,458667	0,5	24,210200
2,467000	0,5	24,090200
2,475333	0,5	23,946150
2,483667	0,5	23,804800
2,492000	0,5	23,608250
2,500333	0,5	23,367050
2,508667	0,5	23,089000
2,517000	0,5	22,830400
2,525333	0,5	22,575300
2,533667	0,5	22,369850
2,542000	0,5	22,229250
2,550333	0,5	22,189400
2,558667	0,5	22,330350
2,567000	0,5	22,798200
2,575333	0,5	23,706600
2,583667	0,5	25,117950
2,592000	0,5	26,927350
2,600333	0,5	28,824100
2,608667	0,5	30,960050
2,617000	0,5	34,795851
2,625333	0,5	43,908951
2,633667	0,5	62,287901
2,642000	0,5	90,794851
2,650333	0,5	129,632952
2,658667	0,5	186,941203
2,667000	0,5	303,915055
2,675333	0,5	587,379359
2,683667	0,5	1 048,957516
2,692000	0,5	1 471,227972
2,700333	0,5	1 746,736526
2,708667	0,5	1 869,294078
2,717000	0,5	1 879,466778
2,725333	0,5	1 818,535127
2,733667	0,5	1 712,627126
2,742000	0,5	1 576,994723
2,750333	0,5	1 421,485321
2,758667	0,5	1 257,616319
2,767000	0,5	1 097,900316
2,775333	0,5	947,208714
2,783667	0,5	804,881312
2,792000	0,5	679,827960
2,800333	0,5	580,056209
2,808667	0,5	509,207108
2,817000	0,5	461,630157
2,825333	0,5	433,206406
2,833667	0,5	417,337006
2,842000	0,5	407,594406
2,850333	0,5	398,825106
2,858667	0,5	387,401406
2,867000	0,5	371,354356
2,875333	0,5	349,776505
2,883667	0,5	323,344205
2,892000	0,5	293,570954
2,900333	0,5	262,833804
2,908667	0,5	233,515503
2,917000	0,5	207,213303
2,925333	0,5	184,356353
2,933667	0,5	164,717002
2,942000	0,5	147,678902
2,950333	0,5	132,829202
2,958667	0,5	119,831452
2,967000	0,5	108,433702
2,975333	0,5	98,469701
2,983667	0,5	89,759251
2,992000	0,5	82,137351
3,000333	0,5	75,400801
3,008667	0,5	69,432251
3,017000	0,5	64,087101
3,025333	0,5	59,266451
3,033667	0,5	54,934701
3,042000	0,5	50,993701
3,050333	0,5	47,410651
3,058667	0,5	44,177101
3,067000	0,5	41,259201
3,075333	0,5	38,645051
3,083667	0,5	36,222401
3,092000	0,5	33,985551
3,100333	0,5	31,931300
3,108667	0,5	30,050300
3,117000	0,5	28,307900
3,125333	0,5	26,700750
3,133667	0,5	25,221500
3,142000	0,5	23,858300
3,150333	0,5	22,639150
3,158667	0,5	21,535950
3,167000	0,5	20,581450
3,175333	0,5	19,724450
3,183667	0,5	19,047750
3,192000	0,5	18,444350
3,200333	0,5	18,001350
3,208667	0,5	17,752000
3,217000	0,5	17,832700
3,225333	0,5	18,421150
3,233667	0,5	19,721550
3,242000	0,5	21,909100
3,250333	0,5	24,929400
3,258667	0,5	28,303700
3,267000	0,5	31,310650
3,275333	0,5	33,219550
3,283667	0,5	33,653801
3,292000	0,5	32,638850
3,300333	0,5	30,521550
3,308667	0,5	27,750900
3,317000	0,5	24,707650
3,325333	0,5	21,749550
3,333667	0,5	19,085950
3,342000	0,5	16,786600
3,350333	0,5	14,899150
3,358667	0,5	13,380700
3,367000	0,5	12,184450
3,375333	0,5	11,248550
3,383667	0,5	10,444750
3,392000	0,5	9,771950
3,400333	0,5	9,196850
3,408667	0,5	8,715800
3,417000	0,5	8,289500
3,425333	0,5	7,949400
3,433667	0,5	7,652250
3,442000	0,5	7,422200
3,450333	0,5	7,242100
3,458667	0,5	7,101000
3,467000	0,5	6,971550
3,475333	0,5	6,869850
3,483667	0,5	6,744700
3,492000	0,5	6,576250
3,500333	0,5	6,435400
3,508667	0,5	6,296700
3,517000	0,5	6,193700
3,525333	0,5	6,092450
3,533667	0,5	5,995500
3,542000	0,5	5,890600
3,550333	0,5	5,829900
3,558667	0,5	5,751250
3,567000	0,5	5,700400
3,575333	0,5	5,634000
3,583667	0,5	5,580400
3,592000	0,5	5,507600
3,600333	0,5	5,427100
3,608667	0,5	5,337000
3,617000	0,5	5,228950
3,625333	0,5	5,124050
3,633667	0,5	4,993150
3,642000	0,5	4,855350
3,650333	0,5	4,729400
3,658667	0,5	4,612000
3,667000	0,5	4,511750
3,675333	0,5	4,384400
3,683667	0,5	4,243950
3,692000	0,5	4,111850
3,700333	0,5	3,976700
3,708667	0,5	3,852050
3,717000	0,5	3,728400
3,725333	0,5	3,621300
3,733667	0,5	3,506050
3,742000	0,5	3,411650
3,750333	0,5	3,315000
3,758667	0,5	3,227500
3,767000	0,5	3,143450
3,775333	0,5	3,088350
3,783667	0,5	3,002700
3,792000	0,5	2,937200
3,800333	0,5	2,889600
3,808667	0,5	2,867050
3,817000	0,5	2,859500
3,825333	0,5	2,830250
3,833667	0,5	2,828350
3,842000	0,5	2,837550
3,850333	0,5	2,849700
3,858667	0,5	2,858950
3,867000	0,5	2,872200
3,875333	0,5	2,863800
3,883667	0,5	2,854200
3,892000	0,5	2,834100
3,900333	0,5	2,801600
3,908667	0,5	2,739000
3,917000	0,5	2,708200
3,925333	0,5	2,647800
3,933667	0,5	2,582650
3,942000	0,5	2,514450
3,950333	0,5	2,458050
3,958667	0,5	2,416900
3,967000	0,5	2,365600
3,975333	0,5	2,295400
3,983667	0,5	2,237600
3,992000	0,5	2,191050
4,000333	0,5	2,131250
4,008667	0,5	2,077800
4,017000	0,5	2,028900
4,025333	0,5	1,977450
4,033667	0,5	1,921850
4,042000	0,5	1,880400
4,050333	0,5	1,831850
4,058667	0,5	1,779400
4,067000	0,5	1,755000
4,075333	0,5	1,703800
4,083667	0,5	1,653700
4,092000	0,5	1,614500
4,100333	0,5	1,589850
4,108667	0,5	1,573700
4,117000	0,5	1,535100
4,125333	0,5	1,483600
4,133667	0,5	1,436600
4,142000	0,5	1,394500
4,150333	0,5	1,339950
4,158667	0,5	1,339550
4,167000	0,5	1,245050
4,175333	0,5	1,191700
4,183667	0,5	1,147000
4,192000	0,5	1,115450
4,200333	0,5	1,102050
4,208667	0,5	1,053350
4,217000	0,5	1,043850
4,225333	0,5	0,990000
4,233667	0,5	0,965850
4,242000	0,5	0,945100
4,250333	0,5	0,948200
4,258667	0,5	0,957400
4,267000	0,5	0,958150
4,275333	0,5	0,956350
4,283667	0,5	0,983650
4,292000	0,5	1,033900
4,300333	0,5	1,128050
4,308667	0,5	1,263050
4,317000	0,5	1,477850
4,325333	0,5	1,756600
4,333667	0,5	2,136800
4,342000	0,5	2,618300
4,350333	0,5	3,197500
4,358667	0,5	3,878750
4,367000	0,5	4,671950
4,375333	0,5	5,559250
4,383667	0,5	6,580800
4,392000	0,5	7,786150
4,400333	0,5	9,264400
4,408667	0,5	11,147550
4,417000	0,5	13,611950
4,425333	0,5	17,044550
4,433667	0,5	21,874300
4,442000	0,5	28,611600
4,450333	0,5	37,629301
4,458667	0,5	49,073451
4,467000	0,5	62,490201
4,475333	0,5	76,882351
4,483667	0,5	90,777051
4,492000	0,5	102,625852
4,500333	0,5	111,222802
4,508667	0,5	116,038702
4,517000	0,5	116,960502
4,525333	0,5	114,484402
4,533667	0,5	109,408552
4,542000	0,5	102,505602
4,550333	0,5	94,544701
4,558667	0,5	86,085801
4,567000	0,5	77,601501
4,575333	0,5	69,419251
4,583667	0,5	61,767451
4,592000	0,5	54,696101
4,600333	0,5	48,282251
4,608667	0,5	42,491101
4,617000	0,5	37,307801
4,625333	0,5	32,692800
4,633667	0,5	28,635450
4,642000	0,5	25,078250
4,650333	0,5	22,004750
4,658667	0,5	19,380550
4,667000	0,5	17,119150
4,675333	0,5	15,201300
4,683667	0,5	13,593450
4,692000	0,5	12,227000
4,700333	0,5	11,080500
4,708667	0,5	10,072500
4,717000	0,5	9,176200
4,725333	0,5	8,387800
4,733667	0,5	7,674550
4,742000	0,5	7,036350
4,750333	0,5	6,441550
4,758667	0,5	5,908800
4,767000	0,5	5,412600
4,775333	0,5	4,969350
4,783667	0,5	4,564700
4,792000	0,5	4,202000
4,800333	0,5	3,890050
4,808667	0,5	3,620000
4,817000	0,5	3,342950
4,825333	0,5	3,100200
4,833667	0,5	2,888600
4,842000	0,5	2,715450
4,850333	0,5	2,547900
4,858667	0,5	2,366950
4,867000	0,5	2,207650
4,875333	0,5	2,061100
4,883667	0,5	1,926850
4,892000	0,5	1,801600
4,900333	0,5	1,686950
4,908667	0,5	1,577350
4,917000	0,5	1,498000
4,925333	0,5	1,413400
4,933667	0,5	1,347800
4,942000	0,5	1,262900
4,950333	0,5	1,230600
4,958667	0,5	1,168250
4,967000	0,5	1,116600
4,975333	0,5	1,076350
4,983667	0,5	1,059950
4,992000	0,5	1,060700
5,000333	0,5	1,057350
5,008667	0,5	1,040600
5,017000	0,5	1,044350
5,025333	0,5	1,050850
5,033667	0,5	1,060850
5,042000	0,5	1,073700
5,050333	0,5	1,084550
5,058667	0,5	1,100900
5,067000	0,5	1,102950
5,075333	0,5	1,110400
5,083667	0,5	1,108250
5,092000	0,5	1,088300
5,100333	0,5	1,101300
5,108667	0,5	1,074300
5,117000	0,5	1,049000
5,125333	0,5	1,028800
5,133667	0,5	1,009750
5,142000	0,5	1,008600
5,150333	0,5	0,970250
5,158667	0,5	0,937550
5,167000	0,5	0,910250
5,175333	0,5	0,892800
5,183667	0,5	0,861850
5,192000	0,5	0,842200
5,200333	0,5	0,827350
5,208667	0,5	0,803900
5,217000	0,5	0,790600
5,225333	0,5	0,788700
5,233667	0,5	0,785000
5,242000	0,5	0,770550
5,250333	0,5	0,791300
5,258667	0,5	0,774250
5,267000	0,5	0,775650
5,275333	0,5	0,780000
5,283667	0,5	0,808500
5,292000	0,5	0,834100
5,300333	0,5	0,836250
5,308667	0,5	0,826400
5,317000	0,5	0,817850
5,325333	0,5	0,802100
5,333667	0,5	0,784000
5,342000	0,5	0,759700
5,350333	0,5	0,737150
5,358667	0,5	0,709600
5,367000	0,5	0,691100
5,375333	0,5	0,673650
5,383667	0,5	0,649850
5,392000	0,5	0,639250
5,400333	0,5	0,633350
5,408667	0,5	0,609450
5,417000	0,5	0,607000
5,425333	0,5	0,602900
5,433667	0,5	0,620250
5,442000	0,5	0,638800
5,450333	0,5	0,624800
5,458667	0,5	0,623900
5,467000	0,5	0,615100
5,475333	0,5	0,611400
5,483667	0,5	0,604350
5,492000	0,5	0,604450
5,500333	0,5	0,601700
5,508667	0,5	0,596000
5,517000	0,5	0,591600
5,525333	0,5	0,581800
5,533667	0,5	0,575800
5,542000	0,5	0,598300
5,550333	0,5	0,588950
5,558667	0,5	0,579350
5,567000	0,5	0,581350
5,575333	0,5	0,603150
5,583667	0,5	0,626500
5,592000	0,5	0,639850
5,600333	0,5	0,653650
5,608667	0,5	0,656500
5,617000	0,5	0,670200
5,625333	0,5	0,673050
5,633667	0,5	0,688150
5,642000	0,5	0,699050
5,650333	0,5	0,717550
5,658667	0,5	0,725100
5,667000	0,5	0,741250
5,675333	0,5	0,745450
5,683667	0,5	0,765400
5,692000	0,5	0,792750
5,700333	0,5	0,807700
5,708667	0,5	0,816800
5,717000	0,5	0,849750
5,725333	0,5	0,890150
5,733667	0,5	0,951150
5,742000	0,5	0,990200
5,750333	0,5	1,022900
5,758667	0,5	1,056300
5,767000	0,5	1,092050
5,775333	0,5	1,111500
5,783667	0,5	1,131800
5,792000	0,5	1,140600
5,800333	0,5	1,133000
5,808667	0,5	1,122800
5,817000	0,5	1,100400
5,825333	0,5	1,072050
5,833667	0,5	1,047000
5,842000	0,5	1,029950
5,850333	0,5	0,981250
5,858667	0,5	0,943600
5,867000	0,5	0,921300
5,875333	0,5	0,922950
5,883667	0,5	0,916550
5,892000	0,5	0,900800
5,900333	0,5	0,888250
5,908667	0,5	0,891100
5,917000	0,5	0,892450
5,925333	0,5	0,898050
5,933667	0,5	0,900800
5,942000	0,5	0,903450
5,950333	0,5	0,908700
5,958667	0,5	0,907750
5,967000	0,5	0,912600
5,975333	0,5	0,901750
