File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/619.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_C-NE
Injection Number	59
Position	GB3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	16:40:10
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,443650
Signal Max.	36,616351
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,692000	0,5	17,177900
2,700333	0,5	16,592500
2,708667	0,5	16,221100
2,717000	0,5	16,084150
2,725333	0,5	16,267250
2,733667	0,5	16,857450
2,742000	0,5	17,960050
2,750333	0,5	19,601600
2,758667	0,5	21,782750
2,767000	0,5	24,371300
2,775333	0,5	26,987950
2,783667	0,5	29,019850
2,792000	0,5	29,873250
2,800333	0,5	29,279200
2,808667	0,5	27,611250
2,817000	0,5	25,427450
2,825333	0,5	23,264450
2,833667	0,5	21,455100
2,842000	0,5	20,165300
2,850333	0,5	19,704500
2,858667	0,5	20,411400
2,867000	0,5	22,558550
2,875333	0,5	25,874750
2,883667	0,5	29,210450
2,892000	0,5	31,058600
2,900333	0,5	30,610650
2,908667	0,5	28,192250
2,917000	0,5	24,780600
2,925333	0,5	21,291800
2,933667	0,5	18,296450
2,942000	0,5	15,849400
2,950333	0,5	13,937550
2,958667	0,5	12,451100
2,967000	0,5	11,307150
2,975333	0,5	10,401900
2,983667	0,5	9,674550
2,992000	0,5	9,050600
3,000333	0,5	8,535500
3,008667	0,5	8,094200
3,017000	0,5	7,705500
3,025333	0,5	7,368250
3,033667	0,5	7,071950
3,042000	0,5	6,817800
3,050333	0,5	6,588550
3,058667	0,5	6,430500
3,067000	0,5	6,314250
3,075333	0,5	6,272250
3,083667	0,5	6,290900
3,092000	0,5	6,335250
3,100333	0,5	6,379100
3,108667	0,5	6,382650
3,117000	0,5	6,298150
3,125333	0,5	6,107200
3,133667	0,5	5,805850
3,142000	0,5	5,471800
3,150333	0,5	5,152350
3,158667	0,5	4,895900
3,167000	0,5	4,700600
3,175333	0,5	4,567300
3,183667	0,5	4,496300
3,192000	0,5	4,478300
3,200333	0,5	4,539750
3,208667	0,5	4,732600
3,217000	0,5	5,152700
3,225333	0,5	5,913900
3,233667	0,5	7,099200
3,242000	0,5	8,625150
3,250333	0,5	10,247550
3,258667	0,5	11,541000
3,267000	0,5	12,170400
3,275333	0,5	11,953000
3,283667	0,5	11,013200
3,292000	0,5	9,637050
3,300333	0,5	8,183000
3,308667	0,5	6,876900
3,317000	0,5	5,821000
3,325333	0,5	5,004100
3,333667	0,5	4,384650
3,342000	0,5	3,909400
3,350333	0,5	3,534350
3,358667	0,5	3,234850
3,367000	0,5	2,976300
3,375333	0,5	2,772100
3,383667	0,5	2,586450
3,392000	0,5	2,424600
3,400333	0,5	2,293800
3,408667	0,5	2,188700
3,417000	0,5	2,103150
3,425333	0,5	2,102300
3,433667	0,5	1,934800
3,442000	0,5	1,872300
3,450333	0,5	1,805400
3,458667	0,5	1,737000
3,467000	0,5	1,666550
3,475333	0,5	1,607750
3,483667	0,5	1,544050
3,492000	0,5	1,488850
3,500333	0,5	1,434650
3,508667	0,5	1,376900
3,517000	0,5	1,322750
3,525333	0,5	1,303100
3,533667	0,5	1,252200
3,542000	0,5	1,211200
3,550333	0,5	1,182400
3,558667	0,5	1,153000
3,567000	0,5	1,146550
3,575333	0,5	1,104500
3,583667	0,5	1,072450
3,592000	0,5	1,035450
3,600333	0,5	1,007350
3,608667	0,5	0,968600
3,617000	0,5	0,944900
3,625333	0,5	0,908100
3,633667	0,5	0,883650
3,642000	0,5	0,850100
3,650333	0,5	0,836000
3,658667	0,5	0,802250
3,667000	0,5	0,785350
3,675333	0,5	0,773850
3,683667	0,5	0,739450
3,692000	0,5	0,720050
3,700333	0,5	0,707650
3,708667	0,5	0,697000
3,717000	0,5	0,704950
3,725333	0,5	0,694900
3,733667	0,5	0,677850
3,742000	0,5	0,669500
3,750333	0,5	0,658950
3,758667	0,5	0,658550
3,767000	0,5	0,643350
3,775333	0,5	0,638950
3,783667	0,5	0,634550
3,792000	0,5	0,638750
3,800333	0,5	0,648550
3,808667	0,5	0,655400
3,817000	0,5	0,668350
3,825333	0,5	0,675850
3,833667	0,5	0,657250
3,842000	0,5	0,648200
3,850333	0,5	0,636250
3,858667	0,5	0,635700
3,867000	0,5	0,615150
3,875333	0,5	0,573300
3,883667	0,5	0,540350
3,892000	0,5	0,521350
3,900333	0,5	0,495600
3,908667	0,5	0,480300
3,917000	0,5	0,461300
3,925333	0,5	0,446200
3,933667	0,5	0,436900
3,942000	0,5	0,427000
3,950333	0,5	0,428050
3,958667	0,5	0,405650
3,967000	0,5	0,415800
3,975333	0,5	0,400850
3,983667	0,5	0,389950
3,992000	0,5	0,381100
4,000333	0,5	0,385800
4,008667	0,5	0,400800
4,017000	0,5	0,400100
4,025333	0,5	0,386200
4,033667	0,5	0,390950
4,042000	0,5	0,386100
4,050333	0,5	0,381250
4,058667	0,5	0,380000
4,067000	0,5	0,381000
4,075333	0,5	0,372100
4,083667	0,5	0,364850
4,092000	0,5	0,364850
4,100333	0,5	0,348350
4,108667	0,5	0,341350
4,117000	0,5	0,346650
4,125333	0,5	0,329550
4,133667	0,5	0,322550
4,142000	0,5	0,322850
4,150333	0,5	0,338350
4,158667	0,5	0,361200
4,167000	0,5	0,365950
4,175333	0,5	0,365200
4,183667	0,5	0,357100
4,192000	0,5	0,356500
4,200333	0,5	0,349900
4,208667	0,5	0,345350
4,217000	0,5	0,345150
4,225333	0,5	0,346450
4,233667	0,5	0,349100
4,242000	0,5	0,350850
4,250333	0,5	0,359150
4,258667	0,5	0,370800
4,267000	0,5	0,391200
4,275333	0,5	0,390600
4,283667	0,5	0,416900
4,292000	0,5	0,437200
4,300333	0,5	0,489000
4,308667	0,5	0,547100
4,317000	0,5	0,619600
4,325333	0,5	0,683900
4,333667	0,5	0,779350
4,342000	0,5	0,881500
4,350333	0,5	1,004850
4,358667	0,5	1,124900
4,367000	0,5	1,246600
4,375333	0,5	1,345000
4,383667	0,5	1,423650
4,392000	0,5	1,487550
4,400333	0,5	1,534950
4,408667	0,5	1,574800
4,417000	0,5	1,592100
4,425333	0,5	1,602200
4,433667	0,5	1,631850
4,442000	0,5	1,658800
4,450333	0,5	1,699600
4,458667	0,5	1,709650
4,467000	0,5	1,682050
4,475333	0,5	1,649200
4,483667	0,5	1,583350
4,492000	0,5	1,501350
4,500333	0,5	1,405850
4,508667	0,5	1,318300
4,517000	0,5	1,233100
4,525333	0,5	1,161200
4,533667	0,5	1,102300
4,542000	0,5	1,041450
4,550333	0,5	0,997250
4,558667	0,5	0,973250
4,567000	0,5	0,909900
4,575333	0,5	0,860700
4,583667	0,5	0,819200
4,592000	0,5	0,791750
4,600333	0,5	0,767450
4,608667	0,5	0,718850
4,617000	0,5	0,680850
4,625333	0,5	0,642500
4,633667	0,5	0,615550
4,642000	0,5	0,588550
4,650333	0,5	0,570500
4,658667	0,5	0,551250
4,667000	0,5	0,535300
4,675333	0,5	0,527650
4,683667	0,5	0,529400
4,692000	0,5	0,509150
4,700333	0,5	0,520950
4,708667	0,5	0,519350
4,717000	0,5	0,504100
4,725333	0,5	0,494750
4,733667	0,5	0,494700
4,742000	0,5	0,514150
4,750333	0,5	0,521800
4,758667	0,5	0,516200
4,767000	0,5	0,516300
4,775333	0,5	0,522650
4,783667	0,5	0,528300
4,792000	0,5	0,523650
4,800333	0,5	0,526800
4,808667	0,5	0,518150
4,817000	0,5	0,502300
4,825333	0,5	0,502900
4,833667	0,5	0,494650
4,842000	0,5	0,487650
4,850333	0,5	0,487900
4,858667	0,5	0,480300
4,867000	0,5	0,468600
4,875333	0,5	0,469750
4,883667	0,5	0,473000
4,892000	0,5	0,501850
4,900333	0,5	0,510200
4,908667	0,5	0,501850
4,917000	0,5	0,499050
4,925333	0,5	0,504650
4,933667	0,5	0,502850
4,942000	0,5	0,505300
4,950333	0,5	0,502900
4,958667	0,5	0,508000
4,967000	0,5	0,514000
4,975333	0,5	0,523950
4,983667	0,5	0,523100
4,992000	0,5	0,513900
5,000333	0,5	0,540300
5,008667	0,5	0,524850
5,017000	0,5	0,529800
5,025333	0,5	0,529600
5,033667	0,5	0,542600
5,042000	0,5	0,568600
5,050333	0,5	0,575100
5,058667	0,5	0,572700
5,067000	0,5	0,587950
5,075333	0,5	0,589000
5,083667	0,5	0,599900
5,092000	0,5	0,604600
5,100333	0,5	0,612850
5,108667	0,5	0,604650
5,117000	0,5	0,616150
5,125333	0,5	0,621700
5,133667	0,5	0,614300
5,142000	0,5	0,616650
5,150333	0,5	0,634200
5,158667	0,5	0,623000
