File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/914.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_4b
Injection Number	27
Position	RC5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	01:19:10
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,867250
Signal Max.	37,020701
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,967000	0,5	12,467400
2,975333	0,5	11,035450
2,983667	0,5	9,939500
2,992000	0,5	9,104600
3,000333	0,5	8,448600
3,008667	0,5	7,919850
3,017000	0,5	7,449900
3,025333	0,5	7,058450
3,033667	0,5	6,710600
3,042000	0,5	6,382150
3,050333	0,5	6,099750
3,058667	0,5	5,848850
3,067000	0,5	5,620850
3,075333	0,5	5,411050
3,083667	0,5	5,235550
3,092000	0,5	5,059500
3,100333	0,5	4,900450
3,108667	0,5	4,764350
3,117000	0,5	4,614200
3,125333	0,5	4,470900
3,133667	0,5	4,356250
3,142000	0,5	4,261850
3,150333	0,5	4,175250
3,158667	0,5	4,066650
3,167000	0,5	3,940550
3,175333	0,5	3,825800
3,183667	0,5	3,730400
3,192000	0,5	3,651350
3,200333	0,5	3,617100
3,208667	0,5	3,618700
3,217000	0,5	3,664750
3,225333	0,5	3,810350
3,233667	0,5	4,093150
3,242000	0,5	4,635750
3,250333	0,5	5,543450
3,258667	0,5	6,839800
3,267000	0,5	8,346400
3,275333	0,5	9,758750
3,283667	0,5	10,668000
3,292000	0,5	10,837250
3,300333	0,5	10,232250
3,308667	0,5	9,065700
3,317000	0,5	7,680800
3,325333	0,5	6,374100
3,333667	0,5	5,273250
3,342000	0,5	4,432050
3,350333	0,5	3,804350
3,358667	0,5	3,329200
3,367000	0,5	2,969150
3,375333	0,5	2,692050
3,383667	0,5	2,468900
3,392000	0,5	2,276000
3,400333	0,5	2,143000
3,408667	0,5	2,009150
3,417000	0,5	1,888050
3,425333	0,5	1,793950
3,433667	0,5	1,720550
3,442000	0,5	1,686250
3,450333	0,5	1,634200
3,458667	0,5	1,559950
3,467000	0,5	1,511100
3,475333	0,5	1,447000
3,483667	0,5	1,386650
3,492000	0,5	1,325050
3,500333	0,5	1,278400
3,508667	0,5	1,218050
3,517000	0,5	1,174050
3,525333	0,5	1,133150
3,533667	0,5	1,087600
3,542000	0,5	1,038100
3,550333	0,5	1,039150
3,558667	0,5	0,990500
3,567000	0,5	0,961000
3,575333	0,5	0,935200
3,583667	0,5	0,916050
3,592000	0,5	0,927200
3,600333	0,5	0,891350
3,608667	0,5	0,865300
3,617000	0,5	0,834850
3,625333	0,5	0,819150
3,633667	0,5	0,795200
3,642000	0,5	0,778150
3,650333	0,5	0,747900
3,658667	0,5	0,727650
3,667000	0,5	0,704650
3,675333	0,5	0,690350
3,683667	0,5	0,661550
3,692000	0,5	0,643100
3,700333	0,5	0,641550
3,708667	0,5	0,607500
3,717000	0,5	0,589600
3,725333	0,5	0,580400
3,733667	0,5	0,584300
3,742000	0,5	0,606700
3,750333	0,5	0,586850
3,758667	0,5	0,569350
3,767000	0,5	0,556750
3,775333	0,5	0,547100
3,783667	0,5	0,540200
3,792000	0,5	0,529600
3,800333	0,5	0,524250
3,808667	0,5	0,504100
3,817000	0,5	0,504050
3,825333	0,5	0,497250
3,833667	0,5	0,497350
3,842000	0,5	0,494200
3,850333	0,5	0,494000
3,858667	0,5	0,471900
3,867000	0,5	0,472600
3,875333	0,5	0,475450
3,883667	0,5	0,489400
3,892000	0,5	0,506750
3,900333	0,5	0,486600
3,908667	0,5	0,471850
3,917000	0,5	0,469950
3,925333	0,5	0,460950
3,933667	0,5	0,455950
3,942000	0,5	0,460250
3,950333	0,5	0,448850
3,958667	0,5	0,448700
3,967000	0,5	0,444700
3,975333	0,5	0,438950
3,983667	0,5	0,426300
3,992000	0,5	0,441100
4,000333	0,5	0,433800
4,008667	0,5	0,422800
4,017000	0,5	0,415100
4,025333	0,5	0,427100
4,033667	0,5	0,442800
4,042000	0,5	0,461800
4,050333	0,5	0,452050
4,058667	0,5	0,458300
4,067000	0,5	0,450750
4,075333	0,5	0,447750
4,083667	0,5	0,441000
4,092000	0,5	0,439900
4,100333	0,5	0,431150
4,108667	0,5	0,426200
4,117000	0,5	0,431950
4,125333	0,5	0,408000
4,133667	0,5	0,406550
4,142000	0,5	0,413450
4,150333	0,5	0,406800
4,158667	0,5	0,400850
4,167000	0,5	0,410800
4,175333	0,5	0,424250
4,183667	0,5	0,453750
4,192000	0,5	0,452600
4,200333	0,5	0,454850
4,208667	0,5	0,449750
4,217000	0,5	0,451050
4,225333	0,5	0,444150
4,233667	0,5	0,443000
4,242000	0,5	0,441850
4,250333	0,5	0,443150
4,258667	0,5	0,446300
4,267000	0,5	0,442850
4,275333	0,5	0,432650
4,283667	0,5	0,449200
4,292000	0,5	0,452650
4,300333	0,5	0,443950
4,308667	0,5	0,452350
4,317000	0,5	0,457100
4,325333	0,5	0,486500
