File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/913.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_4a
Injection Number	24
Position	RC2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	23:52:52
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,393400
Signal Max.	769,756411
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,500167	0,5	23,026900
2,508500	0,5	22,674900
2,516833	0,5	22,303950
2,525167	0,5	21,931850
2,533500	0,5	21,556150
2,541833	0,5	21,208250
2,550167	0,5	20,872650
2,558500	0,5	20,570900
2,566833	0,5	20,300650
2,575167	0,5	20,091600
2,583500	0,5	19,890450
2,591833	0,5	19,774350
2,600167	0,5	19,780950
2,608500	0,5	19,992700
2,616833	0,5	20,422150
2,625167	0,5	20,970250
2,633500	0,5	21,431850
2,641833	0,5	21,612200
2,650167	0,5	21,440000
2,658500	0,5	21,089050
2,666833	0,5	20,880150
2,675167	0,5	21,343550
2,683500	0,5	23,259650
2,691833	0,5	27,618200
2,700167	0,5	35,132601
2,708500	0,5	45,971601
2,716833	0,5	60,934301
2,725167	0,5	83,436601
2,733500	0,5	124,679252
2,741833	0,5	209,167453
2,750167	0,5	361,177955
2,758500	0,5	553,858558
2,766833	0,5	707,627761
2,775167	0,5	769,756411
2,783500	0,5	745,913111
2,791833	0,5	667,135610
2,800167	0,5	565,099708
2,808500	0,5	463,803957
2,816833	0,5	377,098806
2,825167	0,5	308,719305
2,833500	0,5	256,109604
2,841833	0,5	214,850203
2,850167	0,5	181,567553
2,858500	0,5	154,459852
2,866833	0,5	132,590252
2,875167	0,5	114,804452
2,883500	0,5	100,189801
2,891833	0,5	87,903701
2,900167	0,5	77,409901
2,908500	0,5	68,444101
2,916833	0,5	60,765051
2,925167	0,5	54,282351
2,933500	0,5	48,816801
2,941833	0,5	44,237601
2,950167	0,5	40,333851
2,958500	0,5	37,005951
2,966833	0,5	34,121251
2,975167	0,5	31,617450
2,983500	0,5	29,417500
2,991833	0,5	27,466050
3,000167	0,5	25,741100
3,008500	0,5	24,181350
3,016833	0,5	22,811750
3,025167	0,5	21,535400
3,033500	0,5	20,398050
3,041833	0,5	19,363650
3,050167	0,5	18,430350
3,058500	0,5	17,585250
3,066833	0,5	16,783500
3,075167	0,5	16,016600
3,083500	0,5	15,338200
3,091833	0,5	14,677550
3,100167	0,5	14,072450
3,108500	0,5	13,500950
3,116833	0,5	12,967150
3,125167	0,5	12,455950
3,133500	0,5	11,987800
3,141833	0,5	11,542150
3,150167	0,5	11,128750
3,158500	0,5	10,750800
3,166833	0,5	10,425800
3,175167	0,5	10,101900
3,183500	0,5	9,846250
3,191833	0,5	9,621300
3,200167	0,5	9,479600
3,208500	0,5	9,415500
3,216833	0,5	9,431000
3,225167	0,5	9,566200
3,233500	0,5	9,774550
3,241833	0,5	9,948400
3,250167	0,5	9,972700
3,258500	0,5	9,783500
3,266833	0,5	9,381500
3,275167	0,5	8,856800
3,283500	0,5	8,307150
3,291833	0,5	7,792550
3,300167	0,5	7,347900
3,308500	0,5	7,014050
3,316833	0,5	6,721600
3,325167	0,5	6,476150
3,333500	0,5	6,277450
3,341833	0,5	6,117350
3,350167	0,5	5,998400
3,358500	0,5	5,880750
3,366833	0,5	5,762950
3,375167	0,5	5,651150
3,383500	0,5	5,550200
3,391833	0,5	5,449900
3,400167	0,5	5,345500
3,408500	0,5	5,239950
3,416833	0,5	5,134350
3,425167	0,5	5,033950
3,433500	0,5	4,940250
3,441833	0,5	4,835100
3,450167	0,5	4,747300
3,458500	0,5	4,675850
3,466833	0,5	4,593200
3,475167	0,5	4,509650
3,483500	0,5	4,449350
3,491833	0,5	4,403750
3,500167	0,5	4,381200
3,508500	0,5	4,330000
3,516833	0,5	4,298600
3,525167	0,5	4,266550
3,533500	0,5	4,246300
3,541833	0,5	4,218600
3,550167	0,5	4,211800
3,558500	0,5	4,198350
3,566833	0,5	4,168800
3,575167	0,5	4,151250
3,583500	0,5	4,116950
3,591833	0,5	4,079550
3,600167	0,5	4,043850
3,608500	0,5	4,007850
3,616833	0,5	3,943350
3,625167	0,5	3,882650
3,633500	0,5	3,822350
3,641833	0,5	3,791300
3,650167	0,5	3,735900
3,658500	0,5	3,651400
3,666833	0,5	3,570000
3,675167	0,5	3,499150
3,683500	0,5	3,420850
3,691833	0,5	3,350400
3,700167	0,5	3,283750
3,708500	0,5	3,223000
3,716833	0,5	3,158100
3,725167	0,5	3,100850
3,733500	0,5	3,055300
3,741833	0,5	2,995050
3,750167	0,5	2,972000
3,758500	0,5	2,936100
3,766833	0,5	2,907250
3,775167	0,5	2,890850
3,783500	0,5	2,901250
3,791833	0,5	2,930150
3,800167	0,5	2,953750
3,808500	0,5	2,941150
3,816833	0,5	2,927650
3,825167	0,5	2,912850
3,833500	0,5	2,892600
3,841833	0,5	2,860150
3,850167	0,5	2,847350
3,858500	0,5	2,816050
3,866833	0,5	2,798800
3,875167	0,5	2,789200
3,883500	0,5	2,761550
3,891833	0,5	2,727550
3,900167	0,5	2,736150
3,908500	0,5	2,706400
3,916833	0,5	2,675450
3,925167	0,5	2,639800
3,933500	0,5	2,615750
3,941833	0,5	2,613150
3,950167	0,5	2,563700
3,958500	0,5	2,519800
3,966833	0,5	2,473300
3,975167	0,5	2,437500
3,983500	0,5	2,395050
3,991833	0,5	2,369650
4,000167	0,5	2,336100
4,008500	0,5	2,319250
4,016833	0,5	2,293400
4,025167	0,5	2,276300
4,033500	0,5	2,238000
4,041833	0,5	2,214300
4,050167	0,5	2,198900
4,058500	0,5	2,151500
4,066833	0,5	2,114150
4,075167	0,5	2,084550
4,083500	0,5	2,067400
4,091833	0,5	2,068250
4,100167	0,5	2,042150
4,108500	0,5	2,009300
4,116833	0,5	1,991050
4,125167	0,5	1,970300
4,133500	0,5	1,955400
4,141833	0,5	1,944800
4,150167	0,5	1,939200
4,158500	0,5	1,930500
4,166833	0,5	1,937400
4,175167	0,5	1,933500
4,183500	0,5	1,932250
4,191833	0,5	1,935150
4,200167	0,5	1,933850
4,208500	0,5	1,915000
4,216833	0,5	1,923650
4,225167	0,5	1,943000
4,233500	0,5	1,992550
4,241833	0,5	2,062950
4,250167	0,5	2,121800
4,258500	0,5	2,206650
4,266833	0,5	2,327900
4,275167	0,5	2,479550
4,283500	0,5	2,671750
4,291833	0,5	2,900650
4,300167	0,5	3,159200
4,308500	0,5	3,473600
4,316833	0,5	3,856900
4,325167	0,5	4,330850
4,333500	0,5	4,952350
4,341833	0,5	5,824250
4,350167	0,5	6,972100
4,358500	0,5	8,502900
4,366833	0,5	10,464250
4,375167	0,5	12,843350
4,383500	0,5	15,520750
4,391833	0,5	18,254850
4,400167	0,5	20,749900
4,408500	0,5	22,730250
4,416833	0,5	23,933050
4,425167	0,5	24,239050
4,433500	0,5	23,642700
4,441833	0,5	22,284250
4,450167	0,5	20,369500
4,458500	0,5	18,147700
4,466833	0,5	15,856500
4,475167	0,5	13,635050
4,483500	0,5	11,644300
4,491833	0,5	9,932850
4,500167	0,5	8,483750
4,508500	0,5	7,299350
4,516833	0,5	6,368300
4,525167	0,5	5,649100
4,533500	0,5	5,089100
4,541833	0,5	4,619200
4,550167	0,5	4,252000
4,558500	0,5	3,944500
4,566833	0,5	3,712250
4,575167	0,5	3,496450
4,583500	0,5	3,325950
4,591833	0,5	3,164100
4,600167	0,5	3,021100
4,608500	0,5	2,892050
4,616833	0,5	2,773000
4,625167	0,5	2,667750
4,633500	0,5	2,590400
4,641833	0,5	2,514850
4,650167	0,5	2,446050
4,658500	0,5	2,397900
4,666833	0,5	2,367500
4,675167	0,5	2,361450
4,683500	0,5	2,335250
4,691833	0,5	2,298700
4,700167	0,5	2,248450
4,708500	0,5	2,209200
4,716833	0,5	2,151300
4,725167	0,5	2,096800
4,733500	0,5	2,045450
4,741833	0,5	1,992550
4,750167	0,5	1,931200
4,758500	0,5	1,894550
4,766833	0,5	1,861750
4,775167	0,5	1,816850
4,783500	0,5	1,804900
4,791833	0,5	1,774800
4,800167	0,5	1,748350
4,808500	0,5	1,725300
4,816833	0,5	1,723650
4,825167	0,5	1,739950
4,833500	0,5	1,743650
4,841833	0,5	1,725850
4,850167	0,5	1,730250
4,858500	0,5	1,724350
4,866833	0,5	1,727100
4,875167	0,5	1,725300
4,883500	0,5	1,729000
4,891833	0,5	1,721100
4,900167	0,5	1,731850
4,908500	0,5	1,732550
4,916833	0,5	1,739650
4,925167	0,5	1,733150
4,933500	0,5	1,766400
4,941833	0,5	1,758100
4,950167	0,5	1,778400
4,958500	0,5	1,795900
4,966833	0,5	1,827400
4,975167	0,5	1,871550
4,983500	0,5	1,883700
4,991833	0,5	1,888900
5,000167	0,5	1,898050
5,008500	0,5	1,916900
5,016833	0,5	1,920050
5,025167	0,5	1,925850
5,033500	0,5	1,924800
5,041833	0,5	1,931500
5,050167	0,5	1,928800
5,058500	0,5	1,921900
5,066833	0,5	1,906650
5,075167	0,5	1,900700
5,083500	0,5	1,913550
5,091833	0,5	1,901650
5,100167	0,5	1,907000
5,108500	0,5	1,915800
5,116833	0,5	1,941850
5,125167	0,5	1,982250
5,133500	0,5	1,993200
5,141833	0,5	2,013350
5,150167	0,5	2,020150
5,158500	0,5	2,023950
5,166833	0,5	2,014900
5,175167	0,5	2,003700
5,183500	0,5	1,986250
5,191833	0,5	1,958650
5,200167	0,5	1,944400
5,208500	0,5	1,913700
5,216833	0,5	1,890400
5,225167	0,5	1,874400
5,233500	0,5	1,858200
5,241833	0,5	1,829250
5,250167	0,5	1,825800
5,258500	0,5	1,820850
5,266833	0,5	1,839100
5,275167	0,5	1,838100
5,283500	0,5	1,832450
5,291833	0,5	1,826900
5,300167	0,5	1,829800
5,308500	0,5	1,828900
5,316833	0,5	1,837100
5,325167	0,5	1,844850
5,333500	0,5	1,854150
5,341833	0,5	1,858950
5,350167	0,5	1,868000
5,358500	0,5	1,871750
5,366833	0,5	1,872450
5,375167	0,5	1,894800
5,383500	0,5	1,891900
5,391833	0,5	1,888200
5,400167	0,5	1,902000
5,408500	0,5	1,926850
5,416833	0,5	1,959050
5,425167	0,5	1,988600
5,433500	0,5	2,002450
5,441833	0,5	2,026850
5,450167	0,5	2,044700
5,458500	0,5	2,067500
5,466833	0,5	2,073200
5,475167	0,5	2,071600
5,483500	0,5	2,064150
5,491833	0,5	2,047650
5,500167	0,5	2,024550
5,508500	0,5	1,985900
5,516833	0,5	1,956950
5,525167	0,5	1,939300
5,533500	0,5	1,898250
5,541833	0,5	1,864500
5,550167	0,5	1,844050
5,558500	0,5	1,849700
5,566833	0,5	1,846350
5,575167	0,5	1,825400
5,583500	0,5	1,815850
5,591833	0,5	1,795150
5,600167	0,5	1,790800
5,608500	0,5	1,770600
5,616833	0,5	1,766050
5,625167	0,5	1,755300
5,633500	0,5	1,745600
5,641833	0,5	1,738600
5,650167	0,5	1,721650
5,658500	0,5	1,702350
5,666833	0,5	1,705600
5,675167	0,5	1,698550
5,683500	0,5	1,683900
5,691833	0,5	1,674650
5,700167	0,5	1,672300
5,708500	0,5	1,688550
5,716833	0,5	1,688000
5,725167	0,5	1,675900
5,733500	0,5	1,667750
5,741833	0,5	1,663800
5,750167	0,5	1,649000
5,758500	0,5	1,647050
5,766833	0,5	1,642750
5,775167	0,5	1,639750
5,783500	0,5	1,627150
5,791833	0,5	1,627900
5,800167	0,5	1,620250
5,808500	0,5	1,610650
5,816833	0,5	1,618250
5,825167	0,5	1,608700
5,833500	0,5	1,597400
5,841833	0,5	1,586600
5,850167	0,5	1,584700
5,858500	0,5	1,599050
5,866833	0,5	1,594250
5,875167	0,5	1,578350
5,883500	0,5	1,567100
5,891833	0,5	1,559400
5,900167	0,5	1,549900
5,908500	0,5	1,551000
5,916833	0,5	1,560700
5,925167	0,5	1,560700
5,933500	0,5	1,585550
5,941833	0,5	1,606800
5,950167	0,5	1,640550
5,958500	0,5	1,673300
5,966833	0,5	1,734100
5,975167	0,5	1,762200
5,983500	0,5	1,800200
5,991833	0,5	1,814800
6,000167	0,5	1,832750
6,008500	0,5	1,836350
6,016833	0,5	1,798500
6,025167	0,5	1,749200
6,033500	0,5	1,707100
6,041833	0,5	1,662650
6,050167	0,5	1,629350
6,058500	0,5	1,598550
6,066833	0,5	1,578700
6,075167	0,5	1,571950
6,083500	0,5	1,566700
6,091833	0,5	1,571600
6,100167	0,5	1,574300
6,108500	0,5	1,592800
6,116833	0,5	1,620200
6,125167	0,5	1,629300
6,133500	0,5	1,658550
6,141833	0,5	1,680250
6,150167	0,5	1,700200
6,158500	0,5	1,716550
6,166833	0,5	1,690150
6,175167	0,5	1,663150
6,183500	0,5	1,612500
6,191833	0,5	1,569600
6,200167	0,5	1,513850
6,208500	0,5	1,468100
6,216833	0,5	1,424550
6,225167	0,5	1,391550
6,233500	0,5	1,367700
6,241833	0,5	1,341800
6,250167	0,5	1,327450
6,258500	0,5	1,322000
6,266833	0,5	1,312400
6,275167	0,5	1,300400
6,283500	0,5	1,298400
6,291833	0,5	1,301500
6,300167	0,5	1,316800
6,308500	0,5	1,327150
6,316833	0,5	1,323150
6,325167	0,5	1,318000
6,333500	0,5	1,319100
6,341833	0,5	1,317050
6,350167	0,5	1,321000
6,358500	0,5	1,320700
6,366833	0,5	1,323200
6,375167	0,5	1,330950
6,383500	0,5	1,340150
6,391833	0,5	1,331800
6,400167	0,5	1,338050
6,408500	0,5	1,347550
6,416833	0,5	1,339500
6,425167	0,5	1,332550
6,433500	0,5	1,333250
6,441833	0,5	1,340050
6,450167	0,5	1,344200
6,458500	0,5	1,345250
6,466833	0,5	1,343050
6,475167	0,5	1,341300
6,483500	0,5	1,336600
6,491833	0,5	1,345700
6,500167	0,5	1,343850
6,508500	0,5	1,351200
6,516833	0,5	1,352550
6,525167	0,5	1,359200
6,533500	0,5	1,378250
6,541833	0,5	1,392700
6,550167	0,5	1,416500
6,558500	0,5	1,446850
6,566833	0,5	1,457800
6,575167	0,5	1,483300
6,583500	0,5	1,507700
6,591833	0,5	1,548150
6,600167	0,5	1,580100
6,608500	0,5	1,582950
6,616833	0,5	1,587250
6,625167	0,5	1,588550
6,633500	0,5	1,594000
6,641833	0,5	1,586450
6,650167	0,5	1,589600
6,658500	0,5	1,585350
6,666833	0,5	1,588900
6,675167	0,5	1,590850
6,683500	0,5	1,588850
6,691833	0,5	1,584250
6,700167	0,5	1,605950
6,708500	0,5	1,604100
6,716833	0,5	1,611050
6,725167	0,5	1,618400
6,733500	0,5	1,639900
6,741833	0,5	1,667050
6,750167	0,5	1,678850
6,758500	0,5	1,689650
6,766833	0,5	1,699750
6,775167	0,5	1,703450
6,783500	0,5	1,706500
6,791833	0,5	1,711250
6,800167	0,5	1,706300
6,808500	0,5	1,706300
6,816833	0,5	1,699500
6,825167	0,5	1,711950
6,833500	0,5	1,713850
6,841833	0,5	1,729300
6,850167	0,5	1,757150
6,858500	0,5	1,774100
6,866833	0,5	1,788700
6,875167	0,5	1,804000
6,883500	0,5	1,817650
6,891833	0,5	1,841550
6,900167	0,5	1,848800
6,908500	0,5	1,843350
6,916833	0,5	1,841100
6,925167	0,5	1,840000
6,933500	0,5	1,840800
6,941833	0,5	1,847650
6,950167	0,5	1,855650
6,958500	0,5	1,869900
6,966833	0,5	1,887400
6,975167	0,5	1,913400
6,983500	0,5	1,934950
6,991833	0,5	1,950750
7,000167	0,5	1,981850
7,008500	0,5	1,991750
7,016833	0,5	2,008550
7,025167	0,5	2,023100
7,033500	0,5	2,042800
7,041833	0,5	2,055900
7,050167	0,5	2,051000
7,058500	0,5	2,033450
7,066833	0,5	2,020100
7,075167	0,5	1,997100
7,083500	0,5	1,972850
7,091833	0,5	1,955000
7,100167	0,5	1,940950
7,108500	0,5	1,933600
7,116833	0,5	1,932800
7,125167	0,5	1,932700
7,133500	0,5	1,933700
7,141833	0,5	1,944100
7,150167	0,5	1,957450
7,158500	0,5	1,967550
7,166833	0,5	1,986300
7,175167	0,5	2,008800
7,183500	0,5	2,032250
7,191833	0,5	2,066750
7,200167	0,5	2,074350
7,208500	0,5	2,089250
7,216833	0,5	2,097750
7,225167	0,5	2,110600
7,233500	0,5	2,120200
7,241833	0,5	2,134100
7,250167	0,5	2,134200
7,258500	0,5	2,140800
7,266833	0,5	2,145550
7,275167	0,5	2,140250
