File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/466.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_C-NE
Injection Number	61
Position	GB5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	17:37:48
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,452450
Signal Max.	39,684051
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,158667	0,5	6,652200
3,167000	0,5	6,630300
3,175333	0,5	6,674450
3,183667	0,5	6,787850
3,192000	0,5	7,035800
3,200333	0,5	7,465900
3,208667	0,5	8,240650
3,217000	0,5	9,489650
3,225333	0,5	11,322150
3,233667	0,5	13,534700
3,242000	0,5	15,741350
3,250333	0,5	17,403400
3,258667	0,5	18,140000
3,267000	0,5	17,830150
3,275333	0,5	16,663100
3,283667	0,5	14,956250
3,292000	0,5	13,101200
3,300333	0,5	11,383450
3,308667	0,5	9,891850
3,317000	0,5	8,692700
3,325333	0,5	7,754250
3,333667	0,5	7,020800
3,342000	0,5	6,452950
3,350333	0,5	5,980800
3,358667	0,5	5,578650
3,367000	0,5	5,261600
3,375333	0,5	4,992500
3,383667	0,5	4,758900
3,392000	0,5	4,563550
3,400333	0,5	4,410450
3,408667	0,5	4,271300
3,417000	0,5	4,175450
3,425333	0,5	4,107150
3,433667	0,5	4,067150
3,442000	0,5	4,027900
3,450333	0,5	4,022350
3,458667	0,5	3,949250
3,467000	0,5	3,868050
3,475333	0,5	3,775900
3,483667	0,5	3,680150
3,492000	0,5	3,605850
3,500333	0,5	3,484750
3,508667	0,5	3,387650
3,517000	0,5	3,299900
3,525333	0,5	3,216850
3,533667	0,5	3,143050
3,542000	0,5	3,077700
3,550333	0,5	3,013600
3,558667	0,5	2,959250
3,567000	0,5	2,901900
3,575333	0,5	2,853650
3,583667	0,5	2,780300
3,592000	0,5	2,744400
3,600333	0,5	2,692550
3,608667	0,5	2,632750
3,617000	0,5	2,575950
3,625333	0,5	2,536300
3,633667	0,5	2,501550
3,642000	0,5	2,480100
3,650333	0,5	2,417350
3,658667	0,5	2,378500
3,667000	0,5	2,331950
3,675333	0,5	2,301050
3,683667	0,5	2,266100
3,692000	0,5	2,225900
3,700333	0,5	2,193200
3,708667	0,5	2,151950
3,717000	0,5	2,133650
3,725333	0,5	2,106950
3,733667	0,5	2,082100
3,742000	0,5	2,086550
3,750333	0,5	2,058050
3,758667	0,5	2,029200
3,767000	0,5	2,015250
3,775333	0,5	2,014350
3,783667	0,5	2,040300
3,792000	0,5	2,035850
3,800333	0,5	2,017100
3,808667	0,5	1,986400
3,817000	0,5	1,971800
3,825333	0,5	1,931700
3,833667	0,5	1,913850
3,842000	0,5	1,882500
3,850333	0,5	1,853350
3,858667	0,5	1,830350
3,867000	0,5	1,801400
3,875333	0,5	1,778400
3,883667	0,5	1,749200
3,892000	0,5	1,747200
3,900333	0,5	1,710800
3,908667	0,5	1,687050
3,917000	0,5	1,659450
3,925333	0,5	1,656050
3,933667	0,5	1,667350
3,942000	0,5	1,653700
3,950333	0,5	1,619150
3,958667	0,5	1,603550
3,967000	0,5	1,578800
3,975333	0,5	1,560700
3,983667	0,5	1,542850
3,992000	0,5	1,534400
4,000333	0,5	1,506650
4,008667	0,5	1,493600
4,017000	0,5	1,478350
4,025333	0,5	1,452900
4,033667	0,5	1,437400
4,042000	0,5	1,432450
4,050333	0,5	1,400650
4,058667	0,5	1,386350
4,067000	0,5	1,378600
4,075333	0,5	1,380750
4,083667	0,5	1,391700
4,092000	0,5	1,379200
4,100333	0,5	1,373300
4,108667	0,5	1,352150
4,117000	0,5	1,345750
4,125333	0,5	1,323350
4,133667	0,5	1,317200
4,142000	0,5	1,298900
4,150333	0,5	1,288850
4,158667	0,5	1,278500
4,167000	0,5	1,256500
4,175333	0,5	1,232450
4,183667	0,5	1,235250
4,192000	0,5	1,224450
4,200333	0,5	1,211850
4,208667	0,5	1,200100
4,217000	0,5	1,203950
4,225333	0,5	1,223200
4,233667	0,5	1,221450
4,242000	0,5	1,217550
4,250333	0,5	1,199750
4,258667	0,5	1,195800
4,267000	0,5	1,182550
4,275333	0,5	1,179700
4,283667	0,5	1,169700
4,292000	0,5	1,162500
4,300333	0,5	1,156900
4,308667	0,5	1,159250
4,317000	0,5	1,136550
4,325333	0,5	1,126300
4,333667	0,5	1,137100
4,342000	0,5	1,129150
4,350333	0,5	1,115700
4,358667	0,5	1,121250
4,367000	0,5	1,124000
4,375333	0,5	1,152000
4,383667	0,5	1,157200
4,392000	0,5	1,154700
4,400333	0,5	1,169150
4,408667	0,5	1,189100
4,417000	0,5	1,200200
4,425333	0,5	1,210350
4,433667	0,5	1,229350
4,442000	0,5	1,235100
4,450333	0,5	1,253150
4,458667	0,5	1,267050
4,467000	0,5	1,282900
4,475333	0,5	1,304200
4,483667	0,5	1,359750
4,492000	0,5	1,392750
4,500333	0,5	1,458500
4,508667	0,5	1,557000
4,517000	0,5	1,685800
4,525333	0,5	1,817450
4,533667	0,5	1,913950
4,542000	0,5	2,011800
4,550333	0,5	2,092700
4,558667	0,5	2,130900
4,567000	0,5	2,139450
4,575333	0,5	2,122200
4,583667	0,5	2,076150
4,592000	0,5	2,007050
4,600333	0,5	1,930900
4,608667	0,5	1,850350
4,617000	0,5	1,741800
4,625333	0,5	1,676150
4,633667	0,5	1,595200
4,642000	0,5	1,517150
4,650333	0,5	1,450500
4,658667	0,5	1,406000
4,667000	0,5	1,374550
4,675333	0,5	1,347750
4,683667	0,5	1,294550
4,692000	0,5	1,265750
4,700333	0,5	1,241350
4,708667	0,5	1,221500
4,717000	0,5	1,204850
4,725333	0,5	1,193400
4,733667	0,5	1,171850
4,742000	0,5	1,161450
4,750333	0,5	1,162150
4,758667	0,5	1,136000
4,767000	0,5	1,117950
4,775333	0,5	1,131000
4,783667	0,5	1,116900
4,792000	0,5	1,103500
4,800333	0,5	1,100300
4,808667	0,5	1,099750
4,817000	0,5	1,120600
4,825333	0,5	1,122050
4,833667	0,5	1,110950
4,842000	0,5	1,098550
4,850333	0,5	1,094200
4,858667	0,5	1,083800
4,867000	0,5	1,080900
4,875333	0,5	1,073150
4,883667	0,5	1,072750
4,892000	0,5	1,070650
4,900333	0,5	1,069750
4,908667	0,5	1,058800
4,917000	0,5	1,052750
4,925333	0,5	1,072950
4,933667	0,5	1,060750
4,942000	0,5	1,056150
4,950333	0,5	1,060850
4,958667	0,5	1,076400
4,967000	0,5	1,105550
4,975333	0,5	1,105950
4,983667	0,5	1,099550
4,992000	0,5	1,105700
5,000333	0,5	1,101600
5,008667	0,5	1,105750
5,017000	0,5	1,105950
5,025333	0,5	1,117300
5,033667	0,5	1,113750
5,042000	0,5	1,119400
5,050333	0,5	1,123700
5,058667	0,5	1,120200
5,067000	0,5	1,117800
5,075333	0,5	1,132650
5,083667	0,5	1,122300
5,092000	0,5	1,125700
5,100333	0,5	1,125050
5,108667	0,5	1,147450
5,117000	0,5	1,166400
5,125333	0,5	1,161300
5,133667	0,5	1,166300
5,142000	0,5	1,163200
5,150333	0,5	1,164450
5,158667	0,5	1,154300
5,167000	0,5	1,157200
5,175333	0,5	1,151350
5,183667	0,5	1,155450
5,192000	0,5	1,161150
5,200333	0,5	1,157500
5,208667	0,5	1,154150
5,217000	0,5	1,174300
5,225333	0,5	1,175200
5,233667	0,5	1,177900
5,242000	0,5	1,198400
5,250333	0,5	1,220700
5,258667	0,5	1,244550
5,267000	0,5	1,269750
5,275333	0,5	1,272600
5,283667	0,5	1,271700
5,292000	0,5	1,267400
5,300333	0,5	1,252550
5,308667	0,5	1,246600
5,317000	0,5	1,241950
5,325333	0,5	1,232350
5,333667	0,5	1,221300
5,342000	0,5	1,228250
5,350333	0,5	1,207950
5,358667	0,5	1,200300
5,367000	0,5	1,218400
5,375333	0,5	1,207850
5,383667	0,5	1,200100
5,392000	0,5	1,210300
5,400333	0,5	1,212000
5,408667	0,5	1,233750
5,417000	0,5	1,233400
5,425333	0,5	1,237550
5,433667	0,5	1,234350
5,442000	0,5	1,246100
5,450333	0,5	1,242350
5,458667	0,5	1,249150
5,467000	0,5	1,247700
5,475333	0,5	1,248850
5,483667	0,5	1,255700
5,492000	0,5	1,259800
5,500333	0,5	1,259950
5,508667	0,5	1,270050
5,517000	0,5	1,280400
5,525333	0,5	1,276400
5,533667	0,5	1,267050
5,542000	0,5	1,273100
5,550333	0,5	1,305950
5,558667	0,5	1,321950
5,567000	0,5	1,323050
5,575333	0,5	1,320600
5,583667	0,5	1,332250
5,592000	0,5	1,324550
5,600333	0,5	1,331450
5,608667	0,5	1,331300
5,617000	0,5	1,334800
5,625333	0,5	1,333900
5,633667	0,5	1,340450
5,642000	0,5	1,347800
5,650333	0,5	1,340800
5,658667	0,5	1,362050
5,667000	0,5	1,362700
5,675333	0,5	1,361900
5,683667	0,5	1,360400
5,692000	0,5	1,370350
5,700333	0,5	1,392000
5,708667	0,5	1,401300
5,717000	0,5	1,390350
5,725333	0,5	1,403050
5,733667	0,5	1,401650
5,742000	0,5	1,406250
5,750333	0,5	1,412100
5,758667	0,5	1,428800
5,767000	0,5	1,423900
5,775333	0,5	1,430250
5,783667	0,5	1,433300
5,792000	0,5	1,431800
5,800333	0,5	1,422100
5,808667	0,5	1,452350
5,817000	0,5	1,434900
5,825333	0,5	1,438450
5,833667	0,5	1,446400
5,842000	0,5	1,459850
5,850333	0,5	1,495800
5,858667	0,5	1,499750
5,867000	0,5	1,507200
5,875333	0,5	1,512850
5,883667	0,5	1,516150
5,892000	0,5	1,516600
5,900333	0,5	1,526400
5,908667	0,5	1,528700
5,917000	0,5	1,536700
5,925333	0,5	1,545100
5,933667	0,5	1,556300
5,942000	0,5	1,560850
5,950333	0,5	1,566350
5,958667	0,5	1,589550
5,967000	0,5	1,590600
5,975333	0,5	1,601950
5,983667	0,5	1,609400
5,992000	0,5	1,631950
6,000333	0,5	1,666200
6,008667	0,5	1,669650
6,017000	0,5	1,666700
6,025333	0,5	1,669100
6,033667	0,5	1,672250
6,042000	0,5	1,675050
6,050333	0,5	1,675300
6,058667	0,5	1,674350
6,067000	0,5	1,668100
6,075333	0,5	1,677900
6,083667	0,5	1,675550
6,092000	0,5	1,679200
6,100333	0,5	1,678400
6,108667	0,5	1,687250
6,117000	0,5	1,672950
6,125333	0,5	1,674750
6,133667	0,5	1,680350
6,142000	0,5	1,703550
6,150333	0,5	1,723300
6,158667	0,5	1,725850
6,167000	0,5	1,730150
6,175333	0,5	1,739100
6,183667	0,5	1,737800
6,192000	0,5	1,744100
6,200333	0,5	1,744050
6,208667	0,5	1,747400
6,217000	0,5	1,747950
6,225333	0,5	1,752200
6,233667	0,5	1,755100
6,242000	0,5	1,753250
6,250333	0,5	1,763000
6,258667	0,5	1,762400
6,267000	0,5	1,761500
6,275333	0,5	1,769600
6,283667	0,5	1,790100
6,292000	0,5	1,808950
6,300333	0,5	1,825550
6,308667	0,5	1,821650
6,317000	0,5	1,837900
6,325333	0,5	1,833550
6,333667	0,5	1,839950
6,342000	0,5	1,843200
6,350333	0,5	1,848000
6,358667	0,5	1,853600
6,367000	0,5	1,865250
6,375333	0,5	1,873850
6,383667	0,5	1,863500
6,392000	0,5	1,874100
6,400333	0,5	1,890000
6,408667	0,5	1,893100
6,417000	0,5	1,893950
6,425333	0,5	1,904000
6,433667	0,5	1,921550
6,442000	0,5	1,948450
6,450333	0,5	1,948400
6,458667	0,5	1,959200
6,467000	0,5	1,958900
6,475333	0,5	1,968300
6,483667	0,5	1,971750
6,492000	0,5	1,982850
6,500333	0,5	1,980950
6,508667	0,5	1,983600
6,517000	0,5	1,990200
6,525333	0,5	1,998550
6,533667	0,5	1,994450
6,542000	0,5	2,011450
6,550333	0,5	2,021600
6,558667	0,5	2,018200
6,567000	0,5	2,017050
6,575333	0,5	2,024650
6,583667	0,5	2,051850
6,592000	0,5	2,071000
6,600333	0,5	2,086100
6,608667	0,5	2,084900
6,617000	0,5	2,099050
6,625333	0,5	2,100550
6,633667	0,5	2,107500
6,642000	0,5	2,113600
6,650333	0,5	2,125000
6,658667	0,5	2,131550
6,667000	0,5	2,137900
6,675333	0,5	2,141550
6,683667	0,5	2,141450
6,692000	0,5	2,162400
6,700333	0,5	2,171400
6,708667	0,5	2,167650
6,717000	0,5	2,181150
6,725333	0,5	2,194800
6,733667	0,5	2,226050
6,742000	0,5	2,230150
6,750333	0,5	2,234100
6,758667	0,5	2,243850
6,767000	0,5	2,251750
6,775333	0,5	2,259700
6,783667	0,5	2,262550
6,792000	0,5	2,271750
6,800333	0,5	2,270500
6,808667	0,5	2,275200
6,817000	0,5	2,275650
6,825333	0,5	2,274600
6,833667	0,5	2,261700
6,842000	0,5	2,279050
6,850333	0,5	2,271950
6,858667	0,5	2,271550
6,867000	0,5	2,270850
6,875333	0,5	2,281450
6,883667	0,5	2,301650
6,892000	0,5	2,304700
6,900333	0,5	2,308350
6,908667	0,5	2,315950
6,917000	0,5	2,314300
6,925333	0,5	2,312300
6,933667	0,5	2,315350
6,942000	0,5	2,313350
