File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/307.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_2b
Injection Number	41
Position	RE1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	08:01:59
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,771500
Signal Max.	40,289751
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,125333	0,5	4,289550
3,133667	0,5	4,179350
3,142000	0,5	4,094750
3,150333	0,5	4,025350
3,158667	0,5	3,925200
3,167000	0,5	3,808100
3,175333	0,5	3,698800
3,183667	0,5	3,588100
3,192000	0,5	3,500500
3,200333	0,5	3,451250
3,208667	0,5	3,445850
3,217000	0,5	3,485550
3,225333	0,5	3,572450
3,233667	0,5	3,769750
3,242000	0,5	4,120750
3,250333	0,5	4,772550
3,258667	0,5	5,878600
3,267000	0,5	7,411200
3,275333	0,5	9,272150
3,283667	0,5	11,051300
3,292000	0,5	12,282750
3,300333	0,5	12,644450
3,308667	0,5	12,035750
3,317000	0,5	10,742200
3,325333	0,5	9,122350
3,333667	0,5	7,540350
3,342000	0,5	6,171450
3,350333	0,5	5,118050
3,358667	0,5	4,321100
3,367000	0,5	3,734000
3,375333	0,5	3,296850
3,383667	0,5	2,964650
3,392000	0,5	2,693550
3,400333	0,5	2,483000
3,408667	0,5	2,307350
3,417000	0,5	2,143650
3,425333	0,5	2,016050
3,433667	0,5	1,915400
3,442000	0,5	1,856400
3,450333	0,5	1,805200
3,458667	0,5	1,742150
3,467000	0,5	1,678900
3,475333	0,5	1,627950
3,483667	0,5	1,558750
3,492000	0,5	1,500900
3,500333	0,5	1,436200
3,508667	0,5	1,381650
3,517000	0,5	1,320300
3,525333	0,5	1,266000
3,533667	0,5	1,215250
3,542000	0,5	1,166200
3,550333	0,5	1,135650
3,558667	0,5	1,092800
3,567000	0,5	1,048050
3,575333	0,5	1,014550
3,583667	0,5	0,990800
3,592000	0,5	0,981750
3,600333	0,5	0,970400
3,608667	0,5	0,932200
3,617000	0,5	0,912800
3,625333	0,5	0,878400
3,633667	0,5	0,853000
3,642000	0,5	0,830450
3,650333	0,5	0,812950
3,658667	0,5	0,783950
3,667000	0,5	0,768550
3,675333	0,5	0,746650
3,683667	0,5	0,723700
3,692000	0,5	0,690850
3,700333	0,5	0,691050
3,708667	0,5	0,661100
