File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/416.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_C-NE
Injection Number	60
Position	GB4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	17:09:01
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,399450
Signal Max.	30,604000
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,225333	0,5	13,991750
2,233667	0,5	12,764350
2,242000	0,5	11,945850
2,250333	0,5	11,340050
2,258667	0,5	10,882950
2,267000	0,5	10,532500
2,275333	0,5	10,263200
2,283667	0,5	10,044100
2,292000	0,5	9,871000
2,300333	0,5	9,730200
2,308667	0,5	9,603700
2,317000	0,5	9,515150
2,325333	0,5	9,444500
2,333667	0,5	9,408900
2,342000	0,5	9,370550
2,350333	0,5	9,387600
2,358667	0,5	9,352600
2,367000	0,5	9,356600
2,375333	0,5	9,376900
2,383667	0,5	9,422400
2,392000	0,5	9,513950
2,400333	0,5	9,604750
2,408667	0,5	9,751450
2,417000	0,5	9,992150
2,425333	0,5	10,256900
2,433667	0,5	10,462850
2,442000	0,5	10,497350
2,450333	0,5	10,387600
2,458667	0,5	10,277200
2,467000	0,5	10,250000
2,475333	0,5	10,287650
2,483667	0,5	10,292250
2,492000	0,5	10,300550
2,500333	0,5	10,313900
2,508667	0,5	10,279200
2,517000	0,5	10,259250
2,525333	0,5	10,262950
2,533667	0,5	10,284550
2,542000	0,5	10,343000
2,550333	0,5	10,380600
2,558667	0,5	10,495500
2,567000	0,5	10,683900
2,575333	0,5	11,016150
2,583667	0,5	11,552400
2,592000	0,5	12,494900
2,600333	0,5	13,976150
2,608667	0,5	16,037000
2,617000	0,5	18,403700
2,625333	0,5	20,601350
2,633667	0,5	22,205050
2,642000	0,5	23,113700
2,650333	0,5	23,294800
2,658667	0,5	22,809050
2,667000	0,5	21,791100
2,675333	0,5	20,492000
2,683667	0,5	19,172900
2,692000	0,5	18,049050
2,700333	0,5	17,283900
2,708667	0,5	17,012000
2,717000	0,5	17,380650
2,725333	0,5	18,461900
2,733667	0,5	20,245650
2,742000	0,5	22,544200
2,750333	0,5	25,093750
2,758667	0,5	27,566300
2,767000	0,5	29,553250
2,775333	0,5	30,604000
2,783667	0,5	30,432550
2,792000	0,5	29,174450
2,800333	0,5	27,141950
2,808667	0,5	24,801650
2,817000	0,5	22,601500
2,825333	0,5	20,909150
2,833667	0,5	20,111250
2,842000	0,5	20,590300
2,850333	0,5	22,590300
2,858667	0,5	25,791200
2,867000	0,5	28,935800
2,875333	0,5	30,554900
2,883667	0,5	29,909250
2,892000	0,5	27,411850
2,900333	0,5	24,029950
2,908667	0,5	20,669800
2,917000	0,5	17,742700
2,925333	0,5	15,330150
2,933667	0,5	13,391800
2,942000	0,5	11,873900
2,950333	0,5	10,652150
2,958667	0,5	9,692150
2,967000	0,5	8,918350
2,975333	0,5	8,313650
2,983667	0,5	7,812700
2,992000	0,5	7,370750
3,000333	0,5	6,975200
3,008667	0,5	6,639750
3,017000	0,5	6,339000
3,025333	0,5	6,068350
3,033667	0,5	5,838400
3,042000	0,5	5,627350
3,050333	0,5	5,435550
3,058667	0,5	5,256600
3,067000	0,5	5,089150
3,075333	0,5	4,897950
3,083667	0,5	4,744800
3,092000	0,5	4,571550
3,100333	0,5	4,393550
3,108667	0,5	4,233900
3,117000	0,5	4,101600
3,125333	0,5	4,013600
3,133667	0,5	3,933800
3,142000	0,5	3,871900
3,150333	0,5	3,842100
3,158667	0,5	3,838000
3,167000	0,5	3,876000
3,175333	0,5	3,956350
3,183667	0,5	4,139500
3,192000	0,5	4,497100
3,200333	0,5	5,127450
3,208667	0,5	6,189050
3,217000	0,5	7,687700
3,225333	0,5	9,483550
3,233667	0,5	11,208750
3,242000	0,5	12,360600
