File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/624.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_2b
Injection Number	43
Position	RE3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	08:59:30
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,959200
Signal Max.	42,787001
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,608667	0,5	1,145150
3,617000	0,5	1,099350
3,625333	0,5	1,070650
3,633667	0,5	1,039100
3,642000	0,5	1,008950
3,650333	0,5	0,981200
3,658667	0,5	0,958500
3,667000	0,5	0,919400
3,675333	0,5	0,900450
3,683667	0,5	0,875300
3,692000	0,5	0,848350
3,700333	0,5	0,808700
3,708667	0,5	0,811100
3,717000	0,5	0,773450
3,725333	0,5	0,750100
3,733667	0,5	0,730950
3,742000	0,5	0,728250
3,750333	0,5	0,746550
3,758667	0,5	0,728000
3,767000	0,5	0,712000
3,775333	0,5	0,703600
3,783667	0,5	0,702300
3,792000	0,5	0,691200
3,800333	0,5	0,689100
3,808667	0,5	0,672300
3,817000	0,5	0,660200
3,825333	0,5	0,642950
3,833667	0,5	0,635100
3,842000	0,5	0,619200
3,850333	0,5	0,604250
3,858667	0,5	0,607000
3,867000	0,5	0,572100
3,875333	0,5	0,553900
3,883667	0,5	0,549250
3,892000	0,5	0,537000
3,900333	0,5	0,558050
3,908667	0,5	0,533850
3,917000	0,5	0,524100
3,925333	0,5	0,513750
3,933667	0,5	0,501700
3,942000	0,5	0,488150
3,950333	0,5	0,482600
3,958667	0,5	0,475900
3,967000	0,5	0,467400
3,975333	0,5	0,461200
3,983667	0,5	0,457850
3,992000	0,5	0,457700
4,000333	0,5	0,443650
4,008667	0,5	0,446450
4,017000	0,5	0,421400
4,025333	0,5	0,412700
4,033667	0,5	0,402600
4,042000	0,5	0,420200
4,050333	0,5	0,445150
4,058667	0,5	0,431650
4,067000	0,5	0,412500
4,075333	0,5	0,407950
4,083667	0,5	0,401250
4,092000	0,5	0,392000
4,100333	0,5	0,387500
4,108667	0,5	0,375050
4,117000	0,5	0,372150
4,125333	0,5	0,362200
4,133667	0,5	0,368050
4,142000	0,5	0,349900
4,150333	0,5	0,368950
4,158667	0,5	0,357450
4,167000	0,5	0,341400
4,175333	0,5	0,332800
4,183667	0,5	0,339200
4,192000	0,5	0,349250
4,200333	0,5	0,365600
4,208667	0,5	0,356350
4,217000	0,5	0,351150
4,225333	0,5	0,341150
4,233667	0,5	0,336700
4,242000	0,5	0,331400
4,250333	0,5	0,336400
4,258667	0,5	0,331550
4,267000	0,5	0,324250
4,275333	0,5	0,327400
4,283667	0,5	0,313750
