File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/945.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_WT
Injection Number	20
Position	RB6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	21:57:48
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,911100
Signal Max.	1 969,374129
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,942000	0,5	16,480250
4,950333	0,5	14,553800
4,958667	0,5	12,949750
4,967000	0,5	11,606350
4,975333	0,5	10,455350
4,983667	0,5	9,470800
4,992000	0,5	8,630700
5,000333	0,5	7,889000
5,008667	0,5	7,232450
5,017000	0,5	6,637450
5,025333	0,5	6,096150
5,033667	0,5	5,594500
5,042000	0,5	5,129700
5,050333	0,5	4,695100
5,058667	0,5	4,286350
5,067000	0,5	3,922400
5,075333	0,5	3,585250
5,083667	0,5	3,258650
5,092000	0,5	2,982400
5,100333	0,5	2,732650
5,108667	0,5	2,517900
5,117000	0,5	2,328100
5,125333	0,5	2,128600
5,133667	0,5	1,962200
5,142000	0,5	1,795050
5,150333	0,5	1,658500
5,158667	0,5	1,534450
5,167000	0,5	1,431950
5,175333	0,5	1,324100
5,183667	0,5	1,239900
5,192000	0,5	1,167100
5,200333	0,5	1,093350
5,208667	0,5	1,031800
5,217000	0,5	0,999200
5,225333	0,5	0,947050
5,233667	0,5	0,908950
5,242000	0,5	0,876900
5,250333	0,5	0,853750
5,258667	0,5	0,848000
5,267000	0,5	0,821950
5,275333	0,5	0,790450
5,283667	0,5	0,754200
5,292000	0,5	0,729300
5,300333	0,5	0,690150
5,308667	0,5	0,667850
5,317000	0,5	0,628550
5,325333	0,5	0,598600
5,333667	0,5	0,567650
5,342000	0,5	0,548700
5,350333	0,5	0,510700
5,358667	0,5	0,509700
5,367000	0,5	0,493050
5,375333	0,5	0,470700
5,383667	0,5	0,452500
5,392000	0,5	0,451900
5,400333	0,5	0,472600
5,408667	0,5	0,494350
5,417000	0,5	0,491050
5,425333	0,5	0,498900
5,433667	0,5	0,513900
5,442000	0,5	0,519500
5,450333	0,5	0,510450
5,458667	0,5	0,505550
5,467000	0,5	0,498700
5,475333	0,5	0,475450
5,483667	0,5	0,456950
5,492000	0,5	0,430350
5,500333	0,5	0,398550
5,508667	0,5	0,380850
5,517000	0,5	0,341100
5,525333	0,5	0,298850
5,533667	0,5	0,267300
5,542000	0,5	0,246550
5,550333	0,5	0,251550
5,558667	0,5	0,228000
5,567000	0,5	0,196950
5,575333	0,5	0,175300
5,583667	0,5	0,157850
5,592000	0,5	0,142700
5,600333	0,5	0,136600
5,608667	0,5	0,129550
5,617000	0,5	0,113800
5,625333	0,5	0,106500
5,633667	0,5	0,103150
5,642000	0,5	0,116550
5,650333	0,5	0,100550
5,658667	0,5	0,120450
5,667000	0,5	0,099850
5,675333	0,5	0,098900
5,683667	0,5	0,097250
5,692000	0,5	0,106300
5,700333	0,5	0,136850
5,708667	0,5	0,136700
5,717000	0,5	0,124400
5,725333	0,5	0,136350
5,733667	0,5	0,127050
5,742000	0,5	0,139150
5,750333	0,5	0,135500
5,758667	0,5	0,133700
5,767000	0,5	0,130600
5,775333	0,5	0,124300
5,783667	0,5	0,133150
5,792000	0,5	0,122950
5,800333	0,5	0,117850
5,808667	0,5	0,134600
5,817000	0,5	0,117100
5,825333	0,5	0,114150
5,833667	0,5	0,115700
5,842000	0,5	0,134050
5,850333	0,5	0,158750
5,858667	0,5	0,143800
5,867000	0,5	0,145750
5,875333	0,5	0,139400
5,883667	0,5	0,140900
5,892000	0,5	0,142100
5,900333	0,5	0,146150
5,908667	0,5	0,142100
5,917000	0,5	0,148000
5,925333	0,5	0,150750
5,933667	0,5	0,152850
5,942000	0,5	0,150250
5,950333	0,5	0,164550
5,958667	0,5	0,174500
5,967000	0,5	0,171350
5,975333	0,5	0,187800
5,983667	0,5	0,200000
5,992000	0,5	0,232450
6,000333	0,5	0,267500
6,008667	0,5	0,294750
6,017000	0,5	0,312800
6,025333	0,5	0,346500
6,033667	0,5	0,372500
6,042000	0,5	0,410400
6,050333	0,5	0,447750
6,058667	0,5	0,484250
6,067000	0,5	0,517450
6,075333	0,5	0,558850
6,083667	0,5	0,592100
6,092000	0,5	0,620050
6,100333	0,5	0,651450
6,108667	0,5	0,668050
6,117000	0,5	0,665900
6,125333	0,5	0,675100
6,133667	0,5	0,685500
6,142000	0,5	0,704400
6,150333	0,5	0,716850
6,158667	0,5	0,703550
6,167000	0,5	0,695900
6,175333	0,5	0,686550
6,183667	0,5	0,678800
6,192000	0,5	0,664750
6,200333	0,5	0,662750
6,208667	0,5	0,651600
6,217000	0,5	0,642300
6,225333	0,5	0,627600
6,233667	0,5	0,611800
6,242000	0,5	0,597200
6,250333	0,5	0,600300
6,258667	0,5	0,575000
6,267000	0,5	0,558350
6,275333	0,5	0,549700
6,283667	0,5	0,557950
6,292000	0,5	0,561350
6,300333	0,5	0,551550
6,308667	0,5	0,543150
6,317000	0,5	0,549100
6,325333	0,5	0,546300
6,333667	0,5	0,533650
6,342000	0,5	0,526900
6,350333	0,5	0,519850
6,358667	0,5	0,507950
6,367000	0,5	0,497450
6,375333	0,5	0,494450
6,383667	0,5	0,474800
6,392000	0,5	0,481500
6,400333	0,5	0,477550
6,408667	0,5	0,466400
6,417000	0,5	0,454350
6,425333	0,5	0,457700
6,433667	0,5	0,476550
6,442000	0,5	0,490350
6,450333	0,5	0,481700
6,458667	0,5	0,491850
6,467000	0,5	0,492750
6,475333	0,5	0,492700
6,483667	0,5	0,485650
6,492000	0,5	0,496000
6,500333	0,5	0,499400
6,508667	0,5	0,503500
6,517000	0,5	0,509550
6,525333	0,5	0,514000
6,533667	0,5	0,510900
6,542000	0,5	0,531600
6,550333	0,5	0,524850
6,558667	0,5	0,528450
6,567000	0,5	0,539800
6,575333	0,5	0,545600
6,583667	0,5	0,580700
6,592000	0,5	0,578450
6,600333	0,5	0,585350
6,608667	0,5	0,593150
6,617000	0,5	0,606850
6,625333	0,5	0,610500
6,633667	0,5	0,623350
6,642000	0,5	0,631100
6,650333	0,5	0,640800
6,658667	0,5	0,655300
6,667000	0,5	0,664400
6,675333	0,5	0,692350
6,683667	0,5	0,698350
6,692000	0,5	0,732050
6,700333	0,5	0,739200
6,708667	0,5	0,758700
6,717000	0,5	0,776600
6,725333	0,5	0,811900
6,733667	0,5	0,850150
6,742000	0,5	0,869100
6,750333	0,5	0,870200
6,758667	0,5	0,899100
6,767000	0,5	0,897250
6,775333	0,5	0,900850
6,783667	0,5	0,887600
6,792000	0,5	0,885500
6,800333	0,5	0,875800
6,808667	0,5	0,877200
6,817000	0,5	0,874100
6,825333	0,5	0,865900
6,833667	0,5	0,862000
6,842000	0,5	0,871400
6,850333	0,5	0,863450
6,858667	0,5	0,863950
6,867000	0,5	0,874800
6,875333	0,5	0,890900
6,883667	0,5	0,917700
6,892000	0,5	0,914650
6,900333	0,5	0,917600
6,908667	0,5	0,921950
6,917000	0,5	0,928300
6,925333	0,5	0,930900
6,933667	0,5	0,942150
6,942000	0,5	0,945100
6,950333	0,5	0,952150
6,958667	0,5	0,957950
6,967000	0,5	0,970750
6,975333	0,5	0,972200
6,983667	0,5	0,991700
6,992000	0,5	0,999200
7,000333	0,5	1,008250
7,008667	0,5	1,019450
7,017000	0,5	1,045500
7,025333	0,5	1,075850
7,033667	0,5	1,108700
7,042000	0,5	1,128850
7,050333	0,5	1,148800
7,058667	0,5	1,174100
7,067000	0,5	1,195800
7,075333	0,5	1,218600
7,083667	0,5	1,231350
7,092000	0,5	1,249250
7,100333	0,5	1,261400
7,108667	0,5	1,277450
7,117000	0,5	1,277050
7,125333	0,5	1,287750
7,133667	0,5	1,301200
7,142000	0,5	1,302100
7,150333	0,5	1,295750
7,158667	0,5	1,307400
7,167000	0,5	1,330250
7,175333	0,5	1,365350
7,183667	0,5	1,397300
7,192000	0,5	1,422600
