File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/921.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_4b
Injection Number	28
Position	RC6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	01:47:58
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,950950
Signal Max.	32,228400
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,233667	0,5	7,153950
2,242000	0,5	6,961900
2,250333	0,5	6,845950
2,258667	0,5	6,775150
2,267000	0,5	6,743300
2,275333	0,5	6,714450
2,283667	0,5	6,727250
2,292000	0,5	6,739600
2,300333	0,5	6,741850
2,308667	0,5	6,757800
2,317000	0,5	6,782750
2,325333	0,5	6,839750
2,333667	0,5	6,871100
2,342000	0,5	6,899350
2,350333	0,5	6,932050
2,358667	0,5	6,983700
2,367000	0,5	7,024400
2,375333	0,5	7,080550
2,383667	0,5	7,125200
2,392000	0,5	7,185350
2,400333	0,5	7,229250
2,408667	0,5	7,306450
2,417000	0,5	7,404800
2,425333	0,5	7,503750
2,433667	0,5	7,686300
2,442000	0,5	7,871750
2,450333	0,5	8,047050
2,458667	0,5	8,160250
2,467000	0,5	8,162400
2,475333	0,5	8,112350
2,483667	0,5	8,062400
2,492000	0,5	8,038950
2,500333	0,5	8,056550
2,508667	0,5	8,078300
2,517000	0,5	8,085300
2,525333	0,5	8,072000
2,533667	0,5	8,068150
2,542000	0,5	8,049650
2,550333	0,5	8,042900
2,558667	0,5	8,040900
2,567000	0,5	8,056800
2,575333	0,5	8,105200
2,583667	0,5	8,254050
2,592000	0,5	8,451700
2,600333	0,5	8,832450
2,608667	0,5	9,506950
2,617000	0,5	10,726200
2,625333	0,5	12,682750
2,633667	0,5	15,326700
2,642000	0,5	18,266650
2,650333	0,5	20,817950
2,658667	0,5	22,451250
2,667000	0,5	22,930950
2,675333	0,5	22,362050
2,683667	0,5	20,987450
2,692000	0,5	19,189900
2,700333	0,5	17,332250
2,708667	0,5	15,712200
2,717000	0,5	14,426100
2,725333	0,5	13,581850
2,733667	0,5	13,185050
2,742000	0,5	13,328450
2,750333	0,5	14,184000
2,758667	0,5	15,838350
2,767000	0,5	18,286400
2,775333	0,5	21,440600
2,783667	0,5	25,065600
2,792000	0,5	28,667550
2,800333	0,5	31,337900
2,808667	0,5	32,228400
2,817000	0,5	31,070700
2,825333	0,5	28,312200
2,833667	0,5	24,798550
2,842000	0,5	21,307000
2,850333	0,5	18,372050
2,858667	0,5	16,174550
2,867000	0,5	14,825700
2,875333	0,5	14,431300
2,883667	0,5	15,107300
2,892000	0,5	16,786000
2,900333	0,5	18,951800
2,908667	0,5	20,609500
2,917000	0,5	20,972600
2,925333	0,5	19,822500
2,933667	0,5	17,680800
2,942000	0,5	15,234200
2,950333	0,5	12,992200
2,958667	0,5	11,127650
2,967000	0,5	9,675150
2,975333	0,5	8,557050
2,983667	0,5	7,681250
2,992000	0,5	7,011350
3,000333	0,5	6,470850
3,008667	0,5	6,038500
3,017000	0,5	5,667850
3,025333	0,5	5,370300
3,033667	0,5	5,073150
3,042000	0,5	4,824250
3,050333	0,5	4,601800
3,058667	0,5	4,419250
3,067000	0,5	4,254850
3,075333	0,5	4,095000
3,083667	0,5	3,928600
3,092000	0,5	3,800250
3,100333	0,5	3,657600
3,108667	0,5	3,540050
3,117000	0,5	3,421600
3,125333	0,5	3,294700
3,133667	0,5	3,173100
3,142000	0,5	3,056250
3,150333	0,5	2,956300
3,158667	0,5	2,850150
3,167000	0,5	2,771950
3,175333	0,5	2,705300
3,183667	0,5	2,630300
3,192000	0,5	2,580350
3,200333	0,5	2,572200
3,208667	0,5	2,592800
3,217000	0,5	2,654150
3,225333	0,5	2,705450
3,233667	0,5	2,858700
3,242000	0,5	3,153100
3,250333	0,5	3,681000
3,258667	0,5	4,491900
3,267000	0,5	5,587150
3,275333	0,5	6,771950
3,283667	0,5	7,772800
3,292000	0,5	8,297050
3,300333	0,5	8,195350
3,308667	0,5	7,515100
3,317000	0,5	6,543400
3,325333	0,5	5,450050
3,333667	0,5	4,469150
3,342000	0,5	3,676100
3,350333	0,5	3,089200
3,358667	0,5	2,686250
3,367000	0,5	2,349800
3,375333	0,5	2,097750
3,383667	0,5	1,888950
3,392000	0,5	1,739600
3,400333	0,5	1,601700
3,408667	0,5	1,496800
3,417000	0,5	1,403700
3,425333	0,5	1,321100
3,433667	0,5	1,242800
3,442000	0,5	1,182550
3,450333	0,5	1,128550
3,458667	0,5	1,069300
3,467000	0,5	1,036350
3,475333	0,5	0,977250
3,483667	0,5	0,925950
3,492000	0,5	0,888300
3,500333	0,5	0,854550
3,508667	0,5	0,848150
3,517000	0,5	0,824100
3,525333	0,5	0,781750
3,533667	0,5	0,755250
3,542000	0,5	0,725600
3,550333	0,5	0,698800
3,558667	0,5	0,671700
3,567000	0,5	0,654450
3,575333	0,5	0,622400
3,583667	0,5	0,610400
3,592000	0,5	0,592900
3,600333	0,5	0,563450
3,608667	0,5	0,535450
3,617000	0,5	0,537400
3,625333	0,5	0,500100
3,633667	0,5	0,480150
3,642000	0,5	0,460250
3,650333	0,5	0,461100
3,658667	0,5	0,473150
3,667000	0,5	0,453050
3,675333	0,5	0,424950
3,683667	0,5	0,414700
3,692000	0,5	0,396950
3,700333	0,5	0,376650
3,708667	0,5	0,362950
3,717000	0,5	0,345800
3,725333	0,5	0,342100
3,733667	0,5	0,323350
3,742000	0,5	0,308950
3,750333	0,5	0,275100
3,758667	0,5	0,271300
3,767000	0,5	0,265250
3,775333	0,5	0,245950
3,783667	0,5	0,242100
3,792000	0,5	0,236300
3,800333	0,5	0,251600
3,808667	0,5	0,267750
3,817000	0,5	0,258850
3,825333	0,5	0,261600
3,833667	0,5	0,249950
3,842000	0,5	0,249700
3,850333	0,5	0,237700
3,858667	0,5	0,241300
3,867000	0,5	0,235100
3,875333	0,5	0,228800
3,883667	0,5	0,236750
3,892000	0,5	0,213000
3,900333	0,5	0,202950
3,908667	0,5	0,212350
3,917000	0,5	0,193200
3,925333	0,5	0,179000
3,933667	0,5	0,182500
3,942000	0,5	0,180050
3,950333	0,5	0,203400
3,958667	0,5	0,200700
3,967000	0,5	0,200400
3,975333	0,5	0,185050
3,983667	0,5	0,179350
3,992000	0,5	0,167150
4,000333	0,5	0,173850
4,008667	0,5	0,161200
4,017000	0,5	0,149950
4,025333	0,5	0,149350
4,033667	0,5	0,147350
4,042000	0,5	0,129900
4,050333	0,5	0,127500
4,058667	0,5	0,132050
4,067000	0,5	0,119450
4,075333	0,5	0,104950
4,083667	0,5	0,103250
4,092000	0,5	0,120150
4,100333	0,5	0,127400
4,108667	0,5	0,126400
4,117000	0,5	0,109700
4,125333	0,5	0,115200
4,133667	0,5	0,107000
4,142000	0,5	0,111600
4,150333	0,5	0,098200
4,158667	0,5	0,099800
4,167000	0,5	0,093150
4,175333	0,5	0,090550
4,183667	0,5	0,088600
4,192000	0,5	0,076750
4,200333	0,5	0,091050
4,208667	0,5	0,098200
4,217000	0,5	0,080800
4,225333	0,5	0,066600
4,233667	0,5	0,081800
4,242000	0,5	0,096750
4,250333	0,5	0,105950
4,258667	0,5	0,085050
4,267000	0,5	0,082500
4,275333	0,5	0,087600
4,283667	0,5	0,081950
4,292000	0,5	0,073300
4,300333	0,5	0,078850
4,308667	0,5	0,069200
4,317000	0,5	0,069500
4,325333	0,5	0,070950
4,333667	0,5	0,086350
4,342000	0,5	0,065350
4,350333	0,5	0,088750
4,358667	0,5	0,073450
4,367000	0,5	0,070200
4,375333	0,5	0,065650
4,383667	0,5	0,073800
4,392000	0,5	0,102800
4,400333	0,5	0,100550
4,408667	0,5	0,097450
4,417000	0,5	0,094750
4,425333	0,5	0,098750
4,433667	0,5	0,102000
4,442000	0,5	0,115800
4,450333	0,5	0,122450
4,458667	0,5	0,122250
4,467000	0,5	0,127100
4,475333	0,5	0,143800
4,483667	0,5	0,142750
4,492000	0,5	0,143500
4,500333	0,5	0,174150
4,508667	0,5	0,178950
4,517000	0,5	0,196850
4,525333	0,5	0,227150
4,533667	0,5	0,264750
4,542000	0,5	0,325200
4,550333	0,5	0,337900
4,558667	0,5	0,346600
4,567000	0,5	0,352100
4,575333	0,5	0,352550
4,583667	0,5	0,343100
4,592000	0,5	0,331550
4,600333	0,5	0,315400
4,608667	0,5	0,291800
4,617000	0,5	0,282900
4,625333	0,5	0,264650
4,633667	0,5	0,248500
4,642000	0,5	0,236400
4,650333	0,5	0,239950
4,658667	0,5	0,207550
4,667000	0,5	0,195700
4,675333	0,5	0,191100
4,683667	0,5	0,207250
4,692000	0,5	0,222600
4,700333	0,5	0,223100
4,708667	0,5	0,207000
4,717000	0,5	0,213550
4,725333	0,5	0,207700
4,733667	0,5	0,206850
4,742000	0,5	0,215000
4,750333	0,5	0,212500
4,758667	0,5	0,211150
4,767000	0,5	0,209750
4,775333	0,5	0,211550
4,783667	0,5	0,206850
4,792000	0,5	0,220500
4,800333	0,5	0,220600
4,808667	0,5	0,213850
4,817000	0,5	0,217250
4,825333	0,5	0,230750
4,833667	0,5	0,253350
4,842000	0,5	0,283200
4,850333	0,5	0,280800
4,858667	0,5	0,277650
4,867000	0,5	0,278250
4,875333	0,5	0,281500
4,883667	0,5	0,279500
4,892000	0,5	0,283000
4,900333	0,5	0,279300
4,908667	0,5	0,279200
4,917000	0,5	0,284700
4,925333	0,5	0,273600
4,933667	0,5	0,267150
4,942000	0,5	0,295500
4,950333	0,5	0,289300
4,958667	0,5	0,279950
4,967000	0,5	0,289550
4,975333	0,5	0,307950
4,983667	0,5	0,343050
4,992000	0,5	0,347500
5,000333	0,5	0,347750
5,008667	0,5	0,347100
5,017000	0,5	0,358200
5,025333	0,5	0,356950
5,033667	0,5	0,362750
5,042000	0,5	0,361950
5,050333	0,5	0,374600
5,058667	0,5	0,374800
5,067000	0,5	0,381250
5,075333	0,5	0,365650
5,083667	0,5	0,377150
5,092000	0,5	0,384400
5,100333	0,5	0,385500
5,108667	0,5	0,384650
5,117000	0,5	0,393350
5,125333	0,5	0,411550
5,133667	0,5	0,436400
5,142000	0,5	0,441250
5,150333	0,5	0,442300
5,158667	0,5	0,448150
5,167000	0,5	0,448950
5,175333	0,5	0,459150
5,183667	0,5	0,467050
5,192000	0,5	0,477000
5,200333	0,5	0,474250
5,208667	0,5	0,495500
5,217000	0,5	0,505950
5,225333	0,5	0,517450
5,233667	0,5	0,547200
5,242000	0,5	0,572000
5,250333	0,5	0,588350
5,258667	0,5	0,612050
5,267000	0,5	0,633900
5,275333	0,5	0,674950
5,283667	0,5	0,691450
5,292000	0,5	0,690300
5,300333	0,5	0,686100
5,308667	0,5	0,686250
5,317000	0,5	0,665600
5,325333	0,5	0,651950
5,333667	0,5	0,636750
5,342000	0,5	0,615850
5,350333	0,5	0,613200
5,358667	0,5	0,600850
5,367000	0,5	0,584900
5,375333	0,5	0,561000
5,383667	0,5	0,577000
5,392000	0,5	0,557550
5,400333	0,5	0,555850
5,408667	0,5	0,555200
5,417000	0,5	0,566850
5,425333	0,5	0,592450
5,433667	0,5	0,586900
5,442000	0,5	0,584050
5,450333	0,5	0,585800
5,458667	0,5	0,594050
5,467000	0,5	0,595500
5,475333	0,5	0,597700
5,483667	0,5	0,600700
5,492000	0,5	0,606150
5,500333	0,5	0,611150
5,508667	0,5	0,616900
5,517000	0,5	0,603450
5,525333	0,5	0,599850
5,533667	0,5	0,621050
5,542000	0,5	0,616000
5,550333	0,5	0,623700
5,558667	0,5	0,635650
5,567000	0,5	0,647850
5,575333	0,5	0,681050
5,583667	0,5	0,676800
5,592000	0,5	0,685150
5,600333	0,5	0,687900
5,608667	0,5	0,692350
5,617000	0,5	0,690750
5,625333	0,5	0,697400
5,633667	0,5	0,697450
5,642000	0,5	0,693800
5,650333	0,5	0,703050
5,658667	0,5	0,706050
5,667000	0,5	0,704700
5,675333	0,5	0,710250
5,683667	0,5	0,724050
5,692000	0,5	0,719050
5,700333	0,5	0,721250
5,708667	0,5	0,727550
5,717000	0,5	0,747900
5,725333	0,5	0,771050
5,733667	0,5	0,779200
5,742000	0,5	0,772750
5,750333	0,5	0,781500
5,758667	0,5	0,782650
5,767000	0,5	0,791350
5,775333	0,5	0,793900
5,783667	0,5	0,803050
5,792000	0,5	0,806300
5,800333	0,5	0,812750
5,808667	0,5	0,813900
5,817000	0,5	0,812550
5,825333	0,5	0,821200
5,833667	0,5	0,827050
5,842000	0,5	0,821750
5,850333	0,5	0,828500
5,858667	0,5	0,844200
5,867000	0,5	0,867350
5,875333	0,5	0,887650
5,883667	0,5	0,889750
5,892000	0,5	0,892850
5,900333	0,5	0,898950
5,908667	0,5	0,904800
5,917000	0,5	0,908500
5,925333	0,5	0,917000
5,933667	0,5	0,912400
5,942000	0,5	0,923250
5,950333	0,5	0,927400
5,958667	0,5	0,925350
5,967000	0,5	0,927050
5,975333	0,5	0,955100
5,983667	0,5	0,950550
5,992000	0,5	0,953550
6,000333	0,5	0,962650
6,008667	0,5	0,978250
6,017000	0,5	1,005900
6,025333	0,5	1,013500
6,033667	0,5	1,019600
6,042000	0,5	1,020350
6,050333	0,5	1,030200
6,058667	0,5	1,026250
6,067000	0,5	1,043150
6,075333	0,5	1,045000
6,083667	0,5	1,047100
6,092000	0,5	1,053000
6,100333	0,5	1,064250
6,108667	0,5	1,049500
6,117000	0,5	1,069600
6,125333	0,5	1,072600
6,133667	0,5	1,072650
6,142000	0,5	1,069200
6,150333	0,5	1,079300
6,158667	0,5	1,104200
6,167000	0,5	1,131000
6,175333	0,5	1,131450
6,183667	0,5	1,135450
6,192000	0,5	1,141400
6,200333	0,5	1,146750
6,208667	0,5	1,149000
6,217000	0,5	1,156350
6,225333	0,5	1,162550
6,233667	0,5	1,161700
6,242000	0,5	1,171450
6,250333	0,5	1,174300
6,258667	0,5	1,180850
6,267000	0,5	1,206650
6,275333	0,5	1,212250
6,283667	0,5	1,203600
6,292000	0,5	1,207050
6,300333	0,5	1,215600
6,308667	0,5	1,244400
6,317000	0,5	1,253000
6,325333	0,5	1,255250
6,333667	0,5	1,257850
6,342000	0,5	1,270850
6,350333	0,5	1,271800
6,358667	0,5	1,281850
6,367000	0,5	1,288350
6,375333	0,5	1,295700
6,383667	0,5	1,307450
6,392000	0,5	1,311650
6,400333	0,5	1,331350
6,408667	0,5	1,327800
6,417000	0,5	1,357850
6,425333	0,5	1,348050
6,433667	0,5	1,353400
6,442000	0,5	1,356400
6,450333	0,5	1,368800
6,458667	0,5	1,395250
6,467000	0,5	1,412600
6,475333	0,5	1,410450
6,483667	0,5	1,421500
6,492000	0,5	1,423450
6,500333	0,5	1,436450
6,508667	0,5	1,446600
6,517000	0,5	1,456750
6,525333	0,5	1,460250
6,533667	0,5	1,470800
6,542000	0,5	1,485500
6,550333	0,5	1,493750
6,558667	0,5	1,498650
6,567000	0,5	1,525100
6,575333	0,5	1,517900
6,583667	0,5	1,527750
6,592000	0,5	1,539950
6,600333	0,5	1,559500
6,608667	0,5	1,588000
6,617000	0,5	1,582050
6,625333	0,5	1,597350
6,633667	0,5	1,604500
6,642000	0,5	1,616350
6,650333	0,5	1,614950
6,658667	0,5	1,622600
6,667000	0,5	1,628450
6,675333	0,5	1,633800
6,683667	0,5	1,640100
6,692000	0,5	1,645700
6,700333	0,5	1,647300
6,708667	0,5	1,661200
6,717000	0,5	1,668550
6,725333	0,5	1,668850
6,733667	0,5	1,671900
6,742000	0,5	1,692150
6,750333	0,5	1,716000
6,758667	0,5	1,733500
6,767000	0,5	1,742100
6,775333	0,5	1,748750
6,783667	0,5	1,761750
6,792000	0,5	1,760650
6,800333	0,5	1,768600
6,808667	0,5	1,767550
6,817000	0,5	1,779800
6,825333	0,5	1,779500
6,833667	0,5	1,794200
6,842000	0,5	1,795750
6,850333	0,5	1,799000
6,858667	0,5	1,809200
6,867000	0,5	1,809750
6,875333	0,5	1,807850
