File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/478.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_2a
Injection Number	33
Position	RD3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	04:11:47
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,923150
Signal Max.	35,566651
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
6,575167	0,5	1,141450
6,583500	0,5	1,149650
6,591833	0,5	1,168950
6,600167	0,5	1,183600
6,608500	0,5	1,199950
6,616833	0,5	1,220200
6,625167	0,5	1,232300
6,633500	0,5	1,255500
6,641833	0,5	1,272550
6,650167	0,5	1,298350
6,658500	0,5	1,338950
6,666833	0,5	1,378350
6,675167	0,5	1,426200
6,683500	0,5	1,494450
6,691833	0,5	1,594200
6,700167	0,5	1,724450
6,708500	0,5	1,856350
6,716833	0,5	1,982700
6,725167	0,5	2,101250
6,733500	0,5	2,191550
6,741833	0,5	2,235750
6,750167	0,5	2,236700
6,758500	0,5	2,196900
6,766833	0,5	2,121850
6,775167	0,5	2,020800
6,783500	0,5	1,921250
6,791833	0,5	1,829300
6,800167	0,5	1,746650
6,808500	0,5	1,697250
6,816833	0,5	1,631200
6,825167	0,5	1,594950
6,833500	0,5	1,568300
6,841833	0,5	1,555800
6,850167	0,5	1,561300
6,858500	0,5	1,558950
6,866833	0,5	1,549800
6,875167	0,5	1,551650
6,883500	0,5	1,553300
6,891833	0,5	1,554650
6,900167	0,5	1,564700
6,908500	0,5	1,568200
6,916833	0,5	1,570800
6,925167	0,5	1,573950
6,933500	0,5	1,583850
6,941833	0,5	1,583200
6,950167	0,5	1,585900
6,958500	0,5	1,597450
6,966833	0,5	1,595500
6,975167	0,5	1,592250
6,983500	0,5	1,598150
6,991833	0,5	1,605450
7,000167	0,5	1,630900
7,008500	0,5	1,623550
7,016833	0,5	1,634850
7,025167	0,5	1,635250
7,033500	0,5	1,648350
7,041833	0,5	1,650000
7,050167	0,5	1,663150
7,058500	0,5	1,661450
7,066833	0,5	1,658550
7,075167	0,5	1,672500
7,083500	0,5	1,677150
7,091833	0,5	1,676700
7,100167	0,5	1,703300
7,108500	0,5	1,731900
7,116833	0,5	1,760500
7,125167	0,5	1,805050
7,133500	0,5	1,863000
7,141833	0,5	1,934900
7,150167	0,5	1,990450
7,158500	0,5	2,018300
7,166833	0,5	2,015450
7,175167	0,5	2,007350
7,183500	0,5	1,980200
7,191833	0,5	1,951350
7,200167	0,5	1,931850
7,208500	0,5	1,927300
7,216833	0,5	1,934000
7,225167	0,5	1,966000
7,233500	0,5	2,013800
7,241833	0,5	2,078150
7,250167	0,5	2,170100
7,258500	0,5	2,267150
7,266833	0,5	2,366350
7,275167	0,5	2,464000
7,283500	0,5	2,552000
