File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/362.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_C-NE
Injection Number	64
Position	GB8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	19:04:05
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,544450
Signal Max.	1 261,937069
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,650333	0,5	17,640250
1,658667	0,5	18,336550
1,667000	0,5	17,529950
1,675333	0,5	16,157950
1,683667	0,5	14,733600
1,692000	0,5	13,459550
1,700333	0,5	12,639150
1,708667	0,5	12,742200
1,717000	0,5	14,793150
1,725333	0,5	18,858000
1,733667	0,5	22,008850
1,742000	0,5	21,314450
1,750333	0,5	17,918000
1,758667	0,5	14,454900
1,767000	0,5	12,003500
1,775333	0,5	10,610400
1,783667	0,5	10,437150
1,792000	0,5	11,502050
1,800333	0,5	13,311500
1,808667	0,5	14,483500
1,817000	0,5	14,422150
1,825333	0,5	13,632600
1,833667	0,5	12,614400
1,842000	0,5	11,581100
1,850333	0,5	10,658850
1,858667	0,5	9,853450
1,867000	0,5	9,174050
1,875333	0,5	8,618200
1,883667	0,5	8,125900
1,892000	0,5	7,666400
1,900333	0,5	7,246500
1,908667	0,5	6,900400
1,917000	0,5	6,599650
1,925333	0,5	6,365450
1,933667	0,5	6,168950
1,942000	0,5	6,018950
1,950333	0,5	5,952650
1,958667	0,5	5,949450
1,967000	0,5	6,102850
1,975333	0,5	6,782000
1,983667	0,5	8,748700
1,992000	0,5	13,468150
2,000333	0,5	23,624000
2,008667	0,5	45,716451
2,017000	0,5	96,041251
2,025333	0,5	193,871853
2,033667	0,5	313,542505
2,042000	0,5	373,821906
2,050333	0,5	340,038255
2,058667	0,5	261,710654
2,067000	0,5	193,138853
2,075333	0,5	147,910202
2,083667	0,5	118,700302
2,092000	0,5	98,423701
2,100333	0,5	83,546601
2,108667	0,5	72,296951
2,117000	0,5	63,738951
2,125333	0,5	57,177251
2,133667	0,5	52,238551
2,142000	0,5	48,716301
2,150333	0,5	46,677101
2,158667	0,5	45,579201
2,167000	0,5	44,028201
2,175333	0,5	41,257251
2,183667	0,5	38,139001
2,192000	0,5	35,564501
2,200333	0,5	33,532400
2,208667	0,5	31,714450
2,217000	0,5	30,065400
2,225333	0,5	28,745650
2,233667	0,5	27,701650
2,242000	0,5	26,897150
2,250333	0,5	26,223000
2,258667	0,5	25,614900
2,267000	0,5	25,100250
2,275333	0,5	24,636450
2,283667	0,5	24,222650
2,292000	0,5	23,868800
2,300333	0,5	23,538400
2,308667	0,5	23,257750
2,317000	0,5	23,020600
2,325333	0,5	22,834600
2,333667	0,5	22,656800
2,342000	0,5	22,524600
2,350333	0,5	22,417600
2,358667	0,5	22,357200
2,367000	0,5	22,340700
2,375333	0,5	22,449750
2,383667	0,5	22,655850
2,392000	0,5	23,070850
2,400333	0,5	23,455150
2,408667	0,5	23,488700
2,417000	0,5	23,185850
2,425333	0,5	22,856850
2,433667	0,5	22,707000
2,442000	0,5	22,629500
2,450333	0,5	22,546300
2,458667	0,5	22,469250
2,467000	0,5	22,389200
2,475333	0,5	22,286100
2,483667	0,5	22,189050
2,492000	0,5	22,066200
2,500333	0,5	21,967300
2,508667	0,5	21,855950
2,517000	0,5	21,791850
2,525333	0,5	21,780050
2,533667	0,5	21,815050
2,542000	0,5	21,999450
2,550333	0,5	22,425150
2,558667	0,5	23,250600
2,567000	0,5	24,641250
2,575333	0,5	26,763300
2,583667	0,5	30,123450
2,592000	0,5	35,765701
2,600333	0,5	45,370651
2,608667	0,5	60,670001
2,617000	0,5	83,527851
2,625333	0,5	118,618202
2,633667	0,5	180,710503
2,642000	0,5	306,934705
2,650333	0,5	538,834858
2,658667	0,5	836,034412
2,667000	0,5	1 078,579816
2,675333	0,5	1 219,107568
2,683667	0,5	1 261,937069
2,692000	0,5	1 225,487618
2,700333	0,5	1 136,191217
2,708667	0,5	1 018,493565
2,717000	0,5	887,068663
2,725333	0,5	748,378761
2,733667	0,5	615,642659
2,742000	0,5	501,154457
2,750333	0,5	411,587756
2,758667	0,5	347,083205
2,767000	0,5	303,793805
2,775333	0,5	276,412304
2,783667	0,5	259,894904
2,792000	0,5	249,897354
2,800333	0,5	242,915404
2,808667	0,5	236,460904
2,817000	0,5	229,290853
2,825333	0,5	220,460753
2,833667	0,5	209,317003
2,842000	0,5	195,257003
2,850333	0,5	178,578353
2,858667	0,5	160,488052
2,867000	0,5	142,708952
2,875333	0,5	126,544802
2,883667	0,5	112,673802
2,892000	0,5	100,933002
2,900333	0,5	90,904701
2,908667	0,5	82,168851
2,917000	0,5	74,483301
2,925333	0,5	67,688151
2,933667	0,5	61,717551
2,942000	0,5	56,480401
2,950333	0,5	51,880551
2,958667	0,5	47,851201
2,967000	0,5	44,283751
2,975333	0,5	41,083951
2,983667	0,5	38,227951
2,992000	0,5	35,682201
3,000333	0,5	33,418850
3,008667	0,5	31,398850
3,017000	0,5	29,545800
3,025333	0,5	27,874700
3,033667	0,5	26,348000
3,042000	0,5	24,939800
3,050333	0,5	23,618600
3,058667	0,5	22,402800
3,067000	0,5	21,260350
3,075333	0,5	20,214450
3,083667	0,5	19,257300
3,092000	0,5	18,387850
3,100333	0,5	17,592650
3,108667	0,5	16,921550
3,117000	0,5	16,301250
3,125333	0,5	15,778800
3,133667	0,5	15,386900
3,142000	0,5	15,104100
3,150333	0,5	15,017150
3,158667	0,5	15,121550
3,167000	0,5	15,625850
3,175333	0,5	16,761000
3,183667	0,5	18,762650
3,192000	0,5	21,671300
3,200333	0,5	25,174650
3,208667	0,5	28,554400
3,217000	0,5	31,030950
3,225333	0,5	32,081150
3,233667	0,5	31,625450
3,242000	0,5	29,966850
3,250333	0,5	27,529400
3,258667	0,5	24,766100
3,267000	0,5	21,961950
3,275333	0,5	19,390400
3,283667	0,5	17,176950
3,292000	0,5	15,333650
3,300333	0,5	13,832700
3,308667	0,5	12,567650
3,317000	0,5	11,497700
3,325333	0,5	10,617550
3,333667	0,5	9,878900
3,342000	0,5	9,267950
3,350333	0,5	8,743450
3,358667	0,5	8,316200
3,367000	0,5	7,941550
3,375333	0,5	7,634900
3,383667	0,5	7,390450
3,392000	0,5	7,191200
3,400333	0,5	7,044550
3,408667	0,5	6,973300
3,417000	0,5	6,900450
3,425333	0,5	6,865350
3,433667	0,5	6,816850
3,442000	0,5	6,756100
3,450333	0,5	6,660300
3,458667	0,5	6,491900
3,467000	0,5	6,318700
3,475333	0,5	6,164200
3,483667	0,5	6,000900
3,492000	0,5	5,866250
3,500333	0,5	5,744400
3,508667	0,5	5,628300
3,517000	0,5	5,527350
3,525333	0,5	5,424950
3,533667	0,5	5,351400
3,542000	0,5	5,227900
