File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/104.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_2b
Injection Number	46
Position	RE6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	10:25:50
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,007650
Signal Max.	2 027,786730
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,625333	0,5	4,623300
3,633667	0,5	4,495400
3,642000	0,5	4,341750
3,650333	0,5	4,205250
3,658667	0,5	4,067500
3,667000	0,5	3,955700
3,675333	0,5	3,844150
3,683667	0,5	3,732350
3,692000	0,5	3,600900
3,700333	0,5	3,503400
3,708667	0,5	3,388000
3,717000	0,5	3,292500
3,725333	0,5	3,204600
3,733667	0,5	3,122450
3,742000	0,5	3,043700
3,750333	0,5	2,988000
3,758667	0,5	2,943300
3,767000	0,5	2,907450
3,775333	0,5	2,891100
3,783667	0,5	2,887350
3,792000	0,5	2,861900
3,800333	0,5	2,858150
3,808667	0,5	2,848100
3,817000	0,5	2,850200
3,825333	0,5	2,837450
3,833667	0,5	2,790650
3,842000	0,5	2,749350
3,850333	0,5	2,708300
3,858667	0,5	2,656150
3,867000	0,5	2,595600
3,875333	0,5	2,552850
3,883667	0,5	2,499650
3,892000	0,5	2,447400
3,900333	0,5	2,400050
3,908667	0,5	2,353700
3,917000	0,5	2,297200
3,925333	0,5	2,275100
3,933667	0,5	2,215700
3,942000	0,5	2,157750
3,950333	0,5	2,116000
3,958667	0,5	2,073850
3,967000	0,5	2,051100
3,975333	0,5	1,997000
3,983667	0,5	1,935700
3,992000	0,5	1,887800
4,000333	0,5	1,833000
4,008667	0,5	1,792100
4,017000	0,5	1,745700
4,025333	0,5	1,706000
