File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/985.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_3a
Injection Number	49
Position	GA1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	11:52:13
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,189950
Signal Max.	44,867951
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,333667	0,5	9,743800
2,342000	0,5	9,843400
2,350333	0,5	9,933900
2,358667	0,5	10,042800
2,367000	0,5	10,139500
2,375333	0,5	10,255000
2,383667	0,5	10,387450
2,392000	0,5	10,578450
2,400333	0,5	10,824800
2,408667	0,5	11,201100
2,417000	0,5	11,670850
2,425333	0,5	12,150550
2,433667	0,5	12,444500
2,442000	0,5	12,417900
2,450333	0,5	12,238900
2,458667	0,5	12,164700
2,467000	0,5	12,167950
2,475333	0,5	12,216750
2,483667	0,5	12,227100
2,492000	0,5	12,220600
2,500333	0,5	12,182950
2,508667	0,5	12,155400
2,517000	0,5	12,106050
2,525333	0,5	12,056500
2,533667	0,5	12,005250
2,542000	0,5	11,959500
2,550333	0,5	11,946250
2,558667	0,5	11,970750
2,567000	0,5	12,081050
2,575333	0,5	12,268150
2,583667	0,5	12,697700
2,592000	0,5	13,405600
2,600333	0,5	14,579150
2,608667	0,5	16,190450
2,617000	0,5	18,038700
2,625333	0,5	19,731800
2,633667	0,5	20,906700
2,642000	0,5	21,464450
2,650333	0,5	21,467150
2,658667	0,5	20,981100
2,667000	0,5	20,161550
2,675333	0,5	19,186200
2,683667	0,5	18,290200
2,692000	0,5	17,653750
2,700333	0,5	17,461550
2,708667	0,5	17,979300
2,717000	0,5	19,519050
2,725333	0,5	22,372300
2,733667	0,5	26,506450
2,742000	0,5	31,324450
2,750333	0,5	36,161401
2,758667	0,5	40,342801
2,767000	0,5	43,215951
2,775333	0,5	44,227351
2,783667	0,5	43,101451
2,792000	0,5	40,308851
2,800333	0,5	36,575201
2,808667	0,5	32,685500
2,817000	0,5	29,215600
2,825333	0,5	26,644250
2,833667	0,5	25,386750
2,842000	0,5	26,039050
2,850333	0,5	29,139900
2,858667	0,5	34,444651
2,867000	0,5	40,302751
2,875333	0,5	44,314551
2,883667	0,5	44,867951
2,892000	0,5	42,058801
2,900333	0,5	37,313051
2,908667	0,5	32,114450
2,917000	0,5	27,381500
2,925333	0,5	23,407100
2,933667	0,5	20,146700
2,942000	0,5	17,520100
2,950333	0,5	15,441750
2,958667	0,5	13,770950
2,967000	0,5	12,448550
2,975333	0,5	11,378400
2,983667	0,5	10,508200
2,992000	0,5	9,793700
3,000333	0,5	9,191400
3,008667	0,5	8,674600
3,017000	0,5	8,214050
3,025333	0,5	7,821600
3,033667	0,5	7,461400
3,042000	0,5	7,132650
3,050333	0,5	6,839700
3,058667	0,5	6,582400
3,067000	0,5	6,358700
3,075333	0,5	6,143350
3,083667	0,5	5,907400
3,092000	0,5	5,698700
3,100333	0,5	5,489000
3,108667	0,5	5,292800
3,117000	0,5	5,116450
3,125333	0,5	4,970000
3,133667	0,5	4,839200
3,142000	0,5	4,760050
3,150333	0,5	4,717950
3,158667	0,5	4,728050
3,167000	0,5	4,775200
3,175333	0,5	4,918200
3,183667	0,5	5,121150
3,192000	0,5	5,504400
3,200333	0,5	6,194250
3,208667	0,5	7,404000
3,217000	0,5	9,319800
3,225333	0,5	11,935500
3,233667	0,5	14,918550
3,242000	0,5	17,615900
3,250333	0,5	19,329950
3,258667	0,5	19,661050
3,267000	0,5	18,673100
3,275333	0,5	16,725950
3,283667	0,5	14,324850
3,292000	0,5	11,927900
3,300333	0,5	9,827300
3,308667	0,5	8,118100
3,317000	0,5	6,820950
3,325333	0,5	5,847600
3,333667	0,5	5,094350
3,342000	0,5	4,516550
3,350333	0,5	4,077450
3,358667	0,5	3,738550
3,367000	0,5	3,476850
3,375333	0,5	3,239200
3,383667	0,5	3,033350
3,392000	0,5	2,863200
3,400333	0,5	2,728550
3,408667	0,5	2,609600
3,417000	0,5	2,523200
3,425333	0,5	2,455000
3,433667	0,5	2,384650
3,442000	0,5	2,336350
3,450333	0,5	2,260900
3,458667	0,5	2,178050
3,467000	0,5	2,105350
3,475333	0,5	2,012100
3,483667	0,5	1,915950
3,492000	0,5	1,841450
3,500333	0,5	1,772800
3,508667	0,5	1,745800
3,517000	0,5	1,688800
3,525333	0,5	1,639450
3,533667	0,5	1,587700
3,542000	0,5	1,554950
3,550333	0,5	1,510700
3,558667	0,5	1,485550
3,567000	0,5	1,450750
3,575333	0,5	1,413000
3,583667	0,5	1,377900
3,592000	0,5	1,338700
3,600333	0,5	1,310000
3,608667	0,5	1,270800
3,617000	0,5	1,262400
3,625333	0,5	1,206300
3,633667	0,5	1,165900
3,642000	0,5	1,128800
3,650333	0,5	1,107350
3,658667	0,5	1,106050
3,667000	0,5	1,070350
3,675333	0,5	1,025750
3,683667	0,5	1,003450
3,692000	0,5	0,968200
3,700333	0,5	0,951100
3,708667	0,5	0,917500
3,717000	0,5	0,895700
3,725333	0,5	0,873150
3,733667	0,5	0,857500
3,742000	0,5	0,844800
3,750333	0,5	0,816600
3,758667	0,5	0,805250
3,767000	0,5	0,816000
3,775333	0,5	0,787250
3,783667	0,5	0,777000
3,792000	0,5	0,770900
3,800333	0,5	0,787500
3,808667	0,5	0,806600
3,817000	0,5	0,771300
3,825333	0,5	0,763800
3,833667	0,5	0,744250
3,842000	0,5	0,744400
3,850333	0,5	0,731550
3,858667	0,5	0,727450
3,867000	0,5	0,709900
3,875333	0,5	0,699550
3,883667	0,5	0,687600
3,892000	0,5	0,671450
3,900333	0,5	0,647400
3,908667	0,5	0,648350
3,917000	0,5	0,631850
3,925333	0,5	0,611500
3,933667	0,5	0,600550
3,942000	0,5	0,600400
3,950333	0,5	0,607150
3,958667	0,5	0,607250
3,967000	0,5	0,594900
3,975333	0,5	0,576500
3,983667	0,5	0,571250
3,992000	0,5	0,552250
4,000333	0,5	0,549300
4,008667	0,5	0,534950
4,017000	0,5	0,527050
4,025333	0,5	0,508550
4,033667	0,5	0,510100
4,042000	0,5	0,499500
4,050333	0,5	0,486550
4,058667	0,5	0,486950
4,067000	0,5	0,472650
4,075333	0,5	0,450500
4,083667	0,5	0,444050
4,092000	0,5	0,455400
4,100333	0,5	0,465650
4,108667	0,5	0,477300
4,117000	0,5	0,456700
4,125333	0,5	0,446600
4,133667	0,5	0,441600
4,142000	0,5	0,433200
4,150333	0,5	0,427750
4,158667	0,5	0,422250
4,167000	0,5	0,408050
4,175333	0,5	0,409600
4,183667	0,5	0,408450
4,192000	0,5	0,404450
4,200333	0,5	0,393850
4,208667	0,5	0,407100
4,217000	0,5	0,381850
4,225333	0,5	0,381000
4,233667	0,5	0,377150
4,242000	0,5	0,389750
4,250333	0,5	0,402800
4,258667	0,5	0,402800
4,267000	0,5	0,394900
4,275333	0,5	0,393400
4,283667	0,5	0,383500
4,292000	0,5	0,381600
4,300333	0,5	0,378050
4,308667	0,5	0,382100
4,317000	0,5	0,376700
4,325333	0,5	0,374600
4,333667	0,5	0,376650
4,342000	0,5	0,363100
4,350333	0,5	0,373450
4,358667	0,5	0,373350
4,367000	0,5	0,364700
4,375333	0,5	0,367200
4,383667	0,5	0,377500
4,392000	0,5	0,401150
4,400333	0,5	0,432400
4,408667	0,5	0,445200
4,417000	0,5	0,467550
4,425333	0,5	0,467150
4,433667	0,5	0,479600
4,442000	0,5	0,480850
4,450333	0,5	0,488350
4,458667	0,5	0,490150
4,467000	0,5	0,487750
4,475333	0,5	0,486350
4,483667	0,5	0,475900
4,492000	0,5	0,471000
4,500333	0,5	0,481900
4,508667	0,5	0,478100
4,517000	0,5	0,463350
4,525333	0,5	0,461500
4,533667	0,5	0,465450
4,542000	0,5	0,491950
4,550333	0,5	0,483800
4,558667	0,5	0,478500
4,567000	0,5	0,465500
4,575333	0,5	0,465000
4,583667	0,5	0,446500
4,592000	0,5	0,442650
4,600333	0,5	0,432650
4,608667	0,5	0,427700
4,617000	0,5	0,421050
4,625333	0,5	0,416350
4,633667	0,5	0,415850
4,642000	0,5	0,405050
4,650333	0,5	0,422400
4,658667	0,5	0,406400
4,667000	0,5	0,395050
4,675333	0,5	0,393800
4,683667	0,5	0,408500
4,692000	0,5	0,431250
4,700333	0,5	0,434500
4,708667	0,5	0,425450
4,717000	0,5	0,440900
4,725333	0,5	0,438250
4,733667	0,5	0,444400
4,742000	0,5	0,443800
4,750333	0,5	0,451600
4,758667	0,5	0,452500
4,767000	0,5	0,459600
4,775333	0,5	0,462850
4,783667	0,5	0,463050
4,792000	0,5	0,468800
4,800333	0,5	0,478400
4,808667	0,5	0,461750
4,817000	0,5	0,458950
4,825333	0,5	0,464550
4,833667	0,5	0,477350
4,842000	0,5	0,497500
4,850333	0,5	0,481800
4,858667	0,5	0,486550
4,867000	0,5	0,482250
4,875333	0,5	0,486500
4,883667	0,5	0,484650
4,892000	0,5	0,499400
4,900333	0,5	0,504650
4,908667	0,5	0,503100
4,917000	0,5	0,510650
4,925333	0,5	0,519950
4,933667	0,5	0,503750
4,942000	0,5	0,532400
4,950333	0,5	0,531900
4,958667	0,5	0,535600
4,967000	0,5	0,532700
4,975333	0,5	0,555300
4,983667	0,5	0,582000
4,992000	0,5	0,593200
5,000333	0,5	0,592800
5,008667	0,5	0,596000
5,017000	0,5	0,606600
5,025333	0,5	0,611250
5,033667	0,5	0,615900
5,042000	0,5	0,610550
5,050333	0,5	0,618350
5,058667	0,5	0,615500
5,067000	0,5	0,623900
5,075333	0,5	0,622750
5,083667	0,5	0,624150
5,092000	0,5	0,639400
5,100333	0,5	0,628100
5,108667	0,5	0,627800
5,117000	0,5	0,629500
5,125333	0,5	0,642150
5,133667	0,5	0,675100
5,142000	0,5	0,682850
5,150333	0,5	0,677850
5,158667	0,5	0,670200
5,167000	0,5	0,675650
5,175333	0,5	0,679500
5,183667	0,5	0,686400
5,192000	0,5	0,702650
5,200333	0,5	0,709950
5,208667	0,5	0,726250
5,217000	0,5	0,742350
5,225333	0,5	0,770200
5,233667	0,5	0,781800
5,242000	0,5	0,801200
5,250333	0,5	0,783400
5,258667	0,5	0,791500
5,267000	0,5	0,784100
5,275333	0,5	0,799850
5,283667	0,5	0,812600
5,292000	0,5	0,806950
5,300333	0,5	0,791250
5,308667	0,5	0,792850
5,317000	0,5	0,775600
5,325333	0,5	0,773450
5,333667	0,5	0,773450
5,342000	0,5	0,764700
5,350333	0,5	0,757300
5,358667	0,5	0,753750
5,367000	0,5	0,760450
5,375333	0,5	0,756750
5,383667	0,5	0,770700
5,392000	0,5	0,775800
5,400333	0,5	0,763000
5,408667	0,5	0,763900
5,417000	0,5	0,774100
5,425333	0,5	0,799650
5,433667	0,5	0,823350
5,442000	0,5	0,814000
5,450333	0,5	0,825600
5,458667	0,5	0,824200
5,467000	0,5	0,827200
5,475333	0,5	0,823600
5,483667	0,5	0,834200
5,492000	0,5	0,833750
5,500333	0,5	0,843150
5,508667	0,5	0,855900
5,517000	0,5	0,846100
5,525333	0,5	0,851150
5,533667	0,5	0,871300
5,542000	0,5	0,867550
5,550333	0,5	0,863050
5,558667	0,5	0,869000
5,567000	0,5	0,884100
5,575333	0,5	0,915500
5,583667	0,5	0,918700
5,592000	0,5	0,924850
5,600333	0,5	0,920600
5,608667	0,5	0,929250
5,617000	0,5	0,926200
5,625333	0,5	0,940400
5,633667	0,5	0,946200
5,642000	0,5	0,950400
5,650333	0,5	0,952250
5,658667	0,5	0,963600
5,667000	0,5	0,956600
5,675333	0,5	0,972650
5,683667	0,5	0,988600
5,692000	0,5	0,984900
5,700333	0,5	0,980850
5,708667	0,5	0,996550
5,717000	0,5	1,013750
5,725333	0,5	1,029500
5,733667	0,5	1,042050
5,742000	0,5	1,037450
5,750333	0,5	1,047650
5,758667	0,5	1,049850
5,767000	0,5	1,055650
5,775333	0,5	1,059000
5,783667	0,5	1,063450
5,792000	0,5	1,066400
5,800333	0,5	1,077900
5,808667	0,5	1,087900
5,817000	0,5	1,091500
5,825333	0,5	1,107100
5,833667	0,5	1,118300
5,842000	0,5	1,115300
5,850333	0,5	1,118450
5,858667	0,5	1,131550
5,867000	0,5	1,161200
5,875333	0,5	1,181550
5,883667	0,5	1,177850
5,892000	0,5	1,177750
5,900333	0,5	1,188000
5,908667	0,5	1,195800
5,917000	0,5	1,206700
5,925333	0,5	1,217400
5,933667	0,5	1,220650
5,942000	0,5	1,235150
5,950333	0,5	1,238550
5,958667	0,5	1,249350
5,967000	0,5	1,236150
5,975333	0,5	1,261200
5,983667	0,5	1,254500
5,992000	0,5	1,256000
6,000333	0,5	1,257050
6,008667	0,5	1,273600
6,017000	0,5	1,298950
6,025333	0,5	1,305550
6,033667	0,5	1,305350
6,042000	0,5	1,319450
6,050333	0,5	1,325650
6,058667	0,5	1,325100
6,067000	0,5	1,332900
6,075333	0,5	1,334750
6,083667	0,5	1,339600
6,092000	0,5	1,343900
6,100333	0,5	1,352400
6,108667	0,5	1,351000
6,117000	0,5	1,352650
6,125333	0,5	1,376500
6,133667	0,5	1,369900
6,142000	0,5	1,380950
6,150333	0,5	1,384400
6,158667	0,5	1,403400
6,167000	0,5	1,433450
6,175333	0,5	1,434450
6,183667	0,5	1,439750
6,192000	0,5	1,445350
6,200333	0,5	1,450950
6,208667	0,5	1,452300
6,217000	0,5	1,461300
6,225333	0,5	1,467400
6,233667	0,5	1,473550
6,242000	0,5	1,490050
6,250333	0,5	1,493350
6,258667	0,5	1,496050
6,267000	0,5	1,505000
6,275333	0,5	1,516950
6,283667	0,5	1,507750
6,292000	0,5	1,520050
6,300333	0,5	1,527200
6,308667	0,5	1,551750
6,317000	0,5	1,575600
6,325333	0,5	1,583950
6,333667	0,5	1,588500
6,342000	0,5	1,604800
6,350333	0,5	1,606150
6,358667	0,5	1,617700
6,367000	0,5	1,622900
6,375333	0,5	1,628350
6,383667	0,5	1,642700
6,392000	0,5	1,646050
6,400333	0,5	1,659800
6,408667	0,5	1,665050
6,417000	0,5	1,677950
6,425333	0,5	1,686000
6,433667	0,5	1,683250
6,442000	0,5	1,689050
6,450333	0,5	1,704350
6,458667	0,5	1,716750
6,467000	0,5	1,736700
6,475333	0,5	1,730700
6,483667	0,5	1,740500
6,492000	0,5	1,739900
6,500333	0,5	1,742400
6,508667	0,5	1,743900
6,517000	0,5	1,750550
6,525333	0,5	1,753500
6,533667	0,5	1,762650
6,542000	0,5	1,769850
6,550333	0,5	1,770900
