File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/919.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_WT
Injection Number	18
Position	RB4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	21:00:14
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,021850
Signal Max.	615,283809
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,917000	0,5	2,080450
1,925333	0,5	1,970450
1,933667	0,5	1,886200
1,942000	0,5	1,820100
1,950333	0,5	1,801350
1,958667	0,5	1,850100
1,967000	0,5	1,956500
1,975333	0,5	2,020300
1,983667	0,5	1,972050
1,992000	0,5	1,974250
2,000333	0,5	2,265100
2,008667	0,5	3,370700
2,017000	0,5	6,157900
2,025333	0,5	12,105200
2,033667	0,5	24,976300
2,042000	0,5	52,445901
2,050333	0,5	97,645901
2,058667	0,5	141,467752
2,067000	0,5	153,545302
2,075333	0,5	131,907202
2,083667	0,5	100,335301
2,092000	0,5	75,610101
2,100333	0,5	59,525251
2,108667	0,5	49,029501
2,117000	0,5	41,735051
2,125333	0,5	36,428351
2,133667	0,5	32,459850
2,142000	0,5	29,500550
2,150333	0,5	27,225450
2,158667	0,5	25,456900
2,167000	0,5	24,080450
2,175333	0,5	23,063250
2,183667	0,5	22,344000
2,192000	0,5	21,706600
2,200333	0,5	21,047500
2,208667	0,5	20,380800
2,217000	0,5	19,773500
2,225333	0,5	19,260400
2,233667	0,5	18,866100
2,242000	0,5	18,564850
2,250333	0,5	18,345150
2,258667	0,5	18,181100
2,267000	0,5	18,072100
2,275333	0,5	17,961600
2,283667	0,5	17,912900
2,292000	0,5	17,890400
2,300333	0,5	17,891100
2,308667	0,5	17,916950
2,317000	0,5	17,950300
2,325333	0,5	17,981750
2,333667	0,5	17,990200
2,342000	0,5	17,974200
2,350333	0,5	17,957200
2,358667	0,5	17,961100
2,367000	0,5	17,983600
2,375333	0,5	18,000450
2,383667	0,5	18,016500
2,392000	0,5	18,026000
2,400333	0,5	18,036850
2,408667	0,5	18,067650
2,417000	0,5	18,097650
2,425333	0,5	18,146400
2,433667	0,5	18,228050
2,442000	0,5	18,294800
2,450333	0,5	18,376250
2,458667	0,5	18,538850
2,467000	0,5	18,796450
2,475333	0,5	19,166900
2,483667	0,5	19,544700
2,492000	0,5	19,878950
2,500333	0,5	20,091950
2,508667	0,5	20,138950
2,517000	0,5	20,006350
2,525333	0,5	19,797650
2,533667	0,5	19,602100
2,542000	0,5	19,431000
2,550333	0,5	19,276050
2,558667	0,5	19,115550
2,567000	0,5	18,966100
2,575333	0,5	18,785400
2,583667	0,5	18,652400
2,592000	0,5	18,458450
2,600333	0,5	18,286650
2,608667	0,5	18,127750
2,617000	0,5	18,001700
2,625333	0,5	17,919450
2,633667	0,5	17,843900
2,642000	0,5	17,840400
2,650333	0,5	17,965150
2,658667	0,5	18,210700
2,667000	0,5	18,521700
2,675333	0,5	18,714600
2,683667	0,5	18,694450
2,692000	0,5	18,449700
2,700333	0,5	18,070700
2,708667	0,5	17,665300
2,717000	0,5	17,270700
2,725333	0,5	16,984750
2,733667	0,5	16,900650
2,742000	0,5	17,146250
2,750333	0,5	18,163800
2,758667	0,5	20,566850
2,767000	0,5	25,008350
2,775333	0,5	31,871600
2,783667	0,5	41,195301
2,792000	0,5	53,832601
2,800333	0,5	72,951551
2,808667	0,5	107,930252
2,817000	0,5	177,011553
2,825333	0,5	296,146654
2,833667	0,5	444,714807
2,842000	0,5	564,730008
2,850333	0,5	615,283809
2,858667	0,5	597,379809
2,867000	0,5	534,715208
2,875333	0,5	453,331507
2,883667	0,5	372,121856
2,892000	0,5	301,612054
2,900333	0,5	245,203554
2,908667	0,5	201,504903
2,917000	0,5	167,580652
2,925333	0,5	140,868752
2,933667	0,5	119,583152
2,942000	0,5	102,459652
2,950333	0,5	88,529301
2,958667	0,5	76,929651
2,967000	0,5	67,195001
2,975333	0,5	59,007051
2,983667	0,5	52,168201
2,992000	0,5	46,477801
3,000333	0,5	41,762551
3,008667	0,5	37,820401
3,017000	0,5	34,473351
3,025333	0,5	31,615950
3,033667	0,5	29,124050
3,042000	0,5	26,928750
3,050333	0,5	25,009800
3,058667	0,5	23,320500
3,067000	0,5	21,841100
3,075333	0,5	20,509750
3,083667	0,5	19,287600
3,092000	0,5	18,196950
3,100333	0,5	17,211800
3,108667	0,5	16,328200
3,117000	0,5	15,519050
3,125333	0,5	14,791550
3,133667	0,5	14,098800
3,142000	0,5	13,462100
3,150333	0,5	12,862100
3,158667	0,5	12,298400
3,167000	0,5	11,758100
3,175333	0,5	11,289200
3,183667	0,5	10,807900
3,192000	0,5	10,381800
3,200333	0,5	9,989500
3,208667	0,5	9,655100
3,217000	0,5	9,345600
3,225333	0,5	9,038150
3,233667	0,5	8,736650
3,242000	0,5	8,455550
3,250333	0,5	8,198100
3,258667	0,5	7,952800
3,267000	0,5	7,742200
3,275333	0,5	7,560700
3,283667	0,5	7,422300
3,292000	0,5	7,351900
3,300333	0,5	7,368800
3,308667	0,5	7,409250
3,317000	0,5	7,483950
3,325333	0,5	7,479050
3,333667	0,5	7,361150
3,342000	0,5	7,141750
3,350333	0,5	6,850100
3,358667	0,5	6,549700
3,367000	0,5	6,252700
3,375333	0,5	5,981900
3,383667	0,5	5,739800
3,392000	0,5	5,532700
3,400333	0,5	5,344950
3,408667	0,5	5,177450
3,417000	0,5	5,027950
3,425333	0,5	4,886900
3,433667	0,5	4,750700
3,442000	0,5	4,639900
3,450333	0,5	4,529900
3,458667	0,5	4,434800
3,467000	0,5	4,372900
3,475333	0,5	4,305350
3,483667	0,5	4,232900
3,492000	0,5	4,189500
3,500333	0,5	4,150600
3,508667	0,5	4,145300
3,517000	0,5	4,098250
3,525333	0,5	4,041600
3,533667	0,5	3,974150
3,542000	0,5	3,918800
3,550333	0,5	3,835350
3,558667	0,5	3,766500
3,567000	0,5	3,695850
3,575333	0,5	3,627650
3,583667	0,5	3,580600
3,592000	0,5	3,531750
3,600333	0,5	3,500650
3,608667	0,5	3,452700
3,617000	0,5	3,439850
3,625333	0,5	3,378000
3,633667	0,5	3,340550
3,642000	0,5	3,302300
3,650333	0,5	3,273800
3,658667	0,5	3,259650
3,667000	0,5	3,218950
3,675333	0,5	3,165150
3,683667	0,5	3,133800
3,692000	0,5	3,083150
3,700333	0,5	3,047700
3,708667	0,5	3,004500
3,717000	0,5	2,964650
3,725333	0,5	2,918750
3,733667	0,5	2,882800
3,742000	0,5	2,852350
3,750333	0,5	2,806600
3,758667	0,5	2,768550
3,767000	0,5	2,737900
3,775333	0,5	2,672300
3,783667	0,5	2,630000
3,792000	0,5	2,589800
3,800333	0,5	2,552900
3,808667	0,5	2,538150
3,817000	0,5	2,476600
3,825333	0,5	2,446600
3,833667	0,5	2,413250
3,842000	0,5	2,393750
3,850333	0,5	2,361800
3,858667	0,5	2,347650
3,867000	0,5	2,322500
3,875333	0,5	2,310550
3,883667	0,5	2,309900
3,892000	0,5	2,307400
3,900333	0,5	2,292750
3,908667	0,5	2,311500
3,917000	0,5	2,304800
3,925333	0,5	2,293400
3,933667	0,5	2,287000
3,942000	0,5	2,277200
3,950333	0,5	2,278100
3,958667	0,5	2,264750
3,967000	0,5	2,238450
3,975333	0,5	2,203650
3,983667	0,5	2,189350
3,992000	0,5	2,162900
4,000333	0,5	2,142500
4,008667	0,5	2,114400
4,017000	0,5	2,092750
4,025333	0,5	2,063500
4,033667	0,5	2,041450
4,042000	0,5	2,010950
4,050333	0,5	1,972350
4,058667	0,5	1,951250
4,067000	0,5	1,916250
4,075333	0,5	1,876750
4,083667	0,5	1,857100
4,092000	0,5	1,845900
4,100333	0,5	1,848050
4,108667	0,5	1,837600
4,117000	0,5	1,809850
4,125333	0,5	1,790700
4,133667	0,5	1,772950
4,142000	0,5	1,757750
4,150333	0,5	1,737550
4,158667	0,5	1,720700
4,167000	0,5	1,686500
4,175333	0,5	1,667300
4,183667	0,5	1,641900
4,192000	0,5	1,635100
4,200333	0,5	1,615700
4,208667	0,5	1,607100
4,217000	0,5	1,571500
4,225333	0,5	1,551400
4,233667	0,5	1,536400
4,242000	0,5	1,541850
4,250333	0,5	1,550050
4,258667	0,5	1,535500
4,267000	0,5	1,515700
4,275333	0,5	1,508400
4,283667	0,5	1,495150
4,292000	0,5	1,488000
4,300333	0,5	1,483300
4,308667	0,5	1,472600
4,317000	0,5	1,465400
4,325333	0,5	1,459300
4,333667	0,5	1,459200
4,342000	0,5	1,444900
4,350333	0,5	1,460500
4,358667	0,5	1,447600
4,367000	0,5	1,441150
4,375333	0,5	1,435600
4,383667	0,5	1,442300
4,392000	0,5	1,472450
4,400333	0,5	1,490050
4,408667	0,5	1,487400
4,417000	0,5	1,499500
4,425333	0,5	1,516300
4,433667	0,5	1,547300
4,442000	0,5	1,590050
4,450333	0,5	1,652750
4,458667	0,5	1,713800
4,467000	0,5	1,793500
4,475333	0,5	1,887000
